evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
300,2326,9.587468259423412,202.9912272009109,6.681029184624612,0.4159503354696382,1.0408823348856895,1.2676084149858824,1.6379196516158803,0.5581690746530859,10,0.8181818181818182,2,"[3856.8333168173085,3856.8333168173085]","[14.074074074074073,12.048192771084338]","[0.0,0.0]","[207.854914888801,205.178111904118]","[0.9282407407407408,0.9583333333333333]","[0.0,0.0]","[0.630787037037037,0.6215277777777777]","[14.017857142857142,12.60304375396322]","[98.43518518518518,98.34027777777777]","[72.19047619047619,73.68524590163935]","[3793.21400861809,3785.1770086180895]"
300,2326,5.403529465991765,288.7762639352016,9.866553558530738,0.7264815096472511,0.9618062574985393,0.5226514060025047,0.8560825097609899,0.8541370346431724,1,0.9090909090909091,3,"[5486.74901476883,5486.74901476883,5197.972750833629]","[11.11111111111111,13.46631205673759,10.405405405405405]","[0.0,0.0,0.0]","[216.1103432913797,214.02051673158616,106.95536994028663]","[2.3402777777777777,2.334490740740741,2.2719907407407405]","[0.0,0.0,0.0]","[0.7361111111111112,0.7268518518518519,0.5613425925925926]","[12.773892773892772,12.632978723404255,12.956810631229235]","[96.75,96.8599537037037,96.81365740740742]","[76.15384615384616,72.60416666666666,77.63012181616833]","[5330.016208095783,5325.123208095783,5041.094208095784]"
300,2326,5.655366346576394,252.333267881087,13.040755668748346,0.29134300090416165,0.4179250076839268,1.6798134818170134,1.9131689769354632,0.10899954001175152,7,0.7272727272727273,1,"[7569.998036432606]","[12.527056277056277]","[0.5639217181344517]","[777.3881709317942]","[3.1342592592592595]","[0.14534883720930233]","[16.395833333333332]","[12.362914862914863]","[80.47569444444444]","[74.03365045806906]","[8490.610721000503]"
300,2326,9.025474741094254,444.67332181989843,10.02345922453337,0.7761298786030796,1.2750181460202497,0.9227823960534662,1.7885359823248692,0.2974195033082623,4,0.8181818181818182,2,"[5336.079861838782,5336.079861838782]","[12.880563345515384,13.233839930471364]","[0.14132222065915007,0.17218774776211293]","[3502.7191430301573,3398.9519491533592]","[1.361111111111111,1.361111111111111]","[0.8341363395955746,0.7323161266717197]","[8.099537037037038,8.525462962962962]","[13.449975373610428,13.806698407354862]","[90.53935185185185,90.11342592592592]","[72.54048662428767,72.04507114974606]","[14748.48542777485,14330.590927774872]"
300,2326,2.0723533589396044,120.67179939713243,14.99233127132012,1.1683744584817894,1.2702565997965267,0.7398113276962994,1.5197339780871777,0.34102699892417143,10,0.8181818181818182,2,"[8567.697757196403,9171.056754182066]","[13.797107406170523,13.781785075389728]","[0.4513148542999289,0.6070152168306253]","[981.660631051005,730.4981635515699]","[12.684027777777779,11.73263888888889]","[0.1877185945207986,0.0]","[3.2546296296296298,2.864583333333333]","[14.23147420790783,13.400700379867047]","[81.14583333333334,84.11805555555556]","[70.96132328414296,71.96531528244051]","[9939.295510237538,9196.055510237537]"
300,2326,5.300961261407364,305.4404164502122,1.0635534810882075,1.1273969524250864,1.4159036367097388,1.4242474339622595,1.6664294402927027,0.5737085659371615,10,0.9292929292929292,9,"[610.8808329004244,610.8808329004244,610.8808329004244,610.8808329004244,610.8808329004244,610.8808329004244,610.8808329004244,610.8808329004244,610.8808329004244]","[8.333333333333332,0.0,10.0,11.309523809523808,16.387959866220736,2.631578947368421,3.8461538461538463,12.698412698412698,8.333333333333334]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[10.342388517555122,15.696373317133368,22.410361546014386,12.464370824900552,26.797534481482643,12.758408143004855,18.855199207707578,9.477792231560343,26.306347879959816]","[0.2685185185185185,0.2685185185185185,0.2685185185185185,0.2685185185185185,0.26967592592592593,0.26967592592592593,0.26967592592592593,0.2685185185185185,0.2685185185185185]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.027777777777777776,0.03587962962962963,0.047453703703703706,0.02777777777777778,0.05324074074074074,0.03587962962962963,0.04166666666666667,0.019675925925925927,0.05324074074074074]","[7.142857142857142,5.0,11.25,15.079365079365079,12.132352941176471,14.642857142857142,10.555555555555555,17.142857142857142,16.95402298850575]","[99.70370370370371,99.6886574074074,99.68402777777777,99.7025462962963,99.67592592592592,99.69444444444446,99.6886574074074,99.71180555555556,99.67708333333333]","[70.83333333333333,84.15032679738562,72.5,69.04761904761904,68.62745098039215,78.63031071655041,70.97902097902099,68.33333333333333,73.21428571428572]","[535.2311709218538,554.9006709218538,565.004170921854,537.7896709218539,580.4176709218539,539.6496709218538,548.7661709218539,537.0526709218539,580.0701709218539]"
300,2326,6.68573660529374,58.75544325180862,10.1699051299733,0.22124380797083293,0.8580674961518031,1.278728040460667,1.6367934617966327,0.6773318443094606,10,0.8181818181818182,1,"[7021.275468591108]","[13.639689700704226]","[0.5282645916563427]","[829.789396540194]","[3.6064814814814814]","[0.0]","[3.5902777777777777]","[14.53795103784958]","[92.44444444444444]","[70.5298271624205]","[7128.725462389355]"
300,2326,6.68573723504249,58.75544325180862,10.1699051299733,0.22124380797083293,0.8580674961518031,1.278728040460667,1.6367934617966327,0.6773318443094606,10,0.8181818181818182,1,"[6228.076984691697]","[14.152202937249665]","[0.48734842312823967]","[898.5906010517274]","[3.5381944444444446]","[0.0]","[4.003472222222222]","[14.172560113154173]","[91.81828703703704]","[71.21589151405666]","[7342.229962389358]"
300,2326,6.685737242153555,58.75544325180863,10.16990721463762,0.22124380797083293,0.8580674961518031,1.278728040460667,1.6367934617966324,0.6773318443094606,10,0.8181818181818182,1,"[5904.922046806754]","[13.04040404040404]","[0.0]","[637.2970435909554]","[3.5520833333333335]","[0.0]","[2.667824074074074]","[13.860067452901118]","[93.64236111111111]","[72.21167521300609]","[6655.806963028552]"
300,2326,6.685737308695871,58.75544325180862,10.1699051299733,0.22124394611420037,0.8580674961518031,1.2787280404606671,1.6367934617966327,0.6773318443094606,10,0.8181818181818182,1,"[6933.142303713395]","[13.626706603510726]","[0.444970507197619]","[855.1605363032147]","[3.6527777777777777]","[0.17671038196868455]","[3.2060185185185186]","[14.027678994784258]","[92.4375]","[71.31167382335607]","[7205.320462389354]"
300,2326,6.685736558370777,58.75544325180863,10.169905220031538,0.22124380797083287,0.858067496151803,1.278728040460667,1.6367934617966327,0.6773318443094606,10,0.8181818181818182,1,"[5493.633944044097]","[13.127906976744185]","[0.6237268406246969]","[745.8525812568087]","[2.8263888888888884]","[0.0]","[34.27777777777777]","[14.010327022375215]","[62.70486111111111]","[72.34467455621302]","[6881.456505612091]"
300,2326,1.4099544795001162,224.61489145864402,6.651112880205161,0.30158272935215036,0.84311549732414,0.8148321452797449,1.6576868252439687,0.3980553895181511,12,0.8181818181818182,1,"[3593.8382633383035]","[12.250712250712251]","[0.0]","[139.05617761550099]","[6.070601851851851]","[0.0]","[0.6597222222222222]","[11.891679748822606]","[92.09375]","[75.12886597938144]","[3575.9951824969166]"
300,2326,5.992812448859465,173.1610834085593,2.909109778942602,0.5203987421845941,1.3431575248792493,1.1588482433611507,1.6432977283330126,0.768345369605452,12,0.7272727272727273,4,"[1904.7719174941524,1731.610834085593,1731.610834085593,1818.1913757898728]","[13.004694835680752,13.58901515151515,10.818713450292396,12.904717853839038]","[0.0,0.0,0.0,0.0]","[180.43076033534416,98.69676281663239,103.31836178990271,141.15672747700887]","[0.7430555555555556,0.6712962962962963,0.6782407407407407,0.7395833333333334]","[0.0,0.0,0.0,0.0]","[0.4131944444444444,0.3032407407407407,0.2361111111111111,0.32060185185185186]","[12.53035454103934,14.109848484848484,16.06529209621993,12.56275400430313]","[98.79629629629629,98.99652777777777,99.0925925925926,98.875]","[75.95920349684312,70.83333333333333,71.67812142038946,73.6586493987049]","[1875.9681938922522,1677.768693892252,1647.326693892252,1763.655193892252]"
300,2326,8.579625401332702,395.9983705354316,8.15710008006318,1.7692932750398611,1.8389362337873942,1.0693756768050373,1.7759747820589116,0.680595110191449,2,0.7878787878787878,3,"[1187.9951116062948,1583.9934821417264,1583.9934821417264]","[11.495771670190274,13.63585181848891,12.804186105156978]","[0.0,0.0,0.0]","[175.25672020555174,233.50503348264,183.0927057101172]","[0.3194444444444445,0.42592592592592593,0.42592592592592593]","[0.0,0.9662061239731142,1.202583837273227]","[76.43865740740742,70.64930555555554,71.69560185185185]","[14.709202162419057,16.059531485063403,14.495798319327731]","[23.241898148148145,28.92476851851852,27.87847222222222]","[72.63546798029556,68.5539606592238,71.2283044058745]","[4405.168038433346,4569.734538433346,4424.398538433346]"
300,2326,8.812457408456183,389.7452532923969,10.04659192207972,1.4440789251159971,1.803857207391815,0.3472410386769782,1.2693950243390089,0.9320999967887066,7,0.8409090909090909,4,"[6235.924052678352,6235.924052678352,6235.924052678352,5456.433546093558]","[12.435567010309278,12.900498194615842,13.52920478536242,14.590936739659366]","[0.6365198375507654,0.6957279119665201,0.9828069158697962,0.0]","[460.8899166248059,479.92638570812375,442.3476626069598,254.0120091049549]","[1.6342592592592593,1.6296296296296295,1.6296296296296295,1.4317129629629628]","[0.2564102564102564,0.22624434389140274,0.0,0.0]","[1.03125,1.0439814814814814,1.037037037037037,0.8564814814814815]","[13.409563409563411,13.133855925902324,14.030612244897958,12.403846153846153]","[97.33333333333334,97.32060185185186,97.32291666666666,97.55902777777777]","[72.88371791547834,72.82563025210084,71.1248012718601,72.77672313084112]","[6097.884622595751,6150.32762259575,6070.772122595751,5523.19212259575]"
300,2326,4.960961805132649,475.0106358220929,3.911960110617747,0.7846428056096628,1.9026439963215889,0.29885714281316145,0.7674062789972482,0.7675700041609033,11,0.7272727272727273,4,"[2375.0531791104645,2375.0531791104645,2375.0531791104645,2375.0531791104645]","[10.555555555555555,9.649122807017543,11.11111111111111,5.555555555555555]","[0.0,0.0,0.0,0.0]","[51.783383346241095,86.3803897233568,55.204994007998614,39.204886698889865]","[1.1111111111111112,1.1157407407407405,1.1111111111111112,1.1111111111111112]","[0.0,0.0,0.0,0.0]","[0.08796296296296297,0.16550925925925927,0.10069444444444445,0.07407407407407407]","[13.482862903225806,14.160401002506266,19.375,11.666666666666668]","[98.80092592592592,98.68055555555556,98.78587962962962,98.81018518518519]","[74.41352973267867,74.34210526315789,67.5438596491228,73.27327327327328]","[2008.0878530974069,2109.463353097407,2027.7028530974071,1973.730853097407]"
