evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
1400,43.0,2.0,284.0,-340.0,1.0,0.5,0.5,0.5,1.5,0.5,6020.869980192755,7.328217237308149,61.412962962962965,1,"[4828.0]","[6.6115702479338845]","[6.6115702479338845]","[6789.869980192755]","[5.652777777777778]","[53.8370720188902]","[1.6342592592592593]","[6.6115702479338845]","[92.71296296296296]","[26.32821723730815]","[4215.609000000231]"
1400,45.0,2.0,203.0,-486.0,1.0,0.5,1.5,1.5,0.5,0.5,4031.422984277492,5.307483757580996,62.36512345679013,3,"[7714.0,4060.0,1218.0]","[13.037037037037036,12.485414235705951,6.0]","[13.037037037037036,12.485414235705951,6.0]","[9311.544174645265,4276.366292714838,813.3584854723722]","[9.108796296296298,4.791666666666667,1.4166666666666665]","[47.55555555555556,49.82497082847141,54.0]","[2.1689814814814814,1.4166666666666665,0.10185185185185185]","[13.037037037037036,12.485414235705951,6.0]","[88.72222222222223,93.79166666666666,98.48148148148148]","[13.333333333333334,12.718786464410737,28.000000000000004]","[7144.507333333106,3568.8446666664618,724.031999999773]"
1400,45.0,3.0,242.0,-486.0,1.0,0.5,1.5,1.5,1.5,0.5,14335.698861695359,7.05142569461925,54.56111111111112,2,"[1210.0,23716.0]","[13.043478260869565,11.459373128368936]","[13.043478260869565,11.459373128368936]","[540.3221469927082,29669.07557639801]","[0.9375,18.648148148148145]","[39.130434782608695,55.040926332601316]","[0.03935185185185185,8.652777777777777]","[13.043478260869565,11.459373128368936]","[99.02314814814814,72.69907407407408]","[21.73913043478261,10.580954282291874]","[653.4606666664397,23093.916999999892]"
1400,45.0,2.0,241.0,-479.0,1.0,0.5,1.5,0.5,1.5,0.5,9979.035050279028,13.084313725490194,52.5425925925926,1,"[11327.0]","[18.284313725490193]","[18.284313725490193]","[10748.035050279028]","[13.636574074074073]","[35.98039215686274]","[2.520833333333333]","[18.284313725490193]","[83.8425925925926]","[9.166666666666666]","[10716.167666666444]"
1400,44.0,2.0,354.0,-383.0,1.0,0.5,1.5,1.5,1.5,0.5,12154.104373524591,27.085844074929206,54.066898148148155,2,"[8850.0,10266.0]","[3.823335530652604,4.98041410184667]","[3.823335530652604,4.98041410184667]","[10659.003829741689,15187.204917307494]","[10.474537037037036,11.930555555555555]","[76.66446934739618,73.30721880246223]","[3.1875,3.6736111111111107]","[3.823335530652604,4.98041410184667]","[86.33796296296296,84.39583333333334]","[11.865524060646012,11.751538891997763]","[8909.049666667242,9616.284666667198]"
1400,44.0,2.0,219.0,-468.0,1.0,0.5,0.5,0.5,0.5,0.5,7415.638077279959,7.858266818700109,60.868981481481484,1,"[5256.0]","[7.639680729760548]","[7.639680729760548]","[8184.638077279959]","[6.111111111111111]","[55.75826681870011]","[1.7199074074074074]","[7.639680729760548]","[92.16898148148148]","[21.322690992018245]","[4593.701666667213]"
1400,43.0,2.0,229.0,-246.0,1.0,0.5,1.5,0.5,1.5,0.5,15842.68266810894,13.00019569471624,50.63981481481481,1,"[11450.0]","[9.74559686888454]","[9.74559686888454]","[16611.68266810894]","[13.726851851851851]","[60.90019569471624]","[4.333333333333334]","[9.74559686888454]","[81.93981481481481]","[9.863013698630137]","[11192.969333333449]"
1400,38.0,2.0,201.0,-340.0,1.0,0.5,0.5,0.5,1.5,0.5,34071.01777244764,8.551416698148845,38.081944444444446,1,"[18693.0]","[13.751416698148846]","[13.751416698148846]","[34840.01777244764]","[22.319444444444443]","[40.93313184737439]","[8.29861111111111]","[13.751416698148846]","[69.38194444444444]","[17.81261805817907]","[18235.57500000133]"
1400,43.0,2.0,229.0,-246.0,1.0,0.5,1.5,1.5,0.5,0.5,8888.834448487554,6.933812377690806,57.20115740740742,2,"[13053.0,1832.0]","[5.362035225048924,14.84375]","[5.362035225048924,14.84375]","[17355.00252971579,1960.666367259318]","[15.24074074074074,2.1296296296296298]","[69.82387475538161,39.84375]","[5.210648148148148,0.4166666666666667]","[5.362035225048924,14.84375]","[79.54861111111111,97.45370370370371]","[14.090019569471623,15.625]","[12682.768000000333,1493.481666666899]"
1400,43.0,2.0,217.0,-358.0,1.0,0.5,1.5,0.5,0.5,0.5,7609.423927139505,30.185443037974686,57.7787037037037,1,"[6944.0]","[1.3449367088607596]","[1.3449367088607596]","[8378.423927139505]","[8.074074074074074]","[78.08544303797468]","[2.8472222222222223]","[1.3449367088607596]","[89.0787037037037]","[17.87974683544304]","[6571.172000000217]"
1400,44.0,2.0,237.0,-363.0,1.0,0.5,0.5,1.5,0.5,0.5,21463.11816812643,7.1806768874746885,47.537962962962965,1,"[13035.0]","[12.380676887474689]","[12.380676887474689]","[22232.11816812643]","[15.543981481481481]","[43.65056407289558]","[5.618055555555555]","[12.380676887474689]","[78.83796296296296]","[19.207405264680357]","[12606.79633333414]"
1400,41.0,2.0,292.0,-479.0,1.0,0.5,1.5,1.5,1.5,0.5,4233.895718169859,23.355060728744938,61.7925925925926,1,"[4672.0]","[6.207827260458839]","[6.207827260458839]","[5002.895718169859]","[5.453703703703703]","[71.25506072874494]","[1.4537037037037037]","[6.207827260458839]","[93.0925925925926]","[10.121457489878543]","[4190.7680000005475]"
1400,42.0,2.0,249.0,-25.0,1.0,0.5,1.5,0.5,0.5,0.5,14171.408201107073,11.34746639089969,52.431481481481484,1,"[9960.0]","[14.960358497069976]","[14.960358497069976]","[14940.408201107073]","[12.039351851851853]","[47.46639089968976]","[4.229166666666666]","[14.960358497069976]","[83.73148148148148]","[7.652533609100311]","[9734.115666666394]"
1400,43.0,3.0,216.0,-265.0,1.0,0.5,0.5,0.5,0.5,0.5,15083.810393348882,4.7844172850283755,54.42685185185185,1,"[12744.0]","[8.11872544740288]","[8.11872544740288]","[15852.810393348882]","[10.199074074074074]","[52.684417285028374]","[4.074074074074074]","[8.11872544740288]","[85.72685185185185]","[22.959406372762984]","[12448.800666666935]"
1400,45.0,2.0,212.0,-496.0,1.0,0.5,0.5,0.5,1.5,0.5,8650.955955029618,14.247887323943665,58.142129629629636,1,"[6996.0]","[3.169014084507042]","[3.169014084507042]","[9419.955955029618]","[8.136574074074074]","[62.147887323943664]","[2.4212962962962963]","[3.169014084507042]","[89.44212962962963]","[28.345070422535212]","[6383.935666666503]"
1400,40.0,2.0,299.0,-474.0,1.0,0.5,1.5,1.5,1.5,0.5,4695.836299660091,9.075512405609492,61.78101851851852,1,"[4784.0]","[13.268608414239482]","[13.268608414239482]","[5464.836299660091]","[5.576388888888889]","[50.26968716289104]","[1.3425925925925926]","[13.268608414239482]","[93.08101851851852]","[9.924487594390508]","[4073.5406666669064]"
1400,45.0,2.0,219.0,-440.0,1.0,0.5,1.5,0.5,1.5,0.5,8054.725567507579,6.704761904761903,59.08657407407408,1,"[5913.0]","[11.904761904761903]","[11.904761904761903]","[8823.72556750758]","[6.960648148148148]","[51.02960102960103]","[2.6527777777777777]","[11.904761904761903]","[90.38657407407408]","[13.256113256113256]","[5444.0233333331325]"
1400,38.0,2.0,220.0,-113.0,1.0,0.5,1.5,1.5,0.5,0.5,3012.6522560128114,27.666343042071198,62.74629629629629,1,"[3960.0]","[2.103559870550162]","[2.103559870550162]","[3781.6522560128114]","[4.583333333333333]","[75.5663430420712]","[1.3703703703703705]","[2.103559870550162]","[94.04629629629629]","[18.12297734627832]","[3785.7046666671936]"
1400,43.0,2.0,208.0,-41.0,1.0,0.5,0.5,0.5,0.5,0.5,3607.158147154424,4.480662983425415,63.975462962962965,1,"[2912.0]","[9.530386740331492]","[9.530386740331492]","[4376.158147154424]","[3.462962962962963]","[47.928176795580114]","[1.2615740740740742]","[9.530386740331492]","[95.27546296296296]","[23.480662983425415]","[2717.6500000002166]"
1400,45.0,2.0,206.0,-76.0,1.0,0.5,1.5,0.5,1.5,0.5,15123.876120751896,11.489515821578346,51.82268518518519,1,"[10918.0]","[14.715974075486086]","[14.715974075486086]","[15892.876120751896]","[13.090277777777779]","[48.34159359512009]","[3.787037037037037]","[14.715974075486086]","[83.12268518518519]","[7.510484178421654]","[10696.112333333092]"
1400,43.0,2.0,201.0,-28.0,1.0,0.5,1.5,1.5,0.5,0.5,24014.90811574003,7.020762155059132,45.225462962962965,1,"[15678.0]","[12.220762155059132]","[12.220762155059132]","[24783.90811574003]","[18.453703703703702]","[51.24835742444153]","[5.020833333333333]","[12.220762155059132]","[76.52546296296296]","[12.089356110381077]","[15540.134333333683]"
1400,41.0,2.0,208.0,-322.0,1.0,0.5,1.5,1.5,0.5,0.5,15529.537222868143,11.146402724563643,51.600462962962965,1,"[11024.0]","[10.046828437633035]","[10.046828437633035]","[16298.537222868143]","[12.949074074074074]","[59.04640272456364]","[4.150462962962963]","[10.046828437633035]","[82.90046296296296]","[10.813111962537251]","[10639.110333333869]"
1400,42.0,2.0,284.0,-280.0,1.0,0.5,0.5,0.5,1.5,0.5,11505.450617917113,4.111512415349888,57.475462962962965,1,"[6816.0]","[9.311512415349888]","[9.311512415349888]","[12274.450617917113]","[7.94212962962963]","[49.943566591422126]","[3.2824074074074074]","[9.311512415349888]","[88.77546296296296]","[22.121896162528216]","[6503.236666666369]"
1400,45.0,2.0,228.0,-436.0,1.0,0.5,1.5,0.5,0.5,0.5,23991.566529171716,17.665774378585088,45.12129629629629,1,"[15504.0]","[20.793499043977057]","[20.793499043977057]","[24760.566529171716]","[18.71759259259259]","[30.23422562141491]","[4.861111111111112]","[20.793499043977057]","[76.42129629629629]","[7.385277246653919]","[15009.589666666556]"
1400,42.0,3.0,385.0,-481.0,1.0,0.5,1.5,0.5,1.5,0.5,4524.1869999996625,10.792052980132446,61.396759259259255,1,"[6545.0]","[9.437086092715232]","[9.437086092715232]","[5181.821868046192]","[5.162037037037037]","[58.692052980132445]","[2.0810185185185186]","[9.437086092715232]","[92.69675925925925]","[12.996688741721854]","[6000.1869999996625]"
1400,40.0,3.0,271.0,-318.0,1.0,0.5,1.5,0.5,1.5,0.5,9804.753765465613,25.815203426124206,56.15138888888889,1,"[11111.0]","[3.640256959314775]","[3.640256959314775]","[10573.753765465613]","[8.604166666666666]","[73.7152034261242]","[3.944444444444444]","[3.640256959314775]","[87.45138888888889]","[15.364025695931478]","[10598.148000000343]"
1400,44.0,2.0,219.0,-405.0,1.0,0.5,1.5,1.5,1.5,0.5,6838.613189946906,8.412897016361887,59.44305555555556,1,"[6351.0]","[11.068334937439845]","[11.068334937439845]","[7607.613189946906]","[7.3842592592592595]","[56.20789220404235]","[1.8726851851851851]","[11.068334937439845]","[90.74305555555556]","[10.587102983638113]","[5892.066333333906]"
1400,42.0,2.0,206.0,-352.0,1.0,0.5,0.5,0.5,1.5,0.5,3810.2132665576846,13.852806985824955,64.43111837327524,51,"[22866.0,1030.0,1030.0,21630.0,1442.0,6386.0,8652.0,1648.0,3708.0,1236.0,1442.0,4120.0,1030.0,1236.0,1236.0,1030.0,1030.0,2060.0,1236.0,1442.0,4326.0,1442.0,1030.0,1236.0,1030.0,1236.0,1030.0,1030.0,1236.0,3914.0,3502.0,2472.0,1236.0,1236.0,1236.0,1236.0,1442.0,3296.0,2678.0,1030.0,5974.0,1236.0,4532.0,1236.0,1442.0,1030.0,3502.0,1030.0,1236.0,1030.0,1236.0]","[9.028590536699548,27.56756756756757,0.0,13.30780277644806,0.0,27.835587929240376,6.623470122390208,20.441988950276244,0.0,26.291079812206576,15.770609318996415,0.0,0.0,0.0,18.6046511627907,30.994152046783626,0.0,18.088737201365188,0.0,0.0,14.862385321100918,0.0,28.484848484848484,24.313725490196077,21.59090909090909,0.0,24.418604651162788,28.921568627450984,0.0,16.54978962131837,6.124721603563475,0.0,0.0,0.0,27.559055118110237,29.03225806451613,30.68535825545171,13.805970149253731,13.253012048192772,0.0,13.380281690140844,0.0,16.387096774193548,16.751269035532996,15.503875968992247,31.0126582278481,11.379310344827587,30.303030303030305,28.57142857142857,0.0,0.0]","[9.028590536699548,27.56756756756757,0.0,13.30780277644806,0.0,27.835587929240376,6.623470122390208,20.441988950276244,0.0,26.291079812206576,15.770609318996415,0.0,0.0,0.0,18.6046511627907,30.994152046783626,0.0,18.088737201365188,0.0,0.0,14.862385321100918,0.0,28.484848484848484,24.313725490196077,21.59090909090909,0.0,24.418604651162788,28.921568627450984,0.0,16.54978962131837,6.124721603563475,0.0,0.0,0.0,27.559055118110237,29.03225806451613,30.68535825545171,13.805970149253731,13.253012048192772,0.0,13.380281690140844,0.0,16.387096774193548,16.751269035532996,15.503875968992247,31.0126582278481,11.379310344827587,30.303030303030305,28.57142857142857,0.0,0.0]","[40369.86043455538,1150.7833812906006,1161.536492902621,42410.13573558754,1646.282640604627,11957.451420404339,15295.802332568337,2382.7315936760433,5091.642132344165,2853.873925878267,1819.997739535774,6238.040793126591,620.1492782986686,1944.3652907923627,1468.3397079299882,1830.5110376381206,1032.2480137225466,3730.2239126506015,1337.6809528395354,2015.6496361993077,7526.656774895168,1252.2426406871193,1306.2778863580593,1898.7944517560582,903.3107499061557,927.3808469360736,939.3650705479938,1398.3118756659476,1511.0782848478516,5706.965627894671,5559.191831710634,3371.810110770233,1593.76961248555,1149.8380253143084,1500.8397397109488,1678.8712831743715,2852.1430024219453,4603.266455031779,4062.1385973987253,1158.3965314640027,11557.612481086602,1480.9760142069374,8242.35560435467,1421.287135725431,2162.0551697923356,1343.6543441621911,4699.906485260945,1157.2659420589985,2463.6987972733987,724.3296181861665,1028.7791508112632]","[26.96527777777778,1.1921296296296295,1.1921296296296295,25.67361111111111,1.6689814814814814,7.513888888888889,10.17824074074074,1.9074074074074072,4.291666666666667,1.4305555555555556,1.6689814814814814,4.768518518518518,1.1921296296296295,1.4305555555555556,1.4305555555555556,1.1921296296296295,1.1921296296296295,2.458333333333333,1.4305555555555556,1.6689814814814814,5.1967592592592595,1.6689814814814814,1.1921296296296295,1.4305555555555556,1.2314814814814814,1.4305555555555556,1.1921296296296295,1.2546296296296298,1.4305555555555556,4.530092592592593,4.118055555555555,2.861111111111111,1.4305555555555556,1.4305555555555556,1.4305555555555556,1.4305555555555556,1.775462962962963,3.8148148148148144,3.1550925925925926,1.1921296296296295,7.106481481481482,1.4305555555555556,5.24537037037037,1.4305555555555556,1.6689814814814814,1.1921296296296295,4.0532407407407405,1.1921296296296295,1.4814814814814816,1.1921296296296295,1.4305555555555556]","[51.09513459287744,0.0,65.71428571428571,41.19993617360779,74.07407407407408,6.971904266389179,53.27573794096472,20.441988950276244,67.74809160305344,12.206572769953052,24.731182795698924,73.20916905444126,12.5,64.44444444444444,27.906976744186046,0.0,36.7816091954023,38.56655290102389,47.674418604651166,64.65517241379311,40.45871559633027,70.17543859649122,3.0303030303030303,10.196078431372548,0.0,32.25806451612903,0.0,8.333333333333332,65.33333333333333,31.977559607293127,53.67483296213808,67.29729729729729,69.79166666666666,72.15189873417721,4.724409448818897,0.0,2.4922118380062304,35.82089552238806,40.66265060240964,48.148148148148145,42.78169014084507,51.68539325842697,34.32258064516129,16.751269035532996,42.63565891472868,1.5822784810126582,38.39080459770115,0.0,7.3979591836734695,12.82051282051282,48.31460674157304]","[10.833333333333334,0.19212962962962965,0.08101851851851852,9.98611111111111,0.25,1.2337962962962963,2.622685185185185,0.20833333333333334,1.2129629629629628,0.2337962962962963,0.44212962962962965,1.615740740740741,0.1111111111111111,0.10416666666666667,0.125,0.30092592592592593,0.2013888888888889,0.3564814814814815,0.19907407407407407,0.2685185185185185,1.5787037037037037,0.13194444444444445,0.11342592592592593,0.25,0.07407407407407407,0.2152777777777778,0.10185185185185185,0.06712962962962962,0.1736111111111111,1.1041666666666667,1.7569444444444442,0.8564814814814815,0.2222222222222222,0.18287037037037038,0.17824074074074076,0.27083333333333337,0.46527777777777773,0.8310185185185184,0.5069444444444444,0.0625,2.689814814814815,0.20601851851851852,1.1203703703703705,0.30092592592592593,0.16203703703703703,0.27546296296296297,1.5555555555555556,0.10416666666666667,0.16898148148148148,0.09027777777777778,0.20601851851851852]","[9.028590536699548,27.56756756756757,0.0,13.30780277644806,0.0,27.835587929240376,6.623470122390208,20.441988950276244,0.0,26.291079812206576,15.770609318996415,0.0,0.0,0.0,18.6046511627907,30.994152046783626,0.0,18.088737201365188,0.0,0.0,14.862385321100918,0.0,28.484848484848484,24.313725490196077,21.59090909090909,0.0,24.418604651162788,28.921568627450984,0.0,16.54978962131837,6.124721603563475,0.0,0.0,0.0,27.559055118110237,29.03225806451613,30.68535825545171,13.805970149253731,13.253012048192772,0.0,13.380281690140844,0.0,16.387096774193548,16.751269035532996,15.503875968992247,31.0126582278481,11.379310344827587,30.303030303030305,28.57142857142857,0.0,0.0]","[62.201388888888886,98.61574074074075,98.72685185185185,64.34027777777777,98.08101851851852,91.25231481481481,87.19907407407408,97.88425925925925,94.49537037037037,98.33564814814815,97.88888888888889,93.61574074074073,98.69675925925925,98.46527777777779,98.44444444444444,98.50694444444444,98.60648148148148,97.18518518518519,98.37037037037038,98.0625,93.22453703703704,98.19907407407408,98.69444444444444,98.31944444444444,98.69444444444444,98.35416666666667,98.70601851851852,98.67824074074075,98.39583333333334,94.36574074074075,94.125,96.2824074074074,98.34722222222221,98.38657407407408,98.3912037037037,98.29861111111111,97.75925925925925,95.35416666666666,96.33796296296296,98.74537037037037,90.20370370370371,98.36342592592592,93.63425925925925,98.26851851851852,98.125,98.5324074074074,94.39120370370371,98.70370370370371,98.34953703703704,98.7175925925926,98.36342592592592]","[21.819093797023907,17.2972972972973,34.285714285714285,18.876655497048027,25.925925925925924,9.521331945889697,26.853851691864648,18.23204419889503,32.25190839694657,8.92018779342723,27.956989247311824,26.790830945558742,87.5,35.55555555555556,16.27906976744186,7.017543859649122,63.2183908045977,7.167235494880546,52.32558139534884,35.3448275862069,14.954128440366974,29.82456140350877,11.515151515151516,16.862745098039216,35.22727272727273,67.74193548387096,26.744186046511626,4.901960784313726,34.66666666666667,18.37307152875175,27.95100222717149,32.7027027027027,30.208333333333332,27.848101265822784,12.598425196850393,12.903225806451612,5.451713395638629,22.761194029850746,19.57831325301205,51.85185185185185,17.077464788732392,48.31460674157304,16.516129032258064,32.99492385786802,10.852713178294573,5.379746835443038,27.47126436781609,9.090909090909092,6.887755102040815,87.17948717948718,51.68539325842697]","[22496.279666666986,591.6379999996683,592.6889999996683,21246.326000000277,1050.5749999996672,5866.703999999689,8269.211999999674,1205.532666666335,3306.5439999996634,787.5246666663346,1085.0703333330048,3655.256999999664,567.7099999996683,811.9029999996683,742.8193333330013,664.8349999996686,664.789999999668,1606.2786666663349,728.7459999996682,998.1039999996685,3832.816666666316,1039.589999999668,574.590666666335,725.8309999996683,558.4113333330016,716.7599999996683,544.6419999996683,655.4649999996686,881.4059999996681,3459.6143333330024,3148.9596666663283,1961.734999999668,785.5119999996684,804.0159999996683,702.7593333330012,764.7643333330022,978.8566666663323,2808.231999999662,2301.3266666663326,575.0719999996683,5458.753333332992,774.9039999996681,4065.036333333021,794.8909999996674,932.590999999668,638.599666666335,3019.1546666663385,591.3253333330018,846.706999999669,557.2349999996683,733.3839999996683]"
1400,45.0,2.0,206.0,-141.0,1.0,0.5,1.5,0.5,1.5,0.5,8701.720135732596,4.680952380952381,58.55763888888889,2,"[11948.0,824.0]","[15.0,4.761904761904762]","[15.0,4.761904761904762]","[18241.03537476286,700.4048967023292]","[14.333333333333334,0.9537037037037036]","[46.33136094674556,47.61904761904761]","[4.953703703703704,0.04398148148148148]","[15.0,4.761904761904762]","[80.71296296296296,99.00231481481482]","[8.668639053254438,38.095238095238095]","[11650.399333333147,575.0733333331065]"
1400,44.0,2.0,242.0,-265.0,1.0,0.5,1.5,0.5,1.5,0.5,12405.144723074118,8.493136219640972,54.83425925925927,1,"[9196.0]","[13.199577613516366]","[13.199577613516366]","[13174.144723074118]","[10.780092592592592]","[49.89440337909187]","[3.085648148148148]","[13.199577613516366]","[86.13425925925927]","[10.506863780359028]","[8883.441666667233]"
1400,44.0,2.0,205.0,-62.0,1.0,0.5,1.5,1.5,0.5,0.5,15697.747095614744,25.03715262932878,50.225462962962965,1,"[11685.0]","[4.8738777255237276]","[4.8738777255237276]","[16466.747095614744]","[13.712962962962964]","[72.93715262932878]","[4.761574074074074]","[4.8738777255237276]","[81.52546296296296]","[12.441214194100043]","[11510.886000000693]"
1400,42.0,2.0,207.0,-395.0,1.0,0.5,1.5,0.5,0.5,0.5,15464.998981637716,14.961416031981052,52.196527777777774,2,"[18630.0,3519.0]","[12.743316895925252,2.877697841726619]","[12.743316895925252,2.877697841726619]","[28170.27533375037,4297.722629525064]","[21.8125,4.092592592592593]","[51.62211263950168,74.10071942446042]","[6.495370370370371,0.6064814814814814]","[12.743316895925252,2.877697841726619]","[71.69212962962963,95.30092592592592]","[10.147936672722555,17.26618705035971]","[18196.82666666669,3110.381999999665]"
1400,38.0,2.0,219.0,-405.0,1.0,0.5,0.5,1.5,1.5,0.5,11369.483077635849,5.292505353319057,58.160648148148155,1,"[6132.0]","[10.492505353319057]","[10.492505353319057]","[12138.483077635849]","[7.224537037037038]","[47.59100642398287]","[3.314814814814815]","[10.492505353319057]","[89.46064814814815]","[20.931477516059957]","[5689.769000000579]"
1400,37.0,2.0,227.0,-188.0,1.0,0.5,1.5,0.5,0.5,0.5,14743.569191129307,12.839867109634554,52.17685185185185,1,"[10442.0]","[18.039867109634553]","[18.039867109634553]","[15512.569191129307]","[12.30787037037037]","[37.80730897009967]","[4.215277777777778]","[18.039867109634553]","[83.47685185185185]","[8.073089700996677]","[10101.486000000368]"
1400,45.0,2.0,232.0,-362.0,1.0,0.5,0.5,0.5,1.5,0.5,12531.289985271625,4.460010793308149,55.57731481481481,1,"[8352.0]","[9.66001079330815]","[9.66001079330815]","[13300.289985271625]","[9.793981481481481]","[48.19212088505127]","[3.3287037037037037]","[9.66001079330815]","[86.87731481481481]","[22.827846735024284]","[7852.137999999861]"
1400,45.0,2.0,203.0,-410.0,1.0,0.5,0.5,0.5,1.5,0.5,6798.868257744078,4.041952232606438,60.98240740740741,1,"[5075.0]","[9.241952232606438]","[9.241952232606438]","[7567.868257744078]","[6.0092592592592595]","[51.19418483904465]","[1.7083333333333333]","[9.241952232606438]","[92.2824074074074]","[21.079958463136034]","[4592.560333333141]"
1400,34.0,2.0,233.0,-401.0,1.0,0.5,1.5,1.5,0.5,0.5,5646.338467022508,30.89032258064517,57.81111111111112,1,"[6990.0]","[1.8548387096774193]","[1.8548387096774193]","[6415.338467022508]","[8.125]","[78.79032258064517]","[2.763888888888889]","[1.8548387096774193]","[89.11111111111111]","[15.645161290322582]","[6498.328000000304]"
1400,45.0,2.0,261.0,-471.0,1.0,0.5,1.5,1.5,0.5,0.5,8000.06456279757,19.522867513611622,57.39675925925927,1,"[7830.0]","[6.715063520871143]","[6.715063520871143]","[8769.06456279757]","[9.175925925925926]","[67.42286751361162]","[2.127314814814815]","[6.715063520871143]","[88.69675925925927]","[12.431941923774954]","[7209.927999999783]"
1400,39.0,2.0,208.0,-381.0,1.0,0.5,0.5,0.5,0.5,0.5,12249.32643783294,4.992561983471077,56.915277777777774,1,"[7280.0]","[9.366391184573002]","[9.366391184573002]","[13018.32643783294]","[8.425925925925926]","[52.892561983471076]","[3.3587962962962967]","[9.366391184573002]","[88.21527777777777]","[19.00826446280992]","[6795.368333333115]"
1400,44.0,2.0,233.0,-294.0,1.0,0.5,1.5,0.5,0.5,0.5,12660.303408478869,10.048490230905863,54.0287037037037,1,"[9087.0]","[10.568383658969804]","[10.568383658969804]","[13429.303408478869]","[10.657407407407407]","[57.94849023090586]","[4.013888888888889]","[10.568383658969804]","[85.3287037037037]","[10.346358792184725]","[8707.134666667243]"
1400,44.0,7.0,250.0,-395.0,1.0,0.5,0.5,0.5,0.5,0.5,12325.246333334067,3.86485130777499,58.6675925925926,1,"[14250.0]","[9.06485130777499]","[9.06485130777499]","[12804.263384799138]","[5.226851851851852]","[51.236116087423866]","[4.805555555555555]","[9.06485130777499]","[89.9675925925926]","[21.569329989251166]","[13801.246333334067]"
1400,44.0,2.0,243.0,227.0,1.0,0.5,1.5,0.5,1.5,0.5,5459.405115940893,34.57767857142857,59.35740740740741,1,"[6318.0]","[1.7857142857142856]","[1.7857142857142856]","[6228.405115940893]","[7.342592592592593]","[82.47767857142857]","[2.0]","[1.7857142857142856]","[90.6574074074074]","[12.165178571428571]","[6440.848666667269]"
1400,42.0,2.0,287.0,-213.0,1.0,0.5,1.5,0.5,1.5,0.5,3561.9386127631606,28.062385051848942,62.191898148148155,2,"[4879.0,3731.0]","[5.8240396530359355,1.4802631578947367]","[5.8240396530359355,1.4802631578947367]","[4702.844472237011,3959.0327532893107]","[5.666666666666666,4.333333333333334]","[71.00371747211895,80.92105263157895]","[1.650462962962963,1.3657407407407407]","[5.8240396530359355,1.4802631578947367]","[92.68287037037038,94.30092592592592]","[11.524163568773234,14.638157894736842]","[4639.156666666328,3378.933666666345]"
1400,44.0,2.0,248.0,-214.0,1.0,0.5,1.5,0.5,0.5,0.5,3139.0126881601814,17.548504983388703,62.62824074074075,1,"[4216.0]","[7.142857142857142]","[7.142857142857142]","[3908.0126881601814]","[4.87962962962963]","[65.4485049833887]","[1.1921296296296295]","[7.142857142857142]","[93.92824074074075]","[13.122923588039868]","[3907.8963333339175]"
1400,41.0,2.0,216.0,-459.0,1.0,0.5,1.5,1.5,0.5,0.5,4886.248683801769,7.967346938775513,60.287962962962965,1,"[5400.0]","[10.204081632653061]","[10.204081632653061]","[5655.248683801769]","[6.344907407407407]","[55.86734693877551]","[2.0671296296296293]","[10.204081632653061]","[91.58796296296296]","[13.520408163265307]","[4848.721000000515]"
1400,43.0,3.0,207.0,-486.0,1.0,0.5,1.5,1.5,1.5,0.5,15732.451731298457,7.493150684931507,52.75787037037037,1,"[13248.0]","[11.56773211567732]","[11.56773211567732]","[16501.451731298457]","[10.344907407407407]","[53.789954337899545]","[5.597222222222222]","[11.56773211567732]","[84.05787037037037]","[11.506849315068493]","[12662.709000000228]"
