evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
400,43.0,6.0,214.0,-379.0,1.0,0.5,1.5,0.5,0.5,0.5,4487.028342536545,4.294789522541066,64.22662037037038,2,"[10272.0,1284.0]","[16.636396658191064,2.2222222222222223]","[16.636396658191064,2.2222222222222223]","[10011.595169359887,500.4615157132026]","[4.138888888888889,0.5]","[42.39011986923356,54.44444444444444]","[4.108796296296297,0.19907407407407407]","[16.636396658191064,2.2222222222222223]","[91.75231481481482,99.30092592592594]","[7.700690156193243,38.88888888888889]","[9890.973333333483,728.1383333335666]"
400,32.0,2.0,250.0,-454.0,1.0,0.5,0.5,0.5,1.5,0.5,3454.2909916954095,7.229694206360862,64.62129629629631,3,"[1250.0,5500.0,1000.0]","[31.65829145728643,5.630791161796151,0.0]","[31.65829145728643,5.630791161796151,0.0]","[1930.2935059634547,10078.184791730127,661.3946773926466]","[1.4884259259259258,6.456018518518518,1.1574074074074074]","[1.507537688442211,59.08766928011404,70.0]","[0.2523148148148148,2.789351851851852,0.0925925925925926]","[31.65829145728643,5.630791161796151,0.0]","[98.25925925925925,90.75462962962963,98.75]","[3.5175879396984926,24.019957234497504,30.0]","[582.473999999648,4857.7383333329435,477.4039999996477]"
400,44.0,5.0,387.0,-304.0,1.0,0.5,0.5,0.5,1.5,0.5,2943.6269806734267,4.394613829817518,65.67608024691359,3,"[1548.0,1161.0,10449.0]","[25.555555555555554,0.0,3.2282859338970025]","[25.555555555555554,0.0,3.2282859338970025]","[1168.137389383746,361.3575741549829,9608.38597848155]","[0.712962962962963,0.5347222222222222,4.8125]","[17.22222222222222,64.70588235294117,66.3335895465027]","[0.1550925925925926,0.03935185185185185,2.8171296296296293]","[25.555555555555554,0.0,3.2282859338970025]","[99.13194444444444,99.42592592592592,92.37037037037037]","[6.111111111111111,35.294117647058826,23.981552651806304]","[986.6416666672283,574.8100000005638,9973.086333333908]"
400,39.0,7.0,224.0,-467.0,1.0,0.5,0.5,0.5,0.5,0.5,691.2608194807335,17.04825247163435,67.29837962962964,4,"[4928.0,1568.0,1568.0,1344.0]","[0.0,0.0,0.0,0.0]","[0.0,0.0,0.0,0.0]","[3644.1996657999725,778.6883808011237,701.3007399599259,716.8544913619127]","[1.6296296296296295,0.5185185185185185,0.5185185185185185,0.4444444444444444]","[61.15107913669065,60.30534351145038,76.15384615384615,58.19672131147541]","[1.6087962962962963,0.3032407407407407,0.30092592592592593,0.2824074074074074]","[0.0,0.0,0.0,0.0]","[96.76157407407408,99.17824074074075,99.18055555555556,99.27314814814815]","[38.84892086330935,39.69465648854962,23.846153846153847,41.80327868852459]","[4456.920999999715,945.1199999997104,1049.1459999997103,863.2179999997097]"
400,43.0,9.0,298.0,-440.0,1.0,0.5,1.5,1.5,1.5,0.5,1631.4285714285713,6.408277159145541,68.19404761904764,14,"[1490.0,2384.0,1490.0,1192.0,1192.0,1788.0,1192.0,1192.0,1192.0,1490.0,1192.0,1192.0,1192.0,1192.0]","[5.172413793103448,17.142857142857142,2.0408163265306123,5.555555555555555,28.57142857142857,2.34375,9.090909090909092,22.58064516129032,25.37313432835821,2.0408163265306123,29.67032967032967,2.8169014084507045,3.125,3.125]","[5.172413793103448,17.142857142857142,2.0408163265306123,5.555555555555555,28.57142857142857,2.34375,9.090909090909092,22.58064516129032,25.37313432835821,2.0408163265306123,29.67032967032967,2.8169014084507045,3.125,3.125]","[463.687960235027,1398.0012485949685,566.267998373657,251.49987341898014,424.7739828896158,627.9891982845834,119.82842712474618,776.6450517561505,507.8060876926977,564.7309394506608,318.3024947075771,390.48474056565874,299.8202606725905,310.30399110130446]","[0.3819444444444444,0.6111111111111112,0.3819444444444444,0.3055555555555556,0.3472222222222222,0.4583333333333333,0.3055555555555556,0.3055555555555556,0.3055555555555556,0.3819444444444444,0.3287037037037037,0.3055555555555556,0.3055555555555556,0.3055555555555556]","[72.41379310344827,38.46153846153847,85.71428571428571,55.55555555555556,7.738095238095238,73.4375,33.33333333333333,29.03225806451613,20.8955223880597,91.83673469387756,0.0,83.09859154929578,81.25,75.0]","[0.12037037037037038,0.5532407407407408,0.1087962962962963,0.07407407407407407,0.12037037037037038,0.2824074074074074,0.0625,0.11805555555555555,0.15046296296296297,0.1087962962962963,0.06018518518518519,0.1550925925925926,0.06944444444444445,0.06944444444444445]","[5.172413793103448,17.142857142857142,2.0408163265306123,5.555555555555555,28.57142857142857,2.34375,9.090909090909092,22.58064516129032,25.37313432835821,2.0408163265306123,29.67032967032967,2.8169014084507045,3.125,3.125]","[99.49768518518518,98.83564814814815,99.50925925925927,99.62037037037037,99.5324074074074,99.25925925925925,99.63194444444444,99.57638888888889,99.54398148148148,99.50925925925927,99.6111111111111,99.53935185185185,99.625,99.625]","[12.068965517241379,10.10989010989011,8.16326530612245,27.77777777777778,6.547619047619048,19.53125,39.39393939393939,3.225806451612903,2.9850746268656714,2.0408163265306123,10.989010989010989,8.450704225352112,9.375,15.625]","[942.7963333335663,1837.0286666668903,933.0223333335666,641.6730000002332,642.5706666668997,1102.1056666669,608.7483333335665,749.713000000233,709.7993333335662,885.4320000002328,549.5623333335665,727.8366666668996,654.3983333335666,620.6260000002331]"
400,41.0,2.0,229.0,-316.0,1.0,0.5,0.5,0.5,0.5,0.5,8167.517323989121,10.652291264294387,60.722685185185185,5,"[10305.0,1374.0,3664.0,8931.0,1374.0]","[22.15532811559302,25.9946949602122,21.627906976744185,9.48352626892253,0.0]","[22.15532811559302,25.9946949602122,21.627906976744185,9.48352626892253,0.0]","[19762.576056211306,1895.416459775731,5648.354125124777,15632.43181880899,1743.8081600248076]","[12.710648148148149,1.597222222222222,4.62962962962963,10.381944444444445,1.597222222222222]","[21.794099939795302,14.058355437665782,22.55813953488372,51.06856634016028,82.27848101265823]","[3.0162037037037037,0.27314814814814814,0.7569444444444444,4.212962962962963,0.18287037037037038]","[22.15532811559302,25.9946949602122,21.627906976744185,9.48352626892253,0.0]","[83.74537037037038,98.12962962962963,94.61342592592594,85.4050925925926,98.2199074074074]","[11.739915713425647,7.957559681697612,12.558139534883722,20.480854853072127,17.72151898734177]","[9948.348333334035,1033.689333333885,3194.2470000005487,8396.111000000568,915.9650000005513]"
400,43.0,4.0,251.0,-244.0,1.0,0.5,1.5,1.5,1.5,0.5,2861.4022328529254,19.399075391180652,64.85856481481481,2,"[7028.0,1255.0]","[11.381578947368421,4.054054054054054]","[11.381578947368421,4.054054054054054]","[6583.8673732018815,676.9370925039689]","[4.168981481481481,0.7291666666666666]","[54.868421052631575,79.72972972972973]","[2.627314814814815,0.1574074074074074]","[11.381578947368421,4.054054054054054]","[93.2037037037037,99.11342592592592]","[10.986842105263158,8.108108108108109]","[6657.476666666806,936.8110000002337]"
400,43.0,5.0,203.0,-175.0,1.0,0.5,0.5,0.5,0.5,0.5,1201.766359976583,9.86407254729452,67.05949074074076,10,"[1218.0,1015.0,7308.0,812.0,1015.0,1015.0,1015.0,4263.0,2030.0,1015.0]","[0.0,29.304029304029307,19.344495903099396,0.0,0.0,0.0,0.0,22.634146341463417,28.021978021978022,30.576441102756892]","[0.0,29.304029304029307,19.344495903099396,0.0,0.0,0.0,0.0,22.634146341463417,28.021978021978022,30.576441102756892]","[918.4825494293204,1186.0476998445306,8742.866740869062,282.0547745415469,531.3690850386549,614.1610347854644,570.697150554314,3683.3875731166763,2461.823773856487,716.7732177297778]","[0.5694444444444444,0.47453703703703703,3.9120370370370368,0.37962962962962965,0.47453703703703703,0.47453703703703703,0.47453703703703703,1.9930555555555556,0.9490740740740741,0.47453703703703703]","[84.28571428571429,5.4945054945054945,28.642679016743855,20.0,64.28571428571429,70.76923076923077,73.91304347826086,22.04878048780488,7.9120879120879115,3.007518796992481]","[0.16203703703703703,0.26157407407407407,3.398148148148148,0.08101851851851852,0.16203703703703703,0.15046296296296297,0.10648148148148148,0.8148148148148148,0.9259259259259258,0.16666666666666669]","[0.0,29.304029304029307,19.344495903099396,0.0,0.0,0.0,0.0,22.634146341463417,28.021978021978022,30.576441102756892]","[99.26851851851852,99.26388888888889,92.68981481481482,99.53935185185185,99.36342592592592,99.375,99.41898148148148,97.19212962962963,98.125,99.35879629629629]","[15.714285714285714,6.593406593406594,13.323833273957963,80.0,35.714285714285715,29.230769230769234,26.08695652173913,10.048780487804878,8.021978021978022,5.263157894736842]","[1023.493000000233,759.0446666669004,7102.678000000119,596.5770000002332,705.5670000002333,802.891000000233,710.0540000002333,4008.426666666892,1766.1730000002353,755.9650000002327]"
400,39.0,4.0,223.0,-455.0,1.0,0.5,1.5,1.5,0.5,0.5,1097.2,5.864601772496506,67.15138888888889,5,"[1115.0,1115.0,1115.0,5129.0,1115.0]","[11.11111111111111,9.090909090909092,10.526315789473683,9.519230769230768,14.285714285714285]","[11.11111111111111,9.090909090909092,10.526315789473683,9.519230769230768,14.285714285714285]","[165.85948727554268,430.59105548649694,211.0193359837559,4355.900608594849,149.87228258248672]","[0.6481481481481481,0.6481481481481481,0.6481481481481481,3.0462962962962963,0.6481481481481481]","[38.88888888888889,50.0,36.84210526315789,61.346153846153854,25.0]","[0.06481481481481481,0.04166666666666667,0.06944444444444445,1.8819444444444444,0.0462962962962963]","[11.11111111111111,9.090909090909092,10.526315789473683,9.519230769230768,14.285714285714285]","[99.28703703703704,99.31018518518519,99.2824074074074,95.07175925925925,99.30555555555556]","[27.77777777777778,22.727272727272727,31.57894736842105,10.096153846153847,32.142857142857146]","[550.1526666663767,532.7256666663768,540.1006666663768,4517.22033333305,488.03533333304347]"
400,40.0,3.0,232.0,-447.0,1.0,0.5,1.5,0.5,0.5,0.5,1161.1307879425603,7.864830795195566,66.91726190476192,7,"[1160.0,3248.0,1624.0,3712.0,1160.0,1160.0,1160.0]","[6.349206349206349,3.571428571428571,25.304136253041364,22.348484848484848,2.083333333333333,4.0,4.838709677419355]","[6.349206349206349,3.571428571428571,25.304136253041364,22.348484848484848,2.083333333333333,4.0,4.838709677419355]","[453.9501300209239,3007.627019102219,2415.360564323984,5389.013511954906,755.2157366243141,965.8860719768127,523.8624815947628]","[0.8912037037037037,2.4953703703703702,1.2476851851851851,3.0578703703703707,0.8912037037037037,0.8912037037037037,0.8912037037037037]","[61.904761904761905,68.87755102040816,19.708029197080293,28.28282828282828,75.0,64.0,72.58064516129032]","[0.12731481481481483,0.4212962962962963,0.46990740740740744,0.8055555555555556,0.10648148148148148,0.05324074074074074,0.12962962962962962]","[6.349206349206349,3.571428571428571,25.304136253041364,22.348484848484848,2.083333333333333,4.0,4.838709677419355]","[98.98148148148148,97.08333333333333,98.28240740740742,96.13657407407408,99.00231481481482,99.05555555555556,98.97916666666666]","[19.047619047619047,20.408163265306122,4.37956204379562,4.671717171717172,18.75,24.0,12.903225806451612]","[699.4936666669232,2585.2933333335914,1069.2183333335943,3262.1753333335528,690.4056666669233,649.7986666669233,634.2016666669233]"
400,45.0,5.0,304.0,-402.0,1.0,0.5,0.5,1.5,1.5,0.5,1586.2,3.7879325258314873,67.84097222222223,10,"[1520.0,1216.0,2128.0,1216.0,1520.0,1216.0,1216.0,1216.0,1216.0,1824.0]","[20.11173184357542,0.0,0.0,0.0,0.0,0.0,0.0,18.681318681318682,29.959514170040485,21.12676056338028]","[20.11173184357542,0.0,0.0,0.0,0.0,0.0,0.0,18.681318681318682,29.959514170040485,21.12676056338028]","[1250.849803879276,655.2559283856134,1634.9812256247549,518.941166289984,951.7678861053668,493.6129186516787,630.4922155534477,592.2081528017137,1000.9941400313015,1050.8843690395481]","[0.7060185185185185,0.5648148148148148,0.9884259259259259,0.5648148148148148,0.7060185185185185,0.5648148148148148,0.5648148148148148,0.5648148148148148,0.5648148148148148,0.8472222222222223]","[29.608938547486037,93.93939393939394,58.57605177993528,60.0,80.0,71.42857142857143,76.0,13.186813186813188,0.0,33.098591549295776]","[0.2476851851851852,0.0763888888888889,0.7152777777777778,0.08101851851851852,0.08101851851851852,0.11342592592592593,0.11574074074074073,0.13194444444444445,0.22916666666666666,0.16203703703703703]","[20.11173184357542,0.0,0.0,0.0,0.0,0.0,0.0,18.681318681318682,29.959514170040485,21.12676056338028]","[99.0462962962963,99.35879629629629,98.29629629629629,99.35416666666667,99.21296296296296,99.32175925925925,99.31944444444444,99.30324074074073,99.20601851851852,98.99074074074075]","[10.05586592178771,6.0606060606060606,41.42394822006473,40.0,20.0,28.57142857142857,24.0,30.76923076923077,10.121457489878543,3.5211267605633805]","[906.1753333331064,719.1479999997731,1541.8369999997688,701.8359999997731,941.107999999773,754.4149999997728,752.2909999997729,667.4296666664399,752.3733333331061,1184.555666666437]"
400,42.0,6.0,217.0,-433.0,1.0,1.5,1.5,1.5,0.5,0.5,628.0,21.495017793594307,67.16990740740741,1,"[2387.0]","[2.8469750889679712]","[2.8469750889679712]","[1180.0716018478754]","[0.9166666666666666]","[69.3950177935943]","[0.6134259259259259]","[2.8469750889679712]","[98.4699074074074]","[22.064056939501782]","[1905.0206666663353]"
400,41.0,2.0,317.0,-326.0,1.0,0.5,0.5,0.5,1.5,0.5,2828.20788889353,22.488104233265524,65.06612654320989,6,"[10144.0,1268.0,1268.0,951.0,951.0,951.0]","[8.857142857142856,0.0,0.0,25.0,0.0,0.0]","[8.857142857142856,0.0,0.0,25.0,0.0,0.0]","[16534.087031872074,1466.5261876357868,1267.0323364214441,902.7840320174654,648.0,764.8177454144071]","[11.777777777777777,1.472222222222222,1.472222222222222,1.1041666666666667,1.1041666666666667,1.1041666666666667]","[55.31428571428572,82.79569892473118,75.67567567567568,0.0,0.0,35.714285714285715]","[3.1087962962962963,0.2152777777777778,0.08564814814814815,0.08333333333333334,0.018518518518518517,0.032407407407407406]","[8.857142857142856,0.0,0.0,25.0,0.0,0.0]","[84.88888888888889,98.3125,98.44212962962963,98.8125,98.87731481481481,98.86342592592592]","[18.114285714285714,17.20430107526882,24.324324324324326,25.0,100.0,64.28571428571429]","[9752.953000000456,874.4250000005513,777.2110000005513,516.4300000005513,559.8620000005513,509.3380000005514]"
400,39.0,2.0,325.0,-245.0,1.0,0.5,0.5,0.5,1.5,0.5,2610.198686680309,14.703049256268294,65.24398148148148,6,"[6825.0,975.0,975.0,975.0,2925.0,975.0]","[6.192784060312332,31.25,0.0,0.0,0.0,0.0]","[6.192784060312332,31.25,0.0,0.0,0.0,0.0]","[12292.060638446748,1381.9029134148795,734.8397601074628,1257.8397601074585,3763.3707250774632,845.1783229278403]","[7.923611111111111,1.1319444444444444,1.1319444444444444,1.1319444444444444,3.3958333333333335,1.1319444444444444]","[55.73505654281099,5.288461538461538,41.66666666666667,64.70588235294117,72.6027397260274,45.45454545454545]","[3.7662037037037037,0.11805555555555555,0.05555555555555555,0.0787037037037037,0.8449074074074074,0.02546296296296296]","[6.192784060312332,31.25,0.0,0.0,0.0,0.0]","[88.31018518518519,98.75,98.8125,98.78935185185185,95.75925925925925,98.8425925925926]","[25.68659127625202,0.9615384615384616,58.333333333333336,35.294117647058826,27.397260273972602,54.54545454545454]","[6526.673333333081,566.8376666663769,539.1249999997101,594.3989999997101,2403.367999999717,522.5529999997102]"
400,44.0,5.0,203.0,-175.0,1.0,0.5,1.5,0.5,0.5,0.5,1054.6367418010232,23.652313383702793,66.88904320987655,6,"[1015.0,1015.0,812.0,1015.0,8323.0,2436.0]","[29.629629629629626,27.472527472527474,14.285714285714285,8.51063829787234,21.580246913580247,22.66839378238342]","[29.629629629629626,27.472527472527474,14.285714285714285,8.51063829787234,21.580246913580247,22.66839378238342]","[778.7858303124057,553.2481699507764,110.27991323698281,183.7989898732233,7272.764895340956,2042.9426520917946]","[0.47453703703703703,0.47453703703703703,0.37962962962962965,0.47453703703703703,4.736111111111111,1.3217592592592593]","[8.641975308641975,9.340659340659341,19.047619047619047,53.191489361702125,28.839506172839506,26.42487046632124]","[0.14583333333333334,0.13425925925925924,0.034722222222222224,0.09027777777777778,1.8078703703703705,0.7916666666666667]","[29.629629629629626,27.472527472527474,14.285714285714285,8.51063829787234,21.580246913580247,22.66839378238342]","[99.37962962962963,99.3912037037037,99.58564814814815,99.43518518518518,93.45601851851852,97.88657407407408]","[2.4691358024691357,8.241758241758241,38.095238095238095,21.27659574468085,6.419753086419753,5.569948186528497]","[799.4843333338972,715.4860000005639,546.6816666672305,675.9643333338972,8138.862000000483,2236.6323333338787]"
400,40.0,2.0,246.0,-330.0,1.0,0.5,1.5,1.5,1.5,0.5,5703.3661999599935,6.819576067796291,63.44614197530865,3,"[9102.0,984.0,984.0]","[13.304981773997572,8.16326530612245,3.225806451612903]","[13.304981773997572,8.16326530612245,3.225806451612903]","[18499.17464693792,85.38477631085023,832.5391766312083]","[10.689814814814815,1.1388888888888888,1.1388888888888888]","[51.518833535844465,44.89795918367347,67.74193548387096]","[2.631944444444444,0.09490740740740741,0.06712962962962962]","[13.304981773997572,8.16326530612245,3.225806451612903]","[86.67824074074075,98.76620370370371,98.79398148148148]","[8.566221142162819,30.612244897959183,22.58064516129032]","[8752.353666666932,584.16733333359,588.30533333359]"
400,41.0,3.0,202.0,-312.0,1.0,0.5,1.5,1.5,0.5,0.5,3213.872075663243,10.080642049488954,64.42067901234569,3,"[1010.0,5252.0,5454.0]","[28.176795580110497,9.523809523809524,8.141321044546851]","[28.176795580110497,9.523809523809524,8.141321044546851]","[725.0617624886232,4557.517089583645,6666.0373749174605]","[0.8125,4.032407407407407,4.2407407407407405]","[12.70718232044199,59.36507936507937,63.594470046082954]","[0.10416666666666667,1.1805555555555556,2.4675925925925926]","[28.176795580110497,9.523809523809524,8.141321044546851]","[99.08333333333333,94.78703703703704,93.29166666666666]","[2.7624309392265194,12.063492063492063,11.981566820276496]","[659.5130000005514,4909.898666667223,5050.4323333339025]"
400,42.0,6.0,206.0,-362.0,1.0,0.5,0.5,1.5,1.5,0.5,5718.739445701466,4.226751592356689,63.23935185185185,1,"[6592.0]","[9.42675159235669]","[9.42675159235669]","[6487.739445701466]","[2.662037037037037]","[52.038216560509554]","[2.798611111111111]","[9.42675159235669]","[94.53935185185185]","[19.681528662420384]","[6103.799999999658]"
400,38.0,6.0,266.0,-477.0,1.0,0.5,1.5,1.5,0.5,0.5,1212.111111111111,5.027619661567495,67.5616255144033,9,"[1330.0,1330.0,1330.0,6384.0,1064.0,1064.0,1064.0,1330.0,1330.0]","[4.054054054054054,26.21359223300971,2.857142857142857,15.356394129979037,3.1746031746031744,6.976744186046512,29.56989247311828,3.8461538461538463,0.0]","[4.054054054054054,26.21359223300971,2.857142857142857,15.356394129979037,3.1746031746031744,6.976744186046512,29.56989247311828,3.8461538461538463,0.0]","[443.5235420832441,714.752308678998,618.1162062548419,7131.967917143153,349.7630105068532,147.65685424949237,413.21441375681934,576.7621434264519,994.1673601384138]","[0.5092592592592593,0.5092592592592593,0.5092592592592593,2.5949074074074074,0.4074074074074074,0.4074074074074074,0.4074074074074074,0.5092592592592593,0.5092592592592593]","[81.08108108108108,13.592233009708737,88.57142857142857,45.80712788259958,41.269841269841265,13.953488372093023,3.225806451612903,82.6923076923077,87.8048780487805]","[0.1574074074074074,0.1412037037037037,0.0763888888888889,2.9027777777777777,0.13657407407407407,0.08564814814814815,0.17592592592592593,0.1111111111111111,0.09490740740740741]","[4.054054054054054,26.21359223300971,2.857142857142857,15.356394129979037,3.1746031746031744,6.976744186046512,29.56989247311828,3.8461538461538463,0.0]","[99.33333333333333,99.34953703703704,99.41435185185186,94.50231481481481,99.45601851851852,99.50694444444444,99.41666666666666,99.37962962962963,99.39583333333334]","[6.756756756756757,7.766990291262135,2.857142857142857,8.123689727463312,49.2063492063492,65.11627906976744,8.064516129032258,5.769230769230769,12.195121951219512]","[803.2660000005334,768.9150000005329,727.3873333338663,5736.767666667233,525.6690000005332,484.6136666671998,554.7630000005332,762.175000000533,754.0870000005332]"
400,39.0,3.0,237.0,-440.0,1.0,0.5,1.5,0.5,0.5,0.5,967.1966687252286,27.686854460093905,66.40138888888889,1,"[2370.0]","[2.3474178403755865]","[2.3474178403755865]","[1736.1966687252286]","[1.8287037037037035]","[75.5868544600939]","[0.46990740740740744]","[2.3474178403755865]","[97.70138888888889]","[17.370892018779344]","[1845.4393333330427]"
400,45.0,4.0,399.0,-399.0,1.0,0.5,1.5,1.5,1.5,0.5,887.0,7.589128858787586,67.0127572016461,9,"[1197.0,1197.0,1197.0,1197.0,2394.0,7980.0,1596.0,1197.0,1197.0]","[5.405405405405405,14.285714285714285,3.125,16.666666666666664,1.6172506738544474,4.528012279355334,2.1052631578947367,3.8461538461538463,7.6923076923076925]","[5.405405405405405,14.285714285714285,3.125,16.666666666666664,1.6172506738544474,4.528012279355334,2.1052631578947367,3.8461538461538463,7.6923076923076925]","[386.00876701224513,298.57063453597686,676.1670292124801,208.2426406871193,1345.1042999419565,8591.536000695136,625.1271407039067,543.1686142824238,227.82842712474618]","[0.6944444444444444,0.6944444444444444,0.6944444444444444,0.6944444444444444,1.3888888888888888,4.666666666666667,0.9259259259259258,0.6944444444444444,0.6944444444444444]","[78.37837837837837,28.57142857142857,87.5,0.0,85.17520215633422,76.13200306983885,57.89473684210527,69.23076923076923,0.0]","[0.0763888888888889,0.02314814814814815,0.06944444444444445,0.018518518518518517,0.8310185185185184,2.701388888888889,0.21064814814814814,0.05555555555555555,0.05092592592592592]","[5.405405405405405,14.285714285714285,3.125,16.666666666666664,1.6172506738544474,4.528012279355334,2.1052631578947367,3.8461538461538463,7.6923076923076925]","[99.22916666666667,99.2824074074074,99.23611111111111,99.28703703703704,97.7800925925926,92.63194444444444,98.86342592592592,99.25,99.25462962962963]","[5.405405405405405,28.57142857142857,3.125,50.0,9.973045822102426,10.283960092095166,35.78947368421053,19.230769230769234,76.92307692307693]","[680.2056666664398,600.1973333331064,753.8723333331063,552.6049999997731,1823.8196666664371,7452.080666666463,832.2063333331066,629.3883333331064,564.2603333331065]"
400,45.0,3.0,208.0,126.0,1.0,0.5,0.5,0.5,0.5,0.5,2653.946071437735,5.987980678664375,65.75015432098766,6,"[624.0,624.0,8112.0,832.0,832.0,2704.0]","[27.659574468085108,0.0,15.823340157940919,0.0,0.0,12.751677852348994]","[27.659574468085108,0.0,15.823340157940919,0.0,0.0,12.751677852348994]","[589.9117392367184,461.744554966716,14388.346443407425,649.5350475129662,938.8722121516577,3509.266431350928]","[0.47916666666666663,0.47916666666666663,7.092592592592592,0.638888888888889,0.638888888888889,2.076388888888889]","[6.382978723404255,66.19718309859155,35.65369991225504,60.0,74.07407407407408,39.06040268456376]","[0.03935185185185185,0.16435185185185186,4.576388888888889,0.10416666666666667,0.125,1.284722222222222]","[27.659574468085108,0.0,15.823340157940919,0.0,0.0,12.751677852348994]","[99.48148148148148,99.35648148148148,88.33101851851852,99.25694444444444,99.23611111111111,96.63888888888889]","[10.638297872340425,33.80281690140845,16.8762796139222,40.0,25.925925925925924,22.684563758389263]","[642.0699999997732,696.518999999773,11990.295999999746,779.708999999773,878.8029999997732,2706.4299999997766]"
400,42.0,2.0,218.0,-360.0,1.0,0.5,1.5,0.5,1.5,0.5,2069.479332543336,10.070163844491951,65.44363425925927,4,"[1526.0,5668.0,1090.0,1308.0]","[22.22222222222222,16.54040404040404,20.212765957446805,2.1052631578947367]","[22.22222222222222,16.54040404040404,20.212765957446805,2.1052631578947367]","[1748.734808699254,7878.882626948396,492.4843356150028,1233.8155589106918]","[1.766203703703704,6.668981481481481,1.2615740740740742,1.5138888888888888]","[22.822822822822822,41.28787878787879,29.78723404255319,81.05263157894737]","[0.36342592592592593,1.1134259259259258,0.12731481481481483,0.21064814814814814]","[22.22222222222222,16.54040404040404,20.212765957446805,2.1052631578947367]","[97.87037037037038,92.2175925925926,98.61111111111111,98.27546296296296]","[10.51051051051051,9.090909090909092,9.574468085106384,12.631578947368421]","[975.3039999996677,5211.099333333039,602.1739999996684,907.957666666335]"
400,39.0,3.0,238.0,-429.0,1.0,0.5,0.5,0.5,1.5,0.5,2547.7423121051706,5.421099330776749,65.63981481481483,3,"[3570.0,1190.0,3570.0]","[4.590570719602978,27.27272727272727,0.0]","[4.590570719602978,27.27272727272727,0.0]","[4272.252618104142,1192.3162835086775,4485.658034702692]","[2.7430555555555554,0.9143518518518517,2.7430555555555554]","[62.28287841191067,7.792207792207792,67.70833333333334]","[1.6481481481481481,0.24305555555555555,0.8888888888888888]","[4.590570719602978,27.27272727272727,0.0]","[95.60879629629629,98.8425925925926,96.36805555555556]","[23.9454094292804,10.38961038961039,32.29166666666667]","[3120.8399999997077,739.5169999997095,3121.4039999997144]"
400,36.0,10.0,250.0,-500.0,1.0,0.5,1.5,0.5,0.5,0.5,729.2857142857142,5.485914571595633,67.41792328042327,7,"[9000.0,1000.0,1250.0,1000.0,1250.0,1250.0,1250.0]","[9.987304274227677,15.0,3.6363636363636362,2.5,5.357142857142857,31.376146788990827,6.944444444444445]","[9.987304274227677,15.0,3.6363636363636362,2.5,5.357142857142857,31.376146788990827,6.944444444444445]","[7892.0547642508045,76.3826024047394,327.8480977696627,225.68535978711085,273.01820663011887,1424.9792967030342,131.45366001834748]","[2.3125,0.23148148148148145,0.28935185185185186,0.23148148148148145,0.28935185185185186,0.36574074074074076,0.28935185185185186]","[59.75454930173508,35.0,65.45454545454545,37.5,66.07142857142857,3.302752293577982,56.94444444444444]","[4.141203703703704,0.032407407407407406,0.11805555555555555,0.08796296296296297,0.11574074074074073,0.3263888888888889,0.14351851851851852]","[9.987304274227677,15.0,3.6363636363636362,2.5,5.357142857142857,31.376146788990827,6.944444444444445]","[93.54629629629629,99.73611111111111,99.59259259259258,99.68055555555554,99.5949074074074,99.30787037037037,99.56712962962962]","[10.283537875581887,20.0,23.636363636363637,55.00000000000001,17.857142857142858,2.5688073394495414,22.22222222222222]","[8456.207333333057,480.72066666641877,651.052999999752,474.2106666664188,637.8456666664188,642.852333333086,568.5799999997521]"
400,38.0,2.0,236.0,76.0,1.0,0.5,0.5,1.5,1.5,0.5,3196.773136634415,15.011611785095326,64.16064814814816,1,"[2832.0]","[1.9064124783362217]","[1.9064124783362217]","[3965.773136634415]","[3.277777777777778]","[62.911611785095324]","[1.2615740740740742]","[1.9064124783362217]","[95.46064814814815]","[31.369150779896017]","[2838.795333333866]"
400,45.0,4.0,254.0,-351.0,1.0,0.5,1.5,1.5,1.5,0.5,929.8208566746305,6.65325005783021,67.03912037037038,2,"[3556.0,1270.0]","[13.358778625954198,9.090909090909092]","[13.358778625954198,9.090909090909092]","[2983.2389498825733,414.40276346668765]","[2.074074074074074,0.7407407407407408]","[50.38167938931297,57.57575757575758]","[0.4444444444444444,0.0625]","[13.358778625954198,9.090909090909092]","[97.48148148148148,99.19675925925927]","[9.541984732824428,15.151515151515152]","[3007.142666666438,697.0029999997731]"
