evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
2100,39.0,2.0,217.0,-358.0,1.0,0.5,1.5,0.5,0.5,0.5,30950.12243014499,8.224593923179825,35.040277777777774,1,"[20832.0]","[10.987961016625263]","[10.987961016625263]","[31719.12243014499]","[24.916666666666668]","[56.12459392317982]","[8.743055555555555]","[10.987961016625263]","[66.34027777777777]","[10.911523026944392]","[20469.600999999955]"
2100,45.0,2.0,228.0,-436.0,1.0,0.5,1.5,0.5,1.5,0.5,14736.305741469883,18.993138219380235,50.40601851851852,2,"[21888.0,1140.0]","[8.508566978193146,5.263157894736842]","[8.508566978193146,5.263157894736842]","[30033.930757353075,976.6807255866901]","[25.65277777777778,1.3194444444444444]","[62.73364485981309,71.05263157894737]","[9.537037037037036,0.0787037037037037]","[8.508566978193146,5.263157894736842]","[64.81018518518519,98.60185185185185]","[11.740654205607477,13.157894736842104]","[21390.567333332376,685.2703333331065]"
2100,44.0,2.0,222.0,-360.0,1.0,0.5,0.5,0.5,1.5,0.5,20477.302411575547,5.473965104344852,49.25092592592594,1,"[12210.0]","[10.673965104344852]","[10.673965104344852]","[21246.302411575547]","[14.282407407407408]","[46.69859733150872]","[5.166666666666667]","[10.673965104344852]","[80.55092592592594]","[21.279507355456722]","[11694.291666667423]"
2100,43.0,2.0,208.0,-500.0,1.0,0.5,1.5,0.5,1.5,0.5,24487.408231450765,11.014859437751003,41.77175925925927,1,"[17888.0]","[16.214859437751002]","[16.214859437751002]","[25256.408231450765]","[20.86111111111111]","[42.846385542168676]","[6.06712962962963]","[16.214859437751002]","[73.07175925925927]","[8.509036144578314]","[17270.94466666678]"
2100,44.0,2.0,203.0,-485.0,1.0,0.5,0.5,1.5,1.5,0.5,22186.526117631514,5.0964743589743575,49.725462962962965,1,"[12383.0]","[10.296474358974358]","[10.296474358974358]","[22955.526117631514]","[14.738425925925927]","[49.9599358974359]","[4.236111111111112]","[10.296474358974358]","[81.02546296296296]","[19.150641025641026]","[11751.052000000573]"
2100,39.0,2.0,224.0,-467.0,1.0,0.5,1.5,0.5,1.5,0.5,23156.736680526687,13.00008093161279,45.25208333333333,2,"[28000.0,2016.0]","[13.443640124095142,22.956521739130434]","[13.443640124095142,22.956521739130434]","[45076.87555363434,2774.5978074190334]","[33.93055555555556,2.372685185185185]","[50.288078002659184,26.43478260869565]","[9.916666666666666,0.6759259259259259]","[13.443640124095142,22.956521739130434]","[56.15277777777777,96.95138888888889]","[9.381001625055399,4.695652173913043]","[27346.30633333307,1503.4643333330414]"
2100,44.0,2.0,202.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,18178.62271393266,5.841806393919069,49.32037037037037,2,"[22826.0,1414.0]","[14.147104851330203,7.936507936507936]","[14.147104851330203,7.936507936507936]","[37239.03794118243,656.207486682885]","[27.34490740740741,1.636574074074074]","[48.075117370892016,50.79365079365079]","[9.655092592592593,0.12268518518518517]","[14.147104851330203,7.936507936507936]","[63.0,98.24074074074073]","[9.483568075117372,25.396825396825395]","[22224.174333334035,797.9566666672306]"
2100,45.0,2.0,219.0,-322.0,1.0,0.5,1.5,1.5,0.5,0.5,22565.28831799877,17.048755490483167,42.915277777777774,1,"[16425.0]","[7.67203513909224]","[7.67203513909224]","[23334.28831799877]","[19.1875]","[64.94875549048317]","[6.597222222222222]","[7.67203513909224]","[74.21527777777777]","[12.035139092240117]","[16062.3396666663]"
2100,45.0,2.0,202.0,-478.0,1.0,0.5,0.5,1.5,1.5,0.5,26466.24083567497,4.2773397326019875,45.80185185185185,1,"[14948.0]","[8.467603702434008]","[8.467603702434008]","[27235.24083567497]","[17.53240740740741]","[51.319849160095984]","[5.365740740740741]","[8.467603702434008]","[77.10185185185185]","[23.277339732601988]","[14368.469333333001]"
2100,44.0,2.0,222.0,-466.0,1.0,0.5,1.5,0.5,1.5,0.5,29519.479021271094,10.408703454463886,37.50555555555556,1,"[20424.0]","[13.324360699865412]","[13.324360699865412]","[30288.479021271094]","[24.01388888888889]","[51.435621354867656]","[7.180555555555555]","[13.324360699865412]","[68.80555555555556]","[8.591296545536114]","[19950.995666667193]"
2100,43.0,2.0,229.0,-246.0,1.0,0.5,0.5,0.5,0.5,0.5,14909.322607520295,3.937708830548921,53.790277777777774,1,"[9389.0]","[8.735083532219571]","[8.735083532219571]","[15678.322607520295]","[11.324074074074074]","[51.83770883054892]","[3.5856481481481484]","[8.735083532219571]","[85.09027777777777]","[21.957040572792362]","[9037.919666666943]"
2100,44.0,2.0,210.0,-466.0,1.0,0.5,1.5,1.5,1.5,0.5,36177.82387316972,8.95625227852716,28.202314814814816,1,"[27090.0]","[13.962814436748086]","[13.962814436748086]","[36946.82387316972]","[31.90277777777778]","[48.067808968282904]","[8.594907407407408]","[13.962814436748086]","[59.50231481481482]","[10.04374772147284]","[26472.87133333405]"
2100,43.0,2.0,219.0,-246.0,1.0,0.5,1.5,0.5,1.5,0.5,11019.276606037498,9.08727616646729,56.489351851851865,6,"[42705.0,1095.0,1095.0,1095.0,1314.0,1095.0]","[19.097744360902254,7.6923076923076925,6.25,4.444444444444445,3.731343283582089,1.7094017094017095]","[19.097744360902254,7.6923076923076925,6.25,4.444444444444445,3.731343283582089,1.7094017094017095]","[66429.45144296867,330.04163056034264,775.3243384295505,1600.531913082322,531.1629132597857,1063.147397924317]","[52.097222222222214,1.2731481481481481,1.2731481481481481,1.2731481481481481,1.5277777777777777,1.2731481481481481]","[35.72755417956656,50.0,52.083333333333336,82.22222222222221,55.223880597014926,66.66666666666666]","[13.703703703703704,0.10185185185185185,0.09722222222222222,0.09490740740740741,0.28703703703703703,0.26157407407407407]","[19.097744360902254,7.6923076923076925,6.25,4.444444444444445,3.731343283582089,1.7094017094017095]","[34.199074074074076,98.625,98.62962962962963,98.63194444444444,98.18518518518519,98.46527777777779]","[6.9792127377266695,26.923076923076923,29.166666666666668,4.444444444444445,33.582089552238806,28.205128205128204]","[42339.4670000017,699.7243333335665,653.0593333335665,840.2960000002333,884.8713333335666,837.9736666669002]"
2100,42.0,2.0,228.0,-439.0,1.0,0.5,0.5,1.5,0.5,0.5,15527.2163561131,9.526092037492127,53.18842592592593,2,"[17556.0,2736.0]","[11.280724450194048,0.0]","[11.280724450194048,0.0]","[29236.963785454493,3355.4689267717085]","[20.65740740740741,3.166666666666667]","[45.53686934023286,63.56877323420075]","[6.576388888888888,0.6226851851851851]","[11.280724450194048,0.0]","[72.7662037037037,96.21064814814815]","[20.62095730918499,36.43122676579926]","[16904.589999999844,2255.821999999664]"
2100,42.0,2.0,243.0,-28.0,1.0,0.5,1.5,1.5,0.5,0.5,19395.453165634448,8.445196211096075,47.75092592592593,1,"[13608.0]","[12.449255751014885]","[12.449255751014885]","[20164.453165634448]","[16.13425925925926]","[52.09742895805142]","[4.814814814814815]","[12.449255751014885]","[79.05092592592592]","[10.554803788903925]","[13389.483999999782]"
2100,45.0,2.0,239.0,-439.0,1.0,0.5,1.5,0.5,1.5,0.5,18720.211188041067,17.784373788290047,44.162962962962965,1,"[16730.0]","[7.32842186894145]","[7.32842186894145]","[19489.211188041067]","[19.58101851851852]","[65.68437378829005]","[4.956018518518519]","[7.32842186894145]","[75.46296296296296]","[12.330360604885616]","[16217.143666666458]"
2100,42.0,2.0,278.0,-433.0,1.0,0.5,1.5,0.5,0.5,0.5,20408.99824074381,9.14346439957492,44.61203703703704,1,"[15012.0]","[11.424017003188098]","[11.424017003188098]","[21177.99824074381]","[17.79861111111111]","[55.87141339001063]","[6.289351851851851]","[11.424017003188098]","[75.91203703703704]","[9.85653560042508]","[14497.384666666465]"
2100,42.0,2.0,201.0,-429.0,1.0,0.5,1.5,0.5,1.5,0.5,19819.64186344253,8.62508080155139,46.34351851851852,1,"[14673.0]","[12.9928894634777]","[12.9928894634777]","[20588.64186344253]","[17.805555555555554]","[50.64641241111829]","[4.550925925925926]","[12.9928894634777]","[77.64351851851852]","[10.37491919844861]","[14121.054999999396]"
2100,39.0,2.0,203.0,-496.0,1.0,0.5,1.5,1.5,0.5,0.5,11387.809001273172,9.664402810304452,53.69537037037037,1,"[9541.0]","[10.398126463700235]","[10.398126463700235]","[12156.809001273172]","[11.291666666666666]","[57.56440281030445]","[3.7129629629629632]","[10.398126463700235]","[84.99537037037037]","[11.241217798594848]","[8915.619333333047]"
2100,44.0,2.0,201.0,-401.0,1.0,0.5,1.5,1.5,1.5,0.5,25644.51102256387,19.023736075407022,39.51018518518518,1,"[19095.0]","[6.8551842330762645]","[6.8551842330762645]","[26413.51102256387]","[22.474537037037038]","[66.92373607540702]","[6.715277777777779]","[6.8551842330762645]","[70.81018518518518]","[12.510711225364183]","[18500.119000000555]"
2100,42.0,2.0,287.0,-466.0,1.0,0.5,1.5,0.5,1.5,0.5,10642.006987196453,21.152721817402487,53.88287037037037,1,"[8610.0]","[5.400771538791256]","[5.400771538791256]","[11411.006987196453]","[10.0]","[69.05272181740249]","[4.81712962962963]","[5.400771538791256]","[85.18287037037037]","[14.744963566223745]","[10931.215666666434]"
2100,43.0,3.0,254.0,-439.0,1.0,0.5,1.5,0.5,0.5,0.5,23037.87377576892,8.139664804469273,45.49629629629629,1,"[19558.0]","[11.083798882681565]","[11.083798882681565]","[23806.87377576892]","[15.483796296296296]","[55.88826815642458]","[7.719907407407407]","[11.083798882681565]","[76.79629629629629]","[10.860335195530727]","[19079.586000000396]"
2100,45.0,2.0,207.0,-496.0,1.0,0.5,1.5,0.5,1.5,0.5,11636.333752788461,22.517124039517007,53.13981481481483,1,"[10143.0]","[5.323819978046103]","[5.323819978046103]","[12405.333752788461]","[11.891203703703704]","[70.417124039517]","[3.6689814814814814]","[5.323819978046103]","[84.43981481481482]","[13.611416026344674]","[9516.58966666652]"
2100,45.0,2.0,307.0,-401.0,1.0,0.5,1.5,0.5,0.5,0.5,11967.320412067798,16.966760168302947,53.459259259259255,1,"[10745.0]","[8.134642356241233]","[8.134642356241233]","[12736.320412067798]","[12.476851851851851]","[64.86676016830295]","[2.763888888888889]","[8.134642356241233]","[84.75925925925925]","[10.729312762973352]","[10212.72033333318]"
2100,44.0,2.0,209.0,-378.0,1.0,0.5,0.5,0.5,1.5,0.5,9819.253054884426,4.154091862113456,58.816898148148155,2,"[8569.0,3135.0]","[7.990654205607477,10.717529518619436]","[7.990654205607477,10.717529518619436]","[14604.913444768144,6571.592665000708]","[10.145833333333334,3.7361111111111107]","[52.336448598130836,49.59128065395095]","[3.9745370370370368,1.9097222222222223]","[7.990654205607477,10.717529518619436]","[85.87962962962963,94.35416666666666]","[23.69158878504673,18.256130790190735]","[8130.976333333848,4915.597333333853]"
2100,42.0,2.0,241.0,-487.0,1.0,0.5,1.5,1.5,0.5,0.5,12854.7508400079,9.890008467400513,52.95,1,"[9881.0]","[10.88060965283658]","[10.88060965283658]","[13623.7508400079]","[11.780092592592592]","[57.79000846740051]","[3.9699074074074074]","[10.88060965283658]","[84.25]","[9.568162574089754]","[9388.476333332956]"
2100,45.0,2.0,274.0,-486.0,1.0,0.5,1.5,0.5,1.5,0.5,30387.317786154505,18.628066528066533,36.09120370370371,1,"[21646.0]","[7.536382536382537]","[7.536382536382537]","[31156.317786154505]","[25.32175925925926]","[66.52806652806653]","[7.287037037037038]","[7.536382536382537]","[67.39120370370371]","[10.862785862785863]","[21083.749999999716]"
2100,43.0,2.0,208.0,-481.0,1.0,0.5,1.5,0.5,0.5,0.5,17339.192915290067,8.069111424541608,50.82731481481481,1,"[11232.0]","[11.88293370944993]","[11.88293370944993]","[18108.192915290067]","[13.0]","[53.42031029619182]","[4.664351851851852]","[11.88293370944993]","[82.12731481481481]","[10.930888575458392]","[10667.836000000167]"
2100,42.0,2.0,216.0,-483.0,1.0,0.5,1.5,1.5,0.5,0.5,26108.695410783967,8.285714285714286,42.6675925925926,1,"[17496.0]","[11.180124223602485]","[11.180124223602485]","[26877.695410783967]","[20.608796296296298]","[55.74534161490683]","[5.423611111111111]","[11.180124223602485]","[73.9675925925926]","[10.714285714285714]","[16942.782666666415]"
2100,45.0,2.0,203.0,-381.0,1.0,0.5,0.5,1.5,0.5,0.5,18698.70625935327,4.951006711409396,50.84583333333333,1,"[11571.0]","[10.151006711409396]","[10.151006711409396]","[19467.70625935327]","[13.546296296296296]","[46.43456375838927]","[4.30787037037037]","[10.151006711409396]","[82.14583333333333]","[23.11241610738255]","[11014.85399999981]"
2100,42.0,2.0,229.0,-487.0,1.0,0.5,1.5,0.5,0.5,0.5,16715.42626738689,15.656405353728488,49.31805555555556,1,"[12366.0]","[8.604206500956023]","[8.604206500956023]","[17484.42626738689]","[14.527777777777779]","[63.556405353728486]","[4.854166666666666]","[8.604206500956023]","[80.61805555555556]","[10.630975143403441]","[11774.105666666372]"
2100,38.0,2.0,229.0,-475.0,1.0,0.5,0.5,0.5,0.5,0.5,16957.885729530102,5.039001848428839,51.99861111111112,1,"[9847.0]","[8.022181146025877]","[8.022181146025877]","[17726.885729530102]","[11.534722222222223]","[52.93900184842884]","[5.166666666666667]","[8.022181146025877]","[83.29861111111111]","[22.994454713493532]","[9167.134000000633]"
2100,45.0,2.0,212.0,-443.0,1.0,0.5,0.5,0.5,1.5,0.5,27611.370981667616,6.972714745062011,42.67916666666666,1,"[15900.0]","[12.172714745062011]","[12.172714745062011]","[28380.370981667616]","[18.747685185185183]","[43.45429490124024]","[7.273148148148148]","[12.172714745062011]","[73.97916666666666]","[20.027560863573726]","[15383.920999999493]"
2100,45.0,2.0,222.0,-202.0,1.0,0.5,0.5,0.5,1.5,0.5,9410.103052413075,5.00979020979021,58.87824074074075,1,"[6216.0]","[10.20979020979021]","[10.20979020979021]","[10179.103052413075]","[7.430555555555555]","[48.39160839160839]","[2.3912037037037037]","[10.20979020979021]","[90.17824074074075]","[20.97902097902098]","[6013.749666666457]"
2100,37.0,2.0,208.0,-188.0,1.0,0.5,1.5,0.5,0.5,0.5,25741.462161929092,9.644932671863925,42.87129629629629,1,"[15808.0]","[11.52846680841011]","[11.52846680841011]","[26510.462161929092]","[18.75]","[56.059532246633594]","[7.078703703703704]","[11.52846680841011]","[74.17129629629629]","[9.355067328136075]","[15582.01633333365]"
2100,44.0,2.0,208.0,-360.0,1.0,0.5,0.5,1.5,0.5,0.5,9009.33209758945,4.586772486772482,59.69305555555556,1,"[6240.0]","[9.206349206349207]","[9.206349206349207]","[9778.33209758945]","[7.222222222222221]","[52.48677248677248]","[1.7847222222222223]","[9.206349206349207]","[90.99305555555556]","[19.894179894179896]","[5786.923000000587]"
2100,35.0,2.0,206.0,-497.0,1.0,0.5,0.5,1.5,0.5,0.5,17753.974023716542,5.369382884418683,51.67685185185185,1,"[10094.0]","[10.569382884418683]","[10.569382884418683]","[18522.974023716542]","[12.090277777777777]","[47.97136038186158]","[4.93287037037037]","[10.569382884418683]","[82.97685185185185]","[20.320490964882374]","[9561.730666666243]"
2100,44.0,2.0,221.0,-265.0,1.0,0.5,0.5,1.5,0.5,0.5,30114.23327132444,13.45479256658195,38.68611111111112,2,"[35802.0,1547.0]","[6.137540054227261,0.0]","[6.137540054227261,0.0]","[59953.48970377724,1812.9768388716418]","[41.96990740740741,1.7986111111111112]","[57.13581464136062,65.57377049180327]","[16.118055555555554,0.1412037037037037]","[6.137540054227261,0.0]","[41.91203703703704,98.06018518518519]","[24.451565195957603,34.42622950819672]","[35383.85933333333,1083.8550000005637]"
2100,42.0,2.0,229.0,45.0,1.0,0.5,0.5,1.5,0.5,0.5,15878.878199430801,3.9844813935075214,52.755555555555546,1,"[9618.0]","[9.184481393507522]","[9.184481393507522]","[16647.8781994308]","[11.36574074074074]","[51.108471892319876]","[4.578703703703703]","[9.184481393507522]","[84.05555555555554]","[21.338083927157562]","[9659.475666666398]"
2100,44.0,3.0,201.0,-58.0,1.0,0.5,0.5,1.5,1.5,0.5,29723.40782859039,5.874980872226472,42.7,1,"[21507.0]","[11.074980872226472]","[11.074980872226472]","[30492.40782859039]","[16.953703703703702]","[48.14460596786534]","[9.046296296296298]","[11.074980872226472]","[74.0]","[18.63045141545524]","[21432.925666667088]"
2100,37.0,2.0,206.0,-213.0,1.0,0.5,1.5,0.5,1.5,0.5,13562.05943328281,9.910047095761385,52.34351851851852,1,"[10094.0]","[10.361067503924646]","[10.361067503924646]","[14331.05943328281]","[11.74537037037037]","[57.810047095761384]","[4.611111111111111]","[10.361067503924646]","[83.64351851851852]","[11.10675039246468]","[9778.210333333556]"
2100,45.0,2.0,241.0,-405.0,1.0,0.5,1.5,0.5,0.5,0.5,16332.49789972317,10.284002446256913,50.14907407407408,3,"[33017.0,1446.0,1928.0]","[18.156359393232204,4.444444444444445,23.851203501094094]","[18.156359393232204,4.444444444444445,23.851203501094094]","[48228.86352098819,712.6944576741733,2362.9357205071487]","[40.00694444444444,1.6805555555555556,2.240740740740741]","[38.23803967327888,60.0,20.13129102844639]","[10.981481481481481,0.18981481481481483,0.5532407407407408]","[18.156359393232204,4.444444444444445,23.851203501094094]","[49.011574074074076,98.12962962962963,97.20601851851852]","[7.292882147024504,26.666666666666668,8.315098468271334]","[32566.7273333337,854.6443333331065,1450.3516666664414]"
2100,45.0,2.0,204.0,-485.0,1.0,0.5,1.5,0.5,0.5,0.5,29951.093795459707,15.915665796344648,36.12824074074075,1,"[21828.0]","[20.51473330846699]","[20.51473330846699]","[30720.093795459707]","[26.011574074074073]","[31.98433420365535]","[6.560185185185185]","[20.51473330846699]","[67.42824074074075]","[6.471465870943678]","[21295.920333333495]"
2100,44.0,2.0,207.0,-294.0,1.0,0.5,1.5,1.5,0.5,0.5,7340.968152069704,8.908256880733944,58.18611111111112,1,"[6624.0]","[12.782874617737003]","[12.782874617737003]","[8109.968152069704]","[7.868055555555556]","[51.559633027522935]","[2.6018518518518516]","[12.782874617737003]","[89.48611111111111]","[10.091743119266056]","[6335.791000000551]"
2100,41.0,2.0,216.0,-459.0,1.0,0.5,1.5,0.5,1.5,0.5,12211.060167093212,8.854054054054053,55.18379629629631,1,"[9288.0]","[14.054054054054054]","[14.054054054054054]","[12980.060167093212]","[11.05787037037037]","[47.44744744744745]","[2.458333333333333]","[14.054054054054054]","[86.4837962962963]","[10.39039039039039]","[8654.183333333895]"
2100,44.0,2.0,203.0,-496.0,1.0,0.5,1.5,1.5,1.5,0.5,12575.478531437964,19.74437449695298,54.10625,2,"[18270.0,1218.0]","[10.986547085201794,2.564102564102564]","[10.986547085201794,2.564102564102564]","[25449.843774420886,1239.1132884550427]","[21.42361111111111,1.4166666666666665]","[55.80156950672646,79.48717948717949]","[6.2615740740740735,0.08564814814814815]","[10.986547085201794,2.564102564102564]","[72.31481481481481,98.49768518518518]","[11.238789237668161,12.82051282051282]","[17694.148000000852,703.0786666672304]"
2100,45.0,2.0,204.0,-278.0,1.0,0.5,1.5,1.5,1.5,0.5,8098.543792480108,22.956438693776953,56.12592592592593,1,"[7956.0]","[5.175600739371535]","[5.175600739371535]","[8867.543792480108]","[9.243055555555555]","[70.85643869377695]","[3.3310185185185186]","[5.175600739371535]","[87.42592592592592]","[13.61675908810844]","[7559.23133333312]"
2100,44.0,2.0,201.0,-404.0,1.0,0.5,0.5,0.5,1.5,0.5,26293.385882293467,5.6244365361803075,44.59351851851852,1,"[15477.0]","[10.824436536180308]","[10.824436536180308]","[27062.385882293467]","[18.42361111111111]","[46.64887307236062]","[5.68287037037037]","[10.824436536180308]","[75.89351851851852]","[20.877817319098458]","[15024.124666667498]"
2100,45.0,2.0,203.0,-472.0,1.0,0.5,1.5,1.5,0.5,0.5,19553.891061046175,15.839279588336197,45.92685185185185,1,"[14819.0]","[8.850771869639793]","[8.850771869639793]","[20322.891061046175]","[17.636574074074073]","[63.739279588336196]","[5.136574074074074]","[8.850771869639793]","[77.22685185185185]","[9.708404802744425]","[14228.969333333156]"
2100,45.0,2.0,292.0,-130.0,1.0,0.5,1.5,0.5,0.5,0.5,15614.883543062093,10.4365046149927,52.40949074074075,2,"[16936.0,3504.0]","[13.608428446005268,14.507772020725387]","[13.608428446005268,14.507772020725387]","[28150.706472356782,4617.060613767405]","[20.25925925925926,4.1967592592592595]","[50.856014047410014,47.66839378238342]","[7.002314814814816,1.1226851851851853]","[13.608428446005268,14.507772020725387]","[72.73842592592594,94.68055555555556]","[8.318700614574189,8.808290155440414]","[16726.10666666629,3236.81199999978]"
2100,45.0,2.0,210.0,4.0,1.0,0.5,1.5,0.5,0.5,0.5,3433.8739120164873,11.871862134139509,63.40601851851852,3,"[6930.0,2940.0,840.0]","[8.679927667269439,19.40133037694013,23.134328358208954]","[8.679927667269439,19.40133037694013,23.134328358208954]","[7140.980992912765,4659.801020093295,807.8397230434]","[8.092592592592593,3.5810185185185186,0.9722222222222222]","[59.13200723327306,33.48115299334812,24.62686567164179]","[2.0416666666666665,1.0949074074074074,0.09953703703703703]","[8.679927667269439,19.40133037694013,23.134328358208954]","[89.86574074074073,95.32407407407408,98.92824074074073]","[14.828209764918626,8.314855875831485,5.970149253731343]","[6910.089666666439,2883.364999999783,715.4546666664398]"
2100,44.0,2.0,249.0,-371.0,1.0,0.5,0.5,1.5,0.5,0.5,4968.548852107621,4.329907502569373,62.59120370370371,1,"[3735.0]","[9.044193216855087]","[9.044193216855087]","[5737.548852107621]","[4.340277777777778]","[49.53751284686537]","[1.7685185185185186]","[9.044193216855087]","[93.89120370370371]","[23.329907502569373]","[3285.003333333908]"
2100,45.0,2.0,230.0,-470.0,1.0,0.5,1.5,0.5,0.5,0.5,9219.478523526013,23.884726007295292,57.01365740740742,2,"[14030.0,1380.0]","[8.481824661439772,2.941176470588235]","[8.481824661439772,2.941176470588235]","[18612.334389160173,1364.6226578918536]","[16.44212962962963,1.597222222222222]","[62.68709907341411,80.88235294117648]","[5.185185185185185,0.14814814814814814]","[8.481824661439772,2.941176470588235]","[78.37268518518519,98.25462962962963]","[11.867426942266572,10.294117647058822]","[13337.417666666337,862.0983333331064]"
2100,44.0,2.0,203.0,-360.0,1.0,0.5,1.5,0.5,1.5,0.5,8471.505463480027,6.540041928721174,57.80416666666666,1,"[7917.0]","[11.740041928721174]","[11.740041928721174]","[9240.505463480027]","[9.256944444444445]","[49.47589098532495]","[1.638888888888889]","[11.740041928721174]","[89.10416666666666]","[15.30398322851153]","[7537.135333333931]"
2100,39.0,2.0,219.0,-485.0,1.0,0.5,0.5,1.5,0.5,0.5,5699.158272327099,3.5736095965103623,61.85972222222222,1,"[4380.0]","[8.724100327153762]","[8.724100327153762]","[6468.158272327099]","[5.155092592592593]","[51.25408942202835]","[1.6851851851851851]","[8.724100327153762]","[93.15972222222221]","[22.573609596510362]","[3879.8126666663748]"
2100,37.0,6.0,222.0,-278.0,1.0,0.5,0.5,0.5,1.5,0.5,8276.363299650673,3.817857142857142,61.61435185185185,1,"[7770.0]","[9.017857142857142]","[9.017857142857142]","[9045.363299650673]","[3.1018518518518516]","[51.69642857142858]","[3.9837962962962963]","[9.017857142857142]","[92.91435185185185]","[21.25]","[7360.012000000335]"
2100,42.0,2.0,206.0,-472.0,1.0,0.5,1.5,0.5,1.5,0.5,13148.628071594581,4.537315350032112,54.285648148148155,2,"[17304.0,1236.0]","[13.919075144508671,5.555555555555555]","[13.919075144508671,5.555555555555555]","[27053.440510212324,781.81563297684]","[20.085648148148145,1.4305555555555556]","[47.28323699421965,52.77777777777778]","[7.164351851851852,0.14814814814814814]","[13.919075144508671,5.555555555555555]","[72.75,98.4212962962963]","[10.959537572254336,30.555555555555557]","[16788.22366666666,694.2616666663348]"
2100,44.0,2.0,205.0,-486.0,1.0,0.5,0.5,1.5,0.5,0.5,10427.31079269968,4.520818115412709,57.71851851851852,1,"[7175.0]","[8.327246165084002]","[8.327246165084002]","[11196.31079269968]","[8.460648148148147]","[51.49744338933529]","[2.520833333333333]","[8.327246165084002]","[89.01851851851852]","[23.52081811541271]","[6576.146666667229]"
2100,41.0,2.0,208.0,-25.0,1.0,0.5,1.5,1.5,0.5,0.5,8729.829275270253,25.536532507739942,55.17685185185185,1,"[8736.0]","[4.3343653250774]","[4.3343653250774]","[9498.829275270253]","[10.159722222222223]","[73.43653250773994]","[3.363425925925926]","[4.3343653250774]","[86.47685185185185]","[13.560371517027864]","[8533.98733333381]"
2100,44.0,2.0,277.0,-486.0,1.0,0.5,0.5,0.5,0.5,0.5,6617.772674532035,5.285714285714285,60.17453703703704,1,"[5263.0]","[8.571428571428571]","[8.571428571428571]","[7386.772674532035]","[6.277777777777778]","[50.0]","[2.247685185185185]","[8.571428571428571]","[91.47453703703704]","[24.285714285714285]","[4725.680000000555]"
2100,44.0,2.0,389.0,-294.0,1.0,0.5,1.5,0.5,0.5,0.5,7535.95590757211,5.4500134300295455,58.66412037037037,2,"[12059.0,1167.0]","[3.65296803652968,17.647058823529413]","[3.65296803652968,17.647058823529413]","[16596.139116109476,13.77269903474535]","[13.993055555555555,1.3541666666666667]","[76.84931506849315,23.52941176470588]","[4.699074074074074,0.02546296296296296]","[3.65296803652968,17.647058823529413]","[81.30787037037037,98.62037037037037]","[12.191780821917808,23.52941176470588]","[11741.619333333907,553.8670000005638]"
2100,45.0,2.0,204.0,-395.0,1.0,0.5,0.5,0.5,1.5,0.5,7144.663700498786,6.862068965517242,59.36435185185185,1,"[5916.0]","[7.758620689655173]","[7.758620689655173]","[7913.663700498786]","[7.023148148148148]","[50.86206896551724]","[2.3125]","[7.758620689655173]","[90.66435185185185]","[25.862068965517242]","[5476.436999999767]"
2100,45.0,2.0,219.0,-343.0,1.0,0.5,1.5,1.5,1.5,0.5,8766.665140271001,8.477179761441725,58.39675925925927,2,"[8103.0,5913.0]","[5.277777777777778,15.16919486581097]","[5.277777777777778,15.16919486581097]","[10728.428822632895,8342.901457909109]","[9.451388888888888,6.979166666666667]","[69.93055555555556,42.82380396732789]","[2.949074074074074,1.2268518518518519]","[5.277777777777778,15.16919486581097]","[87.59953703703704,91.79398148148148]","[14.23611111111111,11.668611435239207]","[7627.800333333127,5556.247999999781]"
2100,44.0,2.0,231.0,-316.0,1.0,0.5,1.5,1.5,0.5,0.5,6912.0942287861735,7.536007840296567,60.35567129629631,4,"[1386.0,19173.0,924.0,924.0]","[2.3529411764705883,6.772908366533864,31.818181818181817,10.0]","[2.3529411764705883,6.772908366533864,31.818181818181817,10.0]","[1353.4613002500255,28186.322029967203,686.0434277439108,498.5501571835519]","[1.6111111111111112,22.287037037037035,1.074074074074074,1.074074074074074]","[80.0,66.53386454183267,0.0,35.0]","[0.1875,7.032407407407408,0.07407407407407407,0.037037037037037035]","[2.3529411764705883,6.772908366533864,31.818181818181817,10.0]","[98.20138888888889,70.68055555555556,98.85185185185185,98.88888888888889]","[12.941176470588237,13.147410358565736,4.545454545454546,35.0]","[980.1946666672305,18637.7630000006,571.6590000005639,568.3266666672306]"
2100,40.0,2.0,232.0,-258.0,1.0,0.5,1.5,0.5,1.5,0.5,30386.670394664285,8.952057530962845,39.350462962962965,1,"[18096.0]","[13.683579704354774]","[13.683579704354774]","[31155.670394664285]","[21.349537037037038]","[48.90131841789852]","[8.0]","[13.683579704354774]","[70.65046296296296]","[10.047942469037155]","[17640.844333333713]"
2100,39.0,2.0,205.0,-440.0,1.0,0.5,1.5,0.5,1.5,0.5,19772.068638546072,12.339484187902983,46.88981481481483,1,"[13530.0]","[9.671476819158736]","[9.671476819158736]","[20541.068638546072]","[16.069444444444443]","[60.23948418790298]","[5.7407407407407405]","[9.671476819158736]","[78.18981481481482]","[10.746085354620817]","[12955.251666666316]"
