evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
2200,45.0,2.0,204.0,-485.0,1.0,0.5,1.5,0.5,0.5,0.5,29951.093795459707,15.915665796344648,36.12824074074075,1,"[21828.0]","[20.51473330846699]","[20.51473330846699]","[30720.093795459707]","[26.011574074074073]","[31.98433420365535]","[6.560185185185185]","[20.51473330846699]","[67.42824074074075]","[6.471465870943678]","[21295.920333333495]"
2200,43.0,3.0,209.0,-496.0,1.0,0.5,0.5,0.5,0.5,0.5,26165.180890016356,5.864676616915422,43.77407407407408,1,"[20482.0]","[11.064676616915422]","[11.064676616915422]","[26934.180890016356]","[16.24074074074074]","[44.49751243781094]","[8.685185185185185]","[11.064676616915422]","[75.07407407407408]","[22.308457711442784]","[19880.79900000004]"
2200,44.0,2.0,202.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,18178.62271393266,5.841806393919069,49.32037037037037,2,"[22826.0,1414.0]","[14.147104851330203,7.936507936507936]","[14.147104851330203,7.936507936507936]","[37239.03794118243,656.207486682885]","[27.34490740740741,1.636574074074074]","[48.075117370892016,50.79365079365079]","[9.655092592592593,0.12268518518518517]","[14.147104851330203,7.936507936507936]","[63.0,98.24074074074073]","[9.483568075117372,25.396825396825395]","[22224.174333334035,797.9566666672306]"
2200,41.0,2.0,231.0,-459.0,1.0,0.5,1.5,1.5,0.5,0.5,24076.945661659604,9.395136778115502,42.90601851851852,1,"[17556.0]","[14.52887537993921]","[14.52887537993921]","[24845.945661659604]","[21.266203703703702]","[46.808510638297875]","[4.527777777777778]","[14.52887537993921]","[74.20601851851852]","[9.604863221884498]","[17007.68100000067]"
2200,45.0,2.0,228.0,-436.0,1.0,0.5,1.5,0.5,1.5,0.5,14736.305741469883,18.993138219380235,50.40601851851852,2,"[21888.0,1140.0]","[8.508566978193146,5.263157894736842]","[8.508566978193146,5.263157894736842]","[30033.930757353075,976.6807255866901]","[25.65277777777778,1.3194444444444444]","[62.73364485981309,71.05263157894737]","[9.537037037037036,0.0787037037037037]","[8.508566978193146,5.263157894736842]","[64.81018518518519,98.60185185185185]","[11.740654205607477,13.157894736842104]","[21390.567333332376,685.2703333331065]"
2200,45.0,2.0,219.0,-322.0,1.0,0.5,1.5,1.5,0.5,0.5,22565.28831799877,17.048755490483167,42.915277777777774,1,"[16425.0]","[7.67203513909224]","[7.67203513909224]","[23334.28831799877]","[19.1875]","[64.94875549048317]","[6.597222222222222]","[7.67203513909224]","[74.21527777777777]","[12.035139092240117]","[16062.3396666663]"
2200,44.0,2.0,228.0,-410.0,1.0,0.5,0.5,1.5,0.5,0.5,20917.68353565223,8.111413651475083,48.0113425925926,2,"[25536.0,1140.0]","[3.0379216425728055,23.58490566037736]","[3.0379216425728055,23.58490566037736]","[41984.71235667272,1388.6547146317444]","[29.680555555555554,1.3194444444444444]","[64.00586633144772,21.69811320754717]","[10.247685185185185,0.12962962962962962]","[3.0379216425728055,23.58490566037736]","[60.07175925925926,98.55092592592592]","[26.88036874083386,7.547169811320755]","[25040.477666667655,699.256000000564]"
2200,42.0,2.0,231.0,-497.0,1.0,0.5,1.5,1.5,1.5,0.5,13920.030009190608,11.45205183585314,51.25787037037037,1,"[11319.0]","[9.935205183585314]","[9.935205183585314]","[14689.030009190608]","[13.460648148148149]","[59.35205183585314]","[3.981481481481482]","[9.935205183585314]","[82.55787037037037]","[10.842332613390928]","[10713.406999999666]"
2200,45.0,2.0,202.0,-468.0,1.0,0.5,1.5,0.5,0.5,0.5,23653.189996261317,10.745767196880813,42.35393518518519,2,"[24846.0,9898.0]","[13.468894705053353,18.132660418168708]","[13.468894705053353,18.132660418168708]","[32231.149170237008,16613.230822285623]","[29.550925925925924,11.689814814814815]","[49.28528286692168,39.40158615717376]","[7.599537037037036,3.851851851851852]","[13.468894705053353,18.132660418168708]","[62.84953703703704,84.45833333333333]","[10.30803301791826,6.2004325883201155]","[24432.904666666534,9397.49433333314]"
2200,42.0,2.0,201.0,-429.0,1.0,0.5,1.5,0.5,1.5,0.5,19819.64186344253,8.62508080155139,46.34351851851852,1,"[14673.0]","[12.9928894634777]","[12.9928894634777]","[20588.64186344253]","[17.805555555555554]","[50.64641241111829]","[4.550925925925926]","[12.9928894634777]","[77.64351851851852]","[10.37491919844861]","[14121.054999999396]"
2200,45.0,2.0,203.0,-472.0,1.0,0.5,1.5,1.5,0.5,0.5,19553.891061046175,15.839279588336197,45.92685185185185,1,"[14819.0]","[8.850771869639793]","[8.850771869639793]","[20322.891061046175]","[17.636574074074073]","[63.739279588336196]","[5.136574074074074]","[8.850771869639793]","[77.22685185185185]","[9.708404802744425]","[14228.969333333156]"
2200,45.0,2.0,217.0,-357.0,1.0,0.5,0.5,0.5,0.5,0.5,22057.57699942569,7.807915567282321,46.57268518518519,1,"[13454.0]","[13.007915567282321]","[13.007915567282321]","[22826.57699942569]","[15.863425925925926]","[42.37467018469657]","[6.263888888888888]","[13.007915567282321]","[77.87268518518519]","[18.601583113456467]","[13075.61099999989]"
2200,44.0,2.0,212.0,-215.0,1.0,0.5,0.5,0.5,1.5,0.5,25148.49350176834,5.3276839095399025,45.239351851851865,1,"[14204.0]","[10.527683909539903]","[10.527683909539903]","[25917.49350176834]","[16.733796296296298]","[48.55731739017416]","[6.726851851851852]","[10.527683909539903]","[76.53935185185186]","[19.859630881206133]","[13959.817666667283]"
2200,42.0,2.0,219.0,-443.0,1.0,0.5,1.5,0.5,1.5,0.5,5036.985930886592,9.186823485311074,62.068716931216926,7,"[10293.0,1533.0,1533.0,1752.0,2190.0,1095.0,12921.0]","[10.205831903945112,1.0,5.555555555555555,16.23931623931624,17.5787728026534,5.714285714285714,11.408199643493761]","[10.205831903945112,1.0,5.555555555555555,16.23931623931624,17.5787728026534,5.714285714285714,11.408199643493761]","[12118.227720407014,1810.8110869943985,1265.478805500706,2254.2129080649515,3855.1875971232025,933.3516773658426,18404.63172075002]","[12.127314814814815,1.7824074074074074,1.7824074074074074,2.037037037037037,2.6203703703703707,1.2731481481481481,15.243055555555557]","[58.147512864494,75.0,62.5,45.2991452991453,42.28855721393035,60.0,56.372549019607845]","[4.131944444444445,0.22685185185185186,0.14814814814814814,0.36342592592592593,0.8287037037037037,0.07175925925925926,3.7824074074074074]","[10.205831903945112,1.0,5.555555555555555,16.23931623931624,17.5787728026534,5.714285714285714,11.408199643493761]","[83.74074074074073,97.99074074074075,98.06944444444444,97.59953703703704,96.55092592592592,98.6550925925926,80.97453703703704]","[11.23499142367067,22.0,20.833333333333336,5.982905982905983,4.975124378109453,22.857142857142858,9.402852049910873]","[9820.783666666257,1054.8859999996682,897.4409999996681,1252.7466666663352,1714.5213333330053,596.8213333330017,12331.818999999798]"
2200,42.0,2.0,228.0,-439.0,1.0,0.5,0.5,1.5,0.5,0.5,15527.2163561131,9.526092037492127,53.18842592592593,2,"[17556.0,2736.0]","[11.280724450194048,0.0]","[11.280724450194048,0.0]","[29236.963785454493,3355.4689267717085]","[20.65740740740741,3.166666666666667]","[45.53686934023286,63.56877323420075]","[6.576388888888888,0.6226851851851851]","[11.280724450194048,0.0]","[72.7662037037037,96.21064814814815]","[20.62095730918499,36.43122676579926]","[16904.589999999844,2255.821999999664]"
2200,31.0,2.0,233.0,-497.0,1.0,0.5,1.5,0.5,0.5,0.5,16778.80383511549,9.006226650062267,50.6675925925926,1,"[10718.0]","[12.453300124533001]","[12.453300124533001]","[17547.80383511549]","[12.965277777777779]","[52.64632627646326]","[5.0115740740740735]","[12.453300124533001]","[81.9675925925926]","[9.993773349937733]","[10144.516666666985]"
2200,45.0,2.0,208.0,-53.0,1.0,0.5,1.5,1.5,1.5,0.5,14963.452187910134,8.464123524069027,51.57268518518518,1,"[11440.0]","[11.307901907356948]","[11.307901907356948]","[15732.452187910134]","[13.467592592592592]","[55.54041780199819]","[3.6597222222222223]","[11.307901907356948]","[82.87268518518518]","[10.535876475930973]","[11280.416666666562]"
2200,39.0,2.0,224.0,-467.0,1.0,0.5,1.5,0.5,1.5,0.5,23156.736680526687,13.00008093161279,45.25208333333333,2,"[28000.0,2016.0]","[13.443640124095142,22.956521739130434]","[13.443640124095142,22.956521739130434]","[45076.87555363434,2774.5978074190334]","[33.93055555555556,2.372685185185185]","[50.288078002659184,26.43478260869565]","[9.916666666666666,0.6759259259259259]","[13.443640124095142,22.956521739130434]","[56.15277777777777,96.95138888888889]","[9.381001625055399,4.695652173913043]","[27346.30633333307,1503.4643333330414]"
2200,45.0,3.0,203.0,-496.0,1.0,0.5,0.5,0.5,0.5,0.5,17697.69700687777,3.6927137119908204,51.05185185185185,1,"[14210.0]","[8.89271371199082]","[8.89271371199082]","[18466.69700687777]","[11.300925925925926]","[51.57773952954676]","[6.347222222222222]","[8.89271371199082]","[82.35185185185185]","[21.74411933448078]","[13597.673333332925]"
2200,43.0,3.0,254.0,-439.0,1.0,0.5,1.5,0.5,0.5,0.5,23037.87377576892,8.139664804469273,45.49629629629629,1,"[19558.0]","[11.083798882681565]","[11.083798882681565]","[23806.87377576892]","[15.483796296296296]","[55.88826815642458]","[7.719907407407407]","[11.083798882681565]","[76.79629629629629]","[10.860335195530727]","[19079.586000000396]"
2200,44.0,2.0,233.0,-466.0,1.0,0.5,1.5,0.5,0.5,0.5,21414.48914141447,13.41032623348611,43.0425925925926,1,"[16077.0]","[9.382582906443785]","[9.382582906443785]","[22183.48914141447]","[18.81712962962963]","[61.31032623348611]","[6.840277777777779]","[9.382582906443785]","[74.3425925925926]","[10.541925047182529]","[15546.977000000728]"
2200,45.0,2.0,219.0,-405.0,1.0,0.5,1.5,0.5,1.5,0.5,6185.7175482048,5.714454277286136,60.8550925925926,1,"[5694.0]","[10.914454277286136]","[10.914454277286136]","[6954.7175482048]","[6.699074074074074]","[52.359882005899706]","[1.1458333333333333]","[10.914454277286136]","[92.1550925925926]","[14.896755162241886]","[5253.870999999754]"
2200,35.0,2.0,206.0,-409.0,1.0,0.5,1.5,0.5,0.5,0.5,10754.462958187316,10.312014661764445,56.42337962962962,2,"[13802.0,1648.0]","[12.842753217683267,17.191977077363894]","[12.842753217683267,17.191977077363894]","[20655.120154067554,2391.805762307077]","[16.233796296296298,1.9074074074074072]","[51.25909345271404,41.260744985673355]","[5.881944444444445,0.5300925925925926]","[12.842753217683267,17.191977077363894]","[77.88425925925925,97.5625]","[10.212646894236151,7.163323782234957]","[13309.682666666202,1132.6989999995476]"
2200,44.0,2.0,208.0,-360.0,1.0,0.5,0.5,1.5,0.5,0.5,11806.45160400783,5.185964912280702,57.42222222222223,1,"[7488.0]","[10.385964912280702]","[10.385964912280702]","[12575.45160400783]","[8.726851851851853]","[48.49122807017544]","[2.511574074074074]","[10.385964912280702]","[88.72222222222223]","[20.350877192982455]","[6992.123333333945]"
2200,45.0,2.0,278.0,-478.0,1.0,0.5,0.5,0.5,0.5,0.5,21823.35146857783,7.089615751032073,49.04953703703704,1,"[12232.0]","[12.289615751032073]","[12.289615751032073]","[22592.35146857783]","[14.282407407407408]","[45.18894887265799]","[5.368055555555555]","[12.289615751032073]","[80.34953703703704]","[17.942203874245795]","[11682.114666666363]"
2200,39.0,2.0,217.0,-246.0,1.0,0.5,1.5,0.5,0.5,0.5,6728.1818067251115,9.487320711417095,59.04722222222223,1,"[5859.0]","[14.687320711417096]","[14.687320711417096]","[7497.1818067251115]","[7.185185185185185]","[44.97991967871486]","[2.4675925925925926]","[14.687320711417096]","[90.34722222222223]","[10.95811818703385]","[5608.341999999665]"
2200,42.0,2.0,270.0,-289.0,1.0,0.5,1.5,0.5,0.5,0.5,9663.009459348641,9.40097205346294,55.00092592592593,1,"[9450.0]","[12.332928311057108]","[12.332928311057108]","[10432.009459348641]","[11.030092592592593]","[53.402187120291615]","[2.6689814814814814]","[12.332928311057108]","[86.30092592592592]","[9.59902794653706]","[9033.190666666364]"
2200,44.0,2.0,233.0,-401.0,1.0,0.5,1.5,1.5,0.5,0.5,29179.020904045323,15.626099198613815,36.456944444444446,1,"[20038.0]","[8.100498158977691]","[8.100498158977691]","[29948.020904045323]","[23.39351851851852]","[63.526099198613814]","[8.849537037037038]","[8.100498158977691]","[67.75694444444444]","[12.172406324453108]","[19621.925333334006]"
2200,45.0,2.0,202.0,-478.0,1.0,0.5,0.5,1.5,1.5,0.5,12275.164534832644,9.288945266201303,57.42023809523809,7,"[15150.0,1616.0,1616.0,15150.0,1212.0,15554.0,1414.0]","[6.243233489714904,0.0,14.58966565349544,11.161811161811162,18.181818181818183,12.517580872011253,23.616236162361623]","[6.243233489714904,0.0,14.58966565349544,11.161811161811162,18.181818181818183,12.517580872011253,23.616236162361623]","[24885.770124970208,1550.4535022348996,2783.1008618130627,28055.00551939325,1019.3208511739222,30574.226375435555,2441.2745088076254]","[17.641203703703702,1.8703703703703705,1.8703703703703705,17.65509259259259,1.4027777777777777,18.38888888888889,1.7152777777777777]","[54.38469866474197,79.06976744186046,30.3951367781155,49.56124956124956,0.0,42.47538677918425,14.391143911439114]","[5.497685185185185,0.19907407407407407,0.5393518518518519,4.902777777777779,0.09722222222222222,6.930555555555555,0.22685185185185186]","[6.243233489714904,0.0,14.58966565349544,11.161811161811162,18.181818181818183,12.517580872011253,23.616236162361623]","[76.86111111111111,97.93055555555556,97.59027777777777,77.44212962962963,98.5,74.68055555555554,98.03703703703704]","[26.885600866113318,20.930232558139537,25.835866261398177,16.953316953316953,45.45454545454545,19.971870604781998,14.760147601476014]","[14628.89966666635,1104.9719999997733,1093.1213333331052,14593.468999999779,585.5289999997731,14993.455666666368,831.4546666664387]"
2200,42.0,2.0,397.0,-352.0,1.0,0.5,1.5,0.5,1.5,0.5,11210.421732924236,6.9942445531628294,56.32037037037037,2,"[2382.0,12704.0]","[15.2317880794702,8.67879510885774]","[15.2317880794702,8.67879510885774]","[2868.0739627165235,21090.76950313195]","[2.821759259259259,15.29861111111111]","[41.05960264900662,63.19713689233522]","[0.42592592592592593,6.212962962962963]","[15.2317880794702,8.67879510885774]","[96.75231481481481,78.48842592592592]","[13.245033112582782,10.76647778109156]","[1935.4726666663314,14048.679666666496]"
2200,45.0,2.0,204.0,-28.0,1.0,0.5,1.5,0.5,1.5,0.5,25391.76332214466,8.726229025610833,43.50787037037037,1,"[16524.0]","[11.362967324109508]","[11.362967324109508]","[26160.76332214466]","[19.34259259259259]","[55.637327053282306]","[5.849537037037037]","[11.362967324109508]","[74.80787037037037]","[10.273770974389167]","[16397.239333332986]"
2200,42.0,2.0,219.0,-481.0,1.0,0.5,0.5,0.5,0.5,0.5,34090.41359651371,5.776837865055387,34.017129629629636,1,"[22119.0]","[10.976837865055387]","[10.976837865055387]","[34859.41359651371]","[25.842592592592595]","[45.61933534743202]","[8.840277777777777]","[10.976837865055387]","[65.31712962962963]","[21.45015105740181]","[21615.258000000198]"
2200,45.0,2.0,212.0,-443.0,1.0,0.5,0.5,0.5,1.5,0.5,27611.370981667616,6.972714745062011,42.67916666666666,1,"[15900.0]","[12.172714745062011]","[12.172714745062011]","[28380.370981667616]","[18.747685185185183]","[43.45429490124024]","[7.273148148148148]","[12.172714745062011]","[73.97916666666666]","[20.027560863573726]","[15383.920999999493]"
2200,44.0,2.0,201.0,-401.0,1.0,0.5,1.5,1.5,1.5,0.5,25644.51102256387,19.023736075407022,39.51018518518518,1,"[19095.0]","[6.8551842330762645]","[6.8551842330762645]","[26413.51102256387]","[22.474537037037038]","[66.92373607540702]","[6.715277777777779]","[6.8551842330762645]","[70.81018518518518]","[12.510711225364183]","[18500.119000000555]"
2200,45.0,2.0,241.0,-405.0,1.0,0.5,1.5,0.5,0.5,0.5,16332.49789972317,10.284002446256913,50.14907407407408,3,"[33017.0,1446.0,1928.0]","[18.156359393232204,4.444444444444445,23.851203501094094]","[18.156359393232204,4.444444444444445,23.851203501094094]","[48228.86352098819,712.6944576741733,2362.9357205071487]","[40.00694444444444,1.6805555555555556,2.240740740740741]","[38.23803967327888,60.0,20.13129102844639]","[10.981481481481481,0.18981481481481483,0.5532407407407408]","[18.156359393232204,4.444444444444445,23.851203501094094]","[49.011574074074076,98.12962962962963,97.20601851851852]","[7.292882147024504,26.666666666666668,8.315098468271334]","[32566.7273333337,854.6443333331065,1450.3516666664414]"
2200,39.0,2.0,219.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,25866.24005511433,17.280008435259383,41.519444444444446,1,"[17958.0]","[21.256853648249685]","[21.256853648249685]","[26635.24005511433]","[21.64351851851852]","[30.619991564740616]","[5.537037037037037]","[21.256853648249685]","[72.81944444444444]","[5.609447490510333]","[17445.07000000001]"
2200,39.0,2.0,203.0,-496.0,1.0,0.5,1.5,1.5,0.5,0.5,11387.809001273172,9.664402810304452,53.69537037037037,1,"[9541.0]","[10.398126463700235]","[10.398126463700235]","[12156.809001273172]","[11.291666666666666]","[57.56440281030445]","[3.7129629629629632]","[10.398126463700235]","[84.99537037037037]","[11.241217798594848]","[8915.619333333047]"
2200,40.0,2.0,232.0,-258.0,1.0,0.5,1.5,0.5,1.5,0.5,30386.670394664285,8.952057530962845,39.350462962962965,1,"[18096.0]","[13.683579704354774]","[13.683579704354774]","[31155.670394664285]","[21.349537037037038]","[48.90131841789852]","[8.0]","[13.683579704354774]","[70.65046296296296]","[10.047942469037155]","[17640.844333333713]"
2200,42.0,2.0,206.0,-472.0,1.0,0.5,1.5,0.5,1.5,0.5,13148.628071594581,4.537315350032112,54.285648148148155,2,"[17304.0,1236.0]","[13.919075144508671,5.555555555555555]","[13.919075144508671,5.555555555555555]","[27053.440510212324,781.81563297684]","[20.085648148148145,1.4305555555555556]","[47.28323699421965,52.77777777777778]","[7.164351851851852,0.14814814814814814]","[13.919075144508671,5.555555555555555]","[72.75,98.4212962962963]","[10.959537572254336,30.555555555555557]","[16788.22366666666,694.2616666663348]"
2200,42.0,2.0,229.0,45.0,1.0,0.5,0.5,1.5,0.5,0.5,15878.878199430801,3.9844813935075214,52.755555555555546,1,"[9618.0]","[9.184481393507522]","[9.184481393507522]","[16647.8781994308]","[11.36574074074074]","[51.108471892319876]","[4.578703703703703]","[9.184481393507522]","[84.05555555555554]","[21.338083927157562]","[9659.475666666398]"
2200,43.0,2.0,208.0,-481.0,1.0,0.5,1.5,0.5,0.5,0.5,17339.192915290067,8.069111424541608,50.82731481481481,1,"[11232.0]","[11.88293370944993]","[11.88293370944993]","[18108.192915290067]","[13.0]","[53.42031029619182]","[4.664351851851852]","[11.88293370944993]","[82.12731481481481]","[10.930888575458392]","[10667.836000000167]"
2200,37.0,2.0,229.0,-436.0,1.0,0.5,1.5,1.5,1.5,0.5,9266.627460270267,16.95845058484489,56.58888888888889,2,"[14656.0,1145.0]","[5.187319884726225,7.8431372549019605]","[5.187319884726225,7.8431372549019605]","[19598.790896535415,472.46402400512085]","[17.10648148148148,1.3310185185185186]","[70.89337175792507,58.82352941176471]","[5.685185185185185,0.09953703703703703]","[5.187319884726225,7.8431372549019605]","[77.20833333333333,98.56944444444444]","[13.544668587896252,17.647058823529413]","[14126.826000000297,619.3806666669396]"
2200,45.0,2.0,243.0,-294.0,1.0,0.5,1.5,1.5,0.5,0.5,11710.62980252367,34.796629213483136,53.007870370370384,1,"[10935.0]","[1.7228464419475655]","[1.7228464419475655]","[12479.62980252367]","[12.708333333333332]","[82.69662921348313]","[2.9837962962962963]","[1.7228464419475655]","[84.30787037037038]","[12.134831460674157]","[10626.152999999782]"
2200,35.0,2.0,217.0,-35.0,1.0,0.5,0.5,0.5,1.5,0.5,13302.46129034587,3.9790193842645367,55.79953703703704,1,"[8246.0]","[9.179019384264537]","[9.179019384264537]","[14071.46129034587]","[9.62962962962963]","[51.31128848346636]","[3.270833333333333]","[9.179019384264537]","[87.09953703703704]","[21.15165336374002]","[8088.109999999552]"
2200,45.0,2.0,206.0,-141.0,1.0,0.5,1.5,1.5,1.5,0.5,21498.970658953935,8.560835133189345,45.644444444444446,1,"[15862.0]","[13.03095752339813]","[13.03095752339813]","[22267.970658953935]","[18.622685185185187]","[50.46796256299496]","[4.43287037037037]","[13.03095752339813]","[76.94444444444444]","[10.439164866810655]","[15630.942333333183]"
2200,44.0,2.0,209.0,-378.0,1.0,0.5,0.5,0.5,1.5,0.5,9819.253054884426,4.154091862113456,58.816898148148155,2,"[8569.0,3135.0]","[7.990654205607477,10.717529518619436]","[7.990654205607477,10.717529518619436]","[14604.913444768144,6571.592665000708]","[10.145833333333334,3.7361111111111107]","[52.336448598130836,49.59128065395095]","[3.9745370370370368,1.9097222222222223]","[7.990654205607477,10.717529518619436]","[85.87962962962963,94.35416666666666]","[23.69158878504673,18.256130790190735]","[8130.976333333848,4915.597333333853]"
2200,45.0,2.0,210.0,-318.0,1.0,0.5,1.5,0.5,1.5,0.5,5397.364987609027,30.919444444444444,59.96851851851852,1,"[5880.0]","[1.8518518518518516]","[1.8518518518518516]","[6166.364987609027]","[6.805555555555555]","[78.81944444444444]","[1.925925925925926]","[1.8518518518518516]","[91.26851851851852]","[15.625]","[5524.181333333136]"
2200,44.0,2.0,237.0,-360.0,1.0,0.5,0.5,1.5,1.5,0.5,8952.875470963218,10.166666666666668,56.71157407407408,1,"[7584.0]","[4.62962962962963]","[4.62962962962963]","[9721.875470963218]","[8.844907407407407]","[56.94444444444444]","[3.1435185185185186]","[4.62962962962963]","[88.01157407407408]","[29.166666666666668]","[7137.449333333905]"
2200,44.0,2.0,203.0,-496.0,1.0,0.5,1.5,1.5,1.5,0.5,12575.478531437964,19.74437449695298,54.10625,2,"[18270.0,1218.0]","[10.986547085201794,2.564102564102564]","[10.986547085201794,2.564102564102564]","[25449.843774420886,1239.1132884550427]","[21.42361111111111,1.4166666666666665]","[55.80156950672646,79.48717948717949]","[6.2615740740740735,0.08564814814814815]","[10.986547085201794,2.564102564102564]","[72.31481481481481,98.49768518518518]","[11.238789237668161,12.82051282051282]","[17694.148000000852,703.0786666672304]"
2200,45.0,2.0,292.0,-130.0,1.0,0.5,1.5,0.5,0.5,0.5,15614.883543062093,10.4365046149927,52.40949074074075,2,"[16936.0,3504.0]","[13.608428446005268,14.507772020725387]","[13.608428446005268,14.507772020725387]","[28150.706472356782,4617.060613767405]","[20.25925925925926,4.1967592592592595]","[50.856014047410014,47.66839378238342]","[7.002314814814816,1.1226851851851853]","[13.608428446005268,14.507772020725387]","[72.73842592592594,94.68055555555556]","[8.318700614574189,8.808290155440414]","[16726.10666666629,3236.81199999978]"
2200,44.0,2.0,205.0,-486.0,1.0,0.5,0.5,1.5,0.5,0.5,10427.31079269968,4.520818115412709,57.71851851851852,1,"[7175.0]","[8.327246165084002]","[8.327246165084002]","[11196.31079269968]","[8.460648148148147]","[51.49744338933529]","[2.520833333333333]","[8.327246165084002]","[89.01851851851852]","[23.52081811541271]","[6576.146666667229]"
2200,45.0,2.0,220.0,-479.0,1.0,0.5,1.5,0.5,1.5,0.5,4744.136603424464,6.9524201853759005,60.38055555555556,1,"[5720.0]","[12.1524201853759]","[12.1524201853759]","[5513.136603424464]","[6.69212962962963]","[51.18434603501545]","[1.6273148148148149]","[12.1524201853759]","[91.68055555555556]","[12.358393408856848]","[5165.145666666453]"
2200,42.0,2.0,287.0,-466.0,1.0,0.5,1.5,0.5,1.5,0.5,10642.006987196453,21.152721817402487,53.88287037037037,1,"[8610.0]","[5.400771538791256]","[5.400771538791256]","[11411.006987196453]","[10.0]","[69.05272181740249]","[4.81712962962963]","[5.400771538791256]","[85.18287037037037]","[14.744963566223745]","[10931.215666666434]"
2200,38.0,2.0,229.0,-475.0,1.0,0.5,0.5,0.5,0.5,0.5,16957.885729530102,5.039001848428839,51.99861111111112,1,"[9847.0]","[8.022181146025877]","[8.022181146025877]","[17726.885729530102]","[11.534722222222223]","[52.93900184842884]","[5.166666666666667]","[8.022181146025877]","[83.29861111111111]","[22.994454713493532]","[9167.134000000633]"
2200,44.0,2.0,231.0,-440.0,1.0,0.5,1.5,0.5,0.5,0.5,9242.998759264816,7.377962577962578,56.5125,1,"[7623.0]","[12.577962577962579]","[12.577962577962579]","[10011.998759264816]","[9.060185185185185]","[48.804573804573806]","[3.127314814814815]","[12.577962577962579]","[87.8125]","[13.461538461538462]","[7035.106333333901]"
2200,39.0,2.0,219.0,-485.0,1.0,0.5,0.5,1.5,0.5,0.5,5699.158272327099,3.5736095965103623,61.85972222222222,1,"[4380.0]","[8.724100327153762]","[8.724100327153762]","[6468.158272327099]","[5.155092592592593]","[51.25408942202835]","[1.6851851851851851]","[8.724100327153762]","[93.15972222222221]","[22.573609596510362]","[3879.8126666663748]"
2200,37.0,6.0,222.0,-278.0,1.0,0.5,0.5,0.5,1.5,0.5,8276.363299650673,3.817857142857142,61.61435185185185,1,"[7770.0]","[9.017857142857142]","[9.017857142857142]","[9045.363299650673]","[3.1018518518518516]","[51.69642857142858]","[3.9837962962962963]","[9.017857142857142]","[92.91435185185185]","[21.25]","[7360.012000000335]"
2200,45.0,2.0,267.0,-186.0,1.0,0.5,1.5,0.5,1.5,0.5,10042.242448190329,10.734742740703005,54.50092592592593,1,"[9078.0]","[9.7809475292919]","[9.7809475292919]","[10811.242448190329]","[10.659722222222221]","[58.634742740703004]","[3.539351851851852]","[9.7809475292919]","[85.80092592592592]","[12.022414671421295]","[8863.154666666484]"
2200,42.0,2.0,216.0,-483.0,1.0,0.5,1.5,1.5,0.5,0.5,26108.695410783967,8.285714285714286,42.6675925925926,1,"[17496.0]","[11.180124223602485]","[11.180124223602485]","[26877.695410783967]","[20.608796296296298]","[55.74534161490683]","[5.423611111111111]","[11.180124223602485]","[73.9675925925926]","[10.714285714285714]","[16942.782666666415]"
2200,45.0,2.0,228.0,-488.0,1.0,0.5,0.5,1.5,1.5,0.5,7903.332991250762,3.939826839826843,61.408333333333346,1,"[4788.0]","[8.982683982683982]","[8.982683982683982]","[8672.332991250762]","[5.627314814814815]","[51.83982683982684]","[1.6643518518518519]","[8.982683982683982]","[92.70833333333334]","[21.21212121212121]","[4189.817333333116]"
2200,44.0,2.0,203.0,-440.0,1.0,0.5,1.5,1.5,0.5,0.5,12869.751616949858,5.787532159113398,55.18225308641975,3,"[23548.0,1015.0,2030.0]","[11.349693251533742,20.0,1.6129032258064515]","[11.349693251533742,20.0,1.6129032258064515]","[37442.03854656919,215.0,3259.21630428039]","[27.800925925925924,1.1805555555555556,2.361111111111111]","[54.716257668711656,0.0,91.93548387096774]","[8.905092592592592,0.027777777777777776,0.2777777777777778]","[11.349693251533742,20.0,1.6129032258064515]","[63.293981481481474,98.79166666666667,97.36111111111111]","[11.234662576687118,40.0,3.225806451612903]","[23032.147333333993,537.7620000005638,1499.9120000005641]"
2200,43.0,2.0,380.0,-486.0,1.0,0.5,1.5,1.5,0.5,0.5,5458.849173696773,22.664915758176413,58.679166666666674,1,"[6840.0]","[4.955401387512389]","[4.955401387512389]","[6227.849173696773]","[7.916666666666666]","[70.56491575817641]","[2.1041666666666665]","[4.955401387512389]","[89.97916666666667]","[14.568880079286423]","[6113.182000000219]"
2200,42.0,2.0,206.0,-405.0,1.0,0.5,0.5,0.5,1.5,0.5,7247.269578336888,5.318292682926828,61.05879629629629,1,"[4532.0]","[10.518292682926829]","[10.518292682926829]","[8016.269578336888]","[5.317129629629629]","[47.256097560975604]","[2.3240740740740744]","[10.518292682926829]","[92.35879629629629]","[21.1890243902439]","[3999.7499999996685]"
