evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
800,38.0,2.0,321.0,-358.0,1.0,0.5,0.5,0.5,0.5,0.5,8764.282505323099,25.823937633270972,60.68657407407407,5,"[15087.0,963.0,1284.0,963.0,8346.0]","[12.487804878048781,0.0,24.378109452736318,0.0,20.85456683653469]","[12.487804878048781,0.0,24.378109452736318,0.0,20.85456683653469]","[28346.35128407227,746.9310242291895,2180.801388198114,693.1803398874988,15699.148490228426]","[17.875,1.1180555555555554,1.4907407407407407,1.1180555555555554,10.333333333333334]","[45.170731707317074,0.0,20.8955223880597,16.129032258064516,28.18502548020384]","[4.972222222222222,0.05324074074074074,0.2384259259259259,0.07175925925925926,2.736111111111111]","[12.487804878048781,0.0,24.378109452736318,0.0,20.85456683653469]","[77.15277777777779,98.8287037037037,98.27083333333333,98.81018518518519,86.87037037037038]","[17.365853658536583,100.0,5.970149253731343,83.87096774193549,9.251274010192082]","[14547.794666667265,484.8740000005331,729.0050000005335,493.96800000053315,7697.687666667152]"
800,32.0,2.0,297.0,-497.0,1.0,0.5,1.5,0.5,1.5,0.5,4990.100841259808,33.28195956454122,60.26481481481481,1,"[4752.0]","[1.010886469673406]","[1.010886469673406]","[5759.100841259808]","[5.518518518518518]","[81.18195956454122]","[2.9166666666666665]","[1.010886469673406]","[91.56481481481481]","[15.78538102643857]","[6414.454666666298]"
800,30.0,2.0,229.0,-487.0,1.0,0.5,1.5,1.5,1.5,0.5,13431.388098872474,23.487955158451648,53.79606481481481,2,"[7557.0,10305.0]","[7.271702367531003,3.9892596854622173]","[7.271702367531003,3.9892596854622173]","[12979.81714152822,15420.95905621673]","[8.967592592592592,12.055555555555555]","[68.20744081172492,74.56846950517837]","[3.314814814814815,5.469907407407407]","[7.271702367531003,3.9892596854622173]","[87.7175925925926,82.47453703703704]","[9.977452085682074,13.463751438434981]","[6983.851333333148,9663.642666666601]"
800,38.0,2.0,299.0,-477.0,1.0,0.5,0.5,1.5,1.5,0.5,3084.789641711845,6.937556100879235,63.99938271604938,3,"[2990.0,5083.0,1196.0]","[0.0,1.2287334593572778,19.753086419753085]","[0.0,1.2287334593572778,19.753086419753085]","[3890.6807400701396,6642.141647344261,1028.546537721135]","[3.4722222222222223,5.902777777777778,1.3888888888888888]","[74.51523545706371,66.5406427221172,23.456790123456788]","[0.8356481481481483,2.388888888888889,0.11342592592592593]","[0.0,1.2287334593572778,19.753086419753085]","[95.69212962962963,91.70833333333334,98.49768518518518]","[25.48476454293629,29.773156899810964,17.28395061728395]","[2308.1550000005336,4476.19100000054,596.4526666671999]"
800,44.0,2.0,303.0,-51.0,1.0,0.5,1.5,1.5,0.5,0.5,11785.910938256475,12.450331332770192,57.44768518518519,2,"[3333.0,10908.0]","[25.0,9.27993839045052]","[25.0,9.27993839045052]","[6503.785858137392,18606.03601837556]","[4.162037037037037,12.814814814814815]","[23.298429319371728,60.7624181748171]","[0.7384259259259259,4.7407407407407405]","[25.0,9.27993839045052]","[95.05092592592592,82.44444444444444]","[1.7015706806282722,11.397766653831344]","[4047.7420000005804,10598.322000000619]"
800,33.0,2.0,252.0,-88.0,1.0,0.5,0.5,1.5,1.5,0.5,6831.149893146952,8.259674998368467,61.73240740740742,2,"[7308.0,756.0]","[5.3905893101873,16.071428571428573]","[5.3905893101873,16.071428571428573]","[14232.814103886743,967.4856824071617]","[8.543981481481481,0.8750000000000001]","[57.88031064412974,23.214285714285715]","[4.4282407407407405,0.08796296296296297]","[5.3905893101873,16.071428571428573]","[87.02777777777779,99.03703703703704]","[25.947921425308362,28.57142857142857]","[7048.948333333085,481.41899999979125]"
800,45.0,2.0,262.0,-463.0,1.0,0.5,1.5,1.5,1.5,0.5,4878.7781153836,33.443283582089556,60.24629629629629,1,"[6288.0]","[2.6119402985074625]","[2.6119402985074625]","[5647.7781153836]","[7.277777777777778]","[81.34328358208955]","[1.1759259259259258]","[2.6119402985074625]","[91.54629629629629]","[10.820895522388058]","[5746.502999999791]"
800,35.0,2.0,249.0,-400.0,1.0,1.5,1.5,1.5,1.5,0.5,3180.2903900696915,5.880332409972298,63.929166666666674,1,"[2988.0]","[11.080332409972298]","[11.080332409972298]","[3949.2903900696915]","[3.5416666666666665]","[45.013850415512465]","[1.2291666666666665]","[11.080332409972298]","[95.22916666666667]","[21.74515235457064]","[2519.9356666662165]"
800,41.0,2.0,334.0,-296.0,1.0,0.5,1.5,1.5,0.5,0.5,6915.989156442662,27.82633552014996,59.45,1,"[6012.0]","[3.5613870665417062]","[3.5613870665417062]","[7684.989156442662]","[6.958333333333333]","[75.72633552014996]","[2.2916666666666665]","[3.5613870665417062]","[90.75]","[13.58950328022493]","[5702.477000000538]"
800,43.0,3.0,284.0,-157.0,1.0,0.5,0.5,0.5,1.5,0.5,3785.7194108905524,4.9123595505617965,64.74861111111112,1,"[3408.0]","[10.112359550561797]","[10.112359550561797]","[4554.719410890552]","[2.7037037037037037]","[50.84269662921348]","[1.2476851851851851]","[10.112359550561797]","[96.04861111111111]","[18.820224719101123]","[3174.765666666899]"
800,41.0,2.0,229.0,-316.0,1.0,0.5,0.5,0.5,0.5,0.5,9175.234422987985,4.204439295845837,58.64675925925927,2,"[7557.0,5496.0]","[10.686015831134563,6.8744271310724105]","[10.686015831134563,6.8744271310724105]","[12071.698664812275,7816.770181163697]","[8.944444444444443,6.469907407407407]","[46.37203166226913,57.83684692942255]","[2.5972222222222223,2.0949074074074074]","[10.686015831134563,6.8744271310724105]","[88.45833333333334,91.43518518518519]","[21.569920844327175,21.53987167736022]","[7185.102333333881,5034.600000000547]"
800,41.0,2.0,229.0,-316.0,1.0,0.5,1.5,0.5,0.5,0.5,6164.666447628628,16.569940986506822,61.32789351851851,4,"[7557.0,8015.0,916.0,2977.0]","[17.28130360205832,15.401540154015404,31.11111111111111,18.93491124260355]","[17.28130360205832,15.401540154015404,31.11111111111111,18.93491124260355]","[10797.342478930957,12370.045788029975,512.0198192520784,4055.2577043015044]","[9.243055555555555,9.50925925925926,1.0648148148148149,3.460648148148148]","[39.96569468267582,45.70957095709571,0.0,39.64497041420118]","[3.0625,2.715277777777778,0.0787037037037037,0.35416666666666663]","[17.28130360205832,15.401540154015404,31.11111111111111,18.93491124260355]","[87.69444444444444,87.77546296296296,98.85648148148148,96.18518518518519]","[8.190394511149227,8.085808580858085,6.666666666666667,3.5502958579881656]","[7206.485666667206,7536.162000000604,520.7936666672181,2642.6556666672122]"
800,40.0,2.0,321.0,-366.0,1.0,0.5,1.5,1.5,1.5,0.5,13634.200637942893,19.458078602620084,51.99861111111112,1,"[11235.0]","[6.823144104803494]","[6.823144104803494]","[14403.200637942893]","[13.12962962962963]","[67.35807860262008]","[3.571759259259259]","[6.823144104803494]","[83.29861111111111]","[12.172489082969433]","[10560.38233333361]"
800,38.0,2.0,219.0,-343.0,1.0,0.5,1.5,0.5,1.5,0.5,2682.285937066921,8.70374331550802,64.45462962962964,1,"[2847.0]","[13.903743315508022]","[13.903743315508022]","[3451.285937066921]","[3.3472222222222223]","[45.98930481283423]","[0.8981481481481481]","[13.903743315508022]","[95.75462962962963]","[12.299465240641712]","[2314.7643333338633]"
800,35.0,2.0,229.0,-316.0,1.0,0.5,0.5,0.5,1.5,0.5,7963.469796847799,6.948046309696096,59.38981481481483,1,"[5725.0]","[8.393632416787264]","[8.393632416787264]","[8732.4697968478]","[6.814814814814815]","[54.848046309696095]","[2.446759259259259]","[8.393632416787264]","[90.68981481481482]","[19.971056439942114]","[5237.003666666233]"
800,36.0,3.0,266.0,-238.0,1.0,0.5,0.5,0.5,1.5,0.5,5044.677519715141,4.327615780445971,63.18842592592593,1,"[4256.0]","[8.919382504288166]","[8.919382504288166]","[5813.677519715141]","[3.375]","[49.914236706689536]","[2.136574074074074]","[8.919382504288166]","[94.48842592592592]","[23.32761578044597]","[3783.8536666664245]"
800,39.0,6.0,211.0,-409.0,1.0,0.5,1.5,0.5,0.5,0.5,8022.826333333125,4.489250969288907,61.118981481481484,3,"[27430.0,1477.0,1055.0]","[15.830059653717447,4.761904761904762,7.894736842105263]","[15.830059653717447,4.761904761904762,7.894736842105263]","[25123.475017923556,383.4284292927601,205.82749541084172]","[11.55787037037037,0.5671296296296297,0.40509259259259256]","[44.14375090935545,57.82312925170068,42.10526315789473]","[9.831018518518517,0.30787037037037035,0.07407407407407407]","[15.830059653717447,4.761904761904762,7.894736842105263]","[78.61111111111111,99.125,99.52083333333334]","[8.366070129492217,27.89115646258503,34.21052631578947]","[26897.056666666624,1046.8326666663766,552.5896666663767]"
800,39.0,2.0,337.0,-115.0,1.0,0.5,1.5,0.5,1.5,0.5,4835.29964766247,16.579166666666673,61.743981481481484,1,"[4381.0]","[7.916666666666666]","[7.916666666666666]","[5604.29964766247]","[5.085648148148148]","[64.47916666666667]","[1.8703703703703705]","[7.916666666666666]","[93.04398148148148]","[11.770833333333334]","[4223.416999999699]"
800,43.0,3.0,207.0,-479.0,1.0,0.5,1.5,1.5,1.5,0.5,8667.963548346672,16.317075935020775,59.35856481481483,2,"[1242.0,16146.0]","[31.674208144796378,8.122402720060446]","[31.674208144796378,8.122402720060446]","[1119.2192568921869,17754.707839801158]","[0.9583333333333333,12.689814814814815]","[0.0,63.16584812995845]","[0.14583333333333334,4.888888888888889]","[31.674208144796378,8.122402720060446]","[98.89583333333334,82.4212962962963]","[4.97737556561086,12.46694370986022]","[686.614333333567,15481.791000000423]"
800,34.0,6.0,232.0,-362.0,1.0,0.5,0.5,0.5,1.5,0.5,3342.484473761793,3.9247672253258843,65.1351851851852,1,"[3944.0]","[9.124767225325884]","[9.124767225325884]","[4111.484473761793]","[1.5949074074074074]","[50.65176908752328]","[1.9699074074074074]","[9.124767225325884]","[96.43518518518519]","[21.973929236499067]","[3535.1903333336236]"
800,45.0,2.0,239.0,-439.0,1.0,1.5,1.5,0.5,1.5,0.5,864.0,16.019455252918284,65.64212962962962,1,"[2151.0]","[3.11284046692607]","[3.11284046692607]","[1065.3995870381107]","[2.5]","[55.6420233463035]","[0.5578703703703703]","[3.11284046692607]","[96.94212962962962]","[35.019455252918284]","[1558.9289999997713]"
800,31.0,10.0,285.0,-423.0,1.0,0.5,0.5,1.5,1.5,0.5,4596.972713064139,4.013709116214336,64.75324074074075,1,"[5130.0]","[8.768267223382047]","[8.768267223382047]","[5365.972713064139]","[1.3171296296296295]","[51.913709116214335]","[2.6296296296296298]","[8.768267223382047]","[96.05324074074075]","[21.781489213639528]","[4532.502666666987]"
800,37.0,2.0,272.0,-410.0,1.0,0.5,0.5,1.5,0.5,0.5,6718.077934705069,4.6662251655629206,60.42222222222223,1,"[5168.0]","[8.857615894039734]","[8.857615894039734]","[7487.077934705069]","[6.016203703703703]","[52.56622516556292]","[2.2615740740740744]","[8.857615894039734]","[91.72222222222223]","[20.86092715231788]","[4570.013000000286]"
800,45.0,2.0,228.0,-436.0,1.0,0.5,1.5,0.5,1.5,0.5,6111.379420609929,11.427217125382263,61.10972222222223,1,"[5016.0]","[10.703363914373089]","[10.703363914373089]","[6880.379420609929]","[5.805555555555555]","[59.32721712538226]","[1.7847222222222223]","[10.703363914373089]","[92.40972222222223]","[8.56269113149847]","[4359.292999999783]"
800,41.0,3.0,282.0,-377.0,1.0,0.5,1.5,0.5,0.5,0.5,3017.4604579598004,8.156164383561645,64.16759259259258,1,"[3948.0]","[13.356164383561644]","[13.356164383561644]","[3786.4604579598004]","[3.0462962962962963]","[48.858447488584474]","[1.4861111111111112]","[13.356164383561644]","[95.46759259259258]","[11.073059360730593]","[3387.1126666672353]"
800,45.0,6.0,201.0,-371.0,1.0,0.5,0.5,0.5,0.5,0.5,4115.684031860245,4.944882689375146,64.52021604938273,3,"[4020.0,1407.0,11457.0]","[16.736990154711673,0.0,13.697657913413769]","[16.736990154711673,0.0,13.697657913413769]","[3073.2246475013035,923.0714296207552,10657.756018458678]","[1.678240740740741,0.5509259259259259,4.648148148148149]","[30.37974683544304,72.36842105263158,37.29595457771469]","[0.9884259259259259,0.17592592592592593,4.497685185185185]","[16.736990154711673,0.0,13.697657913413769]","[97.33333333333334,99.27314814814815,90.85416666666667]","[19.40928270042194,27.631578947368425,21.611071682044003]","[3604.8156666664845,1000.3189999997729,11069.115999999754]"
800,44.0,3.0,266.0,-238.0,1.0,0.5,1.5,0.5,1.5,0.5,2962.3282214505452,5.451629072681704,64.5101851851852,2,"[6650.0,798.0]","[7.969924812030076,13.333333333333334]","[7.969924812030076,13.333333333333334]","[7265.6564429010905,197.0]","[5.224537037037037,0.6180555555555556]","[63.30827067669173,26.666666666666668]","[2.511574074074074,0.02546296296296296]","[7.969924812030076,13.333333333333334]","[92.26388888888889,99.35648148148148]","[12.781954887218044,33.33333333333333]","[6320.0306666672395,551.8410000005639]"
800,44.0,3.0,253.0,-306.0,1.0,0.5,1.5,0.5,0.5,0.5,3930.889998678358,11.900501564207616,64.47237654320989,18,"[30360.0,1012.0,1012.0,1265.0,5819.0,14674.0,1012.0,1012.0,1012.0,1265.0,1518.0,2024.0,1265.0,1265.0,1012.0,1012.0,1012.0,1012.0]","[11.092985318107667,11.11111111111111,8.823529411764707,5.357142857142857,13.869257950530034,19.315258262418368,2.380952380952381,17.647058823529413,16.666666666666664,1.0869565217391304,2.9850746268656714,16.46706586826347,2.2222222222222223,30.971128608923888,33.07392996108949,29.03225806451613,31.74061433447099,30.0]","[11.092985318107667,11.11111111111111,8.823529411764707,5.357142857142857,13.869257950530034,19.315258262418368,2.380952380952381,17.647058823529413,16.666666666666664,1.0869565217391304,2.9850746268656714,16.46706586826347,2.2222222222222223,30.971128608923888,33.07392996108949,29.03225806451613,31.74061433447099,30.0]","[39353.809597029496,353.8284271247462,246.1675253430772,518.8010819142762,6331.458525702959,25069.299496045263,689.8384771222278,285.685352442105,271.4142135623731,988.7390333307691,964.1874897413717,2247.2346769818314,1580.0325849281644,1348.9191210021543,890.2599053342864,1452.0433766323135,1500.0319726272273,506.26911934581216]","[24.074074074074073,0.7777777777777778,0.7777777777777778,0.9722222222222222,4.62037037037037,11.756944444444445,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9722222222222222,1.1666666666666667,1.5555555555555556,0.9722222222222222,0.9722222222222222,0.8425925925925926,0.7777777777777778,0.7777777777777778,0.7777777777777778]","[56.87379504671512,0.0,58.82352941176471,53.57142857142857,49.5583038869258,35.820304769443894,40.476190476190474,29.411764705882355,27.77777777777778,83.69565217391305,72.38805970149254,38.622754491017965,84.44444444444444,5.774278215223097,0.0,10.75268817204301,0.0,0.0]","[11.398148148148147,0.032407407407407406,0.06481481481481481,0.11574074074074073,1.7407407407407407,6.6875,0.0925925925925926,0.02546296296296296,0.027777777777777776,0.20833333333333334,0.2916666666666667,0.5185185185185185,0.09953703703703703,0.16203703703703703,0.013888888888888888,0.18055555555555555,0.16666666666666669,0.10185185185185185]","[11.092985318107667,11.11111111111111,8.823529411764707,5.357142857142857,13.869257950530034,19.315258262418368,2.380952380952381,17.647058823529413,16.666666666666664,1.0869565217391304,2.9850746268656714,16.46706586826347,2.2222222222222223,30.971128608923888,33.07392996108949,29.03225806451613,31.74061433447099,30.0]","[64.52777777777777,99.18981481481481,99.1574074074074,98.91203703703704,93.6388888888889,81.55555555555556,99.12962962962963,99.19675925925927,99.19444444444444,98.81944444444444,98.54166666666667,97.92592592592592,98.92824074074073,98.86574074074073,99.10185185185185,99.04166666666666,99.05555555555556,99.12037037037037]","[9.847248998961886,66.66666666666666,14.705882352941178,30.357142857142854,8.8339222614841,6.23392044330101,52.38095238095239,17.647058823529413,22.22222222222222,13.043478260869565,18.65671641791045,11.976047904191617,8.88888888888889,1.3123359580052494,0.7782101167315175,2.1505376344086025,4.778156996587031,10.0]","[30038.754666667803,544.0953333338972,672.8023333338972,718.8133333338972,5435.79600000052,14189.52133333424,608.4253333338972,573.1470000005639,559.3606666672306,817.9113333338971,1105.2650000005638,1662.8986666672279,830.3090000005643,894.2906666672313,610.5430000005638,653.5070000005638,635.4820000005639,572.5930000005638]"
800,43.0,6.0,214.0,-379.0,1.0,0.5,1.5,0.5,0.5,0.5,4487.028342536545,4.294789522541066,64.22662037037038,2,"[10272.0,1284.0]","[16.636396658191064,2.2222222222222223]","[16.636396658191064,2.2222222222222223]","[10011.595169359887,500.4615157132026]","[4.138888888888889,0.5]","[42.39011986923356,54.44444444444444]","[4.108796296296297,0.19907407407407407]","[16.636396658191064,2.2222222222222223]","[91.75231481481482,99.30092592592594]","[7.700690156193243,38.88888888888889]","[9890.973333333483,728.1383333335666]"
800,45.0,6.0,220.0,-489.0,1.0,0.5,1.5,1.5,1.5,0.5,14520.353777777515,7.290700779661037,56.3304012345679,3,"[42680.0,5720.0,1320.0]","[8.233276157804461,10.030395136778116,16.19047619047619]","[8.233276157804461,10.030395136778116,16.19047619047619]","[40454.666639516596,4864.447917449865,503.6345596729068]","[16.925925925925924,2.3171296296296298,0.513888888888889]","[63.23205096790002,60.182370820668694,38.095238095238095]","[15.456018518518519,1.7314814814814814,0.16435185185185186]","[8.233276157804461,10.030395136778116,16.19047619047619]","[67.61805555555556,95.95138888888889,99.32175925925925]","[12.068120558686596,9.72644376899696,13.333333333333334]","[42149.433333332985,5076.53366666645,763.0943333331064]"
800,41.0,2.0,229.0,-316.0,1.0,0.5,1.5,1.5,0.5,0.5,6982.117972695263,9.439093484419264,59.44537037037037,1,"[5954.0]","[12.393767705382436]","[12.393767705382436]","[7751.117972695263]","[6.988425925925926]","[53.25779036827195]","[2.2662037037037037]","[12.393767705382436]","[90.74537037037037]","[9.560906515580736]","[5573.327000000561]"
800,44.0,2.0,234.0,-469.0,1.0,0.5,0.5,0.5,1.5,0.5,13672.81837513532,5.864570812143628,56.772530864197535,3,"[14742.0,2808.0,5616.0]","[15.523809523809524,17.66990291262136,0.0]","[15.523809523809524,17.66990291262136,0.0]","[31856.701270482263,3950.125074248104,7518.628780675592]","[17.703703703703706,3.2893518518518516,6.5]","[38.5,30.679611650485437,71.00175746924428]","[6.243055555555556,0.7291666666666666,1.3171296296296295]","[15.523809523809524,17.66990291262136,0.0]","[76.05324074074075,95.98148148148148,92.18287037037037]","[14.92857142857143,16.310679611650485,28.998242530755714]","[17951.52100000084,2238.388000000561,5114.70600000055]"
800,40.0,3.0,226.0,-448.0,1.0,0.5,1.5,1.5,1.5,0.5,2702.8547633687726,8.33229461756374,64.28796296296296,1,"[4068.0]","[10.48158640226629]","[10.48158640226629]","[3471.8547633687726]","[3.2037037037037037]","[56.23229461756374]","[1.2083333333333333]","[10.48158640226629]","[95.58796296296296]","[12.322946175637393]","[3474.074666666931]"
800,42.0,2.0,219.0,-405.0,1.0,0.5,1.5,0.5,0.5,0.5,10314.897776313152,9.623306233062332,56.521759259259255,1,"[7665.0]","[11.707317073170733]","[11.707317073170733]","[11083.897776313152]","[9.060185185185185]","[55.50135501355014]","[3.1180555555555554]","[11.707317073170733]","[87.82175925925925]","[9.376693766937668]","[7211.076666666413]"
800,44.0,2.0,294.0,-399.0,1.0,0.5,1.5,0.5,1.5,0.5,3890.7784295384827,9.351773049645395,62.3863425925926,2,"[7350.0,1470.0]","[1.3171225937183384,20.0]","[1.3171225937183384,20.0]","[8372.439604954801,947.1172541221645]","[8.506944444444445,1.7013888888888888]","[83.78926038500506,30.714285714285715]","[2.224537037037037,0.19444444444444445]","[1.3171225937183384,20.0]","[89.26851851851852,98.10416666666667]","[12.25937183383992,9.285714285714286]","[6755.869666667251,804.0753333338973]"
800,38.0,2.0,219.0,-405.0,1.0,0.5,1.5,0.5,1.5,0.5,2789.316681888126,15.471150729335491,63.44305555555556,1,"[3504.0]","[8.589951377633712]","[8.589951377633712]","[3558.316681888126]","[4.074074074074074]","[63.37115072933549]","[1.1828703703703705]","[8.589951377633712]","[94.74305555555556]","[10.85899513776337]","[2920.7616666672]"
800,42.0,2.0,227.0,-188.0,1.0,0.5,1.5,0.5,0.5,0.5,4666.436028514119,12.05955510616785,61.852777777777774,1,"[4313.0]","[9.908998988877654]","[9.908998988877654]","[5435.436028514119]","[5.136574074074074]","[59.95955510616785]","[1.7106481481481484]","[9.908998988877654]","[93.15277777777777]","[10.313447927199192]","[3977.8276666663346]"
800,36.0,2.0,237.0,-363.0,1.0,0.5,0.5,1.5,1.5,0.5,16538.24693481645,9.230657557643042,53.22083333333333,1,"[9243.0]","[6.27668659265585]","[6.27668659265585]","[17307.24693481645]","[11.020833333333334]","[57.13065755764304]","[4.458333333333334]","[6.27668659265585]","[84.52083333333333]","[24.03928266438941]","[8742.942999999763]"
800,45.0,2.0,250.0,-286.0,1.0,0.5,1.5,1.5,1.5,0.5,3316.803263510226,5.307246376811594,64.63402777777777,2,"[4750.0,1250.0]","[19.565217391304348,1.4492753623188406]","[19.565217391304348,1.4492753623188406]","[6868.03161974569,1303.5749072747624]","[5.55787037037037,1.4467592592592593]","[33.559782608695656,65.21739130434783]","[0.9722222222222222,0.1550925925925926]","[19.565217391304348,1.4492753623188406]","[93.4699074074074,98.39814814814815]","[7.744565217391304,30.434782608695656]","[4297.124333333111,849.9009999997733]"
800,35.0,2.0,286.0,-432.0,1.0,0.5,1.5,0.5,1.5,0.5,6755.168205876993,23.494230769230775,59.45231481481481,1,"[5720.0]","[4.487179487179487]","[4.487179487179487]","[7524.168205876993]","[6.69212962962963]","[71.39423076923077]","[2.555555555555556]","[4.487179487179487]","[90.75231481481481]","[15.144230769230768]","[5224.4776666662165]"
800,44.0,2.0,242.0,-294.0,1.0,0.5,1.5,1.5,0.5,0.5,2890.9793601089473,14.859643916913946,63.204629629629636,1,"[3630.0]","[8.456973293768547]","[8.456973293768547]","[3659.9793601089473]","[4.270833333333333]","[62.759643916913944]","[1.224537037037037]","[8.456973293768547]","[94.50462962962963]","[11.869436201780417]","[3285.60866666723]"
800,39.0,7.0,214.0,-379.0,1.0,0.5,1.5,0.5,0.5,0.5,571.212266666357,5.614552580939137,67.35925925925926,5,"[1498.0,1070.0,1070.0,1498.0,7490.0]","[2.2058823529411766,4.444444444444445,12.121212121212121,2.272727272727273,20.722135007849293]","[2.2058823529411766,4.444444444444445,12.121212121212121,2.272727272727273,20.722135007849293]","[659.1982054989624,404.63024245545716,93.24264068711928,666.5335452889341,4827.473472943193]","[0.5023148148148148,0.3587962962962963,0.3587962962962963,0.5023148148148148,3.011574074074074]","[81.61764705882352,68.88888888888889,0.0,68.93939393939394,32.18210361067504]","[0.30092592592592593,0.09490740740740741,0.057870370370370364,0.2916666666666667,1.224537037037037]","[2.2058823529411766,4.444444444444445,12.121212121212121,2.272727272727273,20.722135007849293]","[99.19675925925927,99.5462962962963,99.58333333333333,99.20601851851852,95.76388888888889]","[11.76470588235294,17.77777777777778,63.63636363636363,24.242424242424242,5.651491365777081]","[1042.541333333044,615.4763333330435,491.02966666637684,1091.5409999997107,6995.47299999961]"
800,38.0,10.0,250.0,-379.0,1.0,0.5,0.5,0.5,0.5,0.5,952.5,4.370530993793579,67.52233796296296,4,"[1250.0,2000.0,4000.0,1000.0]","[0.0,29.572446555819475,8.709677419354838,0.0]","[0.0,29.572446555819475,8.709677419354838,0.0]","[471.63333216894677,2206.460002923768,3246.761648506592,377.6552045880475]","[0.28935185185185186,0.5810185185185186,1.0324074074074074,0.23148148148148145]","[81.25,7.600950118764846,51.182795698924735,61.53846153846154]","[0.1111111111111111,0.6759259259259259,1.6689814814814814,0.12037037037037038]","[0.0,29.572446555819475,8.709677419354838,0.0]","[99.59953703703704,98.74305555555556,97.29861111111111,99.64814814814815]","[18.75,3.681710213776722,22.688172043010752,38.46153846153847]","[674.6040000005331,1485.8303333338558,3472.6360000005457,560.3440000005332]"
800,42.0,2.0,219.0,-358.0,1.0,0.5,1.5,1.5,1.5,0.5,8838.574170093885,10.003830488750971,59.45347222222223,2,"[10731.0,876.0]","[10.279286268425135,6.25]","[10.279286268425135,6.25]","[18473.172095650545,741.9762445372252]","[12.687499999999998,1.2175925925925926]","[58.02948021722265,34.375]","[4.523148148148149,0.06481481481481481]","[10.279286268425135,6.25]","[82.78935185185186,98.7175925925926]","[11.132660977501939,46.875]","[10180.750999999758,535.619666666335]"
800,41.0,2.0,297.0,-497.0,1.0,0.5,1.5,0.5,1.5,0.5,4010.448945082764,11.809990654529415,64.12824074074075,11,"[20790.0,1188.0,1485.0,3267.0,1188.0,1188.0,1485.0,1188.0,1188.0,1188.0,1188.0]","[16.34900465904278,29.577464788732392,6.382978723404255,24.53637660485021,9.090909090909092,0.0,4.444444444444445,32.038834951456316,31.48148148148148,31.2,0.0]","[16.34900465904278,29.577464788732392,6.382978723404255,24.53637660485021,9.090909090909092,0.0,4.444444444444445,32.038834951456316,31.48148148148148,31.2,0.0]","[34264.02520977331,1629.6477074715456,1335.6398154255885,5931.055537403574,791.8830903655028,1430.7382955608944,527.7648734726631,1480.6316010800797,1559.9281028912562,2231.1975213138844,1391.4266411521107]","[24.342592592592595,1.3796296296296295,1.724537037037037,3.8587962962962963,1.3796296296296295,1.3796296296296295,1.724537037037037,1.3796296296296295,1.3796296296296295,1.3796296296296295,1.3796296296296295]","[42.8843710292249,5.164319248826291,65.95744680851064,23.823109843081312,63.63636363636363,38.70967741935484,62.22222222222222,0.0,0.0,2.0,92.5925925925926]","[7.0949074074074066,0.1527777777777778,0.09490740740740741,0.7592592592592593,0.04166666666666667,0.07175925925925926,0.18981481481481483,0.06944444444444445,0.13657407407407407,0.2175925925925926,0.0625]","[16.34900465904278,29.577464788732392,6.382978723404255,24.53637660485021,9.090909090909092,0.0,4.444444444444445,32.038834951456316,31.48148148148148,31.2,0.0]","[68.50925925925925,98.4675925925926,98.18055555555556,95.38194444444444,98.57870370370371,98.5486111111111,98.08564814814815,98.51388888888889,98.4837962962963,98.40277777777777,98.55787037037037]","[8.06861499364676,6.103286384976526,14.893617021276595,2.5677603423680457,9.090909090909092,61.29032258064516,24.444444444444443,3.8834951456310676,5.555555555555555,4.3999999999999995,7.4074074074074066]","[20093.76466666715,581.0950000005515,727.7196666672181,2728.1976666672263,533.932666667218,566.7800000005514,775.9870000005512,562.7036666672179,606.010333333885,644.7886666672184,644.0430000005515]"
800,43.0,2.0,229.0,-246.0,1.0,0.5,1.5,0.5,0.5,0.5,13373.15330542849,20.75628180689909,56.18263888888889,2,"[2061.0,13511.0]","[27.48917748917749,18.061271147690903]","[27.48917748917749,18.061271147690903]","[3536.49577821225,24747.81083264473]","[2.5439814814814814,16.349537037037038]","[16.450216450216452,37.83721993598537]","[0.3310185185185185,5.810185185185185]","[27.48917748917749,18.061271147690903]","[97.125,77.84027777777777]","[1.0822510822510822,7.97896662094193]","[1773.1030000002343,13168.158666666764]"
800,44.0,2.0,250.0,-294.0,1.0,0.5,1.5,1.5,1.5,0.5,8599.254395837972,33.300000000000004,55.48703703703704,1,"[8500.0]","[1.4000000000000001]","[1.4000000000000001]","[9368.254395837972]","[9.837962962962964]","[81.2]","[3.375]","[1.4000000000000001]","[86.78703703703704]","[14.6]","[8176.832666667207]"
