evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
1000,44.0,2.0,266.0,-294.0,1.0,0.5,1.5,1.5,0.5,0.5,25350.557041624208,9.141453719477575,42.61203703703704,1,"[17024.0]","[10.477001703577512]","[10.477001703577512]","[26119.557041624208]","[19.84490740740741]","[57.04145371947757]","[6.243055555555556]","[10.477001703577512]","[73.91203703703704]","[11.527541169789894]","[16591.948333334036]"
1000,42.0,4.0,230.0,-405.0,1.0,0.5,0.5,0.5,1.5,0.5,28979.728461962924,7.66591460003729,43.76018518518518,1,"[24380.0]","[6.861831064702592]","[6.861831064702592]","[29748.728461962924]","[14.305555555555555]","[55.56591460003729]","[10.634259259259258]","[6.861831064702592]","[75.06018518518518]","[23.84859220585493]","[23862.99466666652]"
1000,45.0,2.0,228.0,-439.0,1.0,0.5,0.5,1.5,0.5,0.5,14468.487567854494,6.101976284584985,54.158333333333346,1,"[9120.0]","[7.41106719367589]","[7.41106719367589]","[15237.487567854494]","[10.738425925925926]","[54.001976284584984]","[3.803240740740741]","[7.41106719367589]","[85.45833333333334]","[23.76482213438735]","[8656.746333333205]"
1000,45.0,2.0,210.0,-318.0,1.0,0.5,1.5,0.5,0.5,0.5,27134.86277091324,7.9434489028768605,46.50787037037037,3,"[29610.0,11340.0,1050.0]","[19.53141416263921,11.327503974562799,8.571428571428571]","[19.53141416263921,11.327503974562799,8.571428571428571]","[66313.13697781764,16683.403076085604,715.048258836481]","[35.40740740740741,13.465277777777779,1.215277777777778]","[34.65013658331582,57.11446740858506,51.42857142857142]","[12.266203703703704,4.155092592592593,0.06712962962962962]","[19.53141416263921,11.327503974562799,8.571428571428571]","[52.326388888888886,82.37962962962962,98.7175925925926]","[6.7556209287665485,8.90302066772655,22.857142857142858]","[29116.898333333207,10958.354666666432,630.7593333331064]"
1000,42.0,4.0,209.0,-319.0,1.0,0.5,0.5,1.5,0.5,0.5,29870.071839125423,4.324617996604414,43.71388888888889,1,"[24244.0]","[9.524617996604414]","[9.524617996604414]","[30639.071839125423]","[14.38888888888889]","[50.42444821731748]","[10.597222222222221]","[9.524617996604414]","[75.01388888888889]","[21.00169779286927]","[23825.442999999894]"
1000,44.0,5.0,207.0,-304.0,1.0,0.5,0.5,0.5,1.5,0.5,24897.45893997028,7.500828001505454,46.38055555555556,1,"[25254.0]","[6.3229205871283405]","[6.3229205871283405]","[25666.45893997028]","[11.675925925925926]","[55.40082800150545]","[10.643518518518519]","[6.3229205871283405]","[77.68055555555556]","[25.630410237109523]","[24905.10366666748]"
1000,35.0,2.0,223.0,-266.0,1.0,0.5,0.5,0.5,0.5,0.5,29964.119792468286,7.649162011173185,40.71388888888889,1,"[15610.0]","[12.849162011173185]","[12.849162011173185]","[30733.119792468286]","[18.583333333333332]","[44.989525139664806]","[9.402777777777779]","[12.849162011173185]","[72.01388888888889]","[16.462988826815643]","[15313.517999999922]"
1000,41.0,2.0,229.0,-316.0,1.0,0.5,1.5,1.5,0.5,0.5,6982.117972695263,9.439093484419264,59.44537037037037,1,"[5954.0]","[12.393767705382436]","[12.393767705382436]","[7751.117972695263]","[6.988425925925926]","[53.25779036827195]","[2.2662037037037037]","[12.393767705382436]","[90.74537037037037]","[9.560906515580736]","[5573.327000000561]"
1000,45.0,2.0,202.0,-468.0,1.0,0.5,0.5,0.5,0.5,0.5,16946.633896053583,3.8982612211888403,52.79722222222223,1,"[9696.0]","[9.09826122118884]","[9.09826122118884]","[17715.633896053583]","[11.282407407407408]","[51.435503437120914]","[4.62037037037037]","[9.09826122118884]","[84.09722222222223]","[21.269712899312577]","[9052.655333333281]"
1000,45.0,9.0,241.0,-331.0,1.0,0.5,0.5,1.5,0.5,0.5,11810.671333332906,3.712331757002546,59.993981481481484,1,"[13737.0]","[8.912331757002546]","[8.912331757002546]","[10874.912634644223]","[3.768518518518518]","[51.291378683157504]","[4.9375]","[8.912331757002546]","[91.29398148148148]","[21.97162604583485]","[13286.671333332906]"
1000,41.0,2.0,208.0,-436.0,1.0,0.5,0.5,1.5,1.5,0.5,13702.037392725193,11.420793839065574,54.99938271604938,3,"[20384.0,4160.0,1664.0]","[2.8161931103847118,8.866442199775532,0.0]","[2.8161931103847118,8.866442199775532,0.0]","[33790.819241559075,7517.996995247991,2104.295941368516]","[23.675925925925924,4.814814814814815,1.925925925925926]","[67.3623334171486,52.861952861952865,57.738095238095234]","[8.599537037037038,1.6967592592592593,0.3888888888888889]","[2.8161931103847118,8.866442199775532,0.0]","[67.72453703703704,93.48842592592592,97.68518518518519]","[24.18908725169726,20.53872053872054,42.26190476190476]","[19810.332666667407,3627.2210000005707,1111.8730000005507]"
1000,42.0,2.0,266.0,-477.0,1.0,0.5,1.5,1.5,0.5,0.5,12568.770974869949,9.53763440860215,56.94537037037037,1,"[8778.0]","[12.903225806451612]","[12.903225806451612]","[13337.770974869949]","[10.20138888888889]","[51.82795698924731]","[1.5532407407407407]","[12.903225806451612]","[88.24537037037037]","[9.46236559139785]","[8094.910333333051]"
1000,45.0,3.0,242.0,-265.0,1.0,0.5,1.5,0.5,0.5,0.5,26483.12960619956,11.207506702412871,42.570370370370384,1,"[22506.0]","[16.40750670241287]","[16.40750670241287]","[27252.12960619956]","[17.805555555555554]","[42.484361036639854]","[8.324074074074074]","[16.40750670241287]","[73.87037037037038]","[8.293118856121536]","[22157.75266666671]"
1000,43.0,2.0,217.0,-358.0,1.0,0.5,1.5,0.5,0.5,0.5,7609.423927139505,30.185443037974686,57.7787037037037,1,"[6944.0]","[1.3449367088607596]","[1.3449367088607596]","[8378.423927139505]","[8.074074074074074]","[78.08544303797468]","[2.8472222222222223]","[1.3449367088607596]","[89.0787037037037]","[17.87974683544304]","[6571.172000000217]"
1000,44.0,2.0,284.0,-280.0,1.0,0.5,1.5,0.5,1.5,0.5,18938.976950104585,9.60717245776219,46.58657407407408,1,"[14200.0]","[10.806503028371054]","[10.806503028371054]","[19707.976950104585]","[16.78472222222222]","[57.50717245776219]","[5.328703703703703]","[10.806503028371054]","[77.88657407407408]","[10.07331845712464]","[13690.035000000553]"
1000,40.0,2.0,253.0,-432.0,1.0,0.5,1.5,0.5,1.5,0.5,26691.648007945056,8.959016393442623,41.158333333333346,1,"[16951.0]","[11.33879781420765]","[11.33879781420765]","[27460.648007945056]","[20.275462962962962]","[55.942622950819676]","[7.266203703703704]","[11.33879781420765]","[72.45833333333334]","[10.040983606557377]","[16488.45133333367]"
1000,43.0,2.0,229.0,-246.0,1.0,0.5,1.5,1.5,0.5,0.5,16586.00252971579,21.92387475538161,48.24861111111112,1,"[13053.0]","[5.362035225048924]","[5.362035225048924]","[17355.00252971579]","[15.24074074074074]","[69.82387475538161]","[5.210648148148148]","[5.362035225048924]","[79.54861111111111]","[14.090019569471623]","[12682.768000000333]"
1000,42.0,2.0,304.0,-481.0,1.0,0.5,0.5,1.5,0.5,0.5,18772.371245431794,17.243699336772288,48.054166666666674,1,"[12768.0]","[3.2792925571112748]","[3.2792925571112748]","[19541.371245431794]","[14.819444444444443]","[65.14369933677229]","[5.826388888888888]","[3.2792925571112748]","[79.35416666666667]","[25.018422991893885]","[12106.733666666585]"
1000,45.0,4.0,203.0,-496.0,1.0,0.5,0.5,1.5,0.5,0.5,12925.34674947325,4.8478468899521525,57.075,1,"[11368.0]","[10.047846889952153]","[10.047846889952153]","[13694.34674947325]","[6.979166666666667]","[49.760765550239235]","[4.645833333333333]","[10.047846889952153]","[88.375]","[20.095693779904305]","[10717.157666666444]"
1000,41.0,3.0,202.0,-312.0,1.0,0.5,1.5,1.5,0.5,0.5,9134.299149318967,11.347980238987851,60.25092592592593,3,"[19392.0,1010.0,2020.0]","[17.404638681234427,31.03448275862069,1.2048192771084338]","[17.404638681234427,31.03448275862069,1.2048192771084338]","[27023.461978184318,453.5698866697052,2232.865583102878]","[15.840277777777779,0.7754629629629629,1.5509259259259258]","[41.211424190147596,0.0,78.3132530120482]","[6.891203703703703,0.10185185185185185,0.1875]","[17.404638681234427,31.03448275862069,1.2048192771084338]","[77.26851851851852,99.12268518518519,98.26157407407408]","[6.574659766149129,6.896551724137931,18.072289156626507]","[18931.002000001125,543.0636666672181,1612.2276666672162]"
1000,45.0,2.0,219.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,9960.211009503444,10.152019002375297,56.493981481481484,1,"[8103.0]","[14.251781472684085]","[14.251781472684085]","[10729.211009503444]","[9.828703703703704]","[48.39667458432304]","[2.377314814814815]","[14.251781472684085]","[87.79398148148148]","[8.847980997624703]","[7410.273999999741]"
1000,43.0,3.0,216.0,-265.0,1.0,0.5,0.5,0.5,0.5,0.5,15083.810393348882,4.7844172850283755,54.42685185185185,1,"[12744.0]","[8.11872544740288]","[8.11872544740288]","[15852.810393348882]","[10.199074074074074]","[52.684417285028374]","[4.074074074074074]","[8.11872544740288]","[85.72685185185185]","[22.959406372762984]","[12448.800666666935]"
1000,45.0,2.0,232.0,-496.0,1.0,0.5,0.5,1.5,0.5,0.5,9653.403662459981,5.056410256410255,58.825,1,"[6032.0]","[10.256410256410255]","[10.256410256410255]","[10422.403662459981]","[7.0532407407407405]","[46.278924327704814]","[2.821759259259259]","[10.256410256410255]","[90.125]","[22.951844903064416]","[5520.478999999887]"
1000,45.0,2.0,259.0,-318.0,1.0,0.5,0.5,0.5,0.5,0.5,16173.680157388204,9.0811320754717,52.581944444444446,1,"[10619.0]","[5.9838274932614555]","[5.9838274932614555]","[16942.680157388204]","[12.337962962962964]","[56.9811320754717]","[3.7800925925925926]","[5.9838274932614555]","[83.88194444444444]","[25.067385444743934]","[10150.999666666368]"
1000,41.0,3.0,238.0,-467.0,1.0,0.5,0.5,0.5,1.5,0.5,8700.849922185538,4.737178754997145,59.054166666666674,1,"[8330.0]","[9.937178754997145]","[9.937178754997145]","[9469.849922185538]","[6.597222222222222]","[47.40148486579098]","[3.048611111111111]","[9.937178754997145]","[90.35416666666667]","[22.786978869217588]","[7769.652666667166]"
1000,35.0,2.0,232.0,-472.0,1.0,0.5,1.5,0.5,1.5,0.5,28821.134043311158,10.646726667935575,41.67337962962962,2,"[35032.0,1160.0]","[22.76422764227642,6.521739130434782]","[22.76422764227642,6.521739130434782]","[58098.51226850853,1081.7558181137836]","[42.75694444444444,1.3425925925925926]","[25.87033562643319,69.56521739130434]","[9.86111111111111,0.0925925925925926]","[22.76422764227642,6.521739130434782]","[47.38194444444444,98.56481481481481]","[5.8369814467375445,10.869565217391305]","[34549.61899999968,626.6789999995472]"
1000,35.0,2.0,206.0,-362.0,1.0,0.5,0.5,1.5,0.5,0.5,10768.55738734474,4.390345313601131,57.41527777777779,1,"[7416.0]","[8.879492600422834]","[8.879492600422834]","[11537.55738734474]","[8.583333333333334]","[52.29034531360113]","[2.412037037037037]","[8.879492600422834]","[88.71527777777779]","[21.071176885130374]","[6911.2189999994935]"
1000,41.0,2.0,203.0,-401.0,1.0,0.5,1.5,1.5,1.5,0.5,10666.618869739796,28.251315789473686,52.27175925925927,1,"[10759.0]","[3.618421052631579]","[3.618421052631579]","[11435.618869739796]","[12.541666666666668]","[76.15131578947368]","[3.8865740740740744]","[3.618421052631579]","[83.57175925925927]","[12.993421052631579]","[10295.252000000562]"
1000,42.0,3.0,385.0,-481.0,1.0,0.5,1.5,0.5,1.5,0.5,4524.1869999996625,10.792052980132446,61.396759259259255,1,"[6545.0]","[9.437086092715232]","[9.437086092715232]","[5181.821868046192]","[5.162037037037037]","[58.692052980132445]","[2.0810185185185186]","[9.437086092715232]","[92.69675925925925]","[12.996688741721854]","[6000.1869999996625]"
1000,41.0,2.0,248.0,-472.0,1.0,0.5,0.5,1.5,1.5,0.5,13364.761802394401,17.99507195293244,55.116666666666674,2,"[15872.0,1984.0]","[7.9370179948586115,0.0]","[7.9370179948586115,0.0]","[25566.28235387356,2701.2412509152414]","[18.662037037037038,2.2962962962962963]","[52.92416452442159,78.8659793814433]","[5.7592592592592595,0.44907407407407407]","[7.9370179948586115,0.0]","[75.57870370370371,97.25462962962963]","[23.26478149100257,21.1340206185567]","[15253.172666667302,1307.3150000005517]"
1000,41.0,3.0,233.0,-314.0,1.0,0.5,0.5,0.5,0.5,0.5,11164.907337887005,7.743962115232832,57.32268518518519,1,"[9087.0]","[12.943962115232832]","[12.943962115232832]","[11933.907337887005]","[7.444444444444444]","[41.16022099447514]","[3.9328703703703707]","[12.943962115232832]","[88.62268518518519]","[20.00789265982636]","[8704.201333333915]"
1000,38.0,2.0,253.0,-351.0,1.0,0.5,0.5,1.5,0.5,0.5,5901.784372121314,4.337572254335259,61.65370370370371,1,"[4554.0]","[9.53757225433526]","[9.53757225433526]","[6670.784372121314]","[5.291666666666667]","[50.19267822736031]","[1.7546296296296295]","[9.53757225433526]","[92.95370370370371]","[21.19460500963391]","[4193.110000000545]"
1000,44.0,2.0,225.0,-496.0,1.0,0.5,0.5,1.5,1.5,0.5,11468.377680416179,11.76669613437274,57.43263888888889,2,"[13500.0,1350.0]","[8.687615526802219,0.0]","[8.687615526802219,0.0]","[22947.107495671313,1527.6478651610457]","[16.020833333333336,1.5694444444444444]","[51.53419593345656,60.86956521739131]","[4.837962962962963,0.10648148148148148]","[8.687615526802219,0.0]","[79.1412037037037,98.32407407407408]","[22.402957486136785,39.130434782608695]","[12884.487666667248,741.4340000005639]"
1000,41.0,2.0,208.0,-436.0,1.0,0.5,0.5,1.5,0.5,0.5,10288.81937725447,10.004563677859533,59.62870370370371,5,"[20384.0,1040.0,1456.0,5408.0,1456.0]","[12.2998681484272,0.0,0.0,20.217391304347824,0.0]","[12.2998681484272,0.0,0.0,20.217391304347824,0.0]","[40156.497482979015,769.1803398874988,2518.1462292460687,10517.897495642048,1327.3753385177088]","[23.97222222222222,1.2037037037037037,1.6851851851851851,6.409722222222222,1.6851851851851851]","[45.206253531738554,21.73913043478261,89.04109589041096,32.391304347826086,69.04761904761905]","[8.872685185185185,0.05324074074074074,0.16898148148148148,1.1111111111111112,0.19444444444444445]","[12.2998681484272,0.0,0.0,20.217391304347824,0.0]","[67.1550925925926,98.74305555555556,98.14583333333333,92.47916666666667,98.12037037037037]","[17.894142022979846,78.26086956521739,10.95890410958904,6.956521739130435,30.952380952380953]","[19930.521000000623,512.4010000005513,977.7450000005513,4944.8533333339055,950.2110000005512]"
1000,45.0,2.0,230.0,-483.0,1.0,0.5,1.5,0.5,0.5,0.5,8249.163082929263,17.15267891269645,57.7300925925926,2,"[10810.0,4140.0]","[13.063291139240507,1.5985790408525755]","[13.063291139240507,1.5985790408525755]","[12489.901086565662,5546.425079292865]","[12.993055555555555,4.791666666666667]","[50.53164556962025,79.57371225577265]","[2.8935185185185186,1.2615740740740742]","[13.063291139240507,1.5985790408525755]","[84.11342592592592,93.94675925925927]","[10.278481012658228,15.630550621669629]","[10323.318333333247,3642.867999999782]"
1000,37.0,2.0,250.0,-351.0,1.0,0.5,0.5,0.5,1.5,0.5,15404.19514152455,5.226198695818951,54.35740740740741,1,"[8000.0]","[9.551208285385501]","[9.551208285385501]","[16173.19514152455]","[9.560185185185185]","[53.12619869581895]","[4.782407407407407]","[9.551208285385501]","[85.6574074074074]","[18.22017644802455]","[9174.812000000216]"
1000,44.0,7.0,231.0,-472.0,1.0,0.5,0.5,1.5,0.5,0.5,6250.736524585859,3.8618336886993587,62.78333333333333,1,"[7161.0]","[9.061833688699359]","[9.061833688699359]","[7019.736524585859]","[2.5324074074074074]","[50.42643923240938]","[3.384259259259259]","[9.061833688699359]","[94.08333333333333]","[22.388059701492537]","[6670.159333333903]"
1000,45.0,3.0,242.0,-486.0,1.0,0.5,0.5,0.5,1.5,0.5,16804.852295204684,5.679691020097093,53.42800925925927,2,"[18876.0,7502.0]","[9.49119373776908,12.268188302425106]","[9.49119373776908,12.268188302425106]","[26089.78432237298,9057.920268036389]","[14.928240740740742,6.0717592592592595]","[52.788649706457925,43.509272467902996]","[7.356481481481482,2.1875]","[9.49119373776908,12.268188302425106]","[77.71527777777779,91.74074074074075]","[18.737769080234834,19.686162624821684]","[18329.735333333505,6870.718333333212]"
1000,44.0,4.0,216.0,-439.0,1.0,0.5,0.5,1.5,0.5,0.5,14733.193579478153,4.189515593895156,55.42222222222223,1,"[13176.0]","[9.389515593895156]","[9.389515593895156]","[15502.193579478153]","[8.006944444444445]","[49.20371599203716]","[5.270833333333334]","[9.389515593895156]","[86.72222222222223]","[22.62773722627737]","[12733.943000000792]"
1000,37.0,2.0,206.0,-454.0,1.0,0.5,1.5,1.5,0.5,0.5,9404.936288225868,7.383838383838384,57.98472222222223,1,"[6798.0]","[11.11111111111111]","[11.11111111111111]","[10173.936288225868]","[8.006944444444445]","[55.05050505050505]","[2.7083333333333335]","[11.11111111111111]","[89.28472222222223]","[11.616161616161616]","[6330.365666666958]"
1000,43.0,2.0,268.0,-410.0,1.0,0.5,1.5,1.5,1.5,0.5,14826.19025557593,17.154945054945053,52.431481481481484,1,"[10988.0]","[7.802197802197802]","[7.802197802197802]","[15595.19025557593]","[12.817129629629628]","[65.05494505494505]","[3.4513888888888884]","[7.802197802197802]","[83.73148148148148]","[11.538461538461538]","[10360.527000000335]"
1000,45.0,2.0,203.0,-486.0,1.0,0.5,1.5,1.5,0.5,0.5,8542.544174645265,7.837037037037036,57.42222222222223,1,"[7714.0]","[13.037037037037036]","[13.037037037037036]","[9311.544174645265]","[9.108796296296298]","[47.55555555555556]","[2.1689814814814814]","[13.037037037037036]","[88.72222222222223]","[13.333333333333334]","[7144.507333333106]"
1000,39.0,2.0,242.0,-485.0,1.0,0.5,1.5,0.5,0.5,0.5,12755.70548918701,10.68853893263342,53.69074074074075,1,"[9680.0]","[13.99825021872266]","[13.99825021872266]","[13524.70548918701]","[11.36111111111111]","[49.69378827646544]","[3.6481481481481484]","[13.99825021872266]","[84.99074074074075]","[8.31146106736658]","[9110.366999999567]"
1000,30.0,3.0,256.0,-392.0,1.0,0.5,1.5,1.5,1.5,0.5,5336.1432446858935,33.26591928251121,60.579629629629636,1,"[6656.0]","[1.4947683109118086]","[1.4947683109118086]","[6105.1432446858935]","[5.1157407407407405]","[81.16591928251121]","[3.0046296296296298]","[1.4947683109118086]","[91.87962962962963]","[14.349775784753364]","[6168.399333333179]"
1000,39.0,4.0,247.0,-440.0,1.0,0.5,1.5,0.5,0.5,0.5,15704.094575546558,8.513635085746415,52.77870370370371,1,"[16549.0]","[11.639021647455722]","[11.639021647455722]","[16473.09457554656]","[10.141203703703704]","[54.59657014337925]","[5.780092592592593]","[11.639021647455722]","[84.07870370370371]","[10.486364914253585]","[15974.201333333289]"
1000,42.0,4.0,277.0,-395.0,1.0,0.5,0.5,1.5,0.5,0.5,10244.774985994214,3.989957366177168,59.28101851851852,1,"[9418.0]","[9.189957366177168]","[9.189957366177168]","[11013.774985994214]","[5.430555555555556]","[51.11321648507816]","[3.872685185185185]","[9.189957366177168]","[90.58101851851852]","[21.316911416390337]","[8956.310999999727]"
1000,40.0,2.0,227.0,-472.0,1.0,0.5,1.5,1.5,1.5,0.5,4834.993795668812,8.208036549392043,61.80879629629629,2,"[7264.0,2043.0]","[7.7433628318584065,17.073170731707318]","[7.7433628318584065,17.073170731707318]","[8695.494717979194,2512.4928733584284]","[8.444444444444445,2.4189814814814814]","[64.45427728613569,39.51219512195122]","[2.6527777777777777,0.2662037037037037]","[7.7433628318584065,17.073170731707318]","[88.90277777777777,97.31481481481481]","[12.315634218289086,9.268292682926829]","[6784.639666666917,1509.058000000257]"
1000,44.0,2.0,257.0,-221.0,1.0,0.5,1.5,1.5,1.5,0.5,11217.265370568408,21.304545454545455,54.05416666666666,1,"[9509.0]","[5.795454545454545]","[5.795454545454545]","[11986.265370568408]","[11.11111111111111]","[69.20454545454545]","[3.5347222222222223]","[5.795454545454545]","[85.35416666666666]","[13.40909090909091]","[9050.923000000583]"
1000,34.0,6.0,232.0,-362.0,1.0,0.5,0.5,0.5,1.5,0.5,3342.484473761793,3.9247672253258843,65.1351851851852,1,"[3944.0]","[9.124767225325884]","[9.124767225325884]","[4111.484473761793]","[1.5949074074074074]","[50.65176908752328]","[1.9699074074074074]","[9.124767225325884]","[96.43518518518519]","[21.973929236499067]","[3535.1903333336236]"
1000,43.0,2.0,229.0,-246.0,1.0,0.5,1.5,0.5,1.5,0.5,15842.68266810894,13.00019569471624,50.63981481481481,1,"[11450.0]","[9.74559686888454]","[9.74559686888454]","[16611.68266810894]","[13.726851851851851]","[60.90019569471624]","[4.333333333333334]","[9.74559686888454]","[81.93981481481481]","[9.863013698630137]","[11192.969333333449]"
1000,38.0,3.0,242.0,-486.0,1.0,0.5,1.5,0.5,1.5,0.5,9297.627016279077,27.26411378555799,57.410648148148155,1,"[9438.0]","[3.008752735229759]","[3.008752735229759]","[10066.627016279077]","[7.3125]","[75.16411378555799]","[3.9768518518518516]","[3.008752735229759]","[88.71064814814815]","[15.809628008752735]","[8872.692666667264]"
1000,42.0,2.0,242.0,-485.0,1.0,0.5,0.5,0.5,0.5,0.5,6710.547135526681,6.468036154478226,60.94074074074075,1,"[4840.0]","[11.668036154478227]","[11.668036154478227]","[7479.547135526681]","[5.796296296296297]","[45.11092851273624]","[1.9629629629629628]","[11.668036154478227]","[92.24074074074075]","[19.884963023829087]","[4323.362333332985]"
1000,36.0,3.0,347.0,-336.0,1.0,0.5,1.5,0.5,0.5,0.5,6741.819827078171,9.654761904761905,59.785648148148155,1,"[7634.0]","[11.30952380952381]","[11.30952380952381]","[7510.819827078171]","[6.1875]","[56.726190476190474]","[2.7268518518518516]","[11.30952380952381]","[91.08564814814815]","[9.345238095238095]","[7086.834666666406]"
1000,43.0,10.0,284.0,-469.0,1.0,0.5,0.5,0.5,1.5,0.5,5121.808966621776,4.306618531889289,64.08657407407408,1,"[6816.0]","[9.50661853188929]","[9.50661853188929]","[5890.808966621776]","[1.6944444444444446]","[49.21780986762936]","[2.9189814814814814]","[9.50661853188929]","[95.38657407407408]","[22.26233453670277]","[6283.966333333545]"
1000,40.0,2.0,246.0,-330.0,1.0,0.5,1.5,1.5,0.5,0.5,4013.6001108216324,11.620295154316715,62.6693287037037,4,"[3444.0,984.0,8118.0,3198.0]","[10.029498525073747,4.166666666666666,7.927225471085119,11.964873765093303]","[10.029498525073747,4.166666666666666,7.927225471085119,11.964873765093303]","[3858.0205287263866,810.5773808949762,9702.99198769207,4758.810545973097]","[4.057870370370371,1.1388888888888888,9.518518518518519,3.8240740740740744]","[54.572271386430685,62.5,64.58739441195581,56.42151481888035]","[1.1157407407407407,0.05092592592592592,2.872685185185185,1.4791666666666667]","[10.029498525073747,4.166666666666666,7.927225471085119,11.964873765093303]","[94.76157407407408,98.81018518518519,87.6087962962963,94.69675925925925]","[15.339233038348082,25.0,11.630929174788823,7.683863885839736]","[2894.3953333335994,528.2210000002566,7605.27133333359,2816.5440000002577]"
1000,36.0,2.0,219.0,-301.0,1.0,0.5,1.5,1.5,0.5,0.5,8135.788222764109,11.374193548387105,59.06805555555556,1,"[5913.0]","[9.946236559139784]","[9.946236559139784]","[8904.78822276411]","[6.921296296296296]","[59.2741935483871]","[2.710648148148148]","[9.946236559139784]","[90.36805555555556]","[10.887096774193548]","[5509.284999999758]"
1000,43.0,2.0,217.0,-387.0,1.0,0.5,1.5,0.5,0.5,0.5,3536.8658629941565,24.226816380449144,62.37129629629629,1,"[4123.0]","[6.208718626155878]","[6.208718626155878]","[4305.8658629941565]","[4.793981481481482]","[72.12681638044914]","[1.5347222222222223]","[6.208718626155878]","[93.67129629629629]","[9.247027741083222]","[3696.8603333335677]"
1000,42.0,2.0,268.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,15980.23378781071,10.430620294012192,48.741666666666674,1,"[13132.0]","[13.12298314808175]","[13.12298314808175]","[16749.23378781071]","[15.270833333333334]","[52.06167084976694]","[4.6875]","[13.12298314808175]","[80.04166666666667]","[8.569379705987808]","[12620.061333332867]"
1000,39.0,2.0,251.0,-331.0,1.0,0.5,1.5,0.5,0.5,0.5,4208.117725450328,31.091596638655467,61.56574074074075,1,"[4769.0]","[1.8207282913165268]","[1.8207282913165268]","[4977.117725450328]","[5.541666666666667]","[78.99159663865547]","[1.5925925925925926]","[1.8207282913165268]","[92.86574074074075]","[15.546218487394958]","[4233.378666666377]"
1000,45.0,2.0,266.0,-340.0,1.0,0.5,0.5,0.5,0.5,0.5,16036.904521637553,5.42618595825427,53.431481481481484,1,"[9044.0]","[10.62618595825427]","[10.62618595825427]","[16805.904521637553]","[10.525462962962964]","[45.0853889943074]","[4.743055555555555]","[10.62618595825427]","[84.73148148148148]","[23.03605313092979]","[8686.090666666534]"
