evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
1500,39.0,2.0,217.0,-357.0,1.0,0.5,1.5,0.5,0.5,0.5,27046.002550661655,19.453951890034368,40.37361111111112,1,"[18445.0]","[7.3883161512027495]","[7.3883161512027495]","[27815.002550661655]","[21.875]","[67.35395189003437]","[6.451388888888888]","[7.3883161512027495]","[71.67361111111111]","[10.481099656357388]","[18069.616999999937]"
1500,44.0,2.0,203.0,-440.0,1.0,0.5,1.5,0.5,0.5,0.5,34419.51508511909,11.34297108673978,33.079629629629636,1,"[23142.0]","[13.339980059820538]","[13.339980059820538]","[35188.51508511909]","[28.284722222222225]","[52.32303090727817]","[7.335648148148148]","[13.339980059820538]","[64.37962962962963]","[7.657028913260219]","[24881.115666667294]"
1500,42.0,2.0,201.0,-73.0,1.0,0.5,1.5,1.5,0.5,0.5,29479.525445465817,10.092922484352432,38.18611111111112,1,"[20100.0]","[12.855079441502168]","[12.855079441502168]","[30248.525445465817]","[23.65972222222222]","[52.52768415984593]","[6.854166666666667]","[12.855079441502168]","[69.48611111111111]","[8.907077515647568]","[19931.595666666464]"
1500,45.0,2.0,250.0,78.0,1.0,0.5,0.5,1.5,0.5,0.5,13982.520080688742,5.701953601953605,55.47083333333333,1,"[8750.0]","[9.035409035409035]","[9.035409035409035]","[14751.520080688742]","[10.368055555555555]","[53.6019536019536]","[2.861111111111111]","[9.035409035409035]","[86.77083333333333]","[19.291819291819294]","[8731.476333333214]"
1500,44.0,2.0,205.0,-486.0,1.0,0.5,0.5,0.5,0.5,0.5,11615.700131385185,5.378411158277743,56.1675925925926,1,"[7995.0]","[7.580351728320194]","[7.580351728320194]","[12384.700131385185]","[9.493055555555555]","[52.88053365676168]","[3.0393518518518516]","[7.580351728320194]","[87.4675925925926]","[24.378411158277743]","[7490.797333333881]"
1500,42.0,2.0,203.0,-496.0,1.0,0.5,1.5,0.5,0.5,0.5,27790.514659251716,9.292486132123045,41.431481481481484,1,"[17661.0]","[13.287947554210792]","[13.287947554210792]","[28559.514659251716]","[21.05324074074074]","[50.42864346949067]","[6.215277777777778]","[13.287947554210792]","[72.73148148148148]","[9.707513867876955]","[17009.077666666577]"
1500,45.0,2.0,202.0,-478.0,1.0,0.5,0.5,0.5,1.5,0.5,18420.37890200576,4.42566844919786,51.06805555555556,1,"[11312.0]","[9.62566844919786]","[9.62566844919786]","[19189.37890200576]","[13.368055555555555]","[50.9255450431921]","[4.263888888888888]","[9.62566844919786]","[82.36805555555556]","[20.197449609214317]","[10802.764999999838]"
1500,41.0,2.0,219.0,-485.0,1.0,0.5,1.5,0.5,0.5,0.5,24687.67445419358,8.560161779575328,42.306481481481484,1,"[16644.0]","[11.501516683518705]","[11.501516683518705]","[25456.67445419358]","[19.72685185185185]","[55.05561172901922]","[6.666666666666667]","[11.501516683518705]","[73.60648148148148]","[10.439838220424672]","[15994.521666667037]"
1500,38.0,2.0,230.0,-226.0,1.0,0.5,0.5,1.5,0.5,0.5,14848.374005485284,4.019858156028367,55.43611111111112,1,"[7820.0]","[9.219858156028367]","[9.219858156028367]","[15617.374005485284]","[9.19212962962963]","[51.24113475177305]","[4.071759259259259]","[9.219858156028367]","[86.73611111111111]","[21.099290780141843]","[7505.116333333998]"
1500,44.0,2.0,249.0,-371.0,1.0,0.5,0.5,1.5,0.5,0.5,18163.898805935616,3.8340080971659916,51.23935185185185,1,"[10956.0]","[8.582995951417004]","[8.582995951417004]","[18932.898805935616]","[12.877314814814813]","[51.417004048582996]","[4.583333333333333]","[8.582995951417004]","[82.53935185185185]","[22.83400809716599]","[10439.738333333968]"
1500,41.0,2.0,209.0,-459.0,1.0,0.5,0.5,1.5,0.5,0.5,31205.810378465245,4.993854748603354,39.1375,1,"[17974.0]","[8.156424581005586]","[8.156424581005586]","[31974.810378465245]","[21.14814814814815]","[52.89385474860335]","[8.414351851851851]","[8.156424581005586]","[70.4375]","[22.636871508379887]","[17397.2013333341]"
1500,37.0,6.0,222.0,-351.0,1.0,0.5,0.5,0.5,1.5,0.5,28378.187344498732,4.255792029710041,45.89212962962962,1,"[25086.0]","[9.455792029710041]","[9.455792029710041]","[29147.187344498732]","[10.280092592592592]","[52.0639908584488]","[12.527777777777777]","[9.455792029710041]","[77.19212962962962]","[19.568633052421085]","[24630.39333333293]"
1500,41.0,2.0,208.0,-322.0,1.0,0.5,1.5,1.5,0.5,0.5,15529.537222868143,11.146402724563643,51.600462962962965,1,"[11024.0]","[10.046828437633035]","[10.046828437633035]","[16298.537222868143]","[12.949074074074074]","[59.04640272456364]","[4.150462962962963]","[10.046828437633035]","[82.90046296296296]","[10.813111962537251]","[10639.110333333869]"
1500,44.0,2.0,233.0,-466.0,1.0,0.5,1.5,0.5,1.5,0.5,34043.41079342937,9.238146320532074,36.75555555555556,1,"[20504.0]","[13.323321175713366]","[13.323321175713366]","[34812.41079342937]","[24.34722222222222]","[50.26818279339198]","[7.597222222222221]","[13.323321175713366]","[68.05555555555556]","[9.761853679467926]","[21086.25933333424]"
1500,44.0,2.0,208.0,-294.0,1.0,0.5,1.5,1.5,0.5,0.5,30867.514051683305,16.920128007062466,32.491666666666674,1,"[23712.0]","[8.143897594350033]","[8.143897594350033]","[31636.514051683305]","[27.877314814814813]","[64.82012800706246]","[8.331018518518519]","[8.143897594350033]","[63.79166666666667]","[10.748179209887441]","[23260.94666666719]"
1500,42.0,2.0,238.0,-467.0,1.0,0.5,1.5,1.5,1.5,0.5,13226.667741724854,9.32258064516129,53.90833333333333,1,"[9758.0]","[11.0752688172043]","[11.0752688172043]","[13995.667741724854]","[11.6875]","[57.096774193548384]","[3.1041666666666665]","[11.0752688172043]","[85.20833333333333]","[9.67741935483871]","[9432.123999999796]"
1500,45.0,2.0,230.0,-405.0,1.0,0.5,1.5,0.5,1.5,0.5,17439.44113043018,10.024010439321444,49.831944444444446,1,"[13110.0]","[15.224010439321445]","[15.224010439321445]","[18208.44113043018]","[15.340277777777779]","[44.88908220965637]","[3.5277777777777777]","[15.224010439321445]","[81.13194444444444]","[9.438886472379297]","[12655.018999999753]"
1500,42.0,2.0,208.0,-481.0,1.0,0.5,0.5,1.5,0.5,0.5,19731.632814150475,6.738088545326782,47.815740740740736,1,"[13104.0]","[6.570625439212931]","[6.570625439212931]","[20500.632814150475]","[15.243055555555557]","[54.63808854532678]","[5.641203703703704]","[6.570625439212931]","[79.11574074074073]","[25.650035137034433]","[12521.37666666643]"
1500,44.0,2.0,203.0,-360.0,1.0,0.5,1.5,1.5,1.5,0.5,27471.677395060295,23.354708780063753,37.50092592592593,1,"[20706.0]","[5.41871921182266]","[5.41871921182266]","[28240.677395060295]","[24.27314814814815]","[71.25470878006375]","[6.925925925925926]","[5.41871921182266]","[68.80092592592592]","[12.48913358446827]","[20172.55133333402]"
1500,45.0,2.0,210.0,-318.0,1.0,0.5,1.5,0.5,0.5,0.5,9123.201107942066,6.3647295720564605,59.667303240740736,16,"[29610.0,11340.0,1050.0,10290.0,1470.0,1050.0,1470.0,26670.0,1890.0,1050.0,1050.0,1050.0,1260.0,1260.0,1470.0,2100.0]","[19.53141416263921,11.327503974562799,8.571428571428571,15.678652413346292,28.487229862475445,6.8181818181818175,1.3513513513513513,17.75856839551107,1.6483516483516485,8.88888888888889,0.0,10.344827586206897,3.7037037037037033,5.47945205479452,27.46666666666667,17.97945205479452]","[19.53141416263921,11.327503974562799,8.571428571428571,15.678652413346292,28.487229862475445,6.8181818181818175,1.3513513513513513,17.75856839551107,1.6483516483516485,8.88888888888889,0.0,10.344827586206897,3.7037037037037033,5.47945205479452,27.46666666666667,17.97945205479452]","[66313.13697781764,16683.403076085604,715.048258836481,16297.855232119504,1735.600567559416,509.7989898732234,2648.7133787547345,41472.59166687276,1943.2049294628923,379.92597359530487,1271.9478313498591,736.9225062267026,1113.7965438083666,735.263671660962,2568.900729263752,3149.107393785865]","[35.40740740740741,13.465277777777779,1.215277777777778,12.687499999999998,1.8449074074074072,1.215277777777778,1.7013888888888888,31.8125,2.1875,1.215277777777778,1.215277777777778,1.215277777777778,1.4583333333333333,1.4583333333333333,1.7546296296296295,2.430555555555556]","[34.65013658331582,57.11446740858506,51.42857142857142,43.08390022675737,6.286836935166994,45.45454545454545,94.5945945945946,38.67151956323931,78.57142857142857,42.22222222222222,81.25,55.172413793103445,75.30864197530865,63.013698630136986,10.4,35.95890410958904]","[12.266203703703704,4.155092592592593,0.06712962962962962,4.106481481481482,0.3611111111111111,0.08796296296296297,0.16666666666666669,8.88425925925926,0.4074074074074074,0.08564814814814815,0.07407407407407407,0.05324074074074074,0.1736111111111111,0.15046296296296297,0.33564814814814814,0.863425925925926]","[19.53141416263921,11.327503974562799,8.571428571428571,15.678652413346292,28.487229862475445,6.8181818181818175,1.3513513513513513,17.75856839551107,1.6483516483516485,8.88888888888889,0.0,10.344827586206897,3.7037037037037033,5.47945205479452,27.46666666666667,17.97945205479452]","[52.326388888888886,82.37962962962962,98.7175925925926,83.20601851851852,97.79398148148148,98.69675925925925,98.13194444444444,59.30324074074073,97.4050925925926,98.69907407407408,98.71064814814815,98.73148148148148,98.36805555555556,98.3912037037037,97.90972222222221,96.70601851851852]","[6.7556209287665485,8.90302066772655,22.857142857142858,9.880142533203758,8.25147347740668,34.090909090909086,1.3513513513513513,8.05277525022748,16.483516483516482,31.11111111111111,18.75,13.793103448275861,13.580246913580247,20.54794520547945,7.199999999999999,10.102739726027398]","[29116.898333333207,10958.354666666432,630.7593333331064,9822.481333333122,1003.9406666664406,639.0786666664396,1115.459333333107,26333.988333332814,1488.6386666664387,652.2306666664398,650.174999999773,582.9239999997731,844.9683333331067,813.2469999997734,1011.6866666664396,1741.7559999997754]"
1500,44.0,2.0,354.0,-383.0,1.0,0.5,1.5,1.5,1.5,0.5,12154.104373524591,27.085844074929206,54.066898148148155,2,"[8850.0,10266.0]","[3.823335530652604,4.98041410184667]","[3.823335530652604,4.98041410184667]","[10659.003829741689,15187.204917307494]","[10.474537037037036,11.930555555555555]","[76.66446934739618,73.30721880246223]","[3.1875,3.6736111111111107]","[3.823335530652604,4.98041410184667]","[86.33796296296296,84.39583333333334]","[11.865524060646012,11.751538891997763]","[8909.049666667242,9616.284666667198]"
1500,44.0,2.0,229.0,-294.0,1.0,0.5,1.5,1.5,0.5,0.5,22161.229465010434,9.837378640776699,45.78101851851852,1,"[15114.0]","[14.381067961165048]","[14.381067961165048]","[22930.229465010434]","[17.699074074074076]","[47.69417475728155]","[5.219907407407407]","[14.381067961165048]","[77.08101851851852]","[9.162621359223301]","[14791.574666667368]"
1500,39.0,2.0,203.0,-496.0,1.0,0.5,1.5,1.5,1.5,0.5,28961.374413656307,9.704017216642754,41.23472222222223,1,"[17052.0]","[10.473457675753227]","[10.473457675753227]","[29730.374413656307]","[20.210648148148145]","[57.60401721664275]","[7.254629629629631]","[10.473457675753227]","[72.53472222222223]","[10.975609756097562]","[16551.93833333308]"
1500,45.0,2.0,212.0,-448.0,1.0,0.5,0.5,1.5,1.5,0.5,24237.14383154527,4.921259555879139,46.86203703703704,1,"[14416.0]","[9.06443392792137]","[9.06443392792137]","[25006.14383154527]","[16.916666666666664]","[52.82125955587914]","[4.921296296296297]","[9.06443392792137]","[78.16203703703704]","[19.985438660356753]","[13803.693666666391]"
1500,40.0,2.0,253.0,-432.0,1.0,0.5,0.5,0.5,1.5,0.5,10766.81457710181,3.9598231206569805,58.40833333333333,1,"[6325.0]","[9.15982312065698]","[9.15982312065698]","[11535.81457710181]","[7.5532407407407405]","[51.48452305748579]","[2.738425925925926]","[9.15982312065698]","[89.70833333333333]","[21.036007580543274]","[5816.137000000273]"
1500,40.0,2.0,268.0,-258.0,1.0,0.5,1.5,0.5,1.5,0.5,10407.707211874535,8.821571648690291,54.29490740740741,1,"[9648.0]","[14.021571648690292]","[14.021571648690292]","[11176.707211874535]","[11.472222222222223]","[47.56034925526451]","[2.9328703703703702]","[14.021571648690292]","[85.5949074074074]","[10.374935798664612]","[9251.096000000305]"
1500,44.0,2.0,229.0,-316.0,1.0,0.5,0.5,0.5,1.5,0.5,16981.207626926203,5.444628099173554,50.68842592592593,1,"[10763.0]","[10.644628099173554]","[10.644628099173554]","[17750.207626926203]","[12.743055555555555]","[45.85123966942149]","[5.268518518518518]","[10.644628099173554]","[81.98842592592592]","[22.214876033057852]","[10443.567000000508]"
1500,45.0,2.0,204.0,35.0,1.0,0.5,1.5,0.5,1.5,0.5,8677.029708861177,13.612277983170706,57.325,2,"[7344.0,7140.0]","[7.069320521619766,10.143198090692124]","[7.069320521619766,10.143198090692124]","[9509.556871920287,9382.502545802065]","[8.56712962962963,8.26388888888889]","[64.79066575154427,58.233890214797135]","[2.826388888888889,3.0925925925925926]","[7.069320521619766,10.143198090692124]","[88.60648148148148,88.64351851851852]","[14.001372683596431,11.336515513126491]","[7312.2833333331655,7050.694999999845]"
1500,45.0,2.0,206.0,-141.0,1.0,0.5,1.5,0.5,1.5,0.5,6021.514289956122,9.737056607665295,61.36030092592593,4,"[11948.0,824.0,5356.0,1030.0]","[15.0,4.761904761904762,10.954063604240282,29.03225806451613]","[15.0,4.761904761904762,10.954063604240282,29.03225806451613]","[18241.03537476286,700.4048967023292,6979.882991680807,1240.7338966784928]","[14.333333333333334,0.9537037037037036,6.3125,1.1921296296296295]","[46.33136094674556,47.61904761904761,58.89281507656066,8.38709677419355]","[4.953703703703704,0.04398148148148148,1.4189814814814814,0.05324074074074074]","[15.0,4.761904761904762,10.954063604240282,29.03225806451613]","[80.71296296296296,99.00231481481482,92.26851851851852,98.6574074074074]","[8.668639053254438,38.095238095238095,8.244994110718492,4.516129032258064]","[11650.399333333147,575.0733333331065,5212.820333333095,719.818999999773]"
1500,36.0,2.0,209.0,-378.0,1.0,0.5,1.5,0.5,1.5,0.5,5012.531800422534,5.384689581498567,61.82422839506172,3,"[7942.0,1672.0,3971.0]","[10.026954177897574,3.6809815950920246,18.046132971506108]","[10.026954177897574,3.6809815950920246,18.046132971506108]","[9870.751455191552,1041.33738734498,6432.50655873107]","[9.416666666666666,1.9444444444444444,4.863425925925926]","[60.43126684636119,56.44171779141104,39.07734056987788]","[3.210648148148148,0.34953703703703703,0.8425925925925926]","[10.026954177897574,3.6809815950920246,18.046132971506108]","[87.37268518518519,97.70601851851852,94.29398148148148]","[9.487870619946092,32.515337423312886,6.7842605156037985]","[7560.766666666376,1153.5179999997524,3589.9949999997402]"
1500,43.0,2.0,226.0,-410.0,1.0,0.5,0.5,0.5,1.5,0.5,12784.09027185978,10.488076589293762,56.92800925925927,2,"[14690.0,1356.0]","[8.380112269446673,0.0]","[8.380112269446673,0.0]","[25551.303177875485,1554.877365844076]","[17.104166666666668,1.5694444444444444]","[55.132317562149154,61.64383561643836]","[4.701388888888889,0.16898148148148148]","[8.380112269446673,0.0]","[78.19444444444444,98.26157407407408]","[19.727345629510825,38.35616438356164]","[14133.770666667075,788.8690000002332]"
1500,45.0,2.0,244.0,-496.0,1.0,0.5,1.5,1.5,1.5,0.5,29420.272003321454,11.952976049324171,38.15370370370371,1,"[19520.0]","[9.248280768318711]","[9.248280768318711]","[30189.272003321454]","[22.62037037037037]","[59.85297604932417]","[7.9259259259259265]","[9.248280768318711]","[69.45370370370371]","[12.402181645719706]","[18792.279333332946]"
1500,43.0,2.0,250.0,-474.0,1.0,0.5,0.5,1.5,0.5,0.5,14656.36561088837,6.288511488511488,54.93379629629629,1,"[9000.0]","[11.488511488511488]","[11.488511488511488]","[15425.36561088837]","[10.416666666666668]","[46.00399600399601]","[3.349537037037037]","[11.488511488511488]","[86.23379629629629]","[19.53046953046953]","[8386.166666666819]"
1500,45.0,2.0,257.0,-468.0,1.0,0.5,0.5,0.5,1.5,0.5,21966.8074187271,4.077060066405068,46.90601851851852,1,"[13364.0]","[9.08542106851796]","[9.08542106851796]","[22735.8074187271]","[15.872685185185183]","[51.977060066405066]","[5.921296296296296]","[9.08542106851796]","[78.20601851851852]","[20.766676728041052]","[12855.794333333037]"
1500,45.0,2.0,313.0,-496.0,1.0,0.5,1.5,0.5,1.5,0.5,4329.973844345068,33.629581529581536,60.6050925925926,1,"[5634.0]","[1.5873015873015872]","[1.5873015873015872]","[5098.973844345068]","[6.541666666666666]","[81.52958152958153]","[1.5532407407407407]","[1.5873015873015872]","[91.9050925925926]","[13.708513708513708]","[4891.710666666448]"
1500,36.0,2.0,393.0,-474.0,1.0,0.5,0.5,0.5,0.5,0.5,8407.951294238796,4.646547314578005,58.954629629629636,1,"[5895.0]","[9.846547314578006]","[9.846547314578006]","[9176.951294238796]","[6.951388888888889]","[50.127877237851656]","[2.7939814814814814]","[9.846547314578006]","[90.25462962962963]","[20.33248081841432]","[5281.702333333118]"
1500,36.0,2.0,218.0,-458.0,1.0,0.5,0.5,1.5,0.5,0.5,8992.92992551535,4.133333333333334,60.56111111111112,1,"[5450.0]","[9.333333333333334]","[9.333333333333334]","[9761.92992551535]","[6.444444444444445]","[49.53846153846154]","[1.6944444444444446]","[9.333333333333334]","[91.86111111111111]","[22.46153846153846]","[4978.326333333074]"
1500,43.0,2.0,380.0,-122.0,1.0,0.5,1.5,1.5,0.5,0.5,3907.4969040317246,24.353680634201588,60.71620370370371,1,"[5320.0]","[5.322763306908267]","[5.322763306908267]","[4676.496904031725]","[6.157407407407407]","[72.25368063420159]","[1.8263888888888888]","[5.322763306908267]","[92.01620370370371]","[11.778029445073612]","[4871.034666666875]"
1500,45.0,3.0,245.0,-159.0,1.0,0.5,0.5,0.5,1.5,0.5,13185.985910934565,4.140816326530619,55.910648148148155,1,"[11270.0]","[9.322820037105751]","[9.322820037105751]","[13954.985910934565]","[8.95138888888889]","[52.04081632653062]","[3.8379629629629632]","[9.322820037105751]","[87.21064814814815]","[19.990723562152134]","[10874.943999999692]"
1500,40.0,8.0,219.0,-494.0,1.0,0.5,0.5,0.5,0.5,0.5,5426.86289276857,4.657482185273159,63.5125,1,"[7227.0]","[9.85748218527316]","[9.85748218527316]","[6195.86289276857]","[2.275462962962963]","[48.574821852731596]","[2.9120370370370368]","[9.85748218527316]","[94.8125]","[21.852731591448933]","[6700.836000000243]"
1500,44.0,2.0,215.0,-410.0,1.0,0.5,0.5,0.5,1.5,0.5,11241.623742790902,5.1424178895877,57.82731481481483,1,"[7095.0]","[10.3424178895877]","[10.3424178895877]","[12010.623742790902]","[8.48611111111111]","[48.777078965758214]","[2.386574074074074]","[10.3424178895877]","[89.12731481481482]","[20.195667365478688]","[6643.6130000005505]"
1500,39.0,2.0,225.0,-138.0,1.0,0.5,0.5,0.5,0.5,0.5,21092.149615007937,18.70467034499546,48.22662037037037,2,"[24300.0,900.0]","[10.941675837132527,28.62903225806452]","[10.941675837132527,28.62903225806452]","[42418.4099007157,1303.8893293001752]","[28.694444444444443,1.0462962962962963]","[48.31001414871876,10.080645161290322]","[10.960648148148149,0.24537037037037035]","[10.941675837132527,28.62903225806452]","[60.34490740740741,98.70833333333333]","[18.864958339883668,4.032258064516129]","[24126.162000000197,738.7916666663764]"
1500,38.0,2.0,246.0,-439.0,1.0,0.5,0.5,0.5,0.5,0.5,14332.140639579267,6.290280777537796,54.89907407407408,1,"[8364.0]","[11.490280777537796]","[11.490280777537796]","[15101.140639579267]","[10.217592592592592]","[44.79481641468683]","[3.5833333333333335]","[11.490280777537796]","[86.19907407407408]","[20.734341252699785]","[7844.980333334046]"
1500,43.0,3.0,254.0,-439.0,1.0,0.5,1.5,1.5,0.5,0.5,17359.157372853642,18.891799018192323,48.3550925925926,1,"[17272.0]","[6.555010106843777]","[6.555010106843777]","[18128.157372853642]","[13.37962962962963]","[66.79179901819232]","[6.965277777777777]","[6.555010106843777]","[79.6550925925926]","[13.54317066127635]","[16824.21266666705]"
1500,44.0,7.0,250.0,-395.0,1.0,0.5,0.5,0.5,0.5,0.5,12325.246333334067,3.86485130777499,58.6675925925926,1,"[14250.0]","[9.06485130777499]","[9.06485130777499]","[12804.263384799138]","[5.226851851851852]","[51.236116087423866]","[4.805555555555555]","[9.06485130777499]","[89.9675925925926]","[21.569329989251166]","[13801.246333334067]"
1500,45.0,2.0,230.0,-483.0,1.0,0.5,1.5,0.5,1.5,0.5,6316.520429494963,15.272541743970315,58.98935185185185,1,"[6670.0]","[9.090909090909092]","[9.090909090909092]","[7085.520429494963]","[7.719907407407407]","[63.172541743970314]","[1.990740740740741]","[9.090909090909092]","[90.28935185185185]","[9.554730983302411]","[6121.808666666468]"
1500,35.0,2.0,286.0,-432.0,1.0,0.5,1.5,1.5,1.5,0.5,5770.828093545261,23.11200686106347,59.63981481481481,1,"[5720.0]","[4.802744425385934]","[4.802744425385934]","[6539.828093545261]","[6.620370370370371]","[71.01200686106347]","[2.439814814814815]","[4.802744425385934]","[90.93981481481481]","[14.57975986277873]","[5023.8616666662]"
1500,38.0,2.0,297.0,-477.0,1.0,0.5,1.5,1.5,0.5,0.5,11023.965260983958,10.122158391464922,53.23935185185185,1,"[9504.0]","[9.766105867870332]","[9.766105867870332]","[11792.965260983958]","[11.13425925925926]","[58.02215839146492]","[4.326388888888888]","[9.766105867870332]","[84.53935185185185]","[12.679524004924087]","[8942.307666667193]"
1500,42.0,2.0,228.0,-439.0,1.0,0.5,1.5,1.5,0.5,0.5,6650.624171586162,8.64119804664434,59.90601851851852,3,"[3648.0,12084.0,1368.0]","[9.692307692307692,7.337367624810892,20.51282051282051]","[9.692307692307692,7.337367624810892,20.51282051282051]","[3884.365556068744,16894.896838635057,1479.6101200546882]","[4.222222222222222,14.034722222222223,1.6296296296296295]","[59.84615384615385,64.82602118003025,31.62393162393162]","[1.2129629629629628,5.171296296296296,0.1111111111111111]","[9.692307692307692,7.337367624810892,20.51282051282051]","[94.56481481481481,80.79398148148148,98.25925925925925]","[11.076923076923077,13.161875945537066,6.837606837606838]","[3033.9046666663244,11626.361333333112,779.6979999996684]"
1500,45.0,2.0,220.0,81.0,1.0,0.5,1.5,0.5,1.5,0.5,21405.991536032576,9.228187919463087,46.15833333333333,1,"[13640.0]","[11.812080536912752]","[11.812080536912752]","[22174.991536032576]","[16.4375]","[54.79194630872484]","[6.104166666666667]","[11.812080536912752]","[77.45833333333333]","[9.771812080536913]","[15528.435999999789]"
1500,45.0,2.0,228.0,-444.0,1.0,0.5,1.5,0.5,0.5,0.5,28644.79155707896,12.219428449562805,35.38055555555556,1,"[21204.0]","[9.532949456174023]","[9.532949456174023]","[29413.79155707896]","[24.75925925925926]","[60.119428449562804]","[8.560185185185185]","[9.532949456174023]","[66.68055555555556]","[11.28172318191512]","[20605.002666666624]"
1500,42.0,3.0,233.0,-430.0,1.0,0.5,0.5,1.5,0.5,0.5,7514.455510269148,4.032460188520415,61.4800925925926,2,"[5825.0,5825.0]","[5.276174773289365,13.188745603751464]","[5.276174773289365,13.188745603751464]","[8210.500207209625,8356.41081332867]","[4.574074074074074,4.574074074074074]","[56.71887881286067,42.262602579132476]","[2.446759259259259,2.8449074074074074]","[5.276174773289365,13.188745603751464]","[92.97916666666667,92.58101851851852]","[27.45259686727123,18.17116060961313]","[5329.517999999679,5371.940333333045]"
1500,41.0,2.0,252.0,-88.0,1.0,0.5,0.5,0.5,1.5,0.5,7192.990696474202,4.556292084752382,60.99282407407408,4,"[9828.0,7308.0,1260.0,756.0]","[6.155143338954469,5.821078431372549,23.46041055718475,0.0]","[6.155143338954469,5.821078431372549,23.46041055718475,0.0]","[17459.220142811824,11713.444358236991,2209.3571593510414,465.94112549695427]","[11.601851851851851,8.497685185185185,1.4583333333333333,0.8750000000000001]","[58.43170320404722,56.61764705882353,27.27272727272727,57.14285714285714]","[4.583333333333333,3.2962962962962963,0.41898148148148145,0.09722222222222222]","[6.155143338954469,5.821078431372549,23.46041055718475,0.0]","[83.81481481481482,88.20601851851852,98.12268518518519,99.02777777777779]","[23.102866779089375,25.919117647058826,2.346041055718475,42.857142857142854]","[9528.531666667248,7209.333333333876,1149.61966666722,599.7420000005513]"
1500,44.0,2.0,234.0,-481.0,1.0,0.5,0.5,1.5,1.5,0.5,34341.011147514335,6.0616141732283495,36.850462962962965,1,"[20592.0]","[7.332677165354331]","[7.332677165354331]","[35110.011147514335]","[23.974537037037035]","[53.96161417322835]","[7.875]","[7.332677165354331]","[68.15046296296296]","[24.04035433070866]","[19926.117333334107]"
1500,42.0,3.0,248.0,-481.0,1.0,0.5,1.5,0.5,1.5,0.5,6397.207839458609,8.352327258092751,61.36666666666666,2,"[10168.0,1984.0]","[9.504301515772225,17.180616740088105]","[9.504301515772225,17.180616740088105]","[12421.27214277561,1911.1435361416084]","[8.212962962962964,1.5856481481481481]","[59.44285129045473,39.20704845814978]","[4.229166666666666,0.5833333333333334]","[9.504301515772225,17.180616740088105]","[87.55787037037037,97.77546296296296]","[12.044244162228594,9.251101321585903]","[9571.429333333062,1501.6299999996734]"
1500,42.0,2.0,229.0,-487.0,1.0,0.5,1.5,1.5,1.5,0.5,7774.033291118743,5.7417841587818605,59.59861111111111,5,"[15114.0,1374.0,6641.0,6641.0,1145.0]","[10.859106529209622,15.254237288135593,12.907904278462654,7.995365005793744,7.6923076923076925]","[10.859106529209622,15.254237288135593,12.907904278462654,7.995365005793744,7.6923076923076925]","[22188.287262515136,924.9788003094384,9590.989396354713,9378.027914243205,632.883082171227]","[17.650462962962962,1.597222222222222,7.884259259259259,7.740740740740741,1.3310185185185186]","[55.84192439862543,29.66101694915254,50.25380710659898,65.70104287369641,51.28205128205128]","[5.1875,0.18981481481481483,2.194444444444444,1.6550925925925928,0.0763888888888889]","[10.859106529209622,15.254237288135593,12.907904278462654,7.995365005793744,7.6923076923076925]","[77.16203703703704,98.21296296296296,89.92129629629629,90.60416666666666,98.59259259259258]","[11.580756013745704,24.576271186440678,11.022480058013052,10.312862108922364,25.64102564102564]","[14531.852333333065,687.6859999996682,6127.902666666346,6026.806999999674,651.168666666335]"
1500,43.0,2.0,221.0,-265.0,1.0,0.5,0.5,1.5,0.5,0.5,7023.728094569057,4.372727272727275,60.9175925925926,1,"[5525.0]","[8.238636363636363]","[8.238636363636363]","[7792.728094569057]","[6.490740740740741]","[52.27272727272727]","[1.2916666666666667]","[8.238636363636363]","[92.2175925925926]","[23.011363636363637]","[5076.067000000233]"
1500,44.0,2.0,208.0,-367.0,1.0,0.5,1.5,1.5,1.5,0.5,28732.999708763316,9.131684269038352,41.47083333333333,1,"[17888.0]","[10.75597554196776]","[10.75597554196776]","[29501.999708763316]","[20.983796296296298]","[57.03168426903835]","[6.24537037037037]","[10.75597554196776]","[72.77083333333333]","[10.700389105058365]","[17453.28966666721]"
1500,45.0,2.0,203.0,-444.0,1.0,0.5,1.5,0.5,1.5,0.5,8212.222957850654,11.152419354838706,59.47430555555556,2,"[10962.0,1421.0]","[16.29032258064516,4.545454545454546]","[16.29032258064516,4.545454545454546]","[16914.79930242563,1047.6466132756796]","[13.162037037037036,1.6527777777777777]","[43.104838709677416,75.0]","[3.4513888888888884,0.1851851851851852]","[16.29032258064516,4.545454545454546]","[83.38657407407408,98.16203703703704]","[8.024193548387098,11.363636363636363]","[10466.289333333156,908.7116666664394]"
1500,38.0,2.0,201.0,-340.0,1.0,0.5,0.5,0.5,1.5,0.5,34071.01777244764,8.551416698148845,38.081944444444446,1,"[18693.0]","[13.751416698148846]","[13.751416698148846]","[34840.01777244764]","[22.319444444444443]","[40.93313184737439]","[8.29861111111111]","[13.751416698148846]","[69.38194444444444]","[17.81261805817907]","[18235.57500000133]"
