evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
1900,41.0,2.0,203.0,-485.0,1.0,0.5,0.5,0.5,0.5,0.5,27067.225548911294,5.63314207023181,43.57731481481481,1,"[14819.0]","[10.83314207023181]","[10.83314207023181]","[27836.225548911294]","[17.953703703703706]","[47.02777140234106]","[7.168981481481482]","[10.83314207023181]","[74.87731481481481]","[20.472802386963508]","[14222.234666667091]"
1900,45.0,2.0,219.0,-322.0,1.0,0.5,1.5,1.5,0.5,0.5,22565.28831799877,17.048755490483167,42.915277777777774,1,"[16425.0]","[7.67203513909224]","[7.67203513909224]","[23334.28831799877]","[19.1875]","[64.94875549048317]","[6.597222222222222]","[7.67203513909224]","[74.21527777777777]","[12.035139092240117]","[16062.3396666663]"
1900,43.0,2.0,229.0,-246.0,1.0,0.5,0.5,0.5,0.5,0.5,14909.322607520295,3.937708830548921,53.790277777777774,1,"[9389.0]","[8.735083532219571]","[8.735083532219571]","[15678.322607520295]","[11.324074074074074]","[51.83770883054892]","[3.5856481481481484]","[8.735083532219571]","[85.09027777777777]","[21.957040572792362]","[9037.919666666943]"
1900,45.0,2.0,202.0,-478.0,1.0,0.5,0.5,1.5,1.5,0.5,26466.24083567497,4.2773397326019875,45.80185185185185,1,"[14948.0]","[8.467603702434008]","[8.467603702434008]","[27235.24083567497]","[17.53240740740741]","[51.319849160095984]","[5.365740740740741]","[8.467603702434008]","[77.10185185185185]","[23.277339732601988]","[14368.469333333001]"
1900,42.0,2.0,203.0,-496.0,1.0,0.5,1.5,0.5,0.5,0.5,27790.514659251716,9.292486132123045,41.431481481481484,1,"[17661.0]","[13.287947554210792]","[13.287947554210792]","[28559.514659251716]","[21.05324074074074]","[50.42864346949067]","[6.215277777777778]","[13.287947554210792]","[72.73148148148148]","[9.707513867876955]","[17009.077666666577]"
1900,44.0,2.0,210.0,-466.0,1.0,0.5,1.5,1.5,1.5,0.5,36177.82387316972,8.95625227852716,28.202314814814816,1,"[27090.0]","[13.962814436748086]","[13.962814436748086]","[36946.82387316972]","[31.90277777777778]","[48.067808968282904]","[8.594907407407408]","[13.962814436748086]","[59.50231481481482]","[10.04374772147284]","[26472.87133333405]"
1900,40.0,2.0,232.0,-258.0,1.0,0.5,1.5,0.5,1.5,0.5,30386.670394664285,8.952057530962845,39.350462962962965,1,"[18096.0]","[13.683579704354774]","[13.683579704354774]","[31155.670394664285]","[21.349537037037038]","[48.90131841789852]","[8.0]","[13.683579704354774]","[70.65046296296296]","[10.047942469037155]","[17640.844333333713]"
1900,42.0,2.0,243.0,-28.0,1.0,0.5,1.5,1.5,0.5,0.5,19395.453165634448,8.445196211096075,47.75092592592593,1,"[13608.0]","[12.449255751014885]","[12.449255751014885]","[20164.453165634448]","[16.13425925925926]","[52.09742895805142]","[4.814814814814815]","[12.449255751014885]","[79.05092592592592]","[10.554803788903925]","[13389.483999999782]"
1900,44.0,2.0,207.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,4021.5380347272494,31.833333333333336,60.78333333333333,1,"[5382.0]","[2.2666666666666666]","[2.2666666666666666]","[4790.538034727249]","[6.259259259259259]","[79.73333333333333]","[1.6574074074074074]","[2.2666666666666666]","[92.08333333333333]","[13.466666666666665]","[4817.351000000573]"
1900,37.0,6.0,222.0,-351.0,1.0,0.5,0.5,0.5,1.5,0.5,28378.187344498732,4.255792029710041,45.89212962962962,1,"[25086.0]","[9.455792029710041]","[9.455792029710041]","[29147.187344498732]","[10.280092592592592]","[52.0639908584488]","[12.527777777777777]","[9.455792029710041]","[77.19212962962962]","[19.568633052421085]","[24630.39333333293]"
1900,44.0,2.0,209.0,-378.0,1.0,0.5,0.5,0.5,1.5,0.5,13835.913444768144,4.691588785046729,54.579629629629636,1,"[8569.0]","[7.990654205607477]","[7.990654205607477]","[14604.913444768144]","[10.145833333333334]","[52.336448598130836]","[3.9745370370370368]","[7.990654205607477]","[85.87962962962963]","[23.69158878504673]","[8130.976333333848]"
1900,44.0,2.0,221.0,-265.0,1.0,0.5,0.5,1.5,0.5,0.5,30114.23327132444,13.45479256658195,38.68611111111112,2,"[35802.0,1547.0]","[6.137540054227261,0.0]","[6.137540054227261,0.0]","[59953.48970377724,1812.9768388716418]","[41.96990740740741,1.7986111111111112]","[57.13581464136062,65.57377049180327]","[16.118055555555554,0.1412037037037037]","[6.137540054227261,0.0]","[41.91203703703704,98.06018518518519]","[24.451565195957603,34.42622950819672]","[35383.85933333333,1083.8550000005637]"
1900,45.0,2.0,222.0,-202.0,1.0,0.5,0.5,0.5,1.5,0.5,9410.103052413075,5.00979020979021,58.87824074074075,1,"[6216.0]","[10.20979020979021]","[10.20979020979021]","[10179.103052413075]","[7.430555555555555]","[48.39160839160839]","[2.3912037037037037]","[10.20979020979021]","[90.17824074074075]","[20.97902097902098]","[6013.749666666457]"
1900,44.0,2.0,201.0,-401.0,1.0,0.5,1.5,1.5,1.5,0.5,25644.51102256387,19.023736075407022,39.51018518518518,1,"[19095.0]","[6.8551842330762645]","[6.8551842330762645]","[26413.51102256387]","[22.474537037037038]","[66.92373607540702]","[6.715277777777779]","[6.8551842330762645]","[70.81018518518518]","[12.510711225364183]","[18500.119000000555]"
1900,44.0,2.0,201.0,31.0,1.0,0.5,1.5,0.5,1.5,0.5,45252.55398099073,11.923728595339256,22.061111111111114,1,"[29949.0]","[17.123728595339255]","[17.123728595339255]","[46021.55398099073]","[35.61805555555556]","[40.89094888631389]","[11.020833333333334]","[17.123728595339255]","[53.361111111111114]","[7.737865327668341]","[29894.294333333735]"
1900,45.0,2.0,202.0,-478.0,1.0,0.5,0.5,0.5,1.5,0.5,22216.474700826915,7.411606003541126,47.15447530864198,3,"[11312.0,28280.0,1818.0]","[9.62566844919786,9.625078764965343,18.58407079646018]","[9.62566844919786,9.625078764965343,18.58407079646018]","[19189.37890200576,47323.343325638845,2443.701874836126]","[13.368055555555555,33.20601851851852,2.1041666666666665]","[50.9255450431921,49.464398235664774,33.6283185840708]","[4.263888888888888,11.368055555555557,0.2337962962962963]","[9.62566844919786,9.625078764965343,18.58407079646018]","[82.36805555555556,55.425925925925924,97.56944444444444]","[20.197449609214317,21.660365469439196,10.619469026548673]","[10802.764999999838,27676.12066666634,1214.1213333331061]"
1900,41.0,2.0,273.0,-485.0,1.0,0.5,0.5,0.5,0.5,0.5,17374.54877968693,4.332439289597679,51.866666666666674,1,"[10101.0]","[9.53243928959768]","[9.53243928959768]","[18143.54877968693]","[11.944444444444445]","[49.58318231243204]","[4.888888888888889]","[9.53243928959768]","[83.16666666666667]","[21.81949981877492]","[9607.497000000569]"
1900,43.0,3.0,254.0,-439.0,1.0,0.5,1.5,0.5,0.5,0.5,23037.87377576892,8.139664804469273,45.49629629629629,1,"[19558.0]","[11.083798882681565]","[11.083798882681565]","[23806.87377576892]","[15.483796296296296]","[55.88826815642458]","[7.719907407407407]","[11.083798882681565]","[76.79629629629629]","[10.860335195530727]","[19079.586000000396]"
1900,39.0,2.0,311.0,-496.0,1.0,0.5,1.5,0.5,1.5,0.5,9983.9523345661,14.651652892561984,55.331944444444446,1,"[8397.0]","[8.93595041322314]","[8.93595041322314]","[10752.9523345661]","[9.793981481481481]","[62.55165289256198]","[3.574074074074074]","[8.93595041322314]","[86.63194444444444]","[10.640495867768596]","[7796.506666666419]"
1900,41.0,2.0,209.0,-459.0,1.0,0.5,0.5,1.5,0.5,0.5,31205.810378465245,4.993854748603354,39.1375,1,"[17974.0]","[8.156424581005586]","[8.156424581005586]","[31974.810378465245]","[21.14814814814815]","[52.89385474860335]","[8.414351851851851]","[8.156424581005586]","[70.4375]","[22.636871508379887]","[17397.2013333341]"
1900,43.0,2.0,208.0,-500.0,1.0,0.5,1.5,0.5,1.5,0.5,3486.662357670496,11.090487435553207,64.12642195767197,42,"[1248.0,28288.0,1456.0,3536.0,2288.0,1040.0,1248.0,1248.0,1248.0,1664.0,1248.0,8736.0,1664.0,1664.0,1456.0,1248.0,9776.0,1248.0,12480.0,1248.0,1248.0,1248.0,1248.0,1248.0,1456.0,2496.0,1872.0,1248.0,1248.0,7280.0,3952.0,1456.0,3120.0,3328.0,2288.0,1248.0,1248.0,1248.0,1872.0,2496.0,1248.0,4992.0]","[7.246376811594203,9.972677595628415,30.034129692832767,2.2388059701492535,14.07035175879397,22.727272727272727,9.75609756097561,5.714285714285714,6.122448979591836,4.733727810650888,20.689655172413794,19.397799652576722,3.3057851239669422,24.437299035369776,5.0,28.22966507177033,19.25925925925926,30.813953488372093,14.228456913827655,28.35249042145594,4.705882352941177,30.687830687830687,6.976744186046512,10.344827586206897,18.095238095238095,1.7500000000000002,27.188940092165897,32.432432432432435,9.75609756097561,22.646310432569976,25.427350427350426,3.6363636363636362,2.314814814814815,21.157684630738522,24.769433465085637,27.21518987341772,32.22222222222222,22.641509433962266,17.355371900826448,22.419928825622776,6.382978723404255,7.742782152230972]","[7.246376811594203,9.972677595628415,30.034129692832767,2.2388059701492535,14.07035175879397,22.727272727272727,9.75609756097561,5.714285714285714,6.122448979591836,4.733727810650888,20.689655172413794,19.397799652576722,3.3057851239669422,24.437299035369776,5.0,28.22966507177033,19.25925925925926,30.813953488372093,14.228456913827655,28.35249042145594,4.705882352941177,30.687830687830687,6.976744186046512,10.344827586206897,18.095238095238095,1.7500000000000002,27.188940092165897,32.432432432432435,9.75609756097561,22.646310432569976,25.427350427350426,3.6363636363636362,2.314814814814815,21.157684630738522,24.769433465085637,27.21518987341772,32.22222222222222,22.641509433962266,17.355371900826448,22.419928825622776,6.382978723404255,7.742782152230972]","[521.3202914068618,43607.27159372439,1665.7927445353982,3627.2613907055675,3852.7420952257235,7.0,474.65685424949237,1180.4408800412853,950.4389636535842,459.72941634980305,1226.6497316920666,16708.867297407076,1491.407926495916,1369.5144934271075,1230.5417599964926,914.4463800563681,16268.079804821693,589.2813126546346,19294.357133920832,2354.9650024962543,636.6275207055269,2412.2504101218096,1030.1745049372403,712.3491686123285,995.3173141425043,3020.1872450446785,3860.480213529317,1694.6456376490555,674.6737329845804,12246.272083333868,4360.661554925191,1042.8342457424214,2766.1684813892534,5892.256095180105,4211.420577870247,850.7794640732258,1158.7690373412604,648.5625864596013,1796.8361263694928,4210.573699296426,840.5598366722276,5880.654412919903]","[1.4444444444444444,33.37962962962963,1.6851851851851851,4.092592592592593,2.648148148148148,1.2037037037037037,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.925925925925926,1.4444444444444444,10.36574074074074,1.925925925925926,1.925925925925926,1.6851851851851851,1.4444444444444444,11.835648148148149,1.4444444444444444,14.599537037037036,1.5300925925925926,1.4444444444444444,1.5092592592592593,1.4444444444444444,1.4444444444444444,1.6851851851851851,2.888888888888889,2.166666666666667,1.5023148148148149,1.4444444444444444,8.587962962962962,5.094907407407407,1.6851851851851851,3.6111111111111107,3.851851851851852,2.648148148148148,1.4444444444444444,1.4444444444444444,1.4444444444444444,2.2129629629629632,2.9675925925925926,1.4444444444444444,5.835648148148148]","[37.68115942028986,59.56284153005464,4.436860068259386,74.37810945273633,55.27638190954774,0.0,24.390243902439025,62.857142857142854,57.14285714285714,77.51479289940828,32.18390804597701,33.98957730167921,82.64462809917356,18.327974276527332,75.0,9.090909090909092,36.2962962962963,0.0,49.01803607214429,9.195402298850574,63.52941176470588,3.1746031746031744,65.11627906976744,41.37931034482759,37.142857142857146,78.75,17.050691244239633,0.0,53.65853658536586,25.636132315521625,18.162393162393162,63.63636363636363,73.61111111111111,33.73253493013972,18.050065876152832,13.291139240506327,0.0,4.716981132075472,32.231404958677686,25.741399762752078,46.808510638297875,67.19160104986877]","[0.13657407407407407,11.55324074074074,0.125,0.8888888888888888,0.27083333333333337,0.027777777777777776,0.0763888888888889,0.07175925925925926,0.09953703703703703,0.35416666666666663,0.08333333333333334,1.7824074074074074,0.26157407407407407,0.3680555555555555,0.125,0.16666666666666669,3.502314814814815,0.04166666666666667,3.9722222222222223,0.1736111111111111,0.17824074074074076,0.10185185185185185,0.08564814814814815,0.05324074074074074,0.3101851851851852,0.8935185185185185,0.45601851851851855,0.18055555555555555,0.0763888888888889,1.8240740740740742,0.5393518518518519,0.2361111111111111,0.9537037037037036,1.2546296296296298,0.886574074074074,0.16666666666666669,0.125,0.13194444444444445,0.3171296296296296,0.9953703703703705,0.09490740740740741,1.4305555555555556]","[7.246376811594203,9.972677595628415,30.034129692832767,2.2388059701492535,14.07035175879397,22.727272727272727,9.75609756097561,5.714285714285714,6.122448979591836,4.733727810650888,20.689655172413794,19.397799652576722,3.3057851239669422,24.437299035369776,5.0,28.22966507177033,19.25925925925926,30.813953488372093,14.228456913827655,28.35249042145594,4.705882352941177,30.687830687830687,6.976744186046512,10.344827586206897,18.095238095238095,1.7500000000000002,27.188940092165897,32.432432432432435,9.75609756097561,22.646310432569976,25.427350427350426,3.6363636363636362,2.314814814814815,21.157684630738522,24.769433465085637,27.21518987341772,32.22222222222222,22.641509433962266,17.355371900826448,22.419928825622776,6.382978723404255,7.742782152230972]","[98.41898148148148,55.06712962962963,98.18981481481481,95.01851851851852,97.08101851851852,98.76851851851852,98.47916666666666,98.4837962962963,98.45601851851852,97.7199074074074,98.47222222222223,87.85185185185185,97.8125,97.70601851851852,98.18981481481481,98.38888888888889,84.66203703703704,98.51388888888889,81.42824074074075,98.29629629629629,98.37731481481482,98.38888888888889,98.4699074074074,98.50231481481482,98.00462962962962,96.2175925925926,97.37731481481482,98.31712962962963,98.47916666666666,89.58796296296296,94.36574074074075,98.07870370370371,95.43518518518519,94.89351851851852,96.46527777777779,98.38888888888889,98.43055555555556,98.42361111111111,97.4699074074074,96.03703703703704,98.46064814814814,92.7337962962963]","[40.57971014492754,10.51912568306011,5.460750853242321,18.90547263681592,2.512562814070352,31.818181818181817,46.34146341463415,20.0,24.489795918367346,8.284023668639055,5.747126436781609,7.81702374059062,7.43801652892562,8.360128617363344,10.0,6.220095693779904,5.9259259259259265,7.55813953488372,8.296593186372746,5.747126436781609,22.35294117647059,4.761904761904762,13.953488372093023,27.586206896551722,8.571428571428571,16.0,1.3824884792626728,2.7027027027027026,17.073170731707318,6.424936386768448,5.555555555555555,25.454545454545453,19.444444444444446,2.7944111776447107,7.64163372859025,5.063291139240507,3.3333333333333335,27.358490566037734,15.702479338842975,6.998813760379596,34.04255319148936,9.580052493438322]","[638.1216666668997,27646.451000000376,793.5356666668998,2877.329666666897,1630.303666666895,523.0833333335665,556.7510000002331,593.4286666668999,688.2443333335666,1160.3946666669003,673.2060000002332,10366.189000000137,1158.4920000002328,1012.8370000002337,827.1086666668999,682.6666666669001,9226.91533333351,590.0063333335663,11964.050000000327,723.3583333335666,709.9283333335666,624.1833333335666,721.4913333335666,558.3910000002331,888.8840000002328,1975.2893333335674,1333.299666666905,627.3786666668999,722.5593333335667,6632.16900000025,3423.9940000002166,776.8416666669001,2619.165333333568,2753.8310000002293,1737.6196666668993,657.3543333335659,651.1320000002333,577.9113333335665,1338.645000000234,1959.849333333566,660.4040000002333,4433.180666666915]"
1900,37.0,2.0,208.0,-188.0,1.0,0.5,1.5,0.5,0.5,0.5,25741.462161929092,9.644932671863925,42.87129629629629,1,"[15808.0]","[11.52846680841011]","[11.52846680841011]","[26510.462161929092]","[18.75]","[56.059532246633594]","[7.078703703703704]","[11.52846680841011]","[74.17129629629629]","[9.355067328136075]","[15582.01633333365]"
1900,45.0,2.0,261.0,-410.0,1.0,0.5,1.5,0.5,0.5,0.5,27293.864231440934,11.460189573459722,39.75092592592593,1,"[19575.0]","[10.248815165876778]","[10.248815165876778]","[28062.864231440934]","[23.01851851851852]","[59.36018957345972]","[5.930555555555555]","[10.248815165876778]","[71.05092592592592]","[9.893364928909952]","[18997.20999999981]"
1900,45.0,2.0,249.0,-496.0,1.0,0.5,0.5,0.5,1.5,0.5,26203.21951553124,6.338461538461538,45.15601851851852,1,"[15438.0]","[11.538461538461538]","[11.538461538461538]","[26972.21951553124]","[18.203703703703702]","[46.49781113195747]","[5.340277777777778]","[11.538461538461538]","[76.45601851851852]","[18.88680425265791]","[14927.434999999605]"
1900,45.0,2.0,203.0,-381.0,1.0,0.5,0.5,1.5,0.5,0.5,18698.70625935327,4.951006711409396,50.84583333333333,1,"[11571.0]","[10.151006711409396]","[10.151006711409396]","[19467.70625935327]","[13.546296296296296]","[46.43456375838927]","[4.30787037037037]","[10.151006711409396]","[82.14583333333333]","[23.11241610738255]","[11014.85399999981]"
1900,45.0,2.0,244.0,-472.0,1.0,0.5,1.5,0.5,1.5,0.5,10284.877714862887,23.47129109863672,55.095833333333346,1,"[9516.0]","[5.132317562149158]","[5.132317562149158]","[11053.877714862887]","[11.013888888888888]","[71.37129109863672]","[2.5902777777777777]","[5.132317562149158]","[86.39583333333334]","[13.2317562149158]","[8889.01399999979]"
1900,42.0,2.0,228.0,-439.0,1.0,0.5,0.5,1.5,0.5,0.5,28467.963785454493,6.080724450194048,41.4662037037037,1,"[17556.0]","[11.280724450194048]","[11.280724450194048]","[29236.963785454493]","[20.65740740740741]","[45.53686934023286]","[6.576388888888888]","[11.280724450194048]","[72.7662037037037]","[20.62095730918499]","[16904.589999999844]"
1900,42.0,2.0,278.0,-433.0,1.0,0.5,1.5,0.5,0.5,0.5,20408.99824074381,9.14346439957492,44.61203703703704,1,"[15012.0]","[11.424017003188098]","[11.424017003188098]","[21177.99824074381]","[17.79861111111111]","[55.87141339001063]","[6.289351851851851]","[11.424017003188098]","[75.91203703703704]","[9.85653560042508]","[14497.384666666465]"
1900,42.0,2.0,201.0,-485.0,1.0,0.5,0.5,1.5,0.5,0.5,31529.543142021244,4.889634566766261,41.033333333333346,1,"[16884.0]","[10.08963456676626]","[10.08963456676626]","[32298.543142021244]","[19.95138888888889]","[49.62077683291197]","[7.715277777777778]","[10.08963456676626]","[72.33333333333334]","[20.110319466789246]","[16379.2806666663]"
1900,42.0,2.0,229.0,45.0,1.0,0.5,0.5,1.5,0.5,0.5,15878.878199430801,3.9844813935075214,52.755555555555546,1,"[9618.0]","[9.184481393507522]","[9.184481393507522]","[16647.8781994308]","[11.36574074074074]","[51.108471892319876]","[4.578703703703703]","[9.184481393507522]","[84.05555555555554]","[21.338083927157562]","[9659.475666666398]"
1900,44.0,2.0,208.0,-294.0,1.0,0.5,1.5,1.5,0.5,0.5,30867.514051683305,16.920128007062466,32.491666666666674,1,"[23712.0]","[8.143897594350033]","[8.143897594350033]","[31636.514051683305]","[27.877314814814813]","[64.82012800706246]","[8.331018518518519]","[8.143897594350033]","[63.79166666666667]","[10.748179209887441]","[23260.94666666719]"
1900,44.0,6.0,228.0,-440.0,1.0,0.5,0.5,1.5,0.5,0.5,27620.439346520292,3.912557548817273,47.11435185185185,1,"[25080.0]","[9.112557548817273]","[9.112557548817273]","[28389.439346520292]","[10.189814814814815]","[51.18272741705032]","[11.395833333333332]","[9.112557548817273]","[78.41435185185185]","[21.479599936497856]","[24574.114000000856]"
1900,45.0,2.0,210.0,-318.0,1.0,0.5,1.5,0.5,0.5,0.5,18986.356238462347,14.784983111620665,47.884027777777774,2,"[23940.0,3150.0]","[18.71814671814672,21.251819505094613]","[18.71814671814672,21.251819505094613]","[34339.99596943758,5170.716507487115]","[28.863425925925927,3.6458333333333335]","[37.2972972972973,29.985443959243085]","[7.6365740740740735,0.9143518518518517]","[18.71814671814672,21.251819505094613]","[62.92824074074074,95.43981481481481]","[6.5482625482625485,6.259097525473072]","[23542.645000000186,2780.185333333111]"
1900,38.0,2.0,229.0,-475.0,1.0,0.5,0.5,0.5,0.5,0.5,16957.885729530102,5.039001848428839,51.99861111111112,1,"[9847.0]","[8.022181146025877]","[8.022181146025877]","[17726.885729530102]","[11.534722222222223]","[52.93900184842884]","[5.166666666666667]","[8.022181146025877]","[83.29861111111111]","[22.994454713493532]","[9167.134000000633]"
1900,38.0,2.0,297.0,-477.0,1.0,0.5,1.5,1.5,0.5,0.5,11023.965260983958,10.122158391464922,53.23935185185185,1,"[9504.0]","[9.766105867870332]","[9.766105867870332]","[11792.965260983958]","[11.13425925925926]","[58.02215839146492]","[4.326388888888888]","[9.766105867870332]","[84.53935185185185]","[12.679524004924087]","[8942.307666667193]"
1900,42.0,2.0,238.0,-467.0,1.0,0.5,1.5,1.5,1.5,0.5,13226.667741724854,9.32258064516129,53.90833333333333,1,"[9758.0]","[11.0752688172043]","[11.0752688172043]","[13995.667741724854]","[11.6875]","[57.096774193548384]","[3.1041666666666665]","[11.0752688172043]","[85.20833333333333]","[9.67741935483871]","[9432.123999999796]"
1900,44.0,2.0,230.0,-481.0,1.0,0.5,1.5,1.5,0.5,0.5,16105.591681514645,17.738095238095248,49.098148148148155,1,"[12420.0]","[6.9714285714285715]","[6.9714285714285715]","[16874.591681514645]","[14.421296296296296]","[65.63809523809525]","[5.180555555555555]","[6.9714285714285715]","[80.39814814814815]","[13.447619047619048]","[11837.960333333844]"
1900,45.0,2.0,206.0,-466.0,1.0,0.5,1.5,0.5,1.5,0.5,17846.279541758126,7.4559359067734885,48.03333333333333,1,"[13802.0]","[12.49089584850692]","[12.49089584850692]","[18615.279541758126]","[16.016203703703706]","[50.983248361252734]","[4.650462962962963]","[12.49089584850692]","[79.33333333333333]","[11.544064093226512]","[13200.539666666356]"
1900,42.0,2.0,206.0,-405.0,1.0,0.5,0.5,0.5,1.5,0.5,19200.933244018524,4.626122118883946,50.27638888888889,1,"[11948.0]","[9.826122118883946]","[9.826122118883946]","[19969.933244018524]","[14.349537037037038]","[49.090173877881114]","[4.074074074074074]","[9.826122118883946]","[81.57638888888889]","[21.431459765467046]","[11504.627999999799]"
1900,44.0,2.0,233.0,-410.0,1.0,0.5,1.5,0.5,1.5,0.5,10638.585441692489,10.652971576227387,54.570370370370384,1,"[9087.0]","[10.12919896640827]","[10.12919896640827]","[11407.585441692489]","[10.761574074074073]","[58.552971576227385]","[3.3680555555555554]","[10.12919896640827]","[85.87037037037038]","[11.059431524547804]","[8558.828666667285]"
1900,44.0,2.0,277.0,81.0,1.0,0.5,0.5,0.5,0.5,0.5,13373.090779947826,7.39336711192999,53.37361111111112,1,"[9418.0]","[6.2643942883463835]","[6.2643942883463835]","[14142.090779947826]","[11.171296296296296]","[54.81345002303086]","[4.155092592592593]","[6.2643942883463835]","[84.67361111111111]","[26.39336711192999]","[9249.760000000557]"
1900,44.0,2.0,232.0,-496.0,1.0,0.5,0.5,0.5,1.5,0.5,13744.01065345485,6.30345471521942,54.565740740740736,1,"[8584.0]","[7.609710550887021]","[7.609710550887021]","[14513.01065345485]","[10.039351851851851]","[51.86741363211952]","[4.094907407407407]","[7.609710550887021]","[85.86574074074073]","[25.30345471521942]","[8071.31333333387]"
1900,45.0,2.0,220.0,-220.0,1.0,0.5,1.5,0.5,1.5,0.5,4863.035661100069,10.80556061987238,61.03333333333333,1,"[4840.0]","[9.298085688240656]","[9.298085688240656]","[5632.035661100069]","[5.685185185185185]","[58.70556061987238]","[1.9814814814814816]","[9.298085688240656]","[92.33333333333333]","[13.400182315405651]","[4547.257999999794]"
1900,40.0,2.0,206.0,-496.0,1.0,0.5,1.5,1.5,1.5,0.5,10687.27596543842,7.499350265800355,55.769444444444446,1,"[8652.0]","[12.699350265800355]","[12.699350265800355]","[11456.27596543842]","[10.11111111111111]","[50.38393384524513]","[2.8194444444444446]","[12.699350265800355]","[87.06944444444444]","[11.51801535735381]","[8087.480333333563]"
1900,42.0,2.0,241.0,-487.0,1.0,0.5,1.5,1.5,0.5,0.5,12854.7508400079,9.890008467400513,52.95,1,"[9881.0]","[10.88060965283658]","[10.88060965283658]","[13623.7508400079]","[11.780092592592592]","[57.79000846740051]","[3.9699074074074074]","[10.88060965283658]","[84.25]","[9.568162574089754]","[9388.476333332956]"
1900,41.0,2.0,206.0,-266.0,1.0,0.5,1.5,0.5,1.5,0.5,17551.956869983132,11.332769830949282,48.38981481481483,1,"[12566.0]","[9.492847854356306]","[9.492847854356306]","[18320.956869983132]","[14.657407407407408]","[59.23276983094928]","[5.652777777777778]","[9.492847854356306]","[79.68981481481482]","[12.288686605981795]","[12239.635000000708]"
1900,41.0,2.0,208.0,-25.0,1.0,0.5,1.5,1.5,0.5,0.5,8729.829275270253,25.536532507739942,55.17685185185185,1,"[8736.0]","[4.3343653250774]","[4.3343653250774]","[9498.829275270253]","[10.159722222222223]","[73.43653250773994]","[3.363425925925926]","[4.3343653250774]","[86.47685185185185]","[13.560371517027864]","[8533.98733333381]"
1900,43.0,2.0,211.0,-226.0,1.0,0.5,0.5,0.5,0.5,0.5,16643.47975320507,6.492415730337078,52.1236111111111,1,"[9917.0]","[11.692415730337078]","[11.692415730337078]","[17412.47975320507]","[11.819444444444445]","[43.75]","[4.756944444444445]","[11.692415730337078]","[83.4236111111111]","[21.172752808988765]","[9626.627333333518]"
1900,44.0,2.0,393.0,-440.0,1.0,0.5,1.5,1.5,0.5,0.5,5972.60543736522,21.366480965645316,58.29722222222222,1,"[7074.0]","[5.942432683379758]","[5.942432683379758]","[6741.60543736522]","[8.275462962962964]","[69.26648096564531]","[2.127314814814815]","[5.942432683379758]","[89.59722222222221]","[12.906220984215414]","[6304.528333333899]"
1900,39.0,2.0,224.0,-467.0,1.0,0.5,1.5,0.5,1.5,0.5,23156.736680526687,13.00008093161279,45.25208333333333,2,"[28000.0,2016.0]","[13.443640124095142,22.956521739130434]","[13.443640124095142,22.956521739130434]","[45076.87555363434,2774.5978074190334]","[33.93055555555556,2.372685185185185]","[50.288078002659184,26.43478260869565]","[9.916666666666666,0.6759259259259259]","[13.443640124095142,22.956521739130434]","[56.15277777777777,96.95138888888889]","[9.381001625055399,4.695652173913043]","[27346.30633333307,1503.4643333330414]"
