evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
1100,32.0,2.0,216.0,6.0,1.0,0.5,1.5,1.5,0.5,0.5,23076.039990197653,24.63244793238757,44.991666666666674,1,"[14472.0]","[4.618170842137036]","[4.618170842137036]","[23845.039990197653]","[16.863425925925927]","[72.53244793238757]","[6.844907407407408]","[4.618170842137036]","[76.29166666666667]","[13.613039541201328]","[14457.649999999716]"
1100,45.0,2.0,204.0,230.0,1.0,0.5,0.5,0.5,1.5,0.5,22470.75565948952,8.227305175490784,46.74629629629629,1,"[13260.0]","[7.555026769779893]","[7.555026769779893]","[23239.75565948952]","[15.347222222222223]","[56.12730517549078]","[6.606481481481481]","[7.555026769779893]","[78.04629629629629]","[21.207614515169542]","[16581.11133333298]"
1100,35.0,2.0,223.0,-266.0,1.0,0.5,0.5,0.5,0.5,0.5,29964.119792468286,7.649162011173185,40.71388888888889,1,"[15610.0]","[12.849162011173185]","[12.849162011173185]","[30733.119792468286]","[18.583333333333332]","[44.989525139664806]","[9.402777777777779]","[12.849162011173185]","[72.01388888888889]","[16.462988826815643]","[15313.517999999922]"
1100,41.0,2.0,248.0,-472.0,1.0,0.5,0.5,1.5,1.5,0.5,13364.761802394401,17.99507195293244,55.116666666666674,2,"[15872.0,1984.0]","[7.9370179948586115,0.0]","[7.9370179948586115,0.0]","[25566.28235387356,2701.2412509152414]","[18.662037037037038,2.2962962962962963]","[52.92416452442159,78.8659793814433]","[5.7592592592592595,0.44907407407407407]","[7.9370179948586115,0.0]","[75.57870370370371,97.25462962962963]","[23.26478149100257,21.1340206185567]","[15253.172666667302,1307.3150000005517]"
1100,44.0,2.0,354.0,-383.0,1.0,0.5,1.5,1.5,1.5,0.5,12154.104373524591,27.085844074929206,54.066898148148155,2,"[8850.0,10266.0]","[3.823335530652604,4.98041410184667]","[3.823335530652604,4.98041410184667]","[10659.003829741689,15187.204917307494]","[10.474537037037036,11.930555555555555]","[76.66446934739618,73.30721880246223]","[3.1875,3.6736111111111107]","[3.823335530652604,4.98041410184667]","[86.33796296296296,84.39583333333334]","[11.865524060646012,11.751538891997763]","[8909.049666667242,9616.284666667198]"
1100,45.0,3.0,242.0,-265.0,1.0,0.5,1.5,0.5,0.5,0.5,26483.12960619956,11.207506702412871,42.570370370370384,1,"[22506.0]","[16.40750670241287]","[16.40750670241287]","[27252.12960619956]","[17.805555555555554]","[42.484361036639854]","[8.324074074074074]","[16.40750670241287]","[73.87037037037038]","[8.293118856121536]","[22157.75266666671]"
1100,44.0,2.0,250.0,-51.0,1.0,0.5,1.5,1.5,0.5,0.5,9121.604820575843,18.491883322764743,56.331944444444446,1,"[8000.0]","[7.419150285351934]","[7.419150285351934]","[9890.604820575843]","[9.25925925925926]","[66.39188332276474]","[3.1087962962962963]","[7.419150285351934]","[87.63194444444444]","[11.350665821179454]","[7947.36866666726]"
1100,43.0,3.0,216.0,-265.0,1.0,0.5,0.5,0.5,0.5,0.5,15083.810393348882,4.7844172850283755,54.42685185185185,1,"[12744.0]","[8.11872544740288]","[8.11872544740288]","[15852.810393348882]","[10.199074074074074]","[52.684417285028374]","[4.074074074074074]","[8.11872544740288]","[85.72685185185185]","[22.959406372762984]","[12448.800666666935]"
1100,44.0,2.0,250.0,-294.0,1.0,0.5,1.5,1.5,1.5,0.5,8599.254395837972,33.300000000000004,55.48703703703704,1,"[8500.0]","[1.4000000000000001]","[1.4000000000000001]","[9368.254395837972]","[9.837962962962964]","[81.2]","[3.375]","[1.4000000000000001]","[86.78703703703704]","[14.6]","[8176.832666667207]"
1100,45.0,2.0,210.0,-318.0,1.0,0.5,1.5,0.5,0.5,0.5,27134.86277091324,7.9434489028768605,46.50787037037037,3,"[29610.0,11340.0,1050.0]","[19.53141416263921,11.327503974562799,8.571428571428571]","[19.53141416263921,11.327503974562799,8.571428571428571]","[66313.13697781764,16683.403076085604,715.048258836481]","[35.40740740740741,13.465277777777779,1.215277777777778]","[34.65013658331582,57.11446740858506,51.42857142857142]","[12.266203703703704,4.155092592592593,0.06712962962962962]","[19.53141416263921,11.327503974562799,8.571428571428571]","[52.326388888888886,82.37962962962962,98.7175925925926]","[6.7556209287665485,8.90302066772655,22.857142857142858]","[29116.898333333207,10958.354666666432,630.7593333331064]"
1100,43.0,8.0,219.0,-494.0,1.0,0.5,0.5,0.5,0.5,0.5,23607.572000000022,3.780542158656245,49.975462962962965,1,"[25623.0]","[8.980542158656245]","[8.980542158656245]","[23905.147962767645]","[7.6990740740740735]","[51.20572093796773]","[11.025462962962964]","[8.980542158656245]","[81.27546296296296]","[21.852652586063527]","[25083.572000000022]"
1100,43.0,2.0,229.0,-246.0,1.0,0.5,1.5,1.5,0.5,0.5,16586.00252971579,21.92387475538161,48.24861111111112,1,"[13053.0]","[5.362035225048924]","[5.362035225048924]","[17355.00252971579]","[15.24074074074074]","[69.82387475538161]","[5.210648148148148]","[5.362035225048924]","[79.54861111111111]","[14.090019569471623]","[12682.768000000333]"
1100,43.0,2.0,201.0,-28.0,1.0,0.5,1.5,1.5,0.5,0.5,24014.90811574003,7.020762155059132,45.225462962962965,1,"[15678.0]","[12.220762155059132]","[12.220762155059132]","[24783.90811574003]","[18.453703703703702]","[51.24835742444153]","[5.020833333333333]","[12.220762155059132]","[76.52546296296296]","[12.089356110381077]","[15540.134333333683]"
1100,44.0,4.0,216.0,-439.0,1.0,0.5,0.5,1.5,0.5,0.5,14733.193579478153,4.189515593895156,55.42222222222223,1,"[13176.0]","[9.389515593895156]","[9.389515593895156]","[15502.193579478153]","[8.006944444444445]","[49.20371599203716]","[5.270833333333334]","[9.389515593895156]","[86.72222222222223]","[22.62773722627737]","[12733.943000000792]"
1100,42.0,2.0,229.0,-475.0,1.0,0.5,1.5,1.5,0.5,0.5,12595.90371970927,17.019011082693943,51.34583333333333,1,"[10992.0]","[7.8431372549019605]","[7.8431372549019605]","[13364.90371970927]","[12.856481481481483]","[64.91901108269394]","[4.497685185185185]","[7.8431372549019605]","[82.64583333333333]","[11.55157715260017]","[10341.662666666389]"
1100,41.0,2.0,252.0,-88.0,1.0,0.5,0.5,0.5,1.5,0.5,7192.990696474202,4.556292084752382,60.99282407407408,4,"[9828.0,7308.0,1260.0,756.0]","[6.155143338954469,5.821078431372549,23.46041055718475,0.0]","[6.155143338954469,5.821078431372549,23.46041055718475,0.0]","[17459.220142811824,11713.444358236991,2209.3571593510414,465.94112549695427]","[11.601851851851851,8.497685185185185,1.4583333333333333,0.8750000000000001]","[58.43170320404722,56.61764705882353,27.27272727272727,57.14285714285714]","[4.583333333333333,3.2962962962962963,0.41898148148148145,0.09722222222222222]","[6.155143338954469,5.821078431372549,23.46041055718475,0.0]","[83.81481481481482,88.20601851851852,98.12268518518519,99.02777777777779]","[23.102866779089375,25.919117647058826,2.346041055718475,42.857142857142854]","[9528.531666667248,7209.333333333876,1149.61966666722,599.7420000005513]"
1100,44.0,3.0,222.0,-276.0,1.0,0.5,0.5,0.5,1.5,0.5,12818.296278526623,5.502498821310701,56.28101851851852,1,"[11100.0]","[10.702498821310702]","[10.702498821310702]","[13587.296278526623]","[8.719907407407407]","[47.80763790664781]","[3.699074074074074]","[10.702498821310702]","[87.58101851851852]","[20.084865629420083]","[10708.294666667269]"
1100,42.0,2.0,249.0,-25.0,1.0,0.5,1.5,0.5,0.5,0.5,14171.408201107073,11.34746639089969,52.431481481481484,1,"[9960.0]","[14.960358497069976]","[14.960358497069976]","[14940.408201107073]","[12.039351851851853]","[47.46639089968976]","[4.229166666666666]","[14.960358497069976]","[83.73148148148148]","[7.652533609100311]","[9734.115666666394]"
1100,45.0,2.0,259.0,-318.0,1.0,0.5,0.5,0.5,0.5,0.5,16173.680157388204,9.0811320754717,52.581944444444446,1,"[10619.0]","[5.9838274932614555]","[5.9838274932614555]","[16942.680157388204]","[12.337962962962964]","[56.9811320754717]","[3.7800925925925926]","[5.9838274932614555]","[83.88194444444444]","[25.067385444743934]","[10150.999666666368]"
1100,40.0,2.0,253.0,-432.0,1.0,0.5,1.5,0.5,1.5,0.5,26691.648007945056,8.959016393442623,41.158333333333346,1,"[16951.0]","[11.33879781420765]","[11.33879781420765]","[27460.648007945056]","[20.275462962962962]","[55.942622950819676]","[7.266203703703704]","[11.33879781420765]","[72.45833333333334]","[10.040983606557377]","[16488.45133333367]"
1100,44.0,2.0,248.0,-472.0,1.0,0.5,0.5,1.5,1.5,0.5,23375.085515417468,7.608543587958934,47.829629629629636,2,"[25048.0,1488.0]","[8.821994083869846,15.0]","[8.821994083869846,15.0]","[46957.29824062776,1330.8727902071769]","[29.40277777777778,1.7222222222222223]","[50.58291282408213,30.0]","[10.48611111111111,0.12962962962962962]","[8.821994083869846,15.0]","[60.111111111111114,98.14814814814815]","[22.951104924308336,25.0]","[24509.50000000066,786.407000000564]"
1100,43.0,2.0,217.0,-358.0,1.0,0.5,1.5,0.5,0.5,0.5,7609.423927139505,30.185443037974686,57.7787037037037,1,"[6944.0]","[1.3449367088607596]","[1.3449367088607596]","[8378.423927139505]","[8.074074074074074]","[78.08544303797468]","[2.8472222222222223]","[1.3449367088607596]","[89.0787037037037]","[17.87974683544304]","[6571.172000000217]"
1100,45.0,9.0,241.0,-331.0,1.0,0.5,0.5,1.5,0.5,0.5,11810.671333332906,3.712331757002546,59.993981481481484,1,"[13737.0]","[8.912331757002546]","[8.912331757002546]","[10874.912634644223]","[3.768518518518518]","[51.291378683157504]","[4.9375]","[8.912331757002546]","[91.29398148148148]","[21.97162604583485]","[13286.671333332906]"
1100,41.0,2.0,208.0,-436.0,1.0,0.5,0.5,1.5,1.5,0.5,13702.037392725193,11.420793839065574,54.99938271604938,3,"[20384.0,4160.0,1664.0]","[2.8161931103847118,8.866442199775532,0.0]","[2.8161931103847118,8.866442199775532,0.0]","[33790.819241559075,7517.996995247991,2104.295941368516]","[23.675925925925924,4.814814814814815,1.925925925925926]","[67.3623334171486,52.861952861952865,57.738095238095234]","[8.599537037037038,1.6967592592592593,0.3888888888888889]","[2.8161931103847118,8.866442199775532,0.0]","[67.72453703703704,93.48842592592592,97.68518518518519]","[24.18908725169726,20.53872053872054,42.26190476190476]","[19810.332666667407,3627.2210000005707,1111.8730000005507]"
1100,41.0,2.0,203.0,-401.0,1.0,0.5,1.5,1.5,1.5,0.5,10666.618869739796,28.251315789473686,52.27175925925927,1,"[10759.0]","[3.618421052631579]","[3.618421052631579]","[11435.618869739796]","[12.541666666666668]","[76.15131578947368]","[3.8865740740740744]","[3.618421052631579]","[83.57175925925927]","[12.993421052631579]","[10295.252000000562]"
1100,45.0,2.0,228.0,-439.0,1.0,0.5,0.5,1.5,0.5,0.5,14468.487567854494,6.101976284584985,54.158333333333346,1,"[9120.0]","[7.41106719367589]","[7.41106719367589]","[15237.487567854494]","[10.738425925925926]","[54.001976284584984]","[3.803240740740741]","[7.41106719367589]","[85.45833333333334]","[23.76482213438735]","[8656.746333333205]"
1100,43.0,10.0,284.0,-469.0,1.0,0.5,0.5,0.5,1.5,0.5,5121.808966621776,4.306618531889289,64.08657407407408,1,"[6816.0]","[9.50661853188929]","[9.50661853188929]","[5890.808966621776]","[1.6944444444444446]","[49.21780986762936]","[2.9189814814814814]","[9.50661853188929]","[95.38657407407408]","[22.26233453670277]","[6283.966333333545]"
1100,35.0,2.0,232.0,-472.0,1.0,0.5,1.5,0.5,1.5,0.5,28821.134043311158,10.646726667935575,41.67337962962962,2,"[35032.0,1160.0]","[22.76422764227642,6.521739130434782]","[22.76422764227642,6.521739130434782]","[58098.51226850853,1081.7558181137836]","[42.75694444444444,1.3425925925925926]","[25.87033562643319,69.56521739130434]","[9.86111111111111,0.0925925925925926]","[22.76422764227642,6.521739130434782]","[47.38194444444444,98.56481481481481]","[5.8369814467375445,10.869565217391305]","[34549.61899999968,626.6789999995472]"
1100,45.0,2.0,212.0,-448.0,1.0,0.5,0.5,1.5,1.5,0.5,24237.14383154527,4.921259555879139,46.86203703703704,1,"[14416.0]","[9.06443392792137]","[9.06443392792137]","[25006.14383154527]","[16.916666666666664]","[52.82125955587914]","[4.921296296296297]","[9.06443392792137]","[78.16203703703704]","[19.985438660356753]","[13803.693666666391]"
1100,37.0,2.0,250.0,-351.0,1.0,0.5,0.5,0.5,1.5,0.5,15404.19514152455,5.226198695818951,54.35740740740741,1,"[8000.0]","[9.551208285385501]","[9.551208285385501]","[16173.19514152455]","[9.560185185185185]","[53.12619869581895]","[4.782407407407407]","[9.551208285385501]","[85.6574074074074]","[18.22017644802455]","[9174.812000000216]"
1100,38.0,2.0,230.0,-395.0,1.0,0.5,0.5,0.5,0.5,0.5,27016.63452735031,15.450530203278085,44.99976851851852,2,"[28060.0,1380.0]","[10.680569254614626,21.9435736677116]","[10.680569254614626,21.9435736677116]","[53282.34853063141,2288.920524069212]","[32.68518518518518,1.597222222222222]","[48.59799915457235,16.30094043887147]","[12.703703703703702,0.41435185185185186]","[10.680569254614626,21.9435736677116]","[54.61111111111111,97.98842592592592]","[19.36029308158377,17.86833855799373]","[27595.54366666712,892.4453333338656]"
1100,44.0,2.0,228.0,-444.0,1.0,0.5,1.5,0.5,0.5,0.5,6564.32452925121,9.86149832061393,61.14212962962962,6,"[7524.0,14820.0,2964.0,1368.0,1368.0,1824.0]","[15.673981191222571,20.206451612903226,16.78082191780822,3.6363636363636362,31.83673469387755,2.2346368715083798]","[15.673981191222571,20.206451612903226,16.78082191780822,3.6363636363636362,31.83673469387755,2.2346368715083798]","[12076.106696492094,24031.974500353906,3177.2368838261928,853.1180816058907,2258.808976782722,1602.7020364464538]","[9.141203703703704,17.50925925925926,3.587962962962963,1.5833333333333335,1.8263888888888888,2.111111111111111]","[44.111061352440665,31.483870967741932,41.78082191780822,63.63636363636363,3.2653061224489797,68.15642458100558]","[3.0740740740740744,4.909722222222222,0.7384259259259259,0.2361111111111111,0.16435185185185186,0.39583333333333337]","[15.673981191222571,20.206451612903226,16.78082191780822,3.6363636363636362,31.83673469387755,2.2346368715083798]","[87.78472222222223,77.51157407407408,95.67361111111111,98.18055555555556,98.00925925925927,97.49305555555556]","[8.866995073891626,7.896774193548387,7.876712328767123,25.454545454545453,1.2244897959183674,25.139664804469277]","[8072.692666667188,14372.094666667192,2376.8850000005677,827.8306666672306,875.367666667232,1279.2700000005648]"
1100,41.0,2.0,208.0,-436.0,1.0,0.5,0.5,1.5,0.5,0.5,10288.81937725447,10.004563677859533,59.62870370370371,5,"[20384.0,1040.0,1456.0,5408.0,1456.0]","[12.2998681484272,0.0,0.0,20.217391304347824,0.0]","[12.2998681484272,0.0,0.0,20.217391304347824,0.0]","[40156.497482979015,769.1803398874988,2518.1462292460687,10517.897495642048,1327.3753385177088]","[23.97222222222222,1.2037037037037037,1.6851851851851851,6.409722222222222,1.6851851851851851]","[45.206253531738554,21.73913043478261,89.04109589041096,32.391304347826086,69.04761904761905]","[8.872685185185185,0.05324074074074074,0.16898148148148148,1.1111111111111112,0.19444444444444445]","[12.2998681484272,0.0,0.0,20.217391304347824,0.0]","[67.1550925925926,98.74305555555556,98.14583333333333,92.47916666666667,98.12037037037037]","[17.894142022979846,78.26086956521739,10.95890410958904,6.956521739130435,30.952380952380953]","[19930.521000000623,512.4010000005513,977.7450000005513,4944.8533333339055,950.2110000005512]"
1100,44.0,3.0,263.0,-399.0,1.0,0.5,1.5,0.5,0.5,0.5,11386.085672060588,12.510559330893884,55.382870370370384,2,"[23144.0,1052.0]","[5.514898065865133,16.666666666666664]","[5.514898065865133,16.666666666666664]","[23947.757130558803,362.4142135623731]","[18.09027777777778,0.8148148148148148]","[70.77888133821223,0.0]","[7.710648148148149,0.018518518518518517]","[5.514898065865133,16.666666666666664]","[74.19907407407408,99.16666666666667]","[12.676424464192367,50.0]","[22501.05500000094,537.0763333338972]"
1100,45.0,3.0,242.0,-483.0,1.0,0.5,1.5,0.5,0.5,0.5,10949.950702001977,11.732356742783285,56.1537037037037,1,"[11616.0]","[16.932356742783284]","[16.932356742783284]","[11718.950702001977]","[9.164351851851851]","[41.57690650581646]","[3.381944444444444]","[16.932356742783284]","[87.4537037037037]","[7.626023265833693]","[11112.66766666656]"
1100,45.0,3.0,242.0,-486.0,1.0,0.5,0.5,0.5,1.5,0.5,16804.852295204684,5.679691020097093,53.42800925925927,2,"[18876.0,7502.0]","[9.49119373776908,12.268188302425106]","[9.49119373776908,12.268188302425106]","[26089.78432237298,9057.920268036389]","[14.928240740740742,6.0717592592592595]","[52.788649706457925,43.509272467902996]","[7.356481481481482,2.1875]","[9.49119373776908,12.268188302425106]","[77.71527777777779,91.74074074074075]","[18.737769080234834,19.686162624821684]","[18329.735333333505,6870.718333333212]"
1100,37.0,2.0,206.0,-454.0,1.0,0.5,1.5,1.5,0.5,0.5,9404.936288225868,7.383838383838384,57.98472222222223,1,"[6798.0]","[11.11111111111111]","[11.11111111111111]","[10173.936288225868]","[8.006944444444445]","[55.05050505050505]","[2.7083333333333335]","[11.11111111111111]","[89.28472222222223]","[11.616161616161616]","[6330.365666666958]"
1100,45.0,2.0,203.0,-486.0,1.0,0.5,1.5,1.5,0.5,0.5,6024.955233680052,7.561225636371494,59.956944444444446,2,"[7714.0,4060.0]","[13.037037037037036,12.485414235705951]","[13.037037037037036,12.485414235705951]","[9311.544174645265,4276.366292714838]","[9.108796296296298,4.791666666666667]","[47.55555555555556,49.82497082847141]","[2.1689814814814814,1.4166666666666665]","[13.037037037037036,12.485414235705951]","[88.72222222222223,93.79166666666666]","[13.333333333333334,12.718786464410737]","[7144.507333333106,3568.8446666664618]"
1100,30.0,3.0,256.0,-392.0,1.0,0.5,1.5,1.5,1.5,0.5,5336.1432446858935,33.26591928251121,60.579629629629636,1,"[6656.0]","[1.4947683109118086]","[1.4947683109118086]","[6105.1432446858935]","[5.1157407407407405]","[81.16591928251121]","[3.0046296296296298]","[1.4947683109118086]","[91.87962962962963]","[14.349775784753364]","[6168.399333333179]"
1100,42.0,3.0,385.0,-481.0,1.0,0.5,1.5,0.5,1.5,0.5,4524.1869999996625,10.792052980132446,61.396759259259255,1,"[6545.0]","[9.437086092715232]","[9.437086092715232]","[5181.821868046192]","[5.162037037037037]","[58.692052980132445]","[2.0810185185185186]","[9.437086092715232]","[92.69675925925925]","[12.996688741721854]","[6000.1869999996625]"
1100,44.0,2.0,387.0,-440.0,1.0,0.5,1.5,0.5,0.5,0.5,6275.775907083865,11.964521591871303,59.29953703703704,1,"[6192.0]","[9.398814563928875]","[9.398814563928875]","[7044.775907083865]","[7.337962962962963]","[59.8645215918713]","[2.0625]","[9.398814563928875]","[90.59953703703704]","[11.939034716342082]","[5635.6230000005535]"
1100,39.0,4.0,247.0,-440.0,1.0,0.5,1.5,0.5,0.5,0.5,15704.094575546558,8.513635085746415,52.77870370370371,1,"[16549.0]","[11.639021647455722]","[11.639021647455722]","[16473.09457554656]","[10.141203703703704]","[54.59657014337925]","[5.780092592592593]","[11.639021647455722]","[84.07870370370371]","[10.486364914253585]","[15974.201333333289]"
1100,40.0,2.0,299.0,-474.0,1.0,0.5,1.5,1.5,1.5,0.5,4695.836299660091,9.075512405609492,61.78101851851852,1,"[4784.0]","[13.268608414239482]","[13.268608414239482]","[5464.836299660091]","[5.576388888888889]","[50.26968716289104]","[1.3425925925925926]","[13.268608414239482]","[93.08101851851852]","[9.924487594390508]","[4073.5406666669064]"
1100,41.0,2.0,208.0,-322.0,1.0,0.5,1.5,1.5,0.5,0.5,15529.537222868143,11.146402724563643,51.600462962962965,1,"[11024.0]","[10.046828437633035]","[10.046828437633035]","[16298.537222868143]","[12.949074074074074]","[59.04640272456364]","[4.150462962962963]","[10.046828437633035]","[82.90046296296296]","[10.813111962537251]","[10639.110333333869]"
1100,41.0,3.0,201.0,-371.0,1.0,0.5,0.5,0.5,1.5,0.5,14257.910795648591,4.929449838187703,55.0912037037037,1,"[10251.0]","[10.129449838187703]","[10.129449838187703]","[15026.910795648591]","[8.030092592592593]","[47.79935275080906]","[5.578703703703704]","[10.129449838187703]","[86.3912037037037]","[21.81229773462783]","[9863.850000000677]"
1100,45.0,2.0,232.0,-496.0,1.0,0.5,0.5,1.5,0.5,0.5,9653.403662459981,5.056410256410255,58.825,1,"[6032.0]","[10.256410256410255]","[10.256410256410255]","[10422.403662459981]","[7.0532407407407405]","[46.278924327704814]","[2.821759259259259]","[10.256410256410255]","[90.125]","[22.951844903064416]","[5520.478999999887]"
1100,42.0,2.0,229.0,-487.0,1.0,0.5,1.5,1.5,1.5,0.5,10132.418486393095,7.807082698602623,57.132098765432104,3,"[15114.0,1374.0,6641.0]","[10.859106529209622,15.254237288135593,12.907904278462654]","[10.859106529209622,15.254237288135593,12.907904278462654]","[22188.287262515136,924.9788003094384,9590.989396354713]","[17.650462962962962,1.597222222222222,7.884259259259259]","[55.84192439862543,29.66101694915254,50.25380710659898]","[5.1875,0.18981481481481483,2.194444444444444]","[10.859106529209622,15.254237288135593,12.907904278462654]","[77.16203703703704,98.21296296296296,89.92129629629629]","[11.580756013745704,24.576271186440678,11.022480058013052]","[14531.852333333065,687.6859999996682,6127.902666666346]"
1100,42.0,2.0,310.0,-278.0,1.0,0.5,1.5,0.5,1.5,0.5,13616.068208315592,11.170218121361057,53.1050925925926,2,"[19220.0,1240.0]","[3.4564254062038406,28.699551569506728]","[3.4564254062038406,28.699551569506728]","[26775.02848956733,1995.107927063854]","[22.36574074074074,1.4351851851851851]","[76.66174298375185,11.210762331838566]","[7.168981481481482,0.2199074074074074]","[3.4564254062038406,28.699551569506728]","[70.46527777777779,98.3449074074074]","[12.96898079763663,2.690582959641256]","[18805.62499999969,700.7909999996685]"
1100,35.0,2.0,206.0,-362.0,1.0,0.5,0.5,1.5,0.5,0.5,10768.55738734474,4.390345313601131,57.41527777777779,1,"[7416.0]","[8.879492600422834]","[8.879492600422834]","[11537.55738734474]","[8.583333333333334]","[52.29034531360113]","[2.412037037037037]","[8.879492600422834]","[88.71527777777779]","[21.071176885130374]","[6911.2189999994935]"
1100,43.0,2.0,229.0,-246.0,1.0,0.5,1.5,0.5,1.5,0.5,15842.68266810894,13.00019569471624,50.63981481481481,1,"[11450.0]","[9.74559686888454]","[9.74559686888454]","[16611.68266810894]","[13.726851851851851]","[60.90019569471624]","[4.333333333333334]","[9.74559686888454]","[81.93981481481481]","[9.863013698630137]","[11192.969333333449]"
1100,41.0,3.0,233.0,-314.0,1.0,0.5,0.5,0.5,0.5,0.5,11164.907337887005,7.743962115232832,57.32268518518519,1,"[9087.0]","[12.943962115232832]","[12.943962115232832]","[11933.907337887005]","[7.444444444444444]","[41.16022099447514]","[3.9328703703703707]","[12.943962115232832]","[88.62268518518519]","[20.00789265982636]","[8704.201333333915]"
1100,45.0,2.0,219.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,9960.211009503444,10.152019002375297,56.493981481481484,1,"[8103.0]","[14.251781472684085]","[14.251781472684085]","[10729.211009503444]","[9.828703703703704]","[48.39667458432304]","[2.377314814814815]","[14.251781472684085]","[87.79398148148148]","[8.847980997624703]","[7410.273999999741]"
1100,43.0,2.0,229.0,-246.0,1.0,0.5,1.5,0.5,0.5,0.5,11630.614417142939,10.188176699107341,56.88981481481483,3,"[19007.0,1832.0,2748.0]","[11.81325767345886,31.372549019607842,2.9787234042553195]","[11.81325767345886,31.372549019607842,2.9787234042553195]","[30303.717401103237,4497.968433043166,2397.157417282412]","[22.662037037037035,2.1296296296296298,3.194444444444444]","[56.12587051844209,3.9215686274509802,71.91489361702128]","[6.273148148148149,0.6597222222222222,0.5115740740740741]","[11.81325767345886,31.372549019607842,2.9787234042553195]","[71.06481481481481,97.21064814814815,96.29398148148148]","[8.434356461181327,1.9607843137254901,19.148936170212767]","[18636.496333333638,1370.5160000002293,2445.7653333335643]"
1100,44.0,7.0,231.0,-472.0,1.0,0.5,0.5,1.5,0.5,0.5,6250.736524585859,3.8618336886993587,62.78333333333333,1,"[7161.0]","[9.061833688699359]","[9.061833688699359]","[7019.736524585859]","[2.5324074074074074]","[50.42643923240938]","[3.384259259259259]","[9.061833688699359]","[94.08333333333333]","[22.388059701492537]","[6670.159333333903]"
1100,41.0,2.0,297.0,-276.0,1.0,0.5,1.5,1.5,1.5,0.5,3042.1887957610506,26.80355731225297,61.820370370370384,1,"[4455.0]","[1.4492753623188406]","[1.4492753623188406]","[3811.1887957610506]","[5.173611111111111]","[74.70355731225297]","[1.7060185185185186]","[1.4492753623188406]","[93.12037037037038]","[20.948616600790515]","[3962.461666667241]"
1100,45.0,2.0,262.0,-463.0,1.0,0.5,1.5,1.5,1.5,0.5,4878.7781153836,33.443283582089556,60.24629629629629,1,"[6288.0]","[2.6119402985074625]","[2.6119402985074625]","[5647.7781153836]","[7.277777777777778]","[81.34328358208955]","[1.1759259259259258]","[2.6119402985074625]","[91.54629629629629]","[10.820895522388058]","[5746.502999999791]"
1100,40.0,2.0,246.0,-330.0,1.0,0.5,1.5,1.5,0.5,0.5,4013.6001108216324,11.620295154316715,62.6693287037037,4,"[3444.0,984.0,8118.0,3198.0]","[10.029498525073747,4.166666666666666,7.927225471085119,11.964873765093303]","[10.029498525073747,4.166666666666666,7.927225471085119,11.964873765093303]","[3858.0205287263866,810.5773808949762,9702.99198769207,4758.810545973097]","[4.057870370370371,1.1388888888888888,9.518518518518519,3.8240740740740744]","[54.572271386430685,62.5,64.58739441195581,56.42151481888035]","[1.1157407407407407,0.05092592592592592,2.872685185185185,1.4791666666666667]","[10.029498525073747,4.166666666666666,7.927225471085119,11.964873765093303]","[94.76157407407408,98.81018518518519,87.6087962962963,94.69675925925925]","[15.339233038348082,25.0,11.630929174788823,7.683863885839736]","[2894.3953333335994,528.2210000002566,7605.27133333359,2816.5440000002577]"
1100,45.0,2.0,219.0,-440.0,1.0,0.5,1.5,0.5,1.5,0.5,8054.725567507579,6.704761904761903,59.08657407407408,1,"[5913.0]","[11.904761904761903]","[11.904761904761903]","[8823.72556750758]","[6.960648148148148]","[51.02960102960103]","[2.6527777777777777]","[11.904761904761903]","[90.38657407407408]","[13.256113256113256]","[5444.0233333331325]"
1100,44.0,2.0,257.0,-221.0,1.0,0.5,1.5,1.5,1.5,0.5,11217.265370568408,21.304545454545455,54.05416666666666,1,"[9509.0]","[5.795454545454545]","[5.795454545454545]","[11986.265370568408]","[11.11111111111111]","[69.20454545454545]","[3.5347222222222223]","[5.795454545454545]","[85.35416666666666]","[13.40909090909091]","[9050.923000000583]"
1100,39.0,3.0,224.0,-467.0,1.0,0.5,0.5,0.5,0.5,0.5,20374.331474877476,4.930733679953782,50.850462962962965,1,"[14560.0]","[8.98324667822068]","[8.98324667822068]","[21143.331474877476]","[11.601851851851851]","[52.83073367995378]","[6.247685185185185]","[8.98324667822068]","[82.15046296296296]","[20.21952628538417]","[13967.866333332897]"
1100,44.0,2.0,242.0,-294.0,1.0,0.5,1.5,1.5,0.5,0.5,2890.9793601089473,14.859643916913946,63.204629629629636,1,"[3630.0]","[8.456973293768547]","[8.456973293768547]","[3659.9793601089473]","[4.270833333333333]","[62.759643916913944]","[1.224537037037037]","[8.456973293768547]","[94.50462962962963]","[11.869436201780417]","[3285.60866666723]"
1100,38.0,2.0,253.0,-351.0,1.0,0.5,0.5,1.5,0.5,0.5,5901.784372121314,4.337572254335259,61.65370370370371,1,"[4554.0]","[9.53757225433526]","[9.53757225433526]","[6670.784372121314]","[5.291666666666667]","[50.19267822736031]","[1.7546296296296295]","[9.53757225433526]","[92.95370370370371]","[21.19460500963391]","[4193.110000000545]"
