evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
600,42.0,3.0,249.0,-497.0,1.0,0.5,1.5,1.5,0.5,0.5,28458.02588468159,10.709022556390977,39.69537037037037,1,"[24900.0]","[10.18796992481203]","[10.18796992481203]","[29227.02588468159]","[19.625]","[58.609022556390975]","[9.37962962962963]","[10.18796992481203]","[70.99537037037037]","[10.827067669172932]","[24349.285666666445]"
600,39.0,3.0,208.0,-59.0,1.0,0.5,1.5,1.5,0.5,0.5,22089.722960769766,14.97986400526431,48.84351851851852,1,"[17680.0]","[20.17986400526431]","[20.17986400526431]","[22858.722960769766]","[14.48611111111111]","[33.29677560868611]","[5.37037037037037]","[20.17986400526431]","[80.14351851851852]","[6.1636323755209474]","[17417.4446666665]"
600,45.0,6.0,220.0,-489.0,1.0,0.5,1.5,1.5,1.5,0.5,14520.353777777515,7.290700779661037,56.3304012345679,3,"[42680.0,5720.0,1320.0]","[8.233276157804461,10.030395136778116,16.19047619047619]","[8.233276157804461,10.030395136778116,16.19047619047619]","[40454.666639516596,4864.447917449865,503.6345596729068]","[16.925925925925924,2.3171296296296298,0.513888888888889]","[63.23205096790002,60.182370820668694,38.095238095238095]","[15.456018518518519,1.7314814814814814,0.16435185185185186]","[8.233276157804461,10.030395136778116,16.19047619047619]","[67.61805555555556,95.95138888888889,99.32175925925925]","[12.068120558686596,9.72644376899696,13.333333333333334]","[42149.433333332985,5076.53366666645,763.0943333331064]"
600,45.0,3.0,222.0,-141.0,1.0,0.5,0.5,0.5,1.5,0.5,19487.30223676863,5.195120657650491,50.65370370370371,1,"[14430.0]","[10.39512065765049]","[10.39512065765049]","[20256.30223676863]","[11.180555555555555]","[47.78573322726067]","[6.8657407407407405]","[10.39512065765049]","[81.95370370370371]","[21.028904799787853]","[14257.452333332927]"
600,42.0,2.0,271.0,-371.0,1.0,0.5,1.5,0.5,1.5,0.5,16622.14400850232,19.478863029378097,49.320370370370384,1,"[12195.0]","[6.982067913010301]","[6.982067913010301]","[17391.14400850232]","[14.36111111111111]","[67.3788630293781]","[5.018518518518519]","[6.982067913010301]","[80.62037037037038]","[11.674933231590996]","[11771.685666666297]"
600,40.0,2.0,268.0,-258.0,1.0,0.5,1.5,0.5,0.5,0.5,13537.341084167107,10.493531948255587,53.306481481481484,1,"[9648.0]","[14.151313210505684]","[14.151313210505684]","[14306.341084167107]","[11.534722222222223]","[49.039592316738535]","[3.8587962962962963]","[14.151313210505684]","[84.60648148148148]","[8.506468051744413]","[9332.558333333352]"
600,42.0,2.0,268.0,-110.0,1.0,0.5,1.5,1.5,0.5,0.5,18409.934053889097,10.937675350701404,49.54027777777779,1,"[12596.0]","[10.260521042084168]","[10.260521042084168]","[19178.934053889097]","[14.803240740740742]","[58.8376753507014]","[4.356481481481481]","[10.260521042084168]","[80.84027777777779]","[10.380761523046091]","[12343.480999999681]"
600,43.0,3.0,228.0,-381.0,1.0,0.5,0.5,0.5,1.5,0.5,17368.8576199264,12.628288471305225,52.65138888888889,1,"[12996.0]","[16.937531742001017]","[16.937531742001017]","[18137.8576199264]","[10.333333333333334]","[35.27171152869477]","[5.715277777777778]","[16.937531742001017]","[83.95138888888889]","[13.915693245302183]","[12574.54366666686]"
600,30.0,2.0,229.0,-487.0,1.0,0.5,1.5,1.5,1.5,0.5,13431.388098872474,23.487955158451648,53.79606481481481,2,"[7557.0,10305.0]","[7.271702367531003,3.9892596854622173]","[7.271702367531003,3.9892596854622173]","[12979.81714152822,15420.95905621673]","[8.967592592592592,12.055555555555555]","[68.20744081172492,74.56846950517837]","[3.314814814814815,5.469907407407407]","[7.271702367531003,3.9892596854622173]","[87.7175925925926,82.47453703703704]","[9.977452085682074,13.463751438434981]","[6983.851333333148,9663.642666666601]"
600,44.0,7.0,328.0,-165.0,1.0,0.5,0.5,0.5,1.5,0.5,16109.989623719492,6.239299123904881,56.34583333333333,1,"[15744.0]","[11.439299123904881]","[11.439299123904881]","[16878.98962371949]","[5.222222222222222]","[48.46057571964956]","[7.131944444444445]","[11.439299123904881]","[87.64583333333333]","[17.221526908635795]","[15489.741333334092]"
600,36.0,2.0,264.0,-465.0,1.0,0.5,0.5,0.5,0.5,0.5,12664.193250342356,6.353784860557767,57.18611111111112,1,"[6864.0]","[11.553784860557768]","[11.553784860557768]","[13433.193250342356]","[8.148148148148149]","[49.103585657370516]","[3.3657407407407405]","[11.553784860557768]","[88.48611111111111]","[16.235059760956176]","[6298.142666666449]"
600,44.0,2.0,303.0,-51.0,1.0,0.5,1.5,1.5,0.5,0.5,11785.910938256475,12.450331332770192,57.44768518518519,2,"[3333.0,10908.0]","[25.0,9.27993839045052]","[25.0,9.27993839045052]","[6503.785858137392,18606.03601837556]","[4.162037037037037,12.814814814814815]","[23.298429319371728,60.7624181748171]","[0.7384259259259259,4.7407407407407405]","[25.0,9.27993839045052]","[95.05092592592592,82.44444444444444]","[1.7015706806282722,11.397766653831344]","[4047.7420000005804,10598.322000000619]"
600,37.0,7.0,292.0,-381.0,1.0,0.5,0.5,0.5,1.5,0.5,12229.099350053797,8.177917971908453,59.4800925925926,2,"[1168.0,26864.0]","[0.0,16.758336198006187]","[0.0,16.758336198006187]","[495.2692967241518,25500.92940338344]","[0.3888888888888889,10.518518518518519]","[60.56338028169014,34.80577518047439]","[0.16435185185185186,7.368055555555555]","[0.0,16.758336198006187]","[99.44675925925925,82.11342592592594]","[39.436619718309856,14.919216225507048]","[753.475000000273,26383.19166666609]"
600,40.0,3.0,285.0,-69.0,1.0,0.5,0.5,0.5,1.5,0.5,11404.194964650866,8.157007125890736,58.054166666666674,1,"[8550.0]","[7.268408551068884]","[7.268408551068884]","[12173.194964650866]","[6.777777777777779]","[56.057007125890735]","[3.868055555555556]","[7.268408551068884]","[89.35416666666667]","[22.137767220902614]","[8323.053666666867]"
600,43.0,7.0,229.0,-142.0,1.0,0.5,0.5,1.5,1.5,0.5,9524.647031785287,4.456460469342005,60.886342592592584,2,"[15572.0,3893.0]","[11.440784510937894,5.7114228456913825]","[11.440784510937894,5.7114228456913825]","[16716.918836738125,3870.375226832449]","[5.456018518518518,1.3356481481481481]","[47.59869248177018,57.11422845691383]","[6.828703703703703,2.0069444444444446]","[11.440784510937894,5.7114228456913825]","[87.71527777777777,96.6574074074074]","[18.078953985416142,25.751503006012022]","[15354.50166666679,3709.378333333555]"
600,39.0,2.0,243.0,227.0,1.0,0.5,0.5,1.5,1.5,0.5,16214.935947095022,16.725910931174088,53.912962962962965,2,"[17739.0,486.0]","[4.478744939271255,29.333333333333332]","[4.478744939271255,29.333333333333332]","[33312.42986983611,655.4420243539346]","[20.76851851851852,0.5648148148148148]","[62.34817813765182,0.0]","[8.168981481481481,0.07175925925925926]","[4.478744939271255,29.333333333333332]","[71.0625,99.36342592592592]","[24.215587044534413,12.0]","[17861.073999999906,500.01399999971017]"
600,42.0,2.0,304.0,-481.0,1.0,0.5,0.5,1.5,0.5,0.5,18772.371245431794,17.243699336772288,48.054166666666674,1,"[12768.0]","[3.2792925571112748]","[3.2792925571112748]","[19541.371245431794]","[14.819444444444443]","[65.14369933677229]","[5.826388888888888]","[3.2792925571112748]","[79.35416666666667]","[25.018422991893885]","[12106.733666666585]"
600,42.0,6.0,206.0,-362.0,1.0,0.5,0.5,1.5,1.5,0.5,5718.739445701466,4.226751592356689,63.23935185185185,1,"[6592.0]","[9.42675159235669]","[9.42675159235669]","[6487.739445701466]","[2.662037037037037]","[52.038216560509554]","[2.798611111111111]","[9.42675159235669]","[94.53935185185185]","[19.681528662420384]","[6103.799999999658]"
600,43.0,3.0,201.0,-278.0,1.0,1.5,1.5,1.5,0.5,0.5,7362.615817553132,8.570294648226096,61.26481481481481,1,"[6030.0]","[13.770294648226097]","[13.770294648226097]","[8131.615817553132]","[4.921296296296297]","[39.927841250751655]","[2.513888888888889]","[13.770294648226097]","[92.56481481481481]","[18.761274804570053]","[5682.8066666669]"
600,38.0,2.0,217.0,-357.0,1.0,0.5,1.5,0.5,0.5,0.5,6613.722017598418,12.454426929003201,61.037962962962965,2,"[8897.0,1085.0]","[10.16949152542373,23.076923076923077]","[10.16949152542373,23.076923076923077]","[13408.795128984508,1356.648906212327]","[10.465277777777777,1.2615740740740742]","[60.24653312788906,26.923076923076923]","[3.467592592592592,0.12962962962962962]","[10.16949152542373,23.076923076923077]","[86.06712962962963,98.60879629629629]","[9.244992295839753,3.8461538461538463]","[8357.888000000605,603.9120000005332]"
600,42.0,4.0,230.0,-395.0,1.0,0.5,0.5,0.5,0.5,0.5,7728.9050946890475,5.771421854031916,61.50138888888888,5,"[31050.0,1380.0,1150.0,2070.0,1150.0]","[12.218820710768002,0.0,0.0,19.168900804289542,23.46938775510204]","[12.218820710768002,0.0,0.0,19.168900804289542,23.46938775510204]","[37319.19490740608,1218.8591612969922,540.8947343845165,2781.2620712167927,629.3145991408601]","[18.99074074074074,0.8055555555555556,0.6712962962962963,1.361111111111111,0.6712962962962963]","[44.64261945960335,92.5,55.00000000000001,31.63538873994638,16.3265306122449]","[12.25925925925926,0.1851851851851852,0.0925925925925926,0.8356481481481483,0.12037037037037038]","[12.218820710768002,0.0,0.0,19.168900804289542,23.46938775510204]","[68.75,99.00925925925927,99.23611111111111,97.80324074074073,99.20833333333333]","[18.70091840809264,7.5,45.0,10.857908847184987,13.26530612244898]","[30649.812666666603,947.5559999996683,615.3499999996684,1712.0809999996711,594.6203333330017]"
600,44.0,4.0,277.0,-405.0,1.0,0.5,0.5,0.5,1.5,0.5,11173.017236388278,10.525132598939216,57.41527777777779,1,"[10803.0]","[5.385556915544676]","[5.385556915544676]","[11942.017236388278]","[6.388888888888888]","[58.425132598939214]","[4.895833333333333]","[5.385556915544676]","[88.71527777777779]","[25.418196654426765]","[10365.851000000597]"
600,45.0,2.0,212.0,-500.0,1.0,0.5,0.5,0.5,1.5,0.5,9841.193576133599,14.44194612424409,58.917592592592584,1,"[5088.0]","[3.7383177570093453]","[3.7383177570093453]","[10610.193576133599]","[5.969907407407407]","[62.34194612424409]","[3.8125]","[3.7383177570093453]","[90.21759259259258]","[26.44310060472787]","[8611.51599999987]"
600,45.0,2.0,233.0,247.0,1.0,0.5,1.5,0.5,1.5,0.5,17625.233752817254,8.416376306620208,50.76481481481481,1,"[11883.0]","[11.149825783972126]","[11.149825783972126]","[18394.233752817254]","[13.974537037037038]","[55.96689895470384]","[3.960648148148148]","[11.149825783972126]","[82.06481481481481]","[10.583623693379792]","[12051.695666666388]"
600,41.0,3.0,250.0,-318.0,1.0,0.5,0.5,0.5,1.5,0.5,12429.581604144369,5.069799825935596,57.75555555555556,1,"[8750.0]","[10.269799825935596]","[10.269799825935596]","[13198.581604144369]","[6.983796296296296]","[50.95735422106179]","[3.960648148148148]","[10.269799825935596]","[89.05555555555556]","[18.23324630113142]","[8359.802333333873]"
600,35.0,2.0,264.0,-410.0,1.0,0.5,1.5,0.5,0.5,0.5,6040.188075994403,33.33425692695214,60.49629629629631,1,"[5544.0]","[1.385390428211587]","[1.385390428211587]","[6809.188075994403]","[6.416666666666666]","[81.23425692695214]","[1.787037037037037]","[1.385390428211587]","[91.7962962962963]","[14.609571788413097]","[5079.319999999544]"
600,41.0,2.0,229.0,-316.0,1.0,0.5,1.5,0.5,0.5,0.5,7124.136028737669,19.341578120076157,60.14212962962962,3,"[7557.0,8015.0,916.0]","[17.28130360205832,15.401540154015404,31.11111111111111]","[17.28130360205832,15.401540154015404,31.11111111111111]","[10797.342478930957,12370.045788029975,512.0198192520784]","[9.243055555555555,9.50925925925926,1.0648148148148149]","[39.96569468267582,45.70957095709571,0.0]","[3.0625,2.715277777777778,0.0787037037037037]","[17.28130360205832,15.401540154015404,31.11111111111111]","[87.69444444444444,87.77546296296296,98.85648148148148]","[8.190394511149227,8.085808580858085,6.666666666666667]","[7206.485666667206,7536.162000000604,520.7936666672181]"
600,30.0,2.0,298.0,123.0,1.0,0.5,1.5,0.5,1.5,0.5,8964.866894316912,8.215686274509803,59.38287037037037,1,"[5364.0]","[13.344226579520695]","[13.344226579520695]","[9733.866894316912]","[6.682870370370371]","[49.18300653594771]","[2.634259259259259]","[13.344226579520695]","[90.68287037037037]","[10.784313725490197]","[5373.8169999998545]"
600,37.0,3.0,228.0,-439.0,1.0,0.5,0.5,1.5,0.5,0.5,7919.554808607405,15.569649948276442,60.79837962962962,2,"[11628.0,1140.0]","[6.762438682550806,0.0]","[6.762438682550806,0.0]","[16395.083368886393,982.0262483284175]","[9.074074074074074,0.8796296296296297]","[59.32025227750526,67.61904761904762]","[5.606481481481482,0.24305555555555555]","[6.762438682550806,0.0]","[85.31944444444444,98.87731481481481]","[20.392431674842328,32.38095238095238]","[11105.322333333574,673.0480000002729]"
600,41.0,2.0,206.0,67.0,1.0,0.5,1.5,0.5,1.5,0.5,5111.836875406525,18.300466200466197,61.834259259259255,1,"[4532.0]","[7.459207459207459]","[7.459207459207459]","[5880.836875406525]","[5.24537037037037]","[66.2004662004662]","[1.6203703703703702]","[7.459207459207459]","[93.13425925925925]","[11.421911421911423]","[4508.353000000532]"
