evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
1800,41.0,2.0,209.0,-459.0,1.0,0.5,0.5,1.5,0.5,0.5,31205.810378465245,4.993854748603354,39.1375,1,"[17974.0]","[8.156424581005586]","[8.156424581005586]","[31974.810378465245]","[21.14814814814815]","[52.89385474860335]","[8.414351851851851]","[8.156424581005586]","[70.4375]","[22.636871508379887]","[17397.2013333341]"
1800,42.0,2.0,203.0,-496.0,1.0,0.5,1.5,0.5,0.5,0.5,27790.514659251716,9.292486132123045,41.431481481481484,1,"[17661.0]","[13.287947554210792]","[13.287947554210792]","[28559.514659251716]","[21.05324074074074]","[50.42864346949067]","[6.215277777777778]","[13.287947554210792]","[72.73148148148148]","[9.707513867876955]","[17009.077666666577]"
1800,42.0,2.0,278.0,-433.0,1.0,0.5,1.5,0.5,0.5,0.5,20408.99824074381,9.14346439957492,44.61203703703704,1,"[15012.0]","[11.424017003188098]","[11.424017003188098]","[21177.99824074381]","[17.79861111111111]","[55.87141339001063]","[6.289351851851851]","[11.424017003188098]","[75.91203703703704]","[9.85653560042508]","[14497.384666666465]"
1800,45.0,2.0,231.0,-454.0,1.0,0.5,1.5,0.5,0.5,0.5,16898.554901139833,9.416828983248928,48.44305555555556,1,"[13629.0]","[12.816517335410985]","[12.816517335410985]","[17667.554901139833]","[16.032407407407405]","[51.96727697701598]","[4.224537037037037]","[12.816517335410985]","[79.74305555555556]","[9.583171016751072]","[13168.957999999757]"
1800,41.0,2.0,219.0,-485.0,1.0,0.5,1.5,0.5,0.5,0.5,12378.300817767704,7.320113556817304,54.67337962962962,2,"[16644.0,1314.0]","[11.501516683518705,6.153846153846154]","[11.501516683518705,6.153846153846154]","[25456.67445419358,837.9271813418278]","[19.72685185185185,1.5277777777777777]","[55.05561172901922,55.38461538461539]","[6.666666666666667,0.13194444444444445]","[11.501516683518705,6.153846153846154]","[73.60648148148148,98.34027777777777]","[10.439838220424672,26.153846153846157]","[15994.521666667037,735.4910000005514]"
1800,45.0,2.0,219.0,-322.0,1.0,0.5,1.5,1.5,0.5,0.5,22565.28831799877,17.048755490483167,42.915277777777774,1,"[16425.0]","[7.67203513909224]","[7.67203513909224]","[23334.28831799877]","[19.1875]","[64.94875549048317]","[6.597222222222222]","[7.67203513909224]","[74.21527777777777]","[12.035139092240117]","[16062.3396666663]"
1800,44.0,2.0,208.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,20697.041619544714,20.7746151976592,47.93263888888889,2,"[24752.0,1664.0]","[19.743284372105332,25.501432664756447]","[19.743284372105332,25.501432664756447]","[41084.05593471163,1848.0273043778002]","[29.49537037037037,1.925925925925926]","[34.19346301442371,20.057306590257877]","[9.717592592592593,0.39583333333333337]","[19.743284372105332,25.501432664756447]","[60.78703703703704,97.67824074074073]","[6.576683869260289,3.4383954154727796]","[26150.79400000075,993.2740000005647]"
1800,41.0,2.0,229.0,-316.0,1.0,0.5,1.5,0.5,1.5,0.5,19952.403993732918,8.61672473867596,46.21157407407408,1,"[15114.0]","[12.334494773519165]","[12.334494773519165]","[20721.403993732918]","[17.627314814814817]","[52.613240418118465]","[4.861111111111112]","[12.334494773519165]","[77.51157407407408]","[10.38327526132404]","[14640.452333333844]"
1800,42.0,2.0,206.0,-405.0,1.0,0.5,0.5,0.5,1.5,0.5,19200.933244018524,4.626122118883946,50.27638888888889,1,"[11948.0]","[9.826122118883946]","[9.826122118883946]","[19969.933244018524]","[14.349537037037038]","[49.090173877881114]","[4.074074074074074]","[9.826122118883946]","[81.57638888888889]","[21.431459765467046]","[11504.627999999799]"
1800,44.0,2.0,387.0,-440.0,1.0,0.5,0.5,0.5,0.5,0.5,14263.92601943241,4.940562003665235,55.2300925925926,1,"[8901.0]","[8.552229688454489]","[8.552229688454489]","[15032.92601943241]","[10.328703703703704]","[52.840562003665234]","[3.1412037037037037]","[8.552229688454489]","[86.5300925925926]","[21.50274893097129]","[8177.322333333862]"
1800,45.0,2.0,206.0,-466.0,1.0,0.5,1.5,0.5,1.5,0.5,17846.279541758126,7.4559359067734885,48.03333333333333,1,"[13802.0]","[12.49089584850692]","[12.49089584850692]","[18615.279541758126]","[16.016203703703706]","[50.983248361252734]","[4.650462962962963]","[12.49089584850692]","[79.33333333333333]","[11.544064093226512]","[13200.539666666356]"
1800,45.0,2.0,311.0,-284.0,1.0,0.5,1.5,1.5,0.5,0.5,12843.290747110033,20.51535965386696,51.67453703703704,1,"[11507.0]","[6.489994591671174]","[6.489994591671174]","[13612.290747110033]","[13.361111111111112]","[68.41535965386696]","[3.664351851851852]","[6.489994591671174]","[82.97453703703704]","[12.114656571119523]","[11091.70899999978]"
1800,41.0,2.0,273.0,-485.0,1.0,0.5,0.5,0.5,0.5,0.5,17374.54877968693,4.332439289597679,51.866666666666674,1,"[10101.0]","[9.53243928959768]","[9.53243928959768]","[18143.54877968693]","[11.944444444444445]","[49.58318231243204]","[4.888888888888889]","[9.53243928959768]","[83.16666666666667]","[21.81949981877492]","[9607.497000000569]"
1800,45.0,2.0,210.0,-466.0,1.0,0.5,1.5,1.5,1.5,0.5,11756.033361164133,8.335828189512569,55.25787037037037,3,"[20370.0,1260.0,5670.0]","[10.594650740067516,9.523809523809524,6.539833531510107]","[10.594650740067516,9.523809523809524,6.539833531510107]","[30110.278071571556,532.6431589824516,6932.178852938389]","[23.65277777777778,1.4583333333333333,6.5625]","[57.59542975850428,45.23809523809524,65.87395957193817]","[6.918981481481482,0.0787037037037037,1.6319444444444446]","[10.594650740067516,9.523809523809524,6.539833531510107]","[69.40509259259258,98.46296296296296,91.80555555555556]","[10.620618021293172,26.190476190476193,14.506539833531509]","[19824.90399999987,655.7703333331064,5185.059666666408]"
1800,44.0,2.0,201.0,-401.0,1.0,0.5,1.5,1.5,1.5,0.5,25644.51102256387,19.023736075407022,39.51018518518518,1,"[19095.0]","[6.8551842330762645]","[6.8551842330762645]","[26413.51102256387]","[22.474537037037038]","[66.92373607540702]","[6.715277777777779]","[6.8551842330762645]","[70.81018518518518]","[12.510711225364183]","[18500.119000000555]"
1800,39.0,2.0,225.0,-138.0,1.0,0.5,0.5,0.5,0.5,0.5,21092.149615007937,18.70467034499546,48.22662037037037,2,"[24300.0,900.0]","[10.941675837132527,28.62903225806452]","[10.941675837132527,28.62903225806452]","[42418.4099007157,1303.8893293001752]","[28.694444444444443,1.0462962962962963]","[48.31001414871876,10.080645161290322]","[10.960648148148149,0.24537037037037035]","[10.941675837132527,28.62903225806452]","[60.34490740740741,98.70833333333333]","[18.864958339883668,4.032258064516129]","[24126.162000000197,738.7916666663764]"
1800,43.0,2.0,208.0,-500.0,1.0,0.5,1.5,0.5,1.5,0.5,21295.295942565626,6.549417913993825,45.44305555555556,2,"[1248.0,28288.0]","[7.246376811594203,9.972677595628415]","[7.246376811594203,9.972677595628415]","[521.3202914068618,43607.27159372439]","[1.4444444444444444,33.37962962962963]","[37.68115942028986,59.56284153005464]","[0.13657407407407407,11.55324074074074]","[7.246376811594203,9.972677595628415]","[98.41898148148148,55.06712962962963]","[40.57971014492754,10.51912568306011]","[638.1216666668997,27646.451000000376]"
1800,40.0,3.0,205.0,-440.0,1.0,0.5,0.5,0.5,0.5,0.5,9710.225466738419,8.466535312404222,58.35625,2,"[14965.0,1845.0]","[3.768115942028986,23.564954682779458]","[3.768115942028986,23.564954682779458]","[18756.849200614222,2201.601732862616]","[11.62037037037037,1.5879629629629628]","[61.6231884057971,22.658610271903324]","[7.249999999999999,0.22916666666666666]","[3.768115942028986,23.564954682779458]","[81.12962962962963,98.18287037037037]","[27.072463768115938,6.646525679758309]","[14380.613000000296,1251.2850000002566]"
1800,44.0,2.0,208.0,-294.0,1.0,0.5,1.5,1.5,0.5,0.5,30867.514051683305,16.920128007062466,32.491666666666674,1,"[23712.0]","[8.143897594350033]","[8.143897594350033]","[31636.514051683305]","[27.877314814814813]","[64.82012800706246]","[8.331018518518519]","[8.143897594350033]","[63.79166666666667]","[10.748179209887441]","[23260.94666666719]"
1800,37.0,2.0,208.0,-188.0,1.0,0.5,1.5,0.5,0.5,0.5,25741.462161929092,9.644932671863925,42.87129629629629,1,"[15808.0]","[11.52846680841011]","[11.52846680841011]","[26510.462161929092]","[18.75]","[56.059532246633594]","[7.078703703703704]","[11.52846680841011]","[74.17129629629629]","[9.355067328136075]","[15582.01633333365]"
1800,45.0,2.0,261.0,-410.0,1.0,0.5,1.5,0.5,0.5,0.5,27293.864231440934,11.460189573459722,39.75092592592593,1,"[19575.0]","[10.248815165876778]","[10.248815165876778]","[28062.864231440934]","[23.01851851851852]","[59.36018957345972]","[5.930555555555555]","[10.248815165876778]","[71.05092592592592]","[9.893364928909952]","[18997.20999999981]"
1800,44.0,2.0,215.0,-410.0,1.0,0.5,0.5,0.5,1.5,0.5,11241.623742790902,5.1424178895877,57.82731481481483,1,"[7095.0]","[10.3424178895877]","[10.3424178895877]","[12010.623742790902]","[8.48611111111111]","[48.777078965758214]","[2.386574074074074]","[10.3424178895877]","[89.12731481481482]","[20.195667365478688]","[6643.6130000005505]"
1800,45.0,2.0,249.0,-496.0,1.0,0.5,0.5,0.5,1.5,0.5,26203.21951553124,6.338461538461538,45.15601851851852,1,"[15438.0]","[11.538461538461538]","[11.538461538461538]","[26972.21951553124]","[18.203703703703702]","[46.49781113195747]","[5.340277777777778]","[11.538461538461538]","[76.45601851851852]","[18.88680425265791]","[14927.434999999605]"
1800,45.0,2.0,202.0,-478.0,1.0,0.5,0.5,1.5,1.5,0.5,26466.24083567497,4.2773397326019875,45.80185185185185,1,"[14948.0]","[8.467603702434008]","[8.467603702434008]","[27235.24083567497]","[17.53240740740741]","[51.319849160095984]","[5.365740740740741]","[8.467603702434008]","[77.10185185185185]","[23.277339732601988]","[14368.469333333001]"
1800,38.0,2.0,300.0,-381.0,1.0,0.5,1.5,1.5,1.5,0.5,25122.263838807834,29.74075067024129,38.32268518518519,1,"[19200.0]","[2.7613941018766757]","[2.7613941018766757]","[25891.263838807834]","[22.25]","[77.64075067024129]","[8.127314814814815]","[2.7613941018766757]","[69.62268518518519]","[14.075067024128687]","[18652.158000000574]"
1800,45.0,2.0,228.0,-439.0,1.0,0.5,1.5,0.5,0.5,0.5,16312.301205919171,12.036906837948216,51.35277777777779,3,"[27132.0,1824.0,4788.0]","[15.28895391367959,25.865580448065174,10.556186152099887]","[15.28895391367959,25.865580448065174,10.556186152099887]","[42253.81104231693,2070.8973655171108,6919.195209923476]","[32.2037037037037,2.180555555555556,5.541666666666667]","[45.36942209217264,15.885947046843176,56.980703745743476]","[10.159722222222223,0.3472222222222222,1.6087962962962963]","[15.28895391367959,25.865580448065174,10.556186152099887]","[57.636574074074076,97.47222222222223,92.84953703703704]","[8.763716166788587,6.517311608961303,11.350737797956867]","[26539.299333333332,1172.97966666644,4202.819333333131]"
1800,45.0,2.0,212.0,-448.0,1.0,0.5,0.5,0.5,1.5,0.5,11729.476670412694,5.227129337539431,56.899074074074065,1,"[7632.0]","[8.201892744479496]","[8.201892744479496]","[12498.476670412694]","[8.833333333333334]","[51.16719242902208]","[2.9675925925925926]","[8.201892744479496]","[88.19907407407406]","[24.22712933753943]","[7000.254666666497]"
1800,45.0,2.0,239.0,-439.0,1.0,0.5,1.5,0.5,1.5,0.5,18720.211188041067,17.784373788290047,44.162962962962965,1,"[16730.0]","[7.32842186894145]","[7.32842186894145]","[19489.211188041067]","[19.58101851851852]","[65.68437378829005]","[4.956018518518519]","[7.32842186894145]","[75.46296296296296]","[12.330360604885616]","[16217.143666666458]"
1800,44.0,6.0,228.0,-440.0,1.0,0.5,0.5,1.5,0.5,0.5,27620.439346520292,3.912557548817273,47.11435185185185,1,"[25080.0]","[9.112557548817273]","[9.112557548817273]","[28389.439346520292]","[10.189814814814815]","[51.18272741705032]","[11.395833333333332]","[9.112557548817273]","[78.41435185185185]","[21.479599936497856]","[24574.114000000856]"
1800,41.0,2.0,244.0,-401.0,1.0,0.5,1.5,0.5,1.5,0.5,8921.041311014711,19.063871650174825,58.87901234567903,3,"[16836.0,976.0,1220.0]","[8.962264150943396,11.76470588235294,1.4084507042253522]","[8.962264150943396,11.76470588235294,1.4084507042253522]","[26875.89154121138,642.3624508604948,1551.8699409722558]","[19.71527777777778,1.1296296296296295,1.412037037037037]","[63.443396226415096,52.94117647058824,84.50704225352112]","[7.016203703703703,0.030092592592592594,0.15972222222222224]","[8.962264150943396,11.76470588235294,1.4084507042253522]","[73.26851851851852,98.84027777777777,98.42824074074073]","[9.669811320754718,11.76470588235294,11.267605633802818]","[16378.993666667157,533.7453333338847,784.188333333885]"
1800,42.0,2.0,229.0,45.0,1.0,0.5,0.5,1.5,0.5,0.5,15878.878199430801,3.9844813935075214,52.755555555555546,1,"[9618.0]","[9.184481393507522]","[9.184481393507522]","[16647.8781994308]","[11.36574074074074]","[51.108471892319876]","[4.578703703703703]","[9.184481393507522]","[84.05555555555554]","[21.338083927157562]","[9659.475666666398]"
1800,41.0,2.0,203.0,-485.0,1.0,0.5,0.5,0.5,0.5,0.5,27067.225548911294,5.63314207023181,43.57731481481481,1,"[14819.0]","[10.83314207023181]","[10.83314207023181]","[27836.225548911294]","[17.953703703703706]","[47.02777140234106]","[7.168981481481482]","[10.83314207023181]","[74.87731481481481]","[20.472802386963508]","[14222.234666667091]"
1800,45.0,2.0,203.0,-496.0,1.0,0.5,1.5,0.5,0.5,0.5,13827.146606232815,9.619306977897285,52.45578703703704,2,"[20097.0,1421.0]","[4.963289280469898,24.675324675324674]","[4.963289280469898,24.675324675324674]","[27504.6066584567,1687.6865540089273]","[23.375,1.6527777777777777]","[71.33627019089575,14.935064935064934]","[7.099537037037037,0.3611111111111111]","[4.963289280469898,24.675324675324674]","[69.52546296296296,97.98611111111111]","[13.773861967694568,11.03896103896104]","[19535.5349999997,820.4933333331065]"
1800,32.0,2.0,248.0,-278.0,1.0,0.5,1.5,1.5,0.5,0.5,9994.988992226867,7.96964514749893,55.71388888888889,1,"[7688.0]","[12.18469431380932]","[12.18469431380932]","[10763.988992226867]","[9.189814814814815]","[52.41556220607097]","[3.7962962962962963]","[12.18469431380932]","[87.01388888888889]","[11.03035485250107]","[7270.290666666252]"
1800,41.0,2.0,222.0,-401.0,1.0,0.5,0.5,1.5,0.5,0.5,7281.125553272172,5.2150352388410335,60.96388888888889,1,"[4662.0]","[10.415035238841034]","[10.415035238841034]","[8050.125553272172]","[5.395833333333333]","[48.62960062646828]","[2.340277777777778]","[10.415035238841034]","[92.26388888888889]","[20.125293657008612]","[4084.8113333339124]"
1800,45.0,3.0,245.0,-159.0,1.0,0.5,0.5,0.5,1.5,0.5,13185.985910934565,4.140816326530619,55.910648148148155,1,"[11270.0]","[9.322820037105751]","[9.322820037105751]","[13954.985910934565]","[8.95138888888889]","[52.04081632653062]","[3.8379629629629632]","[9.322820037105751]","[87.21064814814815]","[19.990723562152134]","[10874.943999999692]"
1800,41.0,2.0,206.0,-266.0,1.0,0.5,1.5,0.5,1.5,0.5,17551.956869983132,11.332769830949282,48.38981481481483,1,"[12566.0]","[9.492847854356306]","[9.492847854356306]","[18320.956869983132]","[14.657407407407408]","[59.23276983094928]","[5.652777777777778]","[9.492847854356306]","[79.68981481481482]","[12.288686605981795]","[12239.635000000708]"
1800,45.0,2.0,222.0,-202.0,1.0,0.5,0.5,0.5,1.5,0.5,9410.103052413075,5.00979020979021,58.87824074074075,1,"[6216.0]","[10.20979020979021]","[10.20979020979021]","[10179.103052413075]","[7.430555555555555]","[48.39160839160839]","[2.3912037037037037]","[10.20979020979021]","[90.17824074074075]","[20.97902097902098]","[6013.749666666457]"
1800,45.0,2.0,204.0,35.0,1.0,0.5,1.5,0.5,1.5,0.5,13639.559361120575,7.810657193605684,51.86203703703704,1,"[11220.0]","[13.010657193605685]","[13.010657193605685]","[14408.559361120575]","[13.472222222222221]","[48.49023090586146]","[3.3657407407407405]","[13.010657193605685]","[83.16203703703704]","[12.477797513321493]","[11192.370666666442]"
1800,43.0,2.0,247.0,-482.0,1.0,0.5,1.5,0.5,1.5,0.5,8092.591636823487,8.566809029896278,56.17453703703704,1,"[8398.0]","[13.544844417327639]","[13.544844417327639]","[8861.591636823487]","[9.75925925925926]","[48.93227577791336]","[2.7662037037037037]","[13.544844417327639]","[87.47453703703704]","[10.433190970103722]","[7722.625333333643]"
1800,45.0,2.0,232.0,-362.0,1.0,0.5,0.5,0.5,1.5,0.5,12531.289985271625,4.460010793308149,55.57731481481481,1,"[8352.0]","[9.66001079330815]","[9.66001079330815]","[13300.289985271625]","[9.793981481481481]","[48.19212088505127]","[3.3287037037037037]","[9.66001079330815]","[86.87731481481481]","[22.827846735024284]","[7852.137999999861]"
1800,45.0,2.0,230.0,-470.0,1.0,0.5,1.5,0.5,0.5,0.5,9219.478523526013,23.884726007295292,57.01365740740742,2,"[14030.0,1380.0]","[8.481824661439772,2.941176470588235]","[8.481824661439772,2.941176470588235]","[18612.334389160173,1364.6226578918536]","[16.44212962962963,1.597222222222222]","[62.68709907341411,80.88235294117648]","[5.185185185185185,0.14814814814814814]","[8.481824661439772,2.941176470588235]","[78.37268518518519,98.25462962962963]","[11.867426942266572,10.294117647058822]","[13337.417666666337,862.0983333331064]"
1800,42.0,2.0,203.0,-440.0,1.0,0.5,1.5,0.5,1.5,0.5,5865.7638916032665,6.00507399577167,60.62592592592593,1,"[5481.0]","[11.20507399577167]","[11.20507399577167]","[6634.7638916032665]","[6.375]","[52.85412262156448]","[1.699074074074074]","[11.20507399577167]","[91.92592592592592]","[13.530655391120508]","[4968.489666666308]"
1800,43.0,2.0,211.0,-226.0,1.0,0.5,0.5,0.5,0.5,0.5,16643.47975320507,6.492415730337078,52.1236111111111,1,"[9917.0]","[11.692415730337078]","[11.692415730337078]","[17412.47975320507]","[11.819444444444445]","[43.75]","[4.756944444444445]","[11.692415730337078]","[83.4236111111111]","[21.172752808988765]","[9626.627333333518]"
1800,44.0,2.0,228.0,-440.0,1.0,0.5,1.5,1.5,0.5,0.5,5547.091038191607,7.799721964782201,59.65601851851852,1,"[6156.0]","[10.379981464318814]","[10.379981464318814]","[6316.091038191607]","[7.124999999999999]","[55.6997219647822]","[1.9189814814814816]","[10.379981464318814]","[90.95601851851852]","[13.160333642261355]","[5594.189000000589]"
1800,39.0,2.0,217.0,-358.0,1.0,0.5,1.5,0.5,0.5,0.5,30950.12243014499,8.224593923179825,35.040277777777774,1,"[20832.0]","[10.987961016625263]","[10.987961016625263]","[31719.12243014499]","[24.916666666666668]","[56.12459392317982]","[8.743055555555555]","[10.987961016625263]","[66.34027777777777]","[10.911523026944392]","[20469.600999999955]"
1800,45.0,2.0,204.0,-278.0,1.0,0.5,0.5,0.5,1.5,0.5,14498.349848475791,5.752186350633429,53.65370370370371,1,"[9180.0]","[10.95218635063343]","[10.95218635063343]","[15267.349848475791]","[10.708333333333334]","[44.21740907233347]","[4.337962962962963]","[10.95218635063343]","[84.95370370370371]","[22.926031875766245]","[8790.077333333187]"
1800,41.0,2.0,206.0,-138.0,1.0,0.5,1.5,1.5,0.5,0.5,19524.250037445614,13.805924339757311,46.769444444444446,1,"[14420.0]","[9.207708779443255]","[9.207708779443255]","[20293.250037445614]","[16.82638888888889]","[61.70592433975731]","[5.104166666666667]","[9.207708779443255]","[78.06944444444444]","[10.67094932191292]","[14115.475666667367]"
1800,45.0,2.0,202.0,-468.0,1.0,0.5,0.5,1.5,1.5,0.5,6097.2602777878665,10.589529024750679,62.13467881944446,32,"[13130.0,2020.0,1212.0,1414.0,1414.0,1818.0,17372.0,3232.0,1414.0,1616.0,1616.0,2020.0,1818.0,14140.0,1616.0,1818.0,22826.0,1414.0,6262.0,4040.0,1414.0,1616.0,1616.0,1414.0,1616.0,1414.0,1414.0,1818.0,1818.0,1414.0,21614.0,1212.0]","[9.30776426566885,0.0,14.814814814814813,0.0,0.0,22.807017543859647,6.614583333333333,17.601246105919003,0.0,13.10344827586207,0.0,0.0,19.626168224299064,6.970894717930292,19.473684210526315,0.0,2.7260018639328982,27.586206896551722,8.18109610802224,10.11608623548922,20.930232558139537,18.95734597156398,0.0,0.0,14.691943127962084,11.29032258064516,0.0,13.839285714285715,0.0,19.753086419753085,5.792488860598345,11.188811188811188]","[9.30776426566885,0.0,14.814814814814813,0.0,0.0,22.807017543859647,6.614583333333333,17.601246105919003,0.0,13.10344827586207,0.0,0.0,19.626168224299064,6.970894717930292,19.473684210526315,0.0,2.7260018639328982,27.586206896551722,8.18109610802224,10.11608623548922,20.930232558139537,18.95734597156398,0.0,0.0,14.691943127962084,11.29032258064516,0.0,13.839285714285715,0.0,19.753086419753085,5.792488860598345,11.188811188811188]","[21358.283319934715,2262.0637268727482,1140.3630336362571,1869.547602291369,1118.7836603496166,2687.825537150175,31515.28691739741,6375.853879669904,1658.9064874715793,2319.3875075906317,1687.5739430043773,2512.953267510693,2305.5351249275336,21602.070605885147,1557.506797818286,1835.3134259253595,38288.04332606422,2828.58279247032,9977.155068899678,6102.036307196023,1946.3672754193854,2808.544230434188,2169.8599094842048,1264.7337304807754,2388.078317406325,1764.5410696984432,1233.9091132436954,2349.1576687653474,1956.2318333594046,1951.6046122075763,37694.44495867481,1189.7838379715758]","[15.331018518518519,2.337962962962963,1.4027777777777777,1.636574074074074,1.636574074074074,2.1041666666666665,20.261574074074073,3.8194444444444446,1.636574074074074,1.8703703703703705,1.8703703703703705,2.337962962962963,2.131944444444444,16.386574074074073,1.8703703703703705,2.1041666666666665,26.532407407407412,1.6805555555555556,7.247685185185185,4.675925925925926,1.636574074074074,1.8703703703703705,1.8703703703703705,1.636574074074074,1.8703703703703705,1.636574074074074,1.636574074074074,2.1458333333333335,2.1041666666666665,1.636574074074074,25.333333333333336,1.4027777777777777]","[50.60804490177736,58.59375,17.28395061728395,66.10169491525424,41.83673469387755,21.929824561403507,56.223958333333336,29.750778816199375,71.57894736842105,42.06896551724138,59.55056179775281,53.77777777777778,29.439252336448597,53.1800215594682,23.684210526315788,48.60335195530726,65.37744641192917,6.896551724137931,55.59968228752978,42.12271973466004,17.674418604651162,28.90995260663507,66.66666666666666,43.20987654320987,23.696682464454977,29.03225806451613,67.16417910447761,38.392857142857146,69.42148760330579,20.98765432098765,59.26161680458307,8.391608391608392]","[3.8865740740740744,0.5925925925925926,0.10648148148148148,0.13657407407407407,0.22685185185185186,0.28703703703703703,7.548611111111112,0.8819444444444444,0.2199074074074074,0.2476851851851852,0.20601851851851852,0.5208333333333333,0.2685185185185185,5.520833333333333,0.1851851851851852,0.41435185185185186,9.24074074074074,0.2337962962962963,2.4375,1.1134259259259258,0.28935185185185186,0.3032407407407407,0.1875,0.1875,0.3449074074074074,0.33333333333333337,0.1550925925925926,0.3310185185185185,0.2800925925925926,0.17824074074074076,9.314814814814815,0.25462962962962965]","[9.30776426566885,0.0,14.814814814814813,0.0,0.0,22.807017543859647,6.614583333333333,17.601246105919003,0.0,13.10344827586207,0.0,0.0,19.626168224299064,6.970894717930292,19.473684210526315,0.0,2.7260018639328982,27.586206896551722,8.18109610802224,10.11608623548922,20.930232558139537,18.95734597156398,0.0,0.0,14.691943127962084,11.29032258064516,0.0,13.839285714285715,0.0,19.753086419753085,5.792488860598345,11.188811188811188]","[80.7824074074074,97.06944444444444,98.49074074074075,98.22685185185185,98.13657407407408,97.60879629629629,72.18981481481481,95.29861111111111,98.14351851851852,97.88194444444444,97.92361111111111,97.14120370370371,97.59953703703704,78.0925925925926,97.94444444444444,97.48148148148148,64.22685185185185,98.08564814814815,90.31481481481481,94.21064814814815,98.07407407407408,97.8263888888889,97.94212962962962,98.17592592592592,97.78472222222221,98.03009259259258,98.20833333333333,97.52314814814815,97.61574074074075,98.18518518518519,65.35185185185185,98.3425925925926]","[21.468662301216092,41.40625,38.2716049382716,33.89830508474576,58.16326530612245,9.649122807017543,23.932291666666668,17.445482866043612,28.421052631578945,18.620689655172416,40.44943820224719,46.22222222222222,11.682242990654206,25.907294286740928,17.894736842105264,51.39664804469274,26.44454799627213,10.344827586206897,19.857029388403493,27.52902155887231,19.53488372093023,14.218009478672986,33.33333333333333,56.79012345679012,32.22748815165877,37.096774193548384,32.83582089552239,20.089285714285715,30.57851239669421,19.753086419753085,23.360916613621896,58.04195804195804]","[12585.373666666479,1427.9899999997729,664.8989999997731,910.2069999997732,835.9959999997732,1257.4869999997704,16894.7483333329,2753.3733333331174,893.2599999997726,985.2579999997736,972.7889999997732,1487.4909999997699,1287.4399999997727,13614.744999999664,1003.1416666664402,1316.2009999997726,22226.452999999583,858.0366666664395,5758.6989999997495,3553.4403333331325,867.3683333331063,1016.984333333106,995.0579999997727,787.907999999773,1133.3263333331063,917.7539999997741,818.974999999773,1190.0533333331036,1282.803999999773,803.1276666664396,21087.546666666174,742.8916666664396]"
1800,43.0,2.0,242.0,-485.0,1.0,0.5,0.5,0.5,0.5,0.5,8342.48745325341,12.40250075933988,59.58078703703704,2,"[9196.0,2420.0]","[8.304647160068846,0.0]","[8.304647160068846,0.0]","[15320.13658244628,2902.838324060541]","[10.766203703703704,2.8009259259259256]","[50.51635111876076,61.76470588235294]","[4.356481481481481,0.3148148148148148]","[8.304647160068846,0.0]","[84.87731481481482,96.88425925925927]","[24.5697074010327,38.23529411764706]","[8585.65566666693,1885.494000000233]"
1800,42.0,2.0,243.0,-28.0,1.0,0.5,1.5,1.5,0.5,0.5,19395.453165634448,8.445196211096075,47.75092592592593,1,"[13608.0]","[12.449255751014885]","[12.449255751014885]","[20164.453165634448]","[16.13425925925926]","[52.09742895805142]","[4.814814814814815]","[12.449255751014885]","[79.05092592592592]","[10.554803788903925]","[13389.483999999782]"
1800,45.0,2.0,229.0,-246.0,1.0,0.5,1.5,0.5,1.5,0.5,25119.309027252377,5.135273851373376,45.456944444444446,2,"[29541.0,916.0]","[15.792498922258947,4.878048780487805]","[15.792498922258947,4.878048780487805]","[51096.10955731728,680.5084971874751]","[35.574074074074076,1.0648148148148149]","[43.65569765770944,53.65853658536586]","[9.761574074074074,0.08564814814814815]","[15.792498922258947,4.878048780487805]","[54.664351851851855,98.84953703703704]","[8.966805575513723,31.70731707317073]","[29235.063999999245,582.0376666664398]"
1800,45.0,2.0,228.0,-444.0,1.0,0.5,1.5,0.5,0.5,0.5,28644.79155707896,12.219428449562805,35.38055555555556,1,"[21204.0]","[9.532949456174023]","[9.532949456174023]","[29413.79155707896]","[24.75925925925926]","[60.119428449562804]","[8.560185185185185]","[9.532949456174023]","[66.68055555555556]","[11.28172318191512]","[20605.002666666624]"
1800,44.0,2.0,237.0,-363.0,1.0,0.5,0.5,0.5,0.5,0.5,5179.59119158921,4.941987829614605,62.475462962962965,1,"[3792.0]","[10.141987829614605]","[10.141987829614605]","[5948.59119158921]","[4.534722222222222]","[48.275862068965516]","[1.6898148148148149]","[10.141987829614605]","[93.77546296296296]","[21.29817444219067]","[4244.232000000544]"
1800,45.0,2.0,203.0,-381.0,1.0,0.5,0.5,1.5,0.5,0.5,18698.70625935327,4.951006711409396,50.84583333333333,1,"[11571.0]","[10.151006711409396]","[10.151006711409396]","[19467.70625935327]","[13.546296296296296]","[46.43456375838927]","[4.30787037037037]","[10.151006711409396]","[82.14583333333333]","[23.11241610738255]","[11014.85399999981]"
