evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
700,38.0,2.0,299.0,-477.0,1.0,0.5,0.5,1.5,1.5,0.5,3084.789641711845,6.937556100879235,63.99938271604938,3,"[2990.0,5083.0,1196.0]","[0.0,1.2287334593572778,19.753086419753085]","[0.0,1.2287334593572778,19.753086419753085]","[3890.6807400701396,6642.141647344261,1028.546537721135]","[3.4722222222222223,5.902777777777778,1.3888888888888888]","[74.51523545706371,66.5406427221172,23.456790123456788]","[0.8356481481481483,2.388888888888889,0.11342592592592593]","[0.0,1.2287334593572778,19.753086419753085]","[95.69212962962963,91.70833333333334,98.49768518518518]","[25.48476454293629,29.773156899810964,17.28395061728395]","[2308.1550000005336,4476.19100000054,596.4526666671999]"
700,33.0,2.0,252.0,-88.0,1.0,0.5,0.5,1.5,1.5,0.5,6831.149893146952,8.259674998368467,61.73240740740742,2,"[7308.0,756.0]","[5.3905893101873,16.071428571428573]","[5.3905893101873,16.071428571428573]","[14232.814103886743,967.4856824071617]","[8.543981481481481,0.8750000000000001]","[57.88031064412974,23.214285714285715]","[4.4282407407407405,0.08796296296296297]","[5.3905893101873,16.071428571428573]","[87.02777777777779,99.03703703703704]","[25.947921425308362,28.57142857142857]","[7048.948333333085,481.41899999979125]"
700,44.0,3.0,208.0,-381.0,1.0,0.5,0.5,0.5,0.5,0.5,9233.535708911793,5.92781954887218,59.04490740740741,1,"[7904.0]","[11.12781954887218]","[11.12781954887218]","[10002.535708911793]","[6.263888888888888]","[47.56892230576441]","[3.3912037037037037]","[11.12781954887218]","[90.3449074074074]","[19.047619047619047]","[7496.691666667234]"
700,44.0,2.0,212.0,-405.0,1.0,0.5,1.5,1.5,1.5,0.5,3184.2840897764536,13.679550822609546,63.82962962962962,2,"[5512.0,1272.0]","[6.955530216647662,30.80357142857143]","[6.955530216647662,30.80357142857143]","[5492.123557049908,2414.4446225029988]","[6.44212962962963,1.5046296296296295]","[66.36259977194983,6.696428571428571]","[1.6805555555555556,0.07407407407407407]","[6.955530216647662,30.80357142857143]","[91.87731481481481,98.38194444444444]","[12.770809578107183,0.8928571428571428]","[4951.072000000549,717.2543333338973]"
700,41.0,2.0,334.0,-296.0,1.0,0.5,1.5,1.5,0.5,0.5,6915.989156442662,27.82633552014996,59.45,1,"[6012.0]","[3.5613870665417062]","[3.5613870665417062]","[7684.989156442662]","[6.958333333333333]","[75.72633552014996]","[2.2916666666666665]","[3.5613870665417062]","[90.75]","[13.58950328022493]","[5702.477000000538]"
700,45.0,2.0,298.0,-440.0,1.0,0.5,1.5,1.5,0.5,0.5,3633.5171307239407,30.781318681318687,62.51018518518518,1,"[4470.0]","[1.7582417582417582]","[1.7582417582417582]","[4402.517130723941]","[5.173611111111111]","[78.68131868131869]","[1.0162037037037037]","[1.7582417582417582]","[93.81018518518518]","[16.043956043956044]","[3770.268333333119]"
700,40.0,2.0,309.0,-424.0,1.0,0.5,0.5,0.5,1.5,0.5,9052.642591002965,7.140966921119593,59.50324074074075,1,"[5562.0]","[12.340966921119593]","[12.340966921119593]","[9821.642591002965]","[6.530092592592593]","[43.95674300254453]","[2.666666666666667]","[12.340966921119593]","[90.80324074074075]","[19.020356234096692]","[4888.622333333565]"
700,43.0,2.0,242.0,-387.0,1.0,0.5,1.5,0.5,0.5,0.5,5632.545905463323,4.916519613175502,61.742129629629616,5,"[1694.0,1694.0,5566.0,13310.0,1694.0]","[3.3783783783783785,3.90625,15.619694397283531,16.567164179104477,11.11111111111111]","[3.3783783783783785,3.90625,15.619694397283531,16.567164179104477,11.11111111111111]","[954.985011549467,897.578677271036,8124.874714163393,19894.9915938544,2135.299530478316]","[1.9606481481481481,1.9606481481481481,6.532407407407407,15.587962962962962,1.9606481481481481]","[47.97297297297297,60.15625,44.227504244482176,42.201492537313435,62.698412698412696]","[0.3194444444444445,0.27314814814814814,1.7824074074074074,3.960648148148148,0.45138888888888884]","[3.3783783783783785,3.90625,15.619694397283531,16.567164179104477,11.11111111111111]","[97.7199074074074,97.7662037037037,91.68518518518518,80.45138888888889,97.58796296296296]","[41.891891891891895,28.125,8.913412563667231,8.097014925373134,3.968253968253968]","[1107.6330000002324,1285.6783333335648,5009.334000000195,12921.287666666847,1251.7196666669024]"
700,38.0,2.0,321.0,-358.0,1.0,0.5,0.5,0.5,0.5,0.5,8764.282505323099,25.823937633270972,60.68657407407407,5,"[15087.0,963.0,1284.0,963.0,8346.0]","[12.487804878048781,0.0,24.378109452736318,0.0,20.85456683653469]","[12.487804878048781,0.0,24.378109452736318,0.0,20.85456683653469]","[28346.35128407227,746.9310242291895,2180.801388198114,693.1803398874988,15699.148490228426]","[17.875,1.1180555555555554,1.4907407407407407,1.1180555555555554,10.333333333333334]","[45.170731707317074,0.0,20.8955223880597,16.129032258064516,28.18502548020384]","[4.972222222222222,0.05324074074074074,0.2384259259259259,0.07175925925925926,2.736111111111111]","[12.487804878048781,0.0,24.378109452736318,0.0,20.85456683653469]","[77.15277777777779,98.8287037037037,98.27083333333333,98.81018518518519,86.87037037037038]","[17.365853658536583,100.0,5.970149253731343,83.87096774193549,9.251274010192082]","[14547.794666667265,484.8740000005331,729.0050000005335,493.96800000053315,7697.687666667152]"
700,42.0,2.0,227.0,-188.0,1.0,0.5,1.5,0.5,0.5,0.5,4666.436028514119,12.05955510616785,61.852777777777774,1,"[4313.0]","[9.908998988877654]","[9.908998988877654]","[5435.436028514119]","[5.136574074074074]","[59.95955510616785]","[1.7106481481481484]","[9.908998988877654]","[93.15277777777777]","[10.313447927199192]","[3977.8276666663346]"
700,36.0,3.0,347.0,-336.0,1.0,0.5,1.5,0.5,0.5,0.5,6741.819827078171,9.654761904761905,59.785648148148155,1,"[7634.0]","[11.30952380952381]","[11.30952380952381]","[7510.819827078171]","[6.1875]","[56.726190476190474]","[2.7268518518518516]","[11.30952380952381]","[91.08564814814815]","[9.345238095238095]","[7086.834666666406]"
700,39.0,2.0,268.0,-133.0,1.0,0.5,1.5,0.5,0.5,0.5,3674.1862037949095,27.664737879921127,63.4349537037037,2,"[6432.0,804.0]","[28.177058543550693,9.523809523809524]","[28.177058543550693,9.523809523809524]","[8587.958194027446,298.4142135623731]","[8.393518518518519,0.9305555555555555]","[11.899095668729176,28.57142857142857]","[1.1666666666666667,0.03935185185185185]","[28.177058543550693,9.523809523809524]","[90.43981481481481,99.0300925925926]","[3.5697287006187532,42.857142857142854]","[6158.508666666379,517.4569999997102]"
700,45.0,2.0,260.0,-233.0,1.0,0.5,0.5,0.5,1.5,0.5,2290.741826317835,15.495203269726737,65.72250136165577,68,"[15600.0,1040.0,10400.0,1560.0,1300.0,1040.0,6500.0,1300.0,1300.0,1040.0,1040.0,1040.0,1300.0,1040.0,1300.0,1300.0,1040.0,1820.0,1560.0,1040.0,1040.0,1300.0,1040.0,1040.0,1040.0,1040.0,1040.0,1040.0,2340.0,1040.0,1040.0,1040.0,1040.0,1560.0,1040.0,1040.0,1040.0,1040.0,1040.0,1040.0,1300.0,1040.0,2340.0,1040.0,7280.0,1820.0,1040.0,1300.0,9100.0,1300.0,1040.0,1040.0,1040.0,1040.0,3640.0,1560.0,1040.0,1300.0,8060.0,1300.0,7020.0,1040.0,1040.0,3900.0,1040.0,1300.0,1040.0,1300.0]","[11.928306551297899,0.0,14.17439703153989,26.31578947368421,12.408759124087592,0.0,0.0,0.0,0.0,0.0,0.0,23.14814814814815,0.0,0.0,32.72727272727273,29.073482428115017,26.136363636363637,29.60812772133527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.046898638426626,0.0,13.422818791946309,0.0,18.26086956521739,0.0,0.0,0.0,0.0,24.731182795698924,0.0,0.0,23.220973782771537,0.0,18.586387434554975,0.0,9.152288072018004,28.142589118198874,0.0,29.14798206278027,10.907465355386678,0.0,0.0,0.0,0.0,0.0,9.152086137281291,0.0,0.0,0.0,10.198744769874477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[11.928306551297899,0.0,14.17439703153989,26.31578947368421,12.408759124087592,0.0,0.0,0.0,0.0,0.0,0.0,23.14814814814815,0.0,0.0,32.72727272727273,29.073482428115017,26.136363636363637,29.60812772133527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.046898638426626,0.0,13.422818791946309,0.0,18.26086956521739,0.0,0.0,0.0,0.0,24.731182795698924,0.0,0.0,23.220973782771537,0.0,18.586387434554975,0.0,9.152288072018004,28.142589118198874,0.0,29.14798206278027,10.907465355386678,0.0,0.0,0.0,0.0,0.0,9.152086137281291,0.0,0.0,0.0,10.198744769874477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[28533.78120762855,871.3662680623946,19007.607139174146,2804.2841624811945,2110.7534846229814,846.5629012202106,9605.573391017664,1281.0000993855024,1578.690839056696,856.1411922735344,1594.3177368016354,922.9818895055237,1980.2834046093897,1544.6879538556514,1868.2230652846729,2717.953441890343,976.8919858331105,3869.1968239188186,2045.5941971552363,953.4545098671962,734.1122686857896,1803.97906247226,1106.141688324459,1242.0,916.4448621323306,795.625653056031,1068.666088965485,852.3544583367132,3215.9994755507705,766.4724974245894,1108.8774904418144,1180.4763914249113,730.8170649932437,2534.3822098624923,765.9986657444801,1220.891459663038,1131.7875543499385,1474.1012164055298,1338.5162605400092,636.9348139993351,1226.8938451886297,878.090403795622,3472.5089285854324,694.4852813742386,13100.209965445785,3734.4776224169736,1173.4447264435964,1641.474680130188,16735.454966480982,1614.754073019924,846.5970990238349,668.0,739.026768740483,820.818325856981,4962.795122651739,2131.6514057020167,961.2132034355965,1669.972782871832,13667.679494956825,1773.9811116104263,10308.858384054725,965.184037594331,1040.8397397109534,5394.095992032871,1413.3162835086775,2355.192973758968,814.2426406871193,2663.25945451634]","[18.70601851851852,1.2037037037037037,12.164351851851851,1.8055555555555554,1.5046296296296295,1.2037037037037037,7.523148148148148,1.5046296296296295,1.5046296296296295,1.2037037037037037,1.2037037037037037,1.2037037037037037,1.5046296296296295,1.2037037037037037,1.5462962962962963,1.5046296296296295,1.2037037037037037,2.229166666666667,1.8055555555555554,1.2037037037037037,1.2037037037037037,1.5046296296296295,1.2037037037037037,1.2037037037037037,1.2037037037037037,1.2037037037037037,1.2037037037037037,1.2037037037037037,2.7083333333333335,1.2037037037037037,1.2037037037037037,1.2037037037037037,1.2037037037037037,1.8055555555555554,1.2037037037037037,1.2037037037037037,1.2037037037037037,1.2037037037037037,1.2037037037037037,1.2037037037037037,1.5046296296296295,1.2037037037037037,2.7083333333333335,1.2037037037037037,8.425925925925926,2.1064814814814814,1.2037037037037037,1.5046296296296295,10.664351851851851,1.5046296296296295,1.2037037037037037,1.2037037037037037,1.2037037037037037,1.2037037037037037,4.3125,1.8055555555555554,1.2037037037037037,1.5046296296296295,9.483796296296296,1.5046296296296295,8.125,1.2037037037037037,1.2037037037037037,4.513888888888888,1.2037037037037037,1.5046296296296295,1.2037037037037037,1.5046296296296295]","[45.55006180469716,62.16216216216216,43.48794063079777,12.38390092879257,52.55474452554745,49.09090909090909,72.00357781753131,72.22222222222221,67.67676767676768,39.705882352941174,63.63636363636363,0.0,95.65217391304348,77.41935483870968,1.0101010101010102,6.3897763578274756,6.8181818181818175,7.6923076923076925,56.95364238410596,37.704918032786885,32.6530612244898,69.81132075471697,82.35294117647058,83.33333333333334,16.666666666666664,40.38461538461539,25.0,20.0,6.354009077155824,60.526315789473685,32.21476510067114,75.51020408163265,20.0,87.3015873015873,53.62318840579711,72.0,72.09302325581395,12.903225806451612,61.36363636363637,21.62162162162162,15.730337078651685,26.08695652173913,28.79581151832461,0.0,57.61440360090022,12.757973733583489,36.0,5.829596412556054,46.848457755923114,96.0,22.727272727272727,0.0,56.52173913043478,30.76923076923077,48.58681022880215,78.3132530120482,52.17391304347826,77.41935483870968,47.59414225941423,84.0,70.71428571428572,83.33333333333334,64.1025641025641,70.84048027444254,80.0,79.48717948717949,0.0,77.77777777777779]","[5.039351851851852,0.08564814814814815,4.337962962962963,0.35416666666666663,0.2384259259259259,0.12731481481481483,2.5879629629629632,0.20833333333333334,0.22916666666666666,0.1574074074074074,0.10185185185185185,0.13425925925925924,0.10648148148148148,0.14351851851851852,0.24537037037037035,0.3032407407407407,0.0462962962962963,0.525462962962963,0.34953703703703703,0.1412037037037037,0.11342592592592593,0.12268518518518517,0.11805555555555555,0.05555555555555555,0.06944444444444445,0.12037037037037038,0.05555555555555555,0.057870370370370364,0.30787037037037035,0.08796296296296297,0.2523148148148148,0.11342592592592593,0.16898148148148148,0.2916666666666667,0.15972222222222224,0.11574074074074073,0.09953703703703703,0.1087962962962963,0.10185185185185185,0.08564814814814815,0.2361111111111111,0.05324074074074074,0.5555555555555556,0.06944444444444445,2.520833333333333,0.49768518518518523,0.057870370370370364,0.2152777777777778,3.6921296296296298,0.11574074074074073,0.05092592592592592,0.032407407407407406,0.10648148148148148,0.12037037037037038,1.3032407407407407,0.19212962962962965,0.05324074074074074,0.14351851851851852,3.3587962962962967,0.1736111111111111,1.9444444444444444,0.09722222222222222,0.09027777777777778,1.3495370370370372,0.0925925925925926,0.09027777777777778,0.04861111111111111,0.22916666666666666]","[11.928306551297899,0.0,14.17439703153989,26.31578947368421,12.408759124087592,0.0,0.0,0.0,0.0,0.0,0.0,23.14814814814815,0.0,0.0,32.72727272727273,29.073482428115017,26.136363636363637,29.60812772133527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.046898638426626,0.0,13.422818791946309,0.0,18.26086956521739,0.0,0.0,0.0,0.0,24.731182795698924,0.0,0.0,23.220973782771537,0.0,18.586387434554975,0.0,9.152288072018004,28.142589118198874,0.0,29.14798206278027,10.907465355386678,0.0,0.0,0.0,0.0,0.0,9.152086137281291,0.0,0.0,0.0,10.198744769874477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[76.25462962962963,98.71064814814815,83.49768518518519,97.84027777777777,98.25694444444444,98.66898148148148,89.88888888888889,98.28703703703704,98.26620370370371,98.63888888888889,98.69444444444444,98.66203703703704,98.38888888888889,98.65277777777777,98.20833333333333,98.19212962962963,98.75,97.24537037037037,97.8449074074074,98.6550925925926,98.68287037037037,98.37268518518518,98.67824074074075,98.74074074074073,98.72685185185185,98.67592592592592,98.74074074074073,98.73842592592592,96.65046296296296,98.70833333333333,98.54398148148148,98.68287037037037,98.62731481481481,97.90277777777779,98.63657407407408,98.68055555555556,98.69675925925925,98.6875,98.69444444444444,98.71064814814815,98.25925925925925,98.74305555555556,96.73611111111111,98.72685185185185,89.05324074074073,97.35648148148148,98.73842592592592,98.2800925925926,85.64351851851852,98.37962962962963,98.74537037037037,98.76388888888889,98.68981481481481,98.67592592592592,94.38425925925927,98.00231481481482,98.74305555555556,98.35185185185186,87.1574074074074,98.32175925925925,89.93055555555556,98.69907407407408,98.70601851851852,94.13657407407408,98.70370370370371,98.4050925925926,98.74768518518519,98.26620370370371]","[18.665018541409147,37.83783783783784,13.988868274582561,8.6687306501548,10.218978102189782,50.90909090909091,27.996422182468695,27.77777777777778,32.323232323232325,60.29411764705882,36.36363636363637,30.555555555555557,4.3478260869565215,22.58064516129032,0.8080808080808081,6.3897763578274756,14.772727272727273,3.483309143686502,43.04635761589404,62.295081967213115,67.3469387755102,30.18867924528302,17.647058823529413,16.666666666666664,83.33333333333334,59.61538461538461,75.0,80.0,6.505295007564296,39.473684210526315,27.516778523489933,24.489795918367346,25.217391304347824,12.698412698412698,46.3768115942029,28.000000000000004,27.906976744186046,12.903225806451612,38.63636363636363,78.37837837837837,14.606741573033707,73.91304347826086,15.44502617801047,100.0,14.928732183045762,2.8142589118198873,64.0,6.726457399103139,20.429146177916856,4.0,77.27272727272727,100.0,43.47826086956522,69.23076923076923,23.95693135935397,21.686746987951807,47.82608695652174,22.58064516129032,21.809623430962343,16.0,29.28571428571429,16.666666666666664,35.8974358974359,29.15951972555746,20.0,20.51282051282051,100.0,22.22222222222222]","[15355.854666666359,709.434999999773,10114.389999999763,1151.2059999997705,1001.7173333331061,642.3099999997731,6266.713999999822,855.906999999773,1036.3449999997733,776.878999999773,729.4389999997733,599.8046666664397,815.1209999997731,745.9039999997729,926.9326666664413,892.9559999997748,587.3879999997731,1530.5776666664378,1212.1259999997715,690.9359999997732,697.8879999997732,856.5189999997731,768.6959999997731,636.559999999773,600.867999999773,655.0739999997732,615.101999999773,638.7409999997731,1893.5146666664464,657.1409999997732,776.2889999997732,748.147999999773,710.0569999997726,1130.3179999997737,779.7929999997732,754.9419999997731,721.281999999773,638.7433333331064,656.358999999773,584.602999999773,871.2709999997722,674.4019999997731,2008.65466666645,578.4109999997731,7033.862999999828,1465.1589999997686,760.8509999997731,868.5336666664386,8862.54499999987,883.7119999997733,591.7869999997731,551.001999999773,636.260999999773,710.7799999997728,3363.612333333118,1214.2509999997733,623.4949999997731,952.981999999773,7766.808333333152,925.5279999997731,6633.050999999823,655.0049999997731,651.4689999997731,3423.4239999997912,728.742999999773,954.7709999997734,574.8189999997732,1024.3269999997738]"
700,37.0,2.0,206.0,-454.0,1.0,0.5,1.5,1.5,0.5,0.5,9404.936288225868,7.383838383838384,57.98472222222223,1,"[6798.0]","[11.11111111111111]","[11.11111111111111]","[10173.936288225868]","[8.006944444444445]","[55.05050505050505]","[2.7083333333333335]","[11.11111111111111]","[89.28472222222223]","[11.616161616161616]","[6330.365666666958]"
700,44.0,3.0,253.0,-306.0,1.0,0.5,1.5,0.5,0.5,0.5,3930.889998678358,11.900501564207616,64.47237654320989,18,"[30360.0,1012.0,1012.0,1265.0,5819.0,14674.0,1012.0,1012.0,1012.0,1265.0,1518.0,2024.0,1265.0,1265.0,1012.0,1012.0,1012.0,1012.0]","[11.092985318107667,11.11111111111111,8.823529411764707,5.357142857142857,13.869257950530034,19.315258262418368,2.380952380952381,17.647058823529413,16.666666666666664,1.0869565217391304,2.9850746268656714,16.46706586826347,2.2222222222222223,30.971128608923888,33.07392996108949,29.03225806451613,31.74061433447099,30.0]","[11.092985318107667,11.11111111111111,8.823529411764707,5.357142857142857,13.869257950530034,19.315258262418368,2.380952380952381,17.647058823529413,16.666666666666664,1.0869565217391304,2.9850746268656714,16.46706586826347,2.2222222222222223,30.971128608923888,33.07392996108949,29.03225806451613,31.74061433447099,30.0]","[39353.809597029496,353.8284271247462,246.1675253430772,518.8010819142762,6331.458525702959,25069.299496045263,689.8384771222278,285.685352442105,271.4142135623731,988.7390333307691,964.1874897413717,2247.2346769818314,1580.0325849281644,1348.9191210021543,890.2599053342864,1452.0433766323135,1500.0319726272273,506.26911934581216]","[24.074074074074073,0.7777777777777778,0.7777777777777778,0.9722222222222222,4.62037037037037,11.756944444444445,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.9722222222222222,1.1666666666666667,1.5555555555555556,0.9722222222222222,0.9722222222222222,0.8425925925925926,0.7777777777777778,0.7777777777777778,0.7777777777777778]","[56.87379504671512,0.0,58.82352941176471,53.57142857142857,49.5583038869258,35.820304769443894,40.476190476190474,29.411764705882355,27.77777777777778,83.69565217391305,72.38805970149254,38.622754491017965,84.44444444444444,5.774278215223097,0.0,10.75268817204301,0.0,0.0]","[11.398148148148147,0.032407407407407406,0.06481481481481481,0.11574074074074073,1.7407407407407407,6.6875,0.0925925925925926,0.02546296296296296,0.027777777777777776,0.20833333333333334,0.2916666666666667,0.5185185185185185,0.09953703703703703,0.16203703703703703,0.013888888888888888,0.18055555555555555,0.16666666666666669,0.10185185185185185]","[11.092985318107667,11.11111111111111,8.823529411764707,5.357142857142857,13.869257950530034,19.315258262418368,2.380952380952381,17.647058823529413,16.666666666666664,1.0869565217391304,2.9850746268656714,16.46706586826347,2.2222222222222223,30.971128608923888,33.07392996108949,29.03225806451613,31.74061433447099,30.0]","[64.52777777777777,99.18981481481481,99.1574074074074,98.91203703703704,93.6388888888889,81.55555555555556,99.12962962962963,99.19675925925927,99.19444444444444,98.81944444444444,98.54166666666667,97.92592592592592,98.92824074074073,98.86574074074073,99.10185185185185,99.04166666666666,99.05555555555556,99.12037037037037]","[9.847248998961886,66.66666666666666,14.705882352941178,30.357142857142854,8.8339222614841,6.23392044330101,52.38095238095239,17.647058823529413,22.22222222222222,13.043478260869565,18.65671641791045,11.976047904191617,8.88888888888889,1.3123359580052494,0.7782101167315175,2.1505376344086025,4.778156996587031,10.0]","[30038.754666667803,544.0953333338972,672.8023333338972,718.8133333338972,5435.79600000052,14189.52133333424,608.4253333338972,573.1470000005639,559.3606666672306,817.9113333338971,1105.2650000005638,1662.8986666672279,830.3090000005643,894.2906666672313,610.5430000005638,653.5070000005638,635.4820000005639,572.5930000005638]"
700,40.0,6.0,204.0,-419.0,1.0,0.5,1.5,1.5,1.5,0.5,9424.431500000359,9.914248458985305,60.456944444444446,2,"[21624.0,1224.0]","[7.342105263157894,14.414414414414415]","[7.342105263157894,14.414414414414415]","[19688.89193983787,454.11952637787823]","[8.55324074074074,0.4722222222222222]","[66.07894736842105,49.549549549549546]","[7.280092592592593,0.18055555555555555]","[7.342105263157894,14.414414414414415]","[84.16666666666667,99.34722222222221]","[11.894736842105264,7.207207207207207]","[21052.19000000046,748.6730000002569]"
700,44.0,5.0,203.0,-175.0,1.0,0.5,0.5,0.5,1.5,0.5,4755.238538290916,5.372230428360414,63.329629629629636,1,"[5887.0]","[8.124076809453472]","[8.124076809453472]","[5524.238538290916]","[2.9097222222222223]","[51.25553914327917]","[2.4606481481481484]","[8.124076809453472]","[94.62962962962963]","[24.372230428360414]","[5599.5586666671825]"
700,44.0,2.0,250.0,-294.0,1.0,0.5,1.5,1.5,1.5,0.5,8599.254395837972,33.300000000000004,55.48703703703704,1,"[8500.0]","[1.4000000000000001]","[1.4000000000000001]","[9368.254395837972]","[9.837962962962964]","[81.2]","[3.375]","[1.4000000000000001]","[86.78703703703704]","[14.6]","[8176.832666667207]"
700,41.0,2.0,229.0,-316.0,1.0,0.5,1.5,1.5,0.5,0.5,6982.117972695263,9.439093484419264,59.44537037037037,1,"[5954.0]","[12.393767705382436]","[12.393767705382436]","[7751.117972695263]","[6.988425925925926]","[53.25779036827195]","[2.2662037037037037]","[12.393767705382436]","[90.74537037037037]","[9.560906515580736]","[5573.327000000561]"
700,40.0,7.0,214.0,-379.0,1.0,0.5,1.5,0.5,0.5,0.5,1019.0907721692399,16.482254754925155,67.22579365079365,14,"[1070.0,8560.0,1070.0,1070.0,1070.0,1498.0,7704.0,1070.0,1070.0,1498.0,1284.0,1070.0,1498.0,1070.0]","[28.054298642533936,16.987416728349373,23.972602739726025,31.230283911671926,29.844961240310074,3.79746835443038,10.997442455242968,13.157894736842104,4.225352112676056,31.57894736842105,3.571428571428571,32.25806451612903,13.924050632911392,4.651162790697675]","[28.054298642533936,16.987416728349373,23.972602739726025,31.230283911671926,29.844961240310074,3.79746835443038,10.997442455242968,13.157894736842104,4.225352112676056,31.57894736842105,3.571428571428571,32.25806451612903,13.924050632911392,4.651162790697675]","[468.2215451692577,10418.294851184399,436.57321184319005,899.2419177247295,957.1714957437525,614.0300754639543,7042.260466366774,26.414213562373096,318.3887827709987,1641.491465768844,391.89917771002075,719.2667017760059,756.3285217429955,343.68838354206844]","[0.3587962962962963,3.053240740740741,0.3587962962962963,0.4537037037037037,0.3587962962962963,0.5023148148148148,2.5833333333333335,0.3587962962962963,0.3587962962962963,0.5949074074074074,0.4305555555555556,0.3587962962962963,0.5023148148148148,0.3587962962962963]","[0.0,42.89415247964471,24.65753424657534,1.5772870662460567,6.5891472868217065,74.68354430379746,55.191815856777495,0.0,52.112676056338024,4.511278195488721,62.5,0.0,43.037974683544306,72.09302325581395]","[0.1388888888888889,3.944444444444444,0.17592592592592593,0.17824074074074076,0.17824074074074076,0.16898148148148148,3.530092592592592,0.06481481481481481,0.15046296296296297,0.4722222222222222,0.24074074074074076,0.13425925925925924,0.3935185185185185,0.09027777777777778]","[28.054298642533936,16.987416728349373,23.972602739726025,31.230283911671926,29.844961240310074,3.79746835443038,10.997442455242968,13.157894736842104,4.225352112676056,31.57894736842105,3.571428571428571,32.25806451612903,13.924050632911392,4.651162790697675]","[99.50231481481482,93.00231481481481,99.46527777777779,99.36805555555556,99.46296296296296,99.3287037037037,93.88657407407408,99.57638888888889,99.49074074074075,98.93287037037038,99.3287037037037,99.36111111111111,99.10416666666667,99.55092592592592]","[15.837104072398189,6.14359733530718,3.4246575342465753,4.73186119873817,3.875968992248062,13.924050632911392,11.815856777493607,60.526315789473685,35.2112676056338,0.7518796992481203,26.785714285714285,3.225806451612903,15.18987341772152,13.953488372093023]","[572.924666666923,8094.53266666691,671.3463333335899,601.9753333335897,609.9126666669239,918.5070000002569,7200.550333333526,496.8806666669233,671.5010000002562,982.7540000002573,705.7760000002563,690.6316666669236,1108.390000000255,625.4026666669233]"
700,42.0,3.0,248.0,-157.0,1.0,0.5,1.5,0.5,1.5,0.5,3774.515683098648,10.79947275922671,63.49629629629631,1,"[3968.0]","[9.578207381370826]","[9.578207381370826]","[4543.515683098648]","[3.0740740740740744]","[58.69947275922671]","[2.1296296296296298]","[9.578207381370826]","[94.7962962962963]","[12.56590509666081]","[3799.733666666321]"
700,36.0,2.0,218.0,-458.0,1.0,0.5,1.5,1.5,0.5,0.5,2426.190454784642,5.302999509514167,64.83194444444446,2,"[3052.0,2398.0]","[2.2801302931596092,18.725868725868725]","[2.2801302931596092,18.725868725868725]","[3206.313993650956,3184.066915918328]","[3.532407407407408,2.775462962962963]","[71.9869706840391,33.397683397683394]","[0.6782407407407407,0.75]","[2.2801302931596092,18.725868725868725]","[95.78935185185186,96.47453703703704]","[21.172638436482085,10.424710424710424]","[2392.0783333330814,1936.8823333330768]"
700,42.0,2.0,219.0,-405.0,1.0,0.5,1.5,0.5,0.5,0.5,10314.897776313152,9.623306233062332,56.521759259259255,1,"[7665.0]","[11.707317073170733]","[11.707317073170733]","[11083.897776313152]","[9.060185185185185]","[55.50135501355014]","[3.1180555555555554]","[11.707317073170733]","[87.82175925925925]","[9.376693766937668]","[7211.076666666413]"
700,44.0,3.0,266.0,-238.0,1.0,0.5,1.5,0.5,1.5,0.5,2962.3282214505452,5.451629072681704,64.5101851851852,2,"[6650.0,798.0]","[7.969924812030076,13.333333333333334]","[7.969924812030076,13.333333333333334]","[7265.6564429010905,197.0]","[5.224537037037037,0.6180555555555556]","[63.30827067669173,26.666666666666668]","[2.511574074074074,0.02546296296296296]","[7.969924812030076,13.333333333333334]","[92.26388888888889,99.35648148148148]","[12.781954887218044,33.33333333333333]","[6320.0306666672395,551.8410000005639]"
