evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
1600,33.0,2.0,208.0,-410.0,1.0,0.5,1.5,1.5,0.5,0.5,2616.570910945321,17.466112913123517,63.71504629629631,2,"[4784.0,1872.0]","[6.653809064609451,4.545454545454546]","[6.653809064609451,4.545454545454546]","[4983.660107767335,1787.4817141233075]","[5.537037037037037,2.166666666666667]","[65.95949855351977,64.77272727272727]","[2.0810185185185186,0.1851851851851852]","[6.653809064609451,4.545454545454546]","[92.38194444444444,97.64814814814815]","[14.07907425265188,21.59090909090909]","[4194.256999999797,1327.7143333331246]"
1600,45.0,2.0,242.0,-316.0,1.0,0.5,1.5,0.5,1.5,0.5,13770.034965032286,10.626490066225166,49.42453703703704,1,"[12826.0]","[10.389072847682119]","[10.389072847682119]","[14539.034965032286]","[14.844907407407407]","[58.526490066225165]","[4.430555555555555]","[10.389072847682119]","[80.72453703703704]","[10.306291390728477]","[12376.115999999845]"
1600,45.0,2.0,203.0,-410.0,1.0,0.5,0.5,0.5,1.5,0.5,6798.868257744078,4.041952232606438,60.98240740740741,1,"[5075.0]","[9.241952232606438]","[9.241952232606438]","[7567.868257744078]","[6.0092592592592595]","[51.19418483904465]","[1.7083333333333333]","[9.241952232606438]","[92.2824074074074]","[21.079958463136034]","[4592.560333333141]"
1600,44.0,2.0,237.0,-363.0,1.0,0.5,0.5,1.5,0.5,0.5,21463.11816812643,7.1806768874746885,47.537962962962965,1,"[13035.0]","[12.380676887474689]","[12.380676887474689]","[22232.11816812643]","[15.543981481481481]","[43.65056407289558]","[5.618055555555555]","[12.380676887474689]","[78.83796296296296]","[19.207405264680357]","[12606.79633333414]"
1600,42.0,2.0,228.0,-439.0,1.0,0.5,1.5,1.5,0.5,0.5,6650.624171586162,8.64119804664434,59.90601851851852,3,"[3648.0,12084.0,1368.0]","[9.692307692307692,7.337367624810892,20.51282051282051]","[9.692307692307692,7.337367624810892,20.51282051282051]","[3884.365556068744,16894.896838635057,1479.6101200546882]","[4.222222222222222,14.034722222222223,1.6296296296296295]","[59.84615384615385,64.82602118003025,31.62393162393162]","[1.2129629629629628,5.171296296296296,0.1111111111111111]","[9.692307692307692,7.337367624810892,20.51282051282051]","[94.56481481481481,80.79398148148148,98.25925925925925]","[11.076923076923077,13.161875945537066,6.837606837606838]","[3033.9046666663244,11626.361333333112,779.6979999996684]"
1600,40.0,8.0,219.0,-494.0,1.0,0.5,0.5,0.5,0.5,0.5,5426.86289276857,4.657482185273159,63.5125,1,"[7227.0]","[9.85748218527316]","[9.85748218527316]","[6195.86289276857]","[2.275462962962963]","[48.574821852731596]","[2.9120370370370368]","[9.85748218527316]","[94.8125]","[21.852731591448933]","[6700.836000000243]"
1600,45.0,2.0,241.0,-479.0,1.0,0.5,1.5,0.5,1.5,0.5,9979.035050279028,13.084313725490194,52.5425925925926,1,"[11327.0]","[18.284313725490193]","[18.284313725490193]","[10748.035050279028]","[13.636574074074073]","[35.98039215686274]","[2.520833333333333]","[18.284313725490193]","[83.8425925925926]","[9.166666666666666]","[10716.167666666444]"
1600,42.0,5.0,230.0,-405.0,1.0,0.5,0.5,0.5,1.5,0.5,3938.6841560086987,4.146642468239565,64.39212962962964,1,"[4830.0]","[9.346642468239565]","[9.346642468239565]","[4707.684156008699]","[2.2893518518518516]","[51.4519056261343]","[2.0185185185185186]","[9.346642468239565]","[95.69212962962963]","[20.508166969147005]","[4389.145666666341]"
1600,45.0,2.0,204.0,-278.0,1.0,0.5,0.5,0.5,1.5,0.5,14498.349848475791,5.752186350633429,53.65370370370371,1,"[9180.0]","[10.95218635063343]","[10.95218635063343]","[15267.349848475791]","[10.708333333333334]","[44.21740907233347]","[4.337962962962963]","[10.95218635063343]","[84.95370370370371]","[22.926031875766245]","[8790.077333333187]"
1600,36.0,2.0,209.0,-378.0,1.0,0.5,1.5,0.5,1.5,0.5,5012.531800422534,5.384689581498567,61.82422839506172,3,"[7942.0,1672.0,3971.0]","[10.026954177897574,3.6809815950920246,18.046132971506108]","[10.026954177897574,3.6809815950920246,18.046132971506108]","[9870.751455191552,1041.33738734498,6432.50655873107]","[9.416666666666666,1.9444444444444444,4.863425925925926]","[60.43126684636119,56.44171779141104,39.07734056987788]","[3.210648148148148,0.34953703703703703,0.8425925925925926]","[10.026954177897574,3.6809815950920246,18.046132971506108]","[87.37268518518519,97.70601851851852,94.29398148148148]","[9.487870619946092,32.515337423312886,6.7842605156037985]","[7560.766666666376,1153.5179999997524,3589.9949999997402]"
1600,45.0,2.0,212.0,-448.0,1.0,0.5,1.5,1.5,1.5,0.5,7359.516763838523,8.38227194492255,59.18611111111112,1,"[6360.0]","[9.896729776247849]","[9.896729776247849]","[8128.516763838523]","[7.444444444444444]","[56.28227194492255]","[2.0694444444444446]","[9.896729776247849]","[90.48611111111111]","[14.027538726333907]","[5900.778333333099]"
1600,42.0,2.0,287.0,-213.0,1.0,0.5,1.5,0.5,1.5,0.5,3561.9386127631606,28.062385051848942,62.191898148148155,2,"[4879.0,3731.0]","[5.8240396530359355,1.4802631578947367]","[5.8240396530359355,1.4802631578947367]","[4702.844472237011,3959.0327532893107]","[5.666666666666666,4.333333333333334]","[71.00371747211895,80.92105263157895]","[1.650462962962963,1.3657407407407407]","[5.8240396530359355,1.4802631578947367]","[92.68287037037038,94.30092592592592]","[11.524163568773234,14.638157894736842]","[4639.156666666328,3378.933666666345]"
1600,41.0,2.0,273.0,-485.0,1.0,0.5,0.5,0.5,0.5,0.5,17374.54877968693,4.332439289597679,51.866666666666674,1,"[10101.0]","[9.53243928959768]","[9.53243928959768]","[18143.54877968693]","[11.944444444444445]","[49.58318231243204]","[4.888888888888889]","[9.53243928959768]","[83.16666666666667]","[21.81949981877492]","[9607.497000000569]"
1600,43.0,2.0,217.0,-157.0,1.0,0.5,1.5,1.5,0.5,0.5,4113.602797221531,28.559143968871588,59.91527777777779,1,"[5642.0]","[3.2101167315175094]","[3.2101167315175094]","[4882.602797221531]","[6.560185185185185]","[76.45914396887159]","[2.224537037037037]","[3.2101167315175094]","[91.21527777777779]","[13.910505836575876]","[5465.561333333558]"
1600,42.0,3.0,233.0,-430.0,1.0,0.5,0.5,1.5,0.5,0.5,7514.455510269148,4.032460188520415,61.4800925925926,2,"[5825.0,5825.0]","[5.276174773289365,13.188745603751464]","[5.276174773289365,13.188745603751464]","[8210.500207209625,8356.41081332867]","[4.574074074074074,4.574074074074074]","[56.71887881286067,42.262602579132476]","[2.446759259259259,2.8449074074074074]","[5.276174773289365,13.188745603751464]","[92.97916666666667,92.58101851851852]","[27.45259686727123,18.17116060961313]","[5329.517999999679,5371.940333333045]"
1600,34.0,2.0,233.0,-401.0,1.0,0.5,1.5,1.5,0.5,0.5,5646.338467022508,30.89032258064517,57.81111111111112,1,"[6990.0]","[1.8548387096774193]","[1.8548387096774193]","[6415.338467022508]","[8.125]","[78.79032258064517]","[2.763888888888889]","[1.8548387096774193]","[89.11111111111111]","[15.645161290322582]","[6498.328000000304]"
1600,43.0,2.0,242.0,-485.0,1.0,0.5,0.5,0.5,0.5,0.5,14551.13658244628,5.5697074010327015,53.57731481481483,1,"[9196.0]","[8.304647160068846]","[8.304647160068846]","[15320.13658244628]","[10.766203703703704]","[50.51635111876076]","[4.356481481481481]","[8.304647160068846]","[84.87731481481482]","[24.5697074010327]","[8585.65566666693]"
1600,45.0,2.0,252.0,-214.0,1.0,0.5,1.5,0.5,1.5,0.5,3176.054932441618,5.655375800471859,62.57847222222223,2,"[7560.0,1008.0]","[12.10144927536232,9.30232558139535]","[12.10144927536232,9.30232558139535]","[7811.437027554778,78.6728373284581]","[8.793981481481481,1.1666666666666667]","[51.59420289855072,34.883720930232556]","[2.201388888888889,0.08101851851851852]","[12.10144927536232,9.30232558139535]","[89.00462962962963,98.75231481481481]","[12.10144927536232,37.2093023255814]","[7139.058333333154,672.481999999773]"
1600,44.0,2.0,229.0,-316.0,1.0,0.5,0.5,0.5,1.5,0.5,8524.50815252416,15.184361093452004,58.98356481481481,2,"[10763.0,1145.0]","[10.644628099173554,0.0]","[10.644628099173554,0.0]","[17750.207626926203,836.8086781221186]","[12.743055555555555,1.3310185185185186]","[45.85123966942149,53.84615384615385]","[5.268518518518518,0.09027777777777778]","[10.644628099173554,0.0]","[81.98842592592592,98.57870370370371]","[22.214876033057852,46.15384615384615]","[10443.567000000508,672.7270000005639]"
1600,44.0,2.0,242.0,-485.0,1.0,0.5,1.5,0.5,0.5,0.5,4104.514177074871,5.639253539253538,62.65601851851852,1,"[4114.0]","[10.038610038610038]","[10.038610038610038]","[4873.514177074871]","[4.761574074074074]","[53.53925353925354]","[1.2824074074074074]","[10.038610038610038]","[93.95601851851852]","[16.344916344916342]","[3512.666666667193]"
1600,38.0,2.0,220.0,-113.0,1.0,0.5,1.5,1.5,0.5,0.5,3012.6522560128114,27.666343042071198,62.74629629629629,1,"[3960.0]","[2.103559870550162]","[2.103559870550162]","[3781.6522560128114]","[4.583333333333333]","[75.5663430420712]","[1.3703703703703705]","[2.103559870550162]","[94.04629629629629]","[18.12297734627832]","[3785.7046666671936]"
1600,45.0,2.0,232.0,-362.0,1.0,0.5,0.5,0.5,1.5,0.5,12531.289985271625,4.460010793308149,55.57731481481481,1,"[8352.0]","[9.66001079330815]","[9.66001079330815]","[13300.289985271625]","[9.793981481481481]","[48.19212088505127]","[3.3287037037037037]","[9.66001079330815]","[86.87731481481481]","[22.827846735024284]","[7852.137999999861]"
1600,41.0,2.0,219.0,-485.0,1.0,0.5,1.5,0.5,0.5,0.5,12378.300817767704,7.320113556817304,54.67337962962962,2,"[16644.0,1314.0]","[11.501516683518705,6.153846153846154]","[11.501516683518705,6.153846153846154]","[25456.67445419358,837.9271813418278]","[19.72685185185185,1.5277777777777777]","[55.05561172901922,55.38461538461539]","[6.666666666666667,0.13194444444444445]","[11.501516683518705,6.153846153846154]","[73.60648148148148,98.34027777777777]","[10.439838220424672,26.153846153846157]","[15994.521666667037,735.4910000005514]"
1600,45.0,2.0,210.0,-338.0,1.0,0.5,1.5,0.5,1.5,0.5,4866.684547445527,9.742285237698082,60.96157407407408,1,"[4830.0]","[11.259382819015846]","[11.259382819015846]","[5635.684547445527]","[5.655092592592593]","[56.96413678065054]","[2.083333333333333]","[11.259382819015846]","[92.26157407407408]","[9.257714762301918]","[4462.542333333132]"
1600,43.0,2.0,208.0,-436.0,1.0,0.5,1.5,1.5,0.5,0.5,10128.316852722399,7.349514563106796,55.614351851851865,1,"[8320.0]","[11.803781297904957]","[11.803781297904957]","[10897.316852722399]","[9.768518518518517]","[52.93817066939192]","[3.3171296296296298]","[11.803781297904957]","[86.91435185185186]","[11.650485436893204]","[7800.8283333335885]"
1600,45.0,2.0,201.0,211.0,1.0,0.5,1.5,0.5,1.5,0.5,12492.352367959627,11.772681493915236,51.825,1,"[10653.0]","[9.31598825010491]","[9.31598825010491]","[13261.352367959627]","[12.557870370370368]","[59.672681493915235]","[4.31712962962963]","[9.31598825010491]","[83.125]","[12.379353755770039]","[10828.573999999897]"
1600,42.0,2.0,297.0,-497.0,1.0,0.5,1.5,0.5,0.5,0.5,11140.485946632067,8.089048596851477,54.31111111111112,1,"[10098.0]","[10.609171800136892]","[10.609171800136892]","[11909.485946632067]","[11.814814814814815]","[55.989048596851475]","[2.574074074074074]","[10.609171800136892]","[85.61111111111111]","[12.183436002737851]","[9345.28999999974]"
1600,44.0,2.0,228.0,-440.0,1.0,0.5,1.5,1.5,0.5,0.5,5547.091038191607,7.799721964782201,59.65601851851852,1,"[6156.0]","[10.379981464318814]","[10.379981464318814]","[6316.091038191607]","[7.124999999999999]","[55.6997219647822]","[1.9189814814814816]","[10.379981464318814]","[90.95601851851852]","[13.160333642261355]","[5594.189000000589]"
1600,32.0,2.0,248.0,-278.0,1.0,0.5,1.5,1.5,0.5,0.5,9994.988992226867,7.96964514749893,55.71388888888889,1,"[7688.0]","[12.18469431380932]","[12.18469431380932]","[10763.988992226867]","[9.189814814814815]","[52.41556220607097]","[3.7962962962962963]","[12.18469431380932]","[87.01388888888889]","[11.03035485250107]","[7270.290666666252]"
1600,43.0,2.0,229.0,-266.0,1.0,0.5,1.5,1.5,0.5,0.5,3686.238466357825,9.052061248527682,62.352777777777774,1,"[4351.0]","[14.252061248527681]","[14.252061248527681]","[4455.238466357825]","[5.05787037037037]","[45.70082449941108]","[1.2893518518518519]","[14.252061248527681]","[93.65277777777777]","[11.54299175500589]","[3930.444000000229]"
1600,45.0,2.0,367.0,-286.0,1.0,0.5,0.5,1.5,1.5,0.5,3879.5460184504273,5.02530329289428,63.806481481481484,1,"[3303.0]","[10.22530329289428]","[10.22530329289428]","[4648.546018450427]","[3.872685185185185]","[50.25996533795494]","[1.0208333333333333]","[10.22530329289428]","[95.10648148148148]","[19.064124783362217]","[2814.7636666664444]"
1600,42.0,2.0,219.0,-404.0,1.0,0.5,1.5,1.5,1.5,0.5,2346.5434030935253,7.46600763717307,64.62997685185186,4,"[2409.0,6570.0,1314.0,1095.0]","[9.090909090909092,10.226442658875092,24.203821656050955,7.142857142857142]","[9.090909090909092,10.226442658875092,24.203821656050955,7.142857142857142]","[1892.7828587400302,8120.075940329821,1910.630364834529,538.6844484697215]","[2.8009259259259256,7.694444444444444,1.5277777777777777,1.2731481481481481]","[58.52272727272727,59.53250547845143,21.019108280254777,47.61904761904761]","[0.33333333333333337,2.3796296296296298,0.1875,0.08333333333333334]","[9.090909090909092,10.226442658875092,24.203821656050955,7.142857142857142]","[96.86574074074073,89.92592592592594,98.28472222222221,98.64351851851852]","[14.204545454545455,9.788166544923302,6.369426751592357,30.952380952380953]","[1849.3486666663352,6003.741666666345,746.8126666663347,637.0819999996684]"
1600,40.0,2.0,253.0,-420.0,1.0,0.5,1.5,0.5,1.5,0.5,4421.793807008445,18.983116883116885,60.99629629629631,1,"[5060.0]","[7.35930735930736]","[7.35930735930736]","[5190.793807008445]","[5.87962962962963]","[66.88311688311688]","[1.8240740740740742]","[7.35930735930736]","[92.2962962962963]","[11.03896103896104]","[4624.491666666928]"
1600,44.0,6.0,201.0,-340.0,1.0,0.5,0.5,0.5,1.5,0.5,3476.3809404409085,3.7941176470588225,65.19305555555556,1,"[4623.0]","[8.928571428571429]","[8.928571428571429]","[4245.3809404409085]","[1.8101851851851851]","[50.42016806722689]","[1.6967592592592593]","[8.928571428571429]","[96.49305555555556]","[22.794117647058822]","[4236.773000000553]"
1600,42.0,2.0,278.0,-420.0,1.0,0.5,0.5,0.5,1.5,0.5,4897.524147214039,22.99741686672347,63.06772486772488,14,"[24186.0,1390.0,1112.0,1390.0,1112.0,3336.0,8896.0,1112.0,1112.0,3892.0,1390.0,1390.0,1946.0,1112.0]","[8.349972771827918,27.24014336917563,2.083333333333333,0.0,0.0,17.477203647416413,4.785714285714286,0.0,0.0,25.171624713958813,0.0,0.0,9.795918367346939,0.0]","[8.349972771827918,27.24014336917563,2.083333333333333,0.0,0.0,17.477203647416413,4.785714285714286,0.0,0.0,25.171624713958813,0.0,0.0,9.795918367346939,0.0]","[40675.86044737354,1695.6143979383644,826.3321390813021,1419.198085578686,813.054755304069,6317.33796508385,13660.144391244583,1097.2898504956413,716.1219330881997,5349.202171725301,1658.0098197473103,1299.8035918431447,3082.3685124925705,721.0]","[28.395833333333332,1.6087962962962963,1.287037037037037,1.6087962962962963,1.287037037037037,3.9907407407407405,10.377314814814815,1.287037037037037,1.287037037037037,4.50462962962963,1.6087962962962963,1.6087962962962963,2.252314814814815,1.287037037037037]","[54.65601742603013,13.261648745519713,10.416666666666668,46.616541353383454,26.31578947368421,30.243161094224924,61.642857142857146,65.71428571428571,0.0,14.988558352402745,93.75,50.943396226415096,58.77551020408164,0.0]","[10.208333333333334,0.1712962962962963,0.10416666666666667,0.30787037037037035,0.04398148148148148,0.8587962962962962,2.8472222222222223,0.08101851851851852,0.06481481481481481,1.0046296296296295,0.14814814814814814,0.12268518518518517,0.45601851851851855,0.04166666666666667]","[8.349972771827918,27.24014336917563,2.083333333333333,0.0,0.0,17.477203647416413,4.785714285714286,0.0,0.0,25.171624713958813,0.0,0.0,9.795918367346939,0.0]","[61.395833333333336,98.2199074074074,98.60879629629629,98.08333333333333,98.66898148148148,95.15046296296296,86.77546296296296,98.63194444444444,98.64814814814815,94.49074074074075,98.24305555555556,98.26851851851852,97.29166666666667,98.67129629629629]","[20.294064258486113,5.017921146953405,83.33333333333334,53.383458646616546,73.68421052631578,17.325227963525837,24.0,34.285714285714285,100.0,9.496567505720824,6.25,49.056603773584904,11.83673469387755,100.0]","[23497.495000000123,782.5449999996688,574.7639999996684,855.229999999668,524.0509999996683,2915.3853333329916,8258.17299999972,625.8989999996683,537.2029999996684,3333.618666666324,785.1359999996682,712.5519999996684,1304.7669999996683,522.1279999996683]"
1600,41.0,2.0,228.0,-444.0,1.0,0.5,1.5,0.5,1.5,0.5,5758.314458651565,9.047959723912193,61.70810185185185,4,"[14364.0,1140.0,1368.0,3192.0]","[13.468711147948612,16.666666666666664,4.10958904109589,2.314814814814815]","[13.468711147948612,16.666666666666664,4.10958904109589,2.314814814814815]","[19988.83939940571,251.14213562373095,1321.068109219038,4548.208190357777]","[17.28240740740741,1.3194444444444444,1.5833333333333335,3.6944444444444446]","[50.55946953999171,20.833333333333336,72.6027397260274,83.79629629629629]","[3.418981481481481,0.037037037037037035,0.1550925925925926,0.4768518518518518]","[13.468711147948612,16.666666666666664,4.10958904109589,2.314814814814815]","[79.2986111111111,98.64351851851852,98.26157407407408,95.8287037037037]","[9.034397016162453,29.166666666666668,15.068493150684931,9.25925925925926]","[13743.507666667234,531.516666667218,807.2730000005511,2593.46200000055]"
1600,42.0,2.0,233.0,-487.0,1.0,0.5,1.5,1.5,1.5,0.5,2545.3379698639837,5.605759699640139,64.59010721247564,19,"[15145.0,1165.0,1631.0,1398.0,1398.0,1165.0,1631.0,13747.0,1165.0,1165.0,4194.0,1165.0,1631.0,1165.0,1398.0,1165.0,1165.0,1398.0,1864.0]","[7.764782326185834,28.767123287671232,3.5398230088495577,15.384615384615385,6.024096385542169,24.528301886792452,2.5316455696202533,7.689408217112703,12.5,7.317073170731707,2.2573363431151243,18.27956989247312,4.587155963302752,4.25531914893617,7.017543859649122,7.5,2.5,4.3478260869565215,24.53531598513011]","[7.764782326185834,28.767123287671232,3.5398230088495577,15.384615384615385,6.024096385542169,24.528301886792452,2.5316455696202533,7.689408217112703,12.5,7.317073170731707,2.2573363431151243,18.27956989247312,4.587155963302752,4.25531914893617,7.017543859649122,7.5,2.5,4.3478260869565215,24.53531598513011]","[19041.538576143103,1636.457147504469,1167.601265310075,1096.650643009462,542.381673352108,927.400260881273,1856.4559703945172,21042.995528638523,276.4142135623731,659.1038206251193,4388.147836337086,523.4751801064735,1065.711215089854,983.5854315148949,790.5601853592169,939.9220609234546,1174.8283653772078,1766.891266355172,3092.3007869313124]","[17.863425925925927,1.3541666666666667,1.8958333333333335,1.625,1.625,1.3541666666666667,1.8958333333333335,16.18287037037037,1.3541666666666667,1.3541666666666667,4.875,1.3541666666666667,1.8958333333333335,1.3541666666666667,1.625,1.3541666666666667,1.3541666666666667,1.625,2.166666666666667]","[64.00259909031838,3.4246575342465753,72.56637168141593,35.38461538461539,67.46987951807229,9.433962264150944,79.74683544303798,64.68149264983039,18.75,51.21951219512195,79.68397291196389,25.806451612903224,72.47706422018348,63.829787234042556,59.64912280701754,65.0,80.0,80.43478260869566,23.04832713754647]","[5.747685185185185,0.14351851851851852,0.24305555555555555,0.20833333333333334,0.16898148148148148,0.0625,0.1736111111111111,4.986111111111112,0.05555555555555555,0.08101851851851852,0.9791666666666667,0.13425925925925924,0.22916666666666666,0.09953703703703703,0.11342592592592593,0.0787037037037037,0.08796296296296297,0.09722222222222222,0.28935185185185186]","[7.764782326185834,28.767123287671232,3.5398230088495577,15.384615384615385,6.024096385542169,24.528301886792452,2.5316455696202533,7.689408217112703,12.5,7.317073170731707,2.2573363431151243,18.27956989247312,4.587155963302752,4.25531914893617,7.017543859649122,7.5,2.5,4.3478260869565215,24.53531598513011]","[76.38888888888889,98.50231481481482,97.86111111111111,98.16666666666667,98.20601851851852,98.58333333333333,97.93055555555556,78.83101851851852,98.59027777777779,98.56481481481481,94.14583333333333,98.51157407407408,97.875,98.5462962962963,98.26157407407408,98.56712962962963,98.55787037037037,98.27777777777777,97.54398148148148]","[12.703053931124106,10.273972602739725,16.8141592920354,18.461538461538463,14.457831325301203,16.9811320754717,12.658227848101266,12.250282698831512,43.75,26.82926829268293,13.544018058690746,19.35483870967742,13.761467889908257,23.404255319148938,19.298245614035086,12.5,12.5,6.521739130434782,3.3457249070631967]","[14601.993999999873,626.5413333330011,983.805666666335,772.6623333330017,802.475666666335,575.408666666335,1082.3259999996683,13060.865333333,538.582666666335,609.9773333330016,3654.7603333329885,627.0309999996683,971.0593333330014,640.0213333330016,714.0826666663348,675.4573333330017,599.5943333330017,808.0183333330015,1373.4276666663318]"
1600,43.0,2.0,201.0,-28.0,1.0,0.5,1.5,1.5,0.5,0.5,3709.4466450876207,16.69871118255269,63.580291005291016,7,"[18090.0,1005.0,1005.0,804.0,1005.0,603.0,603.0]","[12.657111356119074,4.166666666666666,31.805157593123205,5.454545454545454,22.48062015503876,15.384615384615385,32.48407643312102]","[12.657111356119074,4.166666666666666,31.805157593123205,5.454545454545454,22.48062015503876,15.384615384615385,32.48407643312102]","[27306.670821422,465.0012727869788,1300.045812057319,357.92390404609165,866.0728642211494,215.35848547237225,838.0533556074274]","[22.08101851851852,1.1689814814814814,1.1689814814814814,0.9351851851851852,1.1689814814814814,0.7013888888888888,0.7013888888888888]","[51.95148842337376,39.58333333333333,1.4326647564469914,69.0909090909091,25.581395348837212,30.76923076923077,0.0]","[6.988425925925926,0.2037037037037037,0.29398148148148145,0.11342592592592593,0.16435185185185186,0.020833333333333336,0.12731481481481483]","[12.657111356119074,4.166666666666666,31.805157593123205,5.454545454545454,22.48062015503876,15.384615384615385,32.48407643312102]","[70.93055555555556,98.62731481481481,98.53703703703704,98.95138888888889,98.66666666666667,99.27777777777777,99.17129629629629]","[10.077177508269019,47.91666666666667,3.151862464183381,14.545454545454545,6.976744186046512,23.076923076923077,2.547770700636943]","[18811.185333333815,820.9100000002327,830.6570000002334,758.6593333335665,824.0776666668997,558.6906666668998,564.5323333335665]"
1600,41.0,2.0,285.0,-371.0,1.0,1.5,1.5,0.5,1.5,0.5,969.134740979981,17.179365079365077,65.02407407407408,1,"[2565.0]","[2.2222222222222223]","[2.2222222222222223]","[1738.134740979981]","[2.979166666666667]","[65.07936507936508]","[0.6967592592592593]","[2.2222222222222223]","[96.32407407407408]","[28.253968253968253]","[1919.757666667218]"
1600,45.0,2.0,202.0,-468.0,1.0,0.5,0.5,0.5,0.5,0.5,8501.183353273711,7.24321786335139,60.25179398148147,8,"[10302.0,2020.0,3838.0,6868.0,12322.0,1212.0,1818.0,3636.0]","[12.233009708737864,0.0,16.653449643140362,11.595866819747416,16.829849166446152,0.0,9.75609756097561,28.304498269896193]","[12.233009708737864,0.0,16.653449643140362,11.595866819747416,16.829849166446152,0.0,9.75609756097561,28.304498269896193]","[17654.086102363766,2657.455289749433,5744.03018550791,10405.172978892751,24249.410762132098,1077.5430346261342,3013.0216013429445,9360.746871574644]","[12.203703703703704,2.337962962962963,4.539351851851852,8.037037037037036,14.421296296296296,1.4027777777777777,2.1041666666666665,4.44212962962963]","[43.00970873786408,55.55555555555556,33.306899286280725,40.92996555683123,33.63323630590103,73.58490566037736,35.0609756097561,10.173010380622838]","[5.1157407407407405,0.5416666666666667,1.8472222222222223,3.006944444444444,5.641203703703704,0.12268518518518517,0.6111111111111112,1.2106481481481481]","[12.233009708737864,0.0,16.653449643140362,11.595866819747416,16.829849166446152,0.0,9.75609756097561,28.304498269896193]","[82.68055555555556,97.12037037037037,93.61342592592592,88.95601851851852,79.9375,98.47453703703704,97.28472222222221,94.34722222222223]","[20.29126213592233,44.44444444444444,16.732751784298173,24.28243398392652,15.877216194760518,26.41509433962264,35.670731707317074,4.913494809688582]","[9750.232666666474,1485.7009999997736,3252.1046666664415,6333.824666666467,11755.56466666658,743.541999999773,1257.9496666664386,3121.860333333159]"
