evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
900,39.0,2.0,242.0,-485.0,1.0,0.5,0.5,0.5,0.5,0.5,3757.5932494819226,15.61393592432092,64.42142094017092,26,"[1452.0,16456.0,1210.0,8228.0,968.0,1210.0,1694.0,1210.0,1452.0,12584.0,1694.0,1210.0,1210.0,1210.0,1210.0,1210.0,1210.0,3388.0,1452.0,1210.0,1210.0,3630.0,1694.0,1452.0,1452.0,1210.0]","[0.0,11.317531496903694,0.0,15.17948717948718,0.0,30.94170403587444,0.0,0.0,24.761904761904763,10.60478199718706,30.905861456483123,0.0,0.0,0.0,0.0,0.0,0.0,23.661485319516405,22.837370242214533,0.0,27.77777777777778,21.6,0.0,0.0,24.8,31.129476584022036]","[0.0,11.317531496903694,0.0,15.17948717948718,0.0,30.94170403587444,0.0,0.0,24.761904761904763,10.60478199718706,30.905861456483123,0.0,0.0,0.0,0.0,0.0,0.0,23.661485319516405,22.837370242214533,0.0,27.77777777777778,21.6,0.0,0.0,24.8,31.129476584022036]","[2197.4047841472075,27602.508945191355,1406.9548100077427,19931.716459442592,625.0,1688.5658184620147,2075.879909106088,1016.2797410336018,1842.396663683304,21882.19357580275,3896.918734101957,1013.7870866461914,1268.75652110828,952.5414873662435,1022.5756851698617,819.7888886054582,1110.1956487355951,7081.125129674561,1860.7606819741804,1236.206640924234,1291.0598801512397,7042.570140900865,2124.9220019562613,1917.2522288117354,1838.1976957320358,2945.8653277946637]","[1.6805555555555556,19.613425925925927,1.4004629629629628,10.694444444444445,1.1203703703703705,1.5023148148148149,1.9606481481481481,1.4004629629629628,1.6805555555555556,15.097222222222223,1.9606481481481481,1.4004629629629628,1.4004629629629628,1.4004629629629628,1.4004629629629628,1.4004629629629628,1.4004629629629628,4.113425925925926,1.6805555555555556,1.4004629629629628,1.4004629629629628,4.201388888888889,1.9606481481481481,1.6805555555555556,1.787037037037037,1.4004629629629628]","[84.28571428571429,44.35191116805466,54.83870967741935,39.53846153846154,0.0,2.690582959641256,75.48387096774194,56.86274509803921,13.333333333333334,50.23909985935302,4.262877442273535,58.97435897435898,80.43478260869566,12.5,17.647058823529413,11.009174311926607,26.605504587155966,24.52504317789292,10.380622837370241,25.0,8.73015873015873,22.8,69.58333333333333,69.23076923076923,8.799999999999999,1.3774104683195594]","[0.16203703703703703,7.814814814814815,0.07175925925925926,5.1875,0.037037037037037035,0.09027777777777778,0.3587962962962963,0.11805555555555555,0.3680555555555555,5.939814814814815,0.18055555555555555,0.18055555555555555,0.10648148148148148,0.1851851851851852,0.1574074074074074,0.2523148148148148,0.2523148148148148,0.5092592592592593,0.3611111111111111,0.1851851851851852,0.12962962962962962,0.9837962962962963,0.5555555555555556,0.12037037037037038,0.3287037037037037,0.3171296296296296]","[0.0,11.317531496903694,0.0,15.17948717948718,0.0,30.94170403587444,0.0,0.0,24.761904761904763,10.60478199718706,30.905861456483123,0.0,0.0,0.0,0.0,0.0,0.0,23.661485319516405,22.837370242214533,0.0,27.77777777777778,21.6,0.0,0.0,24.8,31.129476584022036]","[98.1574074074074,72.57175925925927,98.52777777777779,84.05787037037037,98.8425925925926,98.4074074074074,97.68055555555556,98.48148148148148,97.95138888888889,78.96296296296296,97.76851851851852,98.41898148148148,98.49305555555556,98.41435185185186,98.44212962962963,98.34722222222221,98.34722222222221,95.37731481481482,97.95833333333334,98.41435185185186,98.4699074074074,94.81481481481482,97.4837962962963,98.19907407407408,97.88425925925925,98.28240740740742]","[15.714285714285714,21.69549434123425,45.16129032258064,14.923076923076922,100.0,4.484304932735426,24.516129032258064,43.13725490196079,12.380952380952381,17.946554149085795,3.019538188277087,41.02564102564102,19.565217391304348,87.5,82.35294117647058,88.9908256880734,73.39449541284404,4.490500863557859,21.10726643598616,75.0,7.936507936507936,12.4,30.416666666666664,30.76923076923077,16.8,5.234159779614325]","[786.3469999997104,15941.40900000016,620.6679999997101,12769.484999999675,481.26999999971014,526.84799999971,1019.7249999997102,584.7189999997101,758.0066666663753,12077.688999999653,1146.3473333330408,643.4179999997102,592.8169999997101,552.0969999997101,573.80799999971,602.02399999971,660.6199999997101,2898.945999999699,862.3169999997115,585.57899999971,540.4409999997101,3064.535999999717,1170.9579999997115,814.4079999997102,867.81599999971,608.9763333330434]"
900,36.0,3.0,347.0,-336.0,1.0,0.5,1.5,0.5,0.5,0.5,6741.819827078171,9.654761904761905,59.785648148148155,1,"[7634.0]","[11.30952380952381]","[11.30952380952381]","[7510.819827078171]","[6.1875]","[56.726190476190474]","[2.7268518518518516]","[11.30952380952381]","[91.08564814814815]","[9.345238095238095]","[7086.834666666406]"
900,34.0,2.0,252.0,-455.0,1.0,0.5,1.5,0.5,1.5,0.5,5757.958223167295,12.209035082492342,61.31747685185185,4,"[8568.0,4032.0,6552.0,1008.0]","[8.35875533862111,9.889001009081735,12.569832402234638,3.571428571428571]","[8.35875533862111,9.889001009081735,12.569832402234638,3.571428571428571]","[11309.68633056027,5746.533817665204,8405.432995197036,646.1797492466687]","[10.13425925925926,4.666666666666667,7.583333333333334,1.1666666666666667]","[64.18547895057962,60.84762865792129,51.117318435754186,64.28571428571429]","[2.939814814814815,1.678240740740741,1.2407407407407407,0.12037037037037038]","[8.35875533862111,9.889001009081735,12.569832402234638,3.571428571428571]","[86.92592592592592,93.6550925925926,91.17592592592592,98.71296296296296]","[10.738255033557047,9.485368314833503,11.1731843575419,25.0]","[8112.23300000032,3524.8240000003134,5852.493333333603,548.4880000002911]"
900,45.0,2.0,228.0,-439.0,1.0,0.5,0.5,1.5,0.5,0.5,14468.487567854494,6.101976284584985,54.158333333333346,1,"[9120.0]","[7.41106719367589]","[7.41106719367589]","[15237.487567854494]","[10.738425925925926]","[54.001976284584984]","[3.803240740740741]","[7.41106719367589]","[85.45833333333334]","[23.76482213438735]","[8656.746333333205]"
900,37.0,2.0,206.0,-157.0,1.0,0.5,1.5,1.5,1.5,0.5,8093.491531736656,19.959649122807015,58.7,1,"[6180.0]","[6.807017543859649]","[6.807017543859649]","[8862.491531736656]","[7.243055555555555]","[67.85964912280701]","[2.7569444444444446]","[6.807017543859649]","[90.0]","[11.719298245614034]","[5875.869333333583]"
900,40.0,2.0,246.0,-330.0,1.0,0.5,1.5,1.5,0.5,0.5,4013.6001108216324,11.620295154316715,62.6693287037037,4,"[3444.0,984.0,8118.0,3198.0]","[10.029498525073747,4.166666666666666,7.927225471085119,11.964873765093303]","[10.029498525073747,4.166666666666666,7.927225471085119,11.964873765093303]","[3858.0205287263866,810.5773808949762,9702.99198769207,4758.810545973097]","[4.057870370370371,1.1388888888888888,9.518518518518519,3.8240740740740744]","[54.572271386430685,62.5,64.58739441195581,56.42151481888035]","[1.1157407407407407,0.05092592592592592,2.872685185185185,1.4791666666666667]","[10.029498525073747,4.166666666666666,7.927225471085119,11.964873765093303]","[94.76157407407408,98.81018518518519,87.6087962962963,94.69675925925925]","[15.339233038348082,25.0,11.630929174788823,7.683863885839736]","[2894.3953333335994,528.2210000002566,7605.27133333359,2816.5440000002577]"
900,34.0,6.0,232.0,-362.0,1.0,0.5,0.5,0.5,1.5,0.5,3342.484473761793,3.9247672253258843,65.1351851851852,1,"[3944.0]","[9.124767225325884]","[9.124767225325884]","[4111.484473761793]","[1.5949074074074074]","[50.65176908752328]","[1.9699074074074074]","[9.124767225325884]","[96.43518518518519]","[21.973929236499067]","[3535.1903333336236]"
900,39.0,2.0,337.0,-115.0,1.0,0.5,1.5,0.5,1.5,0.5,4835.29964766247,16.579166666666673,61.743981481481484,1,"[4381.0]","[7.916666666666666]","[7.916666666666666]","[5604.29964766247]","[5.085648148148148]","[64.47916666666667]","[1.8703703703703705]","[7.916666666666666]","[93.04398148148148]","[11.770833333333334]","[4223.416999999699]"
900,38.0,2.0,292.0,-381.0,1.0,0.5,1.5,1.5,1.5,0.5,5546.4387905919375,13.057374528169998,61.812268518518536,2,"[8760.0,876.0]","[4.340836012861737,32.17391304347826]","[4.340836012861737,32.17391304347826]","[10659.984967163065,1970.8926140208093]","[10.13888888888889,1.0138888888888888]","[76.04501607717042,0.0]","[2.569444444444444,0.05324074074074074]","[4.340836012861737,32.17391304347826]","[87.29166666666667,98.93287037037038]","[10.932475884244374,3.4782608695652173]","[8309.272000000567,494.0613333338664]"
900,45.0,2.0,230.0,-483.0,1.0,0.5,1.5,0.5,0.5,0.5,8249.163082929263,17.15267891269645,57.7300925925926,2,"[10810.0,4140.0]","[13.063291139240507,1.5985790408525755]","[13.063291139240507,1.5985790408525755]","[12489.901086565662,5546.425079292865]","[12.993055555555555,4.791666666666667]","[50.53164556962025,79.57371225577265]","[2.8935185185185186,1.2615740740740742]","[13.063291139240507,1.5985790408525755]","[84.11342592592592,93.94675925925927]","[10.278481012658228,15.630550621669629]","[10323.318333333247,3642.867999999782]"
900,45.0,2.0,203.0,-496.0,1.0,0.5,1.5,1.5,1.5,0.5,4655.72852893486,14.391910681225681,62.329629629629636,2,"[6902.0,1624.0]","[9.117013639626705,5.263157894736842]","[9.117013639626705,5.263157894736842]","[9482.746814086431,1366.7102437832891]","[8.17361111111111,1.8888888888888888]","[60.37329504666188,64.21052631578948]","[2.4814814814814814,0.19675925925925924]","[9.117013639626705,5.263157894736842]","[89.3449074074074,97.91435185185186]","[12.275664034458005,20.0]","[6293.6043333330945,974.06466666644]"
900,45.0,2.0,206.0,-141.0,1.0,0.5,0.5,0.5,1.5,0.5,7891.135267570058,4.02242314647378,60.17453703703704,1,"[5562.0]","[9.22242314647378]","[9.22242314647378]","[8660.135267570058]","[6.4375]","[50.81374321880651]","[2.087962962962963]","[9.22242314647378]","[91.47453703703704]","[21.518987341772153]","[5352.1159999998345]"
900,31.0,4.0,212.0,-269.0,1.0,0.5,0.5,0.5,1.5,0.5,7772.739357535325,3.808716707021791,61.225462962962965,1,"[6148.0]","[8.958837772397095]","[8.958837772397095]","[8541.739357535325]","[3.8078703703703707]","[50.31476997578692]","[3.6666666666666665]","[8.958837772397095]","[92.52546296296296]","[22.80871670702179]","[5759.942333333634]"
900,40.0,2.0,268.0,-258.0,1.0,0.5,1.5,0.5,0.5,0.5,13537.341084167107,10.493531948255587,53.306481481481484,1,"[9648.0]","[14.151313210505684]","[14.151313210505684]","[14306.341084167107]","[11.534722222222223]","[49.039592316738535]","[3.8587962962962963]","[14.151313210505684]","[84.60648148148148]","[8.506468051744413]","[9332.558333333352]"
900,39.0,2.0,219.0,-215.0,1.0,0.5,1.5,1.5,0.5,0.5,1085.6817712222519,8.38679245283019,65.15601851851852,1,"[2409.0]","[12.028301886792454]","[12.028301886792454]","[1854.6817712222519]","[2.8425925925925926]","[53.301886792452834]","[0.7013888888888888]","[12.028301886792454]","[96.45601851851852]","[10.61320754716981]","[2114.6809999997067]"
900,44.0,2.0,294.0,-399.0,1.0,0.5,1.5,0.5,1.5,0.5,3890.7784295384827,9.351773049645395,62.3863425925926,2,"[7350.0,1470.0]","[1.3171225937183384,20.0]","[1.3171225937183384,20.0]","[8372.439604954801,947.1172541221645]","[8.506944444444445,1.7013888888888888]","[83.78926038500506,30.714285714285715]","[2.224537037037037,0.19444444444444445]","[1.3171225937183384,20.0]","[89.26851851851852,98.10416666666667]","[12.25937183383992,9.285714285714286]","[6755.869666667251,804.0753333338973]"
900,44.0,2.0,303.0,-51.0,1.0,0.5,1.5,1.5,0.5,0.5,11785.910938256475,12.450331332770192,57.44768518518519,2,"[3333.0,10908.0]","[25.0,9.27993839045052]","[25.0,9.27993839045052]","[6503.785858137392,18606.03601837556]","[4.162037037037037,12.814814814814815]","[23.298429319371728,60.7624181748171]","[0.7384259259259259,4.7407407407407405]","[25.0,9.27993839045052]","[95.05092592592592,82.44444444444444]","[1.7015706806282722,11.397766653831344]","[4047.7420000005804,10598.322000000619]"
900,44.0,2.0,242.0,-294.0,1.0,0.5,1.5,1.5,0.5,0.5,2890.9793601089473,14.859643916913946,63.204629629629636,1,"[3630.0]","[8.456973293768547]","[8.456973293768547]","[3659.9793601089473]","[4.270833333333333]","[62.759643916913944]","[1.224537037037037]","[8.456973293768547]","[94.50462962962963]","[11.869436201780417]","[3285.60866666723]"
900,30.0,2.0,229.0,-487.0,1.0,0.5,1.5,1.5,1.5,0.5,13431.388098872474,23.487955158451648,53.79606481481481,2,"[7557.0,10305.0]","[7.271702367531003,3.9892596854622173]","[7.271702367531003,3.9892596854622173]","[12979.81714152822,15420.95905621673]","[8.967592592592592,12.055555555555555]","[68.20744081172492,74.56846950517837]","[3.314814814814815,5.469907407407407]","[7.271702367531003,3.9892596854622173]","[87.7175925925926,82.47453703703704]","[9.977452085682074,13.463751438434981]","[6983.851333333148,9663.642666666601]"
900,35.0,2.0,249.0,-400.0,1.0,1.5,1.5,1.5,1.5,0.5,3180.2903900696915,5.880332409972298,63.929166666666674,1,"[2988.0]","[11.080332409972298]","[11.080332409972298]","[3949.2903900696915]","[3.5416666666666665]","[45.013850415512465]","[1.2291666666666665]","[11.080332409972298]","[95.22916666666667]","[21.74515235457064]","[2519.9356666662165]"
900,38.0,3.0,242.0,-486.0,1.0,0.5,1.5,0.5,1.5,0.5,9297.627016279077,27.26411378555799,57.410648148148155,1,"[9438.0]","[3.008752735229759]","[3.008752735229759]","[10066.627016279077]","[7.3125]","[75.16411378555799]","[3.9768518518518516]","[3.008752735229759]","[88.71064814814815]","[15.809628008752735]","[8872.692666667264]"
900,38.0,10.0,250.0,-379.0,1.0,0.5,0.5,0.5,0.5,0.5,952.5,4.370530993793579,67.52233796296296,4,"[1250.0,2000.0,4000.0,1000.0]","[0.0,29.572446555819475,8.709677419354838,0.0]","[0.0,29.572446555819475,8.709677419354838,0.0]","[471.63333216894677,2206.460002923768,3246.761648506592,377.6552045880475]","[0.28935185185185186,0.5810185185185186,1.0324074074074074,0.23148148148148145]","[81.25,7.600950118764846,51.182795698924735,61.53846153846154]","[0.1111111111111111,0.6759259259259259,1.6689814814814814,0.12037037037037038]","[0.0,29.572446555819475,8.709677419354838,0.0]","[99.59953703703704,98.74305555555556,97.29861111111111,99.64814814814815]","[18.75,3.681710213776722,22.688172043010752,38.46153846153847]","[674.6040000005331,1485.8303333338558,3472.6360000005457,560.3440000005332]"
900,45.0,2.0,239.0,-439.0,1.0,1.5,1.5,0.5,1.5,0.5,864.0,16.019455252918284,65.64212962962962,1,"[2151.0]","[3.11284046692607]","[3.11284046692607]","[1065.3995870381107]","[2.5]","[55.6420233463035]","[0.5578703703703703]","[3.11284046692607]","[96.94212962962962]","[35.019455252918284]","[1558.9289999997713]"
900,38.0,2.0,299.0,-477.0,1.0,0.5,0.5,1.5,1.5,0.5,3084.789641711845,6.937556100879235,63.99938271604938,3,"[2990.0,5083.0,1196.0]","[0.0,1.2287334593572778,19.753086419753085]","[0.0,1.2287334593572778,19.753086419753085]","[3890.6807400701396,6642.141647344261,1028.546537721135]","[3.4722222222222223,5.902777777777778,1.3888888888888888]","[74.51523545706371,66.5406427221172,23.456790123456788]","[0.8356481481481483,2.388888888888889,0.11342592592592593]","[0.0,1.2287334593572778,19.753086419753085]","[95.69212962962963,91.70833333333334,98.49768518518518]","[25.48476454293629,29.773156899810964,17.28395061728395]","[2308.1550000005336,4476.19100000054,596.4526666671999]"
900,35.0,2.0,205.0,-440.0,1.0,0.5,1.5,1.5,0.5,0.5,3238.390432608375,12.310121457489878,63.40601851851852,1,"[3280.0]","[17.510121457489877]","[17.510121457489877]","[4007.390432608375]","[4.0]","[36.63967611336032]","[1.2939814814814816]","[17.510121457489877]","[94.70601851851852]","[10.82995951417004]","[2760.984666666214]"
900,43.0,10.0,284.0,-469.0,1.0,0.5,0.5,0.5,1.5,0.5,5121.808966621776,4.306618531889289,64.08657407407408,1,"[6816.0]","[9.50661853188929]","[9.50661853188929]","[5890.808966621776]","[1.6944444444444446]","[49.21780986762936]","[2.9189814814814814]","[9.50661853188929]","[95.38657407407408]","[22.26233453670277]","[6283.966333333545]"
900,35.0,2.0,229.0,-316.0,1.0,0.5,0.5,0.5,1.5,0.5,7963.469796847799,6.948046309696096,59.38981481481483,1,"[5725.0]","[8.393632416787264]","[8.393632416787264]","[8732.4697968478]","[6.814814814814815]","[54.848046309696095]","[2.446759259259259]","[8.393632416787264]","[90.68981481481482]","[19.971056439942114]","[5237.003666666233]"
900,31.0,10.0,285.0,-423.0,1.0,0.5,0.5,1.5,1.5,0.5,4596.972713064139,4.013709116214336,64.75324074074075,1,"[5130.0]","[8.768267223382047]","[8.768267223382047]","[5365.972713064139]","[1.3171296296296295]","[51.913709116214335]","[2.6296296296296298]","[8.768267223382047]","[96.05324074074075]","[21.781489213639528]","[4532.502666666987]"
900,44.0,2.0,250.0,-294.0,1.0,0.5,1.5,1.5,1.5,0.5,8599.254395837972,33.300000000000004,55.48703703703704,1,"[8500.0]","[1.4000000000000001]","[1.4000000000000001]","[9368.254395837972]","[9.837962962962964]","[81.2]","[3.375]","[1.4000000000000001]","[86.78703703703704]","[14.6]","[8176.832666667207]"
900,39.0,6.0,211.0,-409.0,1.0,0.5,1.5,0.5,0.5,0.5,8022.826333333125,4.489250969288907,61.118981481481484,3,"[27430.0,1477.0,1055.0]","[15.830059653717447,4.761904761904762,7.894736842105263]","[15.830059653717447,4.761904761904762,7.894736842105263]","[25123.475017923556,383.4284292927601,205.82749541084172]","[11.55787037037037,0.5671296296296297,0.40509259259259256]","[44.14375090935545,57.82312925170068,42.10526315789473]","[9.831018518518517,0.30787037037037035,0.07407407407407407]","[15.830059653717447,4.761904761904762,7.894736842105263]","[78.61111111111111,99.125,99.52083333333334]","[8.366070129492217,27.89115646258503,34.21052631578947]","[26897.056666666624,1046.8326666663766,552.5896666663767]"
900,45.0,3.0,271.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,761.6080779191034,5.921804936011064,66.42800925925927,2,"[3252.0,1355.0]","[1.9498607242339834,18.88111888111888]","[1.9498607242339834,18.88111888111888]","[2279.5169443602276,781.699211477979]","[2.5,1.0416666666666665]","[78.27298050139275,29.37062937062937]","[0.798611111111111,0.2037037037037037]","[1.9498607242339834,18.88111888111888]","[96.70138888888889,98.75462962962963]","[15.87743732590529,13.986013986013987]","[2689.491666666449,798.6793333331063]"
900,44.0,3.0,266.0,-238.0,1.0,0.5,1.5,0.5,1.5,0.5,2962.3282214505452,5.451629072681704,64.5101851851852,2,"[6650.0,798.0]","[7.969924812030076,13.333333333333334]","[7.969924812030076,13.333333333333334]","[7265.6564429010905,197.0]","[5.224537037037037,0.6180555555555556]","[63.30827067669173,26.666666666666668]","[2.511574074074074,0.02546296296296296]","[7.969924812030076,13.333333333333334]","[92.26388888888889,99.35648148148148]","[12.781954887218044,33.33333333333333]","[6320.0306666672395,551.8410000005639]"
900,37.0,2.0,272.0,-410.0,1.0,0.5,0.5,1.5,0.5,0.5,6718.077934705069,4.6662251655629206,60.42222222222223,1,"[5168.0]","[8.857615894039734]","[8.857615894039734]","[7487.077934705069]","[6.016203703703703]","[52.56622516556292]","[2.2615740740740744]","[8.857615894039734]","[91.72222222222223]","[20.86092715231788]","[4570.013000000286]"
900,45.0,2.0,219.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,9960.211009503444,10.152019002375297,56.493981481481484,1,"[8103.0]","[14.251781472684085]","[14.251781472684085]","[10729.211009503444]","[9.828703703703704]","[48.39667458432304]","[2.377314814814815]","[14.251781472684085]","[87.79398148148148]","[8.847980997624703]","[7410.273999999741]"
900,41.0,2.0,209.0,-459.0,1.0,0.5,1.5,1.5,0.5,0.5,4480.080545741466,6.337288135593219,62.3875,1,"[4598.0]","[10.734463276836157]","[10.734463276836157]","[5249.080545741466]","[5.347222222222222]","[54.23728813559322]","[0.9652777777777778]","[10.734463276836157]","[93.6875]","[13.559322033898304]","[4071.5100000005887]"
900,37.0,2.0,230.0,-454.0,1.0,0.5,1.5,1.5,1.5,0.5,4455.258969070971,14.50352811466373,62.15601851851852,1,"[4140.0]","[8.158765159867695]","[8.158765159867695]","[5224.258969070971]","[4.858796296296297]","[62.40352811466373]","[1.6851851851851851]","[8.158765159867695]","[93.45601851851852]","[13.120176405733186]","[3583.049333333611]"
900,45.0,6.0,220.0,-489.0,1.0,0.5,1.5,1.5,1.5,0.5,14520.353777777515,7.290700779661037,56.3304012345679,3,"[42680.0,5720.0,1320.0]","[8.233276157804461,10.030395136778116,16.19047619047619]","[8.233276157804461,10.030395136778116,16.19047619047619]","[40454.666639516596,4864.447917449865,503.6345596729068]","[16.925925925925924,2.3171296296296298,0.513888888888889]","[63.23205096790002,60.182370820668694,38.095238095238095]","[15.456018518518519,1.7314814814814814,0.16435185185185186]","[8.233276157804461,10.030395136778116,16.19047619047619]","[67.61805555555556,95.95138888888889,99.32175925925925]","[12.068120558686596,9.72644376899696,13.333333333333334]","[42149.433333332985,5076.53366666645,763.0943333331064]"
900,42.0,3.0,295.0,-399.0,1.0,0.5,1.5,0.5,1.5,0.5,5656.274115498711,9.233421400264206,60.306481481481484,1,"[7375.0]","[11.030383091149274]","[11.030383091149274]","[6425.274115498711]","[5.837962962962963]","[57.133421400264204]","[2.555555555555556]","[11.030383091149274]","[91.60648148148148]","[9.775429326287979]","[6733.99099999973]"
900,45.0,2.0,250.0,-286.0,1.0,0.5,1.5,1.5,1.5,0.5,3316.803263510226,5.307246376811594,64.63402777777777,2,"[4750.0,1250.0]","[19.565217391304348,1.4492753623188406]","[19.565217391304348,1.4492753623188406]","[6868.03161974569,1303.5749072747624]","[5.55787037037037,1.4467592592592593]","[33.559782608695656,65.21739130434783]","[0.9722222222222222,0.1550925925925926]","[19.565217391304348,1.4492753623188406]","[93.4699074074074,98.39814814814815]","[7.744565217391304,30.434782608695656]","[4297.124333333111,849.9009999997733]"
900,42.0,2.0,219.0,-405.0,1.0,0.5,1.5,0.5,0.5,0.5,10314.897776313152,9.623306233062332,56.521759259259255,1,"[7665.0]","[11.707317073170733]","[11.707317073170733]","[11083.897776313152]","[9.060185185185185]","[55.50135501355014]","[3.1180555555555554]","[11.707317073170733]","[87.82175925925925]","[9.376693766937668]","[7211.076666666413]"
900,42.0,6.0,208.0,-491.0,1.0,0.5,0.5,0.5,0.5,0.5,2467.891544242888,3.9603053435114495,65.75787037037037,1,"[3744.0]","[9.16030534351145]","[9.16030534351145]","[3236.891544242888]","[1.5486111111111112]","[50.50890585241731]","[1.324074074074074]","[9.16030534351145]","[97.05787037037037]","[22.010178117048344]","[3179.774999999657]"
900,31.0,2.0,228.0,-439.0,1.0,0.5,1.5,1.5,1.5,0.5,8684.597454361849,13.30828428017962,60.2300925925926,2,"[9348.0,912.0]","[5.22848909016056,31.788079470198678]","[5.22848909016056,31.788079470198678]","[17542.27740196847,1364.9175067552287]","[10.92824074074074,1.1018518518518519]","[70.35817208727872,0.0]","[4.856481481481482,0.05324074074074074]","[5.22848909016056,31.788079470198678]","[84.21527777777777,98.84490740740742]","[13.956360642239604,4.635761589403973]","[8731.142000000242,412.50066666694823]"
900,42.0,2.0,396.0,-179.0,1.0,0.5,1.5,0.5,0.5,0.5,6364.251948327055,11.710597519729419,60.91990740740742,2,"[9504.0,792.0]","[5.749718151071026,22.22222222222222]","[5.749718151071026,22.22222222222222]","[14262.26125596699,4.242640687119286]","[11.125,0.9166666666666666]","[72.37880496054116,0.0]","[3.5069444444444446,0.011574074074074075]","[5.749718151071026,22.22222222222222]","[85.36805555555556,99.07175925925927]","[10.372040586245772,33.33333333333333]","[9118.882666666332,509.6583333330017]"
900,42.0,2.0,310.0,-278.0,1.0,0.5,1.5,0.5,1.5,0.5,13616.068208315592,11.170218121361057,53.1050925925926,2,"[19220.0,1240.0]","[3.4564254062038406,28.699551569506728]","[3.4564254062038406,28.699551569506728]","[26775.02848956733,1995.107927063854]","[22.36574074074074,1.4351851851851851]","[76.66174298375185,11.210762331838566]","[7.168981481481482,0.2199074074074074]","[3.4564254062038406,28.699551569506728]","[70.46527777777779,98.3449074074074]","[12.96898079763663,2.690582959641256]","[18805.62499999969,700.7909999996685]"
900,44.0,2.0,387.0,-440.0,1.0,0.5,1.5,0.5,0.5,0.5,6275.775907083865,11.964521591871303,59.29953703703704,1,"[6192.0]","[9.398814563928875]","[9.398814563928875]","[7044.775907083865]","[7.337962962962963]","[59.8645215918713]","[2.0625]","[9.398814563928875]","[90.59953703703704]","[11.939034716342082]","[5635.6230000005535]"
900,44.0,2.0,250.0,-474.0,1.0,0.5,1.5,1.5,0.5,0.5,6347.510833547812,9.359713701431495,60.2162037037037,1,"[5750.0]","[9.611451942740286]","[9.611451942740286]","[7116.510833547812]","[6.6550925925925934]","[57.259713701431494]","[1.8287037037037035]","[9.611451942740286]","[91.5162037037037]","[13.905930470347649]","[5112.547666667186]"
900,44.0,3.0,254.0,-278.0,1.0,0.5,1.5,0.5,0.5,0.5,5601.720191487819,11.312925170068027,61.575,1,"[6096.0]","[14.625850340136054]","[14.625850340136054]","[6370.720191487819]","[4.9282407407407405]","[48.435374149659864]","[2.1967592592592595]","[14.625850340136054]","[92.875]","[7.687074829931973]","[5695.808000000501]"
900,43.0,2.0,265.0,-133.0,1.0,0.5,0.5,0.5,1.5,0.5,3831.56665662031,4.827629911280102,63.25787037037037,1,"[3445.0]","[8.871989860583017]","[8.871989860583017]","[4600.56665662031]","[4.002314814814815]","[49.556400506970846]","[1.4398148148148149]","[8.871989860583017]","[94.55787037037037]","[23.827629911280102]","[3271.1523333335595]"
900,45.0,3.0,245.0,-159.0,1.0,0.5,1.5,0.5,0.5,0.5,1136.6666666666667,6.192257978841131,66.71697530864196,3,"[1225.0,3675.0,735.0]","[2.4390243902439024,15.948275862068966,15.789473684210526]","[2.4390243902439024,15.948275862068966,15.789473684210526]","[1190.983018048178,4184.651633297937,13.071067811865476]","[0.9490740740740741,2.8472222222222223,0.5694444444444444]","[90.2439024390244,43.31896551724138,0.0]","[0.09027777777777778,1.462962962962963,0.030092592592592594]","[2.4390243902439024,15.948275862068966,15.789473684210526]","[98.96064814814814,95.68981481481481,99.40046296296296]","[2.4390243902439024,8.836206896551724,52.63157894736842]","[958.906999999773,3479.02899999979,563.0569999997731]"
900,38.0,2.0,219.0,-343.0,1.0,0.5,1.5,0.5,1.5,0.5,2682.285937066921,8.70374331550802,64.45462962962964,1,"[2847.0]","[13.903743315508022]","[13.903743315508022]","[3451.285937066921]","[3.3472222222222223]","[45.98930481283423]","[0.8981481481481481]","[13.903743315508022]","[95.75462962962963]","[12.299465240641712]","[2314.7643333338633]"
