evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
1200,44.0,2.0,314.0,-198.0,1.0,0.5,0.5,0.5,0.5,0.5,3798.9697496282024,11.792682926829269,62.931481481481484,1,"[3768.0]","[3.6585365853658534]","[3.6585365853658534]","[4567.969749628202]","[4.361111111111112]","[58.231707317073166]","[1.3541666666666667]","[3.6585365853658534]","[94.23148148148148]","[30.79268292682927]","[3306.489000000554]"
1200,45.0,5.0,202.0,-478.0,1.0,0.5,0.5,0.5,1.5,0.5,11648.6583007451,13.965412167890847,57.66643518518519,10,"[66458.0,1818.0,2020.0,1414.0,1212.0,1212.0,1414.0,2222.0,1616.0,3232.0]","[11.75265651004993,0.0,0.0,21.052631578947366,22.448979591836736,0.0,0.0,0.0,0.0,21.289355322338828]","[11.75265651004993,0.0,0.0,21.052631578947366,22.448979591836736,0.0,0.0,0.0,0.0,21.289355322338828]","[113620.46638259529,1126.2056870967808,1356.7647379254242,634.6224920842826,516.4616525421322,370.8603198908943,621.3200047750416,1755.8268830463028,997.6437566120087,3176.41109088285]","[33.958333333333336,0.8333333333333334,0.9259259259259258,0.6481481481481481,0.5555555555555556,0.5555555555555556,0.6481481481481481,1.0185185185185186,0.7407407407407408,1.5347222222222223]","[18.27870951222635,51.65562913907284,63.46863468634686,21.052631578947366,5.1020408163265305,56.81818181818182,67.56756756756756,69.56521739130434,66.66666666666666,20.539730134932537]","[65.60416666666666,0.34953703703703703,0.6273148148148149,0.17824074074074076,0.0763888888888889,0.10185185185185185,0.1712962962962963,0.6921296296296297,0.2847222222222222,0.8310185185185184]","[11.75265651004993,0.0,0.0,21.052631578947366,22.448979591836736,0.0,0.0,0.0,0.0,21.289355322338828]","[0.43750000000000006,98.81712962962963,98.44675925925927,99.17361111111111,99.36805555555556,99.3425925925926,99.18055555555556,98.28935185185185,98.97453703703704,97.63425925925927]","[46.463320957623864,48.34437086092716,36.53136531365313,15.789473684210526,27.55102040816326,43.18181818181818,32.432432432432435,30.434782608695656,33.33333333333333,15.592203898050974]","[75997.91266668747,1210.4879999997734,1528.5779999997696,844.0493333331053,642.8299999997731,673.842999999773,921.1209999997732,1630.3419999997693,1129.6129999997725,2671.9949999997752]"
1200,42.0,2.0,219.0,-405.0,1.0,0.5,1.5,0.5,1.5,0.5,4975.53401089026,12.585601858648491,62.133449074074065,4,"[2409.0,3285.0,10512.0,1314.0]","[25.32299741602067,2.321083172147002,16.175922474841595,27.322404371584703]","[25.32299741602067,2.321083172147002,16.175922474841595,27.322404371584703]","[4056.5961932829723,2355.3911972533824,15162.276804567256,1403.8718484574256]","[2.8009259259259256,3.8194444444444446,12.861111111111112,1.5601851851851851]","[19.12144702842377,71.95357833655706,42.4524785687663,15.300546448087433]","[0.4398148148148148,1.1412037037037037,3.5555555555555554,0.08796296296296297]","[25.32299741602067,2.321083172147002,16.175922474841595,27.322404371584703]","[96.75925925925925,95.03935185185185,83.58333333333333,98.35185185185186]","[4.909560723514212,21.08317214700193,9.019754006708908,2.73224043715847]","[1868.2566666663363,2867.679999999663,9923.390666666293,790.5993333330017]"
1200,34.0,3.0,254.0,-471.0,1.0,0.5,1.5,0.5,0.5,0.5,7702.382030980676,11.331932093775261,59.2787037037037,1,"[7366.0]","[16.53193209377526]","[16.53193209377526]","[8471.382030980676]","[5.905092592592593]","[41.915925626515765]","[3.516203703703704]","[16.53193209377526]","[90.5787037037037]","[8.488278092158447]","[6725.973000000357]"
1200,32.0,2.0,249.0,-367.0,1.0,0.5,1.5,1.5,0.5,0.5,1023.0,25.398429319371722,65.53333333333335,1,"[1992.0]","[1.832460732984293]","[1.832460732984293]","[1512.8701975992365]","[2.314814814814815]","[73.29842931937172]","[0.8518518518518519]","[1.832460732984293]","[96.83333333333334]","[21.20418848167539]","[1475.4233333329814]"
1200,41.0,2.0,208.0,-436.0,1.0,0.5,0.5,1.5,0.5,0.5,10288.81937725447,10.004563677859533,59.62870370370371,5,"[20384.0,1040.0,1456.0,5408.0,1456.0]","[12.2998681484272,0.0,0.0,20.217391304347824,0.0]","[12.2998681484272,0.0,0.0,20.217391304347824,0.0]","[40156.497482979015,769.1803398874988,2518.1462292460687,10517.897495642048,1327.3753385177088]","[23.97222222222222,1.2037037037037037,1.6851851851851851,6.409722222222222,1.6851851851851851]","[45.206253531738554,21.73913043478261,89.04109589041096,32.391304347826086,69.04761904761905]","[8.872685185185185,0.05324074074074074,0.16898148148148148,1.1111111111111112,0.19444444444444445]","[12.2998681484272,0.0,0.0,20.217391304347824,0.0]","[67.1550925925926,98.74305555555556,98.14583333333333,92.47916666666667,98.12037037037037]","[17.894142022979846,78.26086956521739,10.95890410958904,6.956521739130435,30.952380952380953]","[19930.521000000623,512.4010000005513,977.7450000005513,4944.8533333339055,950.2110000005512]"
1200,40.0,2.0,227.0,-472.0,1.0,0.5,1.5,1.5,1.5,0.5,4834.993795668812,8.208036549392043,61.80879629629629,2,"[7264.0,2043.0]","[7.7433628318584065,17.073170731707318]","[7.7433628318584065,17.073170731707318]","[8695.494717979194,2512.4928733584284]","[8.444444444444445,2.4189814814814814]","[64.45427728613569,39.51219512195122]","[2.6527777777777777,0.2662037037037037]","[7.7433628318584065,17.073170731707318]","[88.90277777777777,97.31481481481481]","[12.315634218289086,9.268292682926829]","[6784.639666666917,1509.058000000257]"
1200,45.0,2.0,202.0,-468.0,1.0,0.5,0.5,0.5,0.5,0.5,16946.633896053583,3.8982612211888403,52.79722222222223,1,"[9696.0]","[9.09826122118884]","[9.09826122118884]","[17715.633896053583]","[11.282407407407408]","[51.435503437120914]","[4.62037037037037]","[9.09826122118884]","[84.09722222222223]","[21.269712899312577]","[9052.655333333281]"
1200,36.0,2.0,393.0,-474.0,1.0,0.5,0.5,0.5,0.5,0.5,8407.951294238796,4.646547314578005,58.954629629629636,1,"[5895.0]","[9.846547314578006]","[9.846547314578006]","[9176.951294238796]","[6.951388888888889]","[50.127877237851656]","[2.7939814814814814]","[9.846547314578006]","[90.25462962962963]","[20.33248081841432]","[5281.702333333118]"
1200,44.0,2.0,205.0,-62.0,1.0,0.5,1.5,1.5,0.5,0.5,15697.747095614744,25.03715262932878,50.225462962962965,1,"[11685.0]","[4.8738777255237276]","[4.8738777255237276]","[16466.747095614744]","[13.712962962962964]","[72.93715262932878]","[4.761574074074074]","[4.8738777255237276]","[81.52546296296296]","[12.441214194100043]","[11510.886000000693]"
1200,41.0,2.0,395.0,-348.0,1.0,0.5,1.5,1.5,0.5,0.5,4534.017244754336,34.21382113821138,60.162962962962965,1,"[5925.0]","[1.3550135501355014]","[1.3550135501355014]","[5303.017244754336]","[6.875000000000001]","[82.11382113821138]","[1.6620370370370368]","[1.3550135501355014]","[91.46296296296296]","[13.821138211382115]","[5227.584000000539]"
1200,34.0,2.0,252.0,-455.0,1.0,0.5,1.5,0.5,1.5,0.5,5757.958223167295,12.209035082492342,61.31747685185185,4,"[8568.0,4032.0,6552.0,1008.0]","[8.35875533862111,9.889001009081735,12.569832402234638,3.571428571428571]","[8.35875533862111,9.889001009081735,12.569832402234638,3.571428571428571]","[11309.68633056027,5746.533817665204,8405.432995197036,646.1797492466687]","[10.13425925925926,4.666666666666667,7.583333333333334,1.1666666666666667]","[64.18547895057962,60.84762865792129,51.117318435754186,64.28571428571429]","[2.939814814814815,1.678240740740741,1.2407407407407407,0.12037037037037038]","[8.35875533862111,9.889001009081735,12.569832402234638,3.571428571428571]","[86.92592592592592,93.6550925925926,91.17592592592592,98.71296296296296]","[10.738255033557047,9.485368314833503,11.1731843575419,25.0]","[8112.23300000032,3524.8240000003134,5852.493333333603,548.4880000002911]"
1200,36.0,2.0,209.0,-378.0,1.0,0.5,1.5,0.5,1.5,0.5,4687.044421268266,10.536492318886111,61.23935185185185,2,"[7942.0,1672.0]","[10.026954177897574,3.6809815950920246]","[10.026954177897574,3.6809815950920246]","[9870.751455191552,1041.33738734498]","[9.416666666666666,1.9444444444444444]","[60.43126684636119,56.44171779141104]","[3.210648148148148,0.34953703703703703]","[10.026954177897574,3.6809815950920246]","[87.37268518518519,97.70601851851852]","[9.487870619946092,32.515337423312886]","[7560.766666666376,1153.5179999997524]"
1200,42.0,3.0,385.0,-481.0,1.0,0.5,1.5,0.5,1.5,0.5,4524.1869999996625,10.792052980132446,61.396759259259255,1,"[6545.0]","[9.437086092715232]","[9.437086092715232]","[5181.821868046192]","[5.162037037037037]","[58.692052980132445]","[2.0810185185185186]","[9.437086092715232]","[92.69675925925925]","[12.996688741721854]","[6000.1869999996625]"
1200,44.0,2.0,226.0,-294.0,1.0,0.5,1.5,1.5,0.5,0.5,7952.138379203214,14.291877504172152,59.16412037037037,2,"[11526.0,904.0]","[8.47528043207312,30.508474576271187]","[8.47528043207312,30.508474576271187]","[16320.53295753165,1121.743800874776]","[13.50462962962963,1.0810185185185184]","[63.23223930203573,5.084745762711865]","[4.458333333333334,0.027777777777777776]","[8.47528043207312,30.508474576271187]","[82.03703703703704,98.8912037037037]","[11.341919401744912,3.389830508474576]","[11063.66066666723,598.2206666672306]"
1200,43.0,4.0,210.0,-317.0,1.0,0.5,1.5,1.5,0.5,0.5,911.7370405653442,5.661556743909686,66.56574074074075,2,"[3360.0,1050.0]","[12.834224598930483,8.88888888888889]","[12.834224598930483,8.88888888888889]","[3181.620903914731,179.85317721595703]","[2.009259259259259,0.6134259259259259]","[53.903743315508024,42.22222222222222]","[1.5601851851851851,0.08564814814814815]","[12.834224598930483,8.88888888888889]","[96.43055555555556,99.30092592592594]","[7.593582887700536,31.11111111111111]","[2903.7193333335936,636.3503333335665]"
1200,43.0,2.0,380.0,-122.0,1.0,0.5,1.5,1.5,0.5,0.5,3907.4969040317246,24.353680634201588,60.71620370370371,1,"[5320.0]","[5.322763306908267]","[5.322763306908267]","[4676.496904031725]","[6.157407407407407]","[72.25368063420159]","[1.8263888888888888]","[5.322763306908267]","[92.01620370370371]","[11.778029445073612]","[4871.034666666875]"
1200,42.0,2.0,268.0,-486.0,1.0,0.5,1.5,0.5,0.5,0.5,15980.23378781071,10.430620294012192,48.741666666666674,1,"[13132.0]","[13.12298314808175]","[13.12298314808175]","[16749.23378781071]","[15.270833333333334]","[52.06167084976694]","[4.6875]","[13.12298314808175]","[80.04166666666667]","[8.569379705987808]","[12620.061333332867]"
1200,44.0,2.0,277.0,-381.0,1.0,0.5,1.5,0.5,0.5,0.5,3252.8433645070677,11.466666666666665,63.098148148148155,1,"[4155.0]","[16.666666666666664]","[16.666666666666664]","[4021.8433645070677]","[4.905092592592593]","[37.698412698412696]","[0.6967592592592593]","[16.666666666666664]","[94.39814814814815]","[12.3015873015873]","[3572.6543333338886]"
1200,38.0,2.0,253.0,-351.0,1.0,0.5,0.5,1.5,0.5,0.5,5901.784372121314,4.337572254335259,61.65370370370371,1,"[4554.0]","[9.53757225433526]","[9.53757225433526]","[6670.784372121314]","[5.291666666666667]","[50.19267822736031]","[1.7546296296296295]","[9.53757225433526]","[92.95370370370371]","[21.19460500963391]","[4193.110000000545]"
1200,43.0,2.0,266.0,-477.0,1.0,0.5,1.5,1.5,1.5,0.5,2903.3604336488543,31.557364341085268,62.93379629629631,1,"[3990.0]","[1.937984496124031]","[1.937984496124031]","[3672.3604336488543]","[4.618055555555555]","[79.45736434108527]","[1.1481481481481481]","[1.937984496124031]","[94.2337962962963]","[14.728682170542637]","[3295.792666666891]"
1200,44.0,2.0,246.0,-439.0,1.0,0.5,0.5,1.5,0.5,0.5,6736.521998442511,4.627115559599637,60.10972222222223,1,"[5658.0]","[9.827115559599637]","[9.827115559599637]","[7505.521998442511]","[6.752314814814815]","[49.590536851683346]","[1.837962962962963]","[9.827115559599637]","[91.40972222222223]","[20.928116469517743]","[5165.061000000573]"
1200,40.0,2.0,299.0,-474.0,1.0,0.5,1.5,1.5,1.5,0.5,4695.836299660091,9.075512405609492,61.78101851851852,1,"[4784.0]","[13.268608414239482]","[13.268608414239482]","[5464.836299660091]","[5.576388888888889]","[50.26968716289104]","[1.3425925925925926]","[13.268608414239482]","[93.08101851851852]","[9.924487594390508]","[4073.5406666669064]"
1200,40.0,2.0,246.0,-330.0,1.0,0.5,1.5,1.5,0.5,0.5,4013.6001108216324,11.620295154316715,62.6693287037037,4,"[3444.0,984.0,8118.0,3198.0]","[10.029498525073747,4.166666666666666,7.927225471085119,11.964873765093303]","[10.029498525073747,4.166666666666666,7.927225471085119,11.964873765093303]","[3858.0205287263866,810.5773808949762,9702.99198769207,4758.810545973097]","[4.057870370370371,1.1388888888888888,9.518518518518519,3.8240740740740744]","[54.572271386430685,62.5,64.58739441195581,56.42151481888035]","[1.1157407407407407,0.05092592592592592,2.872685185185185,1.4791666666666667]","[10.029498525073747,4.166666666666666,7.927225471085119,11.964873765093303]","[94.76157407407408,98.81018518518519,87.6087962962963,94.69675925925925]","[15.339233038348082,25.0,11.630929174788823,7.683863885839736]","[2894.3953333335994,528.2210000002566,7605.27133333359,2816.5440000002577]"
1200,42.0,2.0,228.0,-439.0,1.0,0.5,1.5,1.5,0.5,0.5,6650.624171586162,8.64119804664434,59.90601851851852,3,"[3648.0,12084.0,1368.0]","[9.692307692307692,7.337367624810892,20.51282051282051]","[9.692307692307692,7.337367624810892,20.51282051282051]","[3884.365556068744,16894.896838635057,1479.6101200546882]","[4.222222222222222,14.034722222222223,1.6296296296296295]","[59.84615384615385,64.82602118003025,31.62393162393162]","[1.2129629629629628,5.171296296296296,0.1111111111111111]","[9.692307692307692,7.337367624810892,20.51282051282051]","[94.56481481481481,80.79398148148148,98.25925925925925]","[11.076923076923077,13.161875945537066,6.837606837606838]","[3033.9046666663244,11626.361333333112,779.6979999996684]"
1200,42.0,2.0,233.0,-487.0,1.0,0.5,1.5,1.5,1.5,0.5,5590.518030900381,6.487437223673702,62.04924768518519,8,"[24465.0,1631.0,1165.0,1165.0,1165.0,3495.0,1864.0,1398.0]","[6.433506044905009,4.705882352941177,27.350427350427353,27.049180327868854,7.936507936507936,2.6490066225165565,3.669724770642202,1.3157894736842104]","[6.433506044905009,4.705882352941177,27.350427350427353,27.049180327868854,7.936507936507936,2.6490066225165565,3.669724770642202,1.3157894736842104]","[38801.01368873139,1554.851298901447,1030.6568128984636,1050.147238667878,107.60989317173666,4823.090241637431,1891.6566174686498,1617.1184557260394]","[28.712962962962962,1.8958333333333335,1.3541666666666667,1.3865740740740742,1.3541666666666667,4.0625,2.166666666666667,1.625]","[69.66753022452504,69.41176470588235,10.256410256410255,9.01639344262295,36.507936507936506,76.49006622516556,83.4862385321101,80.26315789473685]","[9.0625,0.17824074074074076,0.12268518518518517,0.09490740740740741,0.12268518518518517,0.662037037037037,0.2337962962962963,0.1712962962962963]","[6.433506044905009,4.705882352941177,27.350427350427353,27.049180327868854,7.936507936507936,2.6490066225165565,3.669724770642202,1.3157894736842104]","[62.224537037037045,97.92592592592592,98.52314814814814,98.51851851851852,98.52314814814814,95.27546296296296,97.59953703703704,98.20370370370371]","[11.031951640759932,16.470588235294116,7.6923076923076925,9.836065573770492,39.682539682539684,15.562913907284766,5.5045871559633035,15.789473684210526]","[23921.917999999983,938.8299999996686,631.8909999996683,575.5119999996683,631.6336666663351,2955.190333333002,1259.4109999996679,816.9659999996684]"
1200,44.0,2.0,205.0,-486.0,1.0,0.5,0.5,0.5,0.5,0.5,11615.700131385185,5.378411158277743,56.1675925925926,1,"[7995.0]","[7.580351728320194]","[7.580351728320194]","[12384.700131385185]","[9.493055555555555]","[52.88053365676168]","[3.0393518518518516]","[7.580351728320194]","[87.4675925925926]","[24.378411158277743]","[7490.797333333881]"
1200,45.0,2.0,262.0,-463.0,1.0,0.5,0.5,1.5,1.5,0.5,4144.186103855567,10.726368159203982,63.08425925925927,1,"[3406.0]","[4.975124378109453]","[4.975124378109453]","[4913.186103855567]","[3.9953703703703707]","[55.348258706467654]","[1.6203703703703702]","[4.975124378109453]","[94.38425925925927]","[29.726368159203982]","[2834.1603333331063]"
1200,44.0,2.0,243.0,227.0,1.0,0.5,1.5,0.5,1.5,0.5,5459.405115940893,34.57767857142857,59.35740740740741,1,"[6318.0]","[1.7857142857142856]","[1.7857142857142856]","[6228.405115940893]","[7.342592592592593]","[82.47767857142857]","[2.0]","[1.7857142857142856]","[90.6574074074074]","[12.165178571428571]","[6440.848666667269]"
1200,38.0,2.0,219.0,-405.0,1.0,0.5,1.5,0.5,1.5,0.5,2789.316681888126,15.471150729335491,63.44305555555556,1,"[3504.0]","[8.589951377633712]","[8.589951377633712]","[3558.316681888126]","[4.074074074074074]","[63.37115072933549]","[1.1828703703703705]","[8.589951377633712]","[94.74305555555556]","[10.85899513776337]","[2920.7616666672]"
1200,45.0,2.0,232.0,-496.0,1.0,0.5,0.5,1.5,0.5,0.5,9653.403662459981,5.056410256410255,58.825,1,"[6032.0]","[10.256410256410255]","[10.256410256410255]","[10422.403662459981]","[7.0532407407407405]","[46.278924327704814]","[2.821759259259259]","[10.256410256410255]","[90.125]","[22.951844903064416]","[5520.478999999887]"
1200,42.0,2.0,261.0,-410.0,1.0,0.5,1.5,0.5,0.5,0.5,5483.583350427576,9.81237911025145,61.23703703703704,1,"[4959.0]","[14.410058027079303]","[14.410058027079303]","[6252.583350427576]","[5.900462962962963]","[47.582205029013544]","[1.5625]","[14.410058027079303]","[92.53703703703704]","[9.18762088974855]","[4424.759333333024]"
1200,42.0,3.0,295.0,-399.0,1.0,0.5,1.5,0.5,1.5,0.5,5656.274115498711,9.233421400264206,60.306481481481484,1,"[7375.0]","[11.030383091149274]","[11.030383091149274]","[6425.274115498711]","[5.837962962962963]","[57.133421400264204]","[2.555555555555556]","[11.030383091149274]","[91.60648148148148]","[9.775429326287979]","[6733.99099999973]"
1200,43.0,2.0,246.0,-39.0,1.0,0.5,1.5,1.5,1.5,0.5,1168.5619901563084,17.267753960857412,65.76365740740742,2,"[2706.0,1230.0]","[12.452107279693486,1.6216216216216217]","[12.452107279693486,1.6216216216216217]","[2719.3842610046368,1155.73971930798]","[3.215277777777778,1.4236111111111112]","[46.55172413793103,83.78378378378379]","[0.8194444444444445,0.41435185185185186]","[12.452107279693486,1.6216216216216217]","[95.96527777777779,98.16203703703704]","[16.091954022988507,11.351351351351353]","[2453.865000000233,1189.6293333335661]"
1200,36.0,2.0,238.0,-466.0,1.0,0.5,1.5,1.5,1.5,0.5,5346.5082594285695,28.49810426540285,59.815740740740736,1,"[5712.0]","[3.4123222748815163]","[3.4123222748815163]","[6115.5082594285695]","[6.631944444444445]","[76.39810426540285]","[2.252314814814815]","[3.4123222748815163]","[91.11574074074073]","[13.364928909952607]","[5121.634666666428]"
1200,41.0,2.0,326.0,-459.0,1.0,0.5,0.5,1.5,0.5,0.5,3690.8157887892903,5.509803921568626,63.787962962962965,1,"[3260.0]","[9.803921568627452]","[9.803921568627452]","[4459.81578878929]","[3.7731481481481484]","[46.07843137254902]","[1.1388888888888888]","[9.803921568627452]","[95.08796296296296]","[24.509803921568626]","[2599.820000000547]"
1200,43.0,3.0,207.0,-486.0,1.0,0.5,1.5,1.5,1.5,0.5,15732.451731298457,7.493150684931507,52.75787037037037,1,"[13248.0]","[11.56773211567732]","[11.56773211567732]","[16501.451731298457]","[10.344907407407407]","[53.789954337899545]","[5.597222222222222]","[11.56773211567732]","[84.05787037037037]","[11.506849315068493]","[12662.709000000228]"
1200,37.0,2.0,227.0,-188.0,1.0,0.5,1.5,0.5,0.5,0.5,14743.569191129307,12.839867109634554,52.17685185185185,1,"[10442.0]","[18.039867109634553]","[18.039867109634553]","[15512.569191129307]","[12.30787037037037]","[37.80730897009967]","[4.215277777777778]","[18.039867109634553]","[83.47685185185185]","[8.073089700996677]","[10101.486000000368]"
1200,44.0,2.0,242.0,-294.0,1.0,0.5,1.5,1.5,0.5,0.5,2890.9793601089473,14.859643916913946,63.204629629629636,1,"[3630.0]","[8.456973293768547]","[8.456973293768547]","[3659.9793601089473]","[4.270833333333333]","[62.759643916913944]","[1.224537037037037]","[8.456973293768547]","[94.50462962962963]","[11.869436201780417]","[3285.60866666723]"
1200,34.0,6.0,232.0,-362.0,1.0,0.5,0.5,0.5,1.5,0.5,3342.484473761793,3.9247672253258843,65.1351851851852,1,"[3944.0]","[9.124767225325884]","[9.124767225325884]","[4111.484473761793]","[1.5949074074074074]","[50.65176908752328]","[1.9699074074074074]","[9.124767225325884]","[96.43518518518519]","[21.973929236499067]","[3535.1903333336236]"
1200,37.0,8.0,228.0,-487.0,1.0,0.5,0.5,1.5,1.5,0.5,5818.374896015613,4.183333333333337,63.79722222222223,1,"[6156.0]","[9.007352941176471]","[9.007352941176471]","[6587.374896015613]","[1.9282407407407407]","[52.083333333333336]","[2.974537037037037]","[9.007352941176471]","[95.09722222222223]","[20.894607843137255]","[5663.7573333336]"
1200,45.0,2.0,208.0,-381.0,1.0,0.5,1.5,1.5,0.5,0.5,2282.3282160659746,9.085714285714285,64.60046296296296,1,"[2912.0]","[14.285714285714285]","[14.285714285714285]","[3051.3282160659746]","[3.3703703703703702]","[42.63038548752834]","[0.7291666666666666]","[14.285714285714285]","[95.90046296296296]","[14.512471655328799]","[2443.6993333331147]"
1200,45.0,2.0,396.0,-463.0,1.0,0.5,1.5,0.5,1.5,0.5,3364.2816468247365,14.298735513162612,62.83078703703704,2,"[6336.0,1188.0]","[7.379823967501693,31.61764705882353]","[7.379823967501693,31.61764705882353]","[7723.143047027025,543.4202466224486]","[7.333333333333333,1.375]","[69.66824644549763,0.0]","[2.914351851851852,0.11574074074074073]","[7.379823967501693,31.61764705882353]","[89.75231481481481,98.50925925925927]","[8.192281651997293,5.147058823529411]","[5771.919333333082,627.4823333331063]"
1200,42.0,2.0,250.0,-361.0,1.0,0.5,1.5,1.5,0.5,0.5,2754.80555358074,11.60395387149918,63.71851851851852,1,"[3500.0]","[16.80395387149918]","[16.80395387149918]","[3523.80555358074]","[4.138888888888889]","[38.5502471169687]","[0.8425925925925926]","[16.80395387149918]","[95.01851851851852]","[11.037891268533773]","[3104.9869999996504]"
1200,43.0,2.0,208.0,-41.0,1.0,0.5,0.5,0.5,0.5,0.5,3607.158147154424,4.480662983425415,63.975462962962965,1,"[2912.0]","[9.530386740331492]","[9.530386740331492]","[4376.158147154424]","[3.462962962962963]","[47.928176795580114]","[1.2615740740740742]","[9.530386740331492]","[95.27546296296296]","[23.480662983425415]","[2717.6500000002166]"
