evolution$generation,bodyWeight,energyIntake,energyGain,initialSatiation,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,energyAvg,frequencyOfMoveAvg,budgetAvg,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
2300,44.0,2.0,211.0,-466.0,1.0,0.5,1.5,0.5,1.5,0.5,8740.403555711435,9.085714285714285,57.57731481481481,1,"[7807.0]","[14.285714285714285]","[14.285714285714285]","[9509.403555711435]","[9.270833333333334]","[45.601291364003224]","[1.8518518518518516]","[14.285714285714285]","[88.87731481481481]","[11.541565778853915]","[7282.01233333391]"
2300,44.0,2.0,208.0,-360.0,1.0,0.5,0.5,1.5,0.5,0.5,13042.14372628458,4.73199344515134,55.84004629629631,2,"[7488.0,8944.0]","[10.385964912280702,9.478021978021978]","[10.385964912280702,9.478021978021978]","[12575.45160400783,15046.835848561326]","[8.726851851851853,10.54861111111111]","[48.49122807017544,47.48168498168498]","[2.511574074074074,3.893518518518518]","[10.385964912280702,9.478021978021978]","[88.72222222222223,85.55787037037037]","[20.350877192982455,24.084249084249084]","[6992.123333333945,8449.982666667232]"
2300,39.0,2.0,219.0,-485.0,1.0,0.5,0.5,1.5,0.5,0.5,5699.158272327099,3.5736095965103623,61.85972222222222,1,"[4380.0]","[8.724100327153762]","[8.724100327153762]","[6468.158272327099]","[5.155092592592593]","[51.25408942202835]","[1.6851851851851851]","[8.724100327153762]","[93.15972222222221]","[22.573609596510362]","[3879.8126666663748]"
2300,44.0,2.0,207.0,-294.0,1.0,0.5,1.5,1.5,0.5,0.5,7340.968152069704,8.908256880733944,58.18611111111112,1,"[6624.0]","[12.782874617737003]","[12.782874617737003]","[8109.968152069704]","[7.868055555555556]","[51.559633027522935]","[2.6018518518518516]","[12.782874617737003]","[89.48611111111111]","[10.091743119266056]","[6335.791000000551]"
2300,42.0,2.0,270.0,-289.0,1.0,0.5,1.5,0.5,0.5,0.5,9663.009459348641,9.40097205346294,55.00092592592593,1,"[9450.0]","[12.332928311057108]","[12.332928311057108]","[10432.009459348641]","[11.030092592592593]","[53.402187120291615]","[2.6689814814814814]","[12.332928311057108]","[86.30092592592592]","[9.59902794653706]","[9033.190666666364]"
2300,43.0,2.0,284.0,-340.0,1.0,0.5,1.5,0.5,1.5,0.5,17519.75939156121,26.63484129879607,45.535648148148155,1,"[15052.0]","[4.706311565122219]","[4.706311565122219]","[18288.75939156121]","[17.51851851851852]","[74.53484129879607]","[5.645833333333333]","[4.706311565122219]","[76.83564814814815]","[11.346224005837286]","[14588.539333333625]"
2300,44.0,2.0,268.0,-496.0,1.0,0.5,1.5,1.5,1.5,0.5,4519.9547940379,8.088095987057926,61.71157407407408,2,"[8576.0,1340.0]","[4.498269896193772,22.07792207792208]","[4.498269896193772,22.07792207792208]","[9381.073362461218,1196.8362256145817]","[9.965277777777779,1.5509259259259258]","[71.97231833910035,15.584415584415584]","[2.3935185185185186,0.06712962962962962]","[4.498269896193772,22.07792207792208]","[87.64120370370371,98.38194444444444]","[14.53287197231834,18.181818181818183]","[8022.861666667236,625.0723333338972]"
2300,45.0,2.0,202.0,-478.0,1.0,0.5,0.5,1.5,1.5,0.5,5516.525483490437,12.082106855124575,62.81998456790123,48,"[15150.0,1616.0,1616.0,15150.0,1212.0,15554.0,1414.0,25654.0,1414.0,1212.0,1212.0,1818.0,1212.0,2020.0,1414.0,1818.0,4444.0,1212.0,3838.0,1414.0,1818.0,18584.0,1212.0,2222.0,1414.0,1212.0,1818.0,2424.0,1212.0,4848.0,1212.0,1414.0,1616.0,2222.0,4040.0,5858.0,1212.0,1616.0,1212.0,2020.0,13534.0,4848.0,5050.0,1414.0,1212.0,1414.0,1212.0,1616.0]","[6.243233489714904,0.0,14.58966565349544,11.161811161811162,18.181818181818183,12.517580872011253,23.616236162361623,6.594614398241435,0.0,0.0,14.150943396226415,0.0,0.0,0.0,23.348017621145374,10.759493670886076,8.983218163869694,0.0,21.03825136612022,16.40625,10.56338028169014,8.210220392346814,0.0,0.0,18.95734597156398,24.576271186440678,0.0,11.614173228346457,25.0,11.284722222222223,0.0,0.0,26.36363636363636,10.021786492374728,9.738372093023257,0.0,11.728395061728394,0.0,20.634920634920633,0.0,3.273262228760574,0.0,10.691244239631336,31.15727002967359,15.66265060240964,18.39080459770115,20.422535211267608,0.0]","[6.243233489714904,0.0,14.58966565349544,11.161811161811162,18.181818181818183,12.517580872011253,23.616236162361623,6.594614398241435,0.0,0.0,14.150943396226415,0.0,0.0,0.0,23.348017621145374,10.759493670886076,8.983218163869694,0.0,21.03825136612022,16.40625,10.56338028169014,8.210220392346814,0.0,0.0,18.95734597156398,24.576271186440678,0.0,11.614173228346457,25.0,11.284722222222223,0.0,0.0,26.36363636363636,10.021786492374728,9.738372093023257,0.0,11.728395061728394,0.0,20.634920634920633,0.0,3.273262228760574,0.0,10.691244239631336,31.15727002967359,15.66265060240964,18.39080459770115,20.422535211267608,0.0]","[24885.770124970208,1550.4535022348996,2783.1008618130627,28055.00551939325,1019.3208511739222,30574.226375435555,2441.2745088076254,43268.6561775648,1383.2253766348529,884.0,1283.3747347945987,2177.3730708232765,822.7597414357236,2515.1981051399475,2068.9627589329093,2191.4135308582136,7225.02716623156,1261.2817559892824,7324.3176653931905,1768.271749602087,2714.240576602753,34416.156109334304,1139.3440567888983,2838.377183669449,1873.519109263944,1286.5038373413017,2238.786204238083,3293.636250549075,1733.4964288042447,8911.884695167384,851.3990616607243,1502.0642672586341,2131.924474648351,3116.424633364444,6223.612724704529,8556.402899384788,1123.3974908562445,1985.7242696940427,1604.2565902342324,1869.6326800081963,22315.958057079148,7191.875946950301,9592.188316962562,2208.5370591151404,1214.406708859855,1423.7775783619165,1371.3028828471708,1493.3795365624135]","[17.641203703703702,1.8703703703703705,1.8703703703703705,17.65509259259259,1.4027777777777777,18.38888888888889,1.7152777777777777,30.050925925925924,1.636574074074074,1.4027777777777777,1.4027777777777777,2.1041666666666665,1.4027777777777777,2.337962962962963,1.636574074074074,2.1041666666666665,5.199074074074074,1.4027777777777777,4.548611111111111,1.636574074074074,2.1041666666666665,21.666666666666668,1.4027777777777777,2.5717592592592595,1.636574074074074,1.4027777777777777,2.1041666666666665,2.900462962962963,1.4027777777777777,5.650462962962963,1.4027777777777777,1.636574074074074,1.8703703703703705,2.6458333333333335,4.675925925925926,6.7800925925925934,1.4027777777777777,1.8703703703703705,1.4027777777777777,2.337962962962963,15.664351851851851,5.611111111111111,5.8865740740740735,1.636574074074074,1.4027777777777777,1.636574074074074,1.4027777777777777,1.8703703703703705]","[54.38469866474197,79.06976744186046,30.3951367781155,49.56124956124956,0.0,42.47538677918425,14.391143911439114,54.60707089210478,59.210526315789465,13.636363636363635,37.735849056603776,68.08510638297872,31.88405797101449,85.2112676056338,26.431718061674008,34.810126582278485,46.396841066140176,56.41025641025641,28.005464480874316,35.9375,42.6056338028169,54.41995640590942,14.285714285714285,61.059190031152646,26.540284360189574,0.0,74.4186046511628,36.61417322834646,6.944444444444445,49.13194444444444,0.0,43.333333333333336,14.09090909090909,40.74074074074074,51.74418604651163,61.04166666666667,17.28395061728395,60.58394160583942,25.396825396825395,53.46534653465347,60.61051857300478,72.4822695035461,47.64976958525345,0.0,19.27710843373494,25.862068965517242,22.535211267605636,49.6551724137931]","[5.497685185185185,0.19907407407407407,0.5393518518518519,4.902777777777779,0.09722222222222222,6.930555555555555,0.22685185185185186,10.590277777777777,0.17592592592592593,0.10185185185185185,0.17592592592592593,0.2175925925925926,0.15972222222222224,0.3287037037037037,0.19444444444444445,0.5740740740740741,1.8194444444444444,0.09027777777777778,0.8703703703703703,0.19907407407407407,0.4722222222222222,7.821759259259259,0.08101851851851852,0.7430555555555556,0.25925925925925924,0.1388888888888889,0.19907407407407407,0.8055555555555556,0.16435185185185186,0.9467592592592593,0.08564814814814815,0.2777777777777778,0.1111111111111111,0.7731481481481481,1.2824074074074074,1.1111111111111112,0.28703703703703703,0.3171296296296296,0.1712962962962963,0.4675925925925926,5.881944444444445,1.6319444444444446,1.8425925925925926,0.1875,0.13194444444444445,0.25462962962962965,0.1574074074074074,0.33564814814814814]","[6.243233489714904,0.0,14.58966565349544,11.161811161811162,18.181818181818183,12.517580872011253,23.616236162361623,6.594614398241435,0.0,0.0,14.150943396226415,0.0,0.0,0.0,23.348017621145374,10.759493670886076,8.983218163869694,0.0,21.03825136612022,16.40625,10.56338028169014,8.210220392346814,0.0,0.0,18.95734597156398,24.576271186440678,0.0,11.614173228346457,25.0,11.284722222222223,0.0,0.0,26.36363636363636,10.021786492374728,9.738372093023257,0.0,11.728395061728394,0.0,20.634920634920633,0.0,3.273262228760574,0.0,10.691244239631336,31.15727002967359,15.66265060240964,18.39080459770115,20.422535211267608,0.0]","[76.86111111111111,97.93055555555556,97.59027777777777,77.44212962962963,98.5,74.68055555555554,98.03703703703704,59.358796296296305,98.1875,98.49537037037037,98.4212962962963,97.67824074074073,98.4375,97.33333333333334,98.16898148148148,97.32175925925925,92.98148148148148,98.50694444444444,94.58101851851852,98.16435185185185,97.42361111111111,70.51157407407408,98.51620370370371,96.68518518518519,98.10416666666667,98.45833333333334,97.69675925925925,96.29398148148148,98.43287037037037,93.40277777777779,98.51157407407408,98.08564814814815,98.01851851851852,96.58101851851852,94.04166666666667,92.10879629629629,98.31018518518519,97.8125,98.42592592592592,97.19444444444446,78.45370370370371,92.75694444444444,92.27083333333333,98.17592592592592,98.46527777777779,98.10879629629629,98.43981481481482,97.79398148148148]","[26.885600866113318,20.930232558139537,25.835866261398177,16.953316953316953,45.45454545454545,19.971870604781998,14.760147601476014,25.609085913170908,40.78947368421053,86.36363636363636,19.81132075471698,31.914893617021278,68.11594202898551,14.788732394366196,3.524229074889868,32.91139240506329,26.653504442250743,43.58974358974359,8.879781420765028,14.84375,25.704225352112676,20.94938241705013,85.71428571428571,38.940809968847354,16.587677725118482,26.27118644067797,25.581395348837212,28.543307086614174,18.055555555555554,17.01388888888889,100.0,56.666666666666664,6.8181818181818175,29.193899782135073,19.040697674418606,38.958333333333336,47.53086419753087,39.416058394160586,12.698412698412698,46.53465346534654,29.569694740713498,27.5177304964539,20.276497695852534,6.528189910979229,33.734939759036145,18.96551724137931,16.19718309859155,50.3448275862069]","[14628.89966666635,1104.9719999997733,1093.1213333331052,14593.468999999779,585.5289999997731,14993.455666666368,831.4546666664387,25089.284666666128,815.732999999773,601.905999999773,689.885999999773,1233.1449999997728,699.9959999997731,1512.3329999997732,932.8699999997737,1184.622999999774,3884.2306666664745,678.540999999773,3215.038666666427,850.1429999997735,1279.904999999772,18092.055666665958,588.8239999997732,1713.741999999769,837.15866666644,595.6449999997731,1199.4209999997734,1802.7339999997741,683.7696666664399,4239.267999999793,573.2469999997732,855.3989999997727,1010.1989999997726,1717.4876666664381,3511.70033333312,5229.150999999791,692.7189999997727,1103.445999999773,715.2606666664394,1454.8189999997717,12965.711999999667,4198.949999999806,4487.472333333129,799.7946666664398,728.6613333331069,888.7249999997732,715.3459999997729,1115.844999999772]"
2300,44.0,2.0,205.0,-486.0,1.0,0.5,0.5,0.5,0.5,0.5,22805.60684321134,14.661654506188285,48.071527777777774,2,"[24395.0,2050.0]","[17.345856688380547,0.0]","[17.345856688380547,0.0]","[45082.054999049,2067.1586873736765]","[29.78472222222222,2.384259259259259]","[32.96470231783063,47.674418604651166]","[8.49074074074074,0.5972222222222222]","[17.345856688380547,0.0]","[61.72453703703704,97.01851851851852]","[14.997727617027723,52.32558139534884]","[23906.399333333786,1493.9780000005646]"
2300,41.0,2.0,220.0,-398.0,1.0,0.5,1.5,1.5,0.5,0.5,8405.877615677362,7.346354166666668,58.13518518518519,1,"[6820.0]","[11.848958333333332]","[11.848958333333332]","[9174.877615677362]","[7.953703703703703]","[52.799479166666664]","[2.611111111111111]","[11.848958333333332]","[89.43518518518519]","[11.653645833333332]","[6269.047333333857]"
2300,41.0,2.0,203.0,-485.0,1.0,0.5,1.5,0.5,0.5,0.5,23014.58868941778,9.574443141852285,44.07731481481481,1,"[15022.0]","[13.739742086752639]","[13.739742086752639]","[23783.58868941778]","[17.837962962962965]","[49.35521688159437]","[6.784722222222222]","[13.739742086752639]","[75.37731481481481]","[9.425556858147715]","[14352.776000000673]"
2300,44.0,2.0,212.0,-338.0,1.0,0.5,0.5,1.5,1.5,0.5,16251.79767001485,3.9828138163437243,53.73240740740741,1,"[9116.0]","[9.182813816343725]","[9.182813816343725]","[17020.79767001485]","[10.668981481481483]","[49.66301600673968]","[4.298611111111112]","[9.182813816343725]","[85.0324074074074]","[22.78854254422915]","[8674.358666667233]"
2300,45.0,2.0,228.0,-488.0,1.0,0.5,0.5,1.5,1.5,0.5,7903.332991250762,3.939826839826843,61.408333333333346,1,"[4788.0]","[8.982683982683982]","[8.982683982683982]","[8672.332991250762]","[5.627314814814815]","[51.83982683982684]","[1.6643518518518519]","[8.982683982683982]","[92.70833333333334]","[21.21212121212121]","[4189.817333333116]"
2300,45.0,2.0,203.0,-496.0,1.0,0.5,1.5,0.5,1.5,0.5,8573.539845700556,12.934328358208958,57.04490740740741,1,"[8323.0]","[18.134328358208958]","[18.134328358208958]","[9342.539845700556]","[10.148148148148147]","[35.74626865671642]","[1.5069444444444444]","[18.134328358208958]","[88.3449074074074]","[9.850746268656717]","[7708.073666666489]"
2300,45.0,2.0,235.0,-276.0,1.0,0.5,1.5,0.5,1.5,0.5,7801.189496781661,19.096047430830048,58.05300925925927,2,"[13395.0,1175.0]","[1.3368983957219251,4.3478260869565215]","[1.3368983957219251,4.3478260869565215]","[16402.11160278499,738.2673907783304]","[15.569444444444445,1.3657407407407407]","[81.81818181818183,52.17391304347826]","[4.212962962962963,0.14583333333333334]","[1.3368983957219251,4.3478260869565215]","[80.2175925925926,98.48842592592592]","[14.171122994652407,34.78260869565217]","[13013.612333333102,708.9503333331066]"
2300,37.0,6.0,222.0,-278.0,1.0,0.5,0.5,0.5,1.5,0.5,8276.363299650673,3.817857142857142,61.61435185185185,1,"[7770.0]","[9.017857142857142]","[9.017857142857142]","[9045.363299650673]","[3.1018518518518516]","[51.69642857142858]","[3.9837962962962963]","[9.017857142857142]","[92.91435185185185]","[21.25]","[7360.012000000335]"
2300,44.0,2.0,230.0,-481.0,1.0,0.5,1.5,1.5,0.5,0.5,16105.591681514645,17.738095238095248,49.098148148148155,1,"[12420.0]","[6.9714285714285715]","[6.9714285714285715]","[16874.591681514645]","[14.421296296296296]","[65.63809523809525]","[5.180555555555555]","[6.9714285714285715]","[80.39814814814815]","[13.447619047619048]","[11837.960333333844]"
2300,45.0,2.0,219.0,-440.0,1.0,0.5,1.5,0.5,1.5,0.5,9864.16932477693,21.87162807899268,57.540277777777774,3,"[18615.0,1095.0,1971.0]","[13.72256552311954,10.204081632653061,20.44334975369458]","[13.72256552311954,10.204081632653061,20.44334975369458]","[28831.683843207065,49.65685424949238,3018.1672768742346]","[22.29398148148148,1.2731481481481481,2.2916666666666665]","[48.774770935435754,0.0,29.310344827586203]","[7.122685185185185,0.09027777777777778,0.4074074074074074]","[13.72256552311954,10.204081632653061,20.44334975369458]","[70.58333333333333,98.63657407407408,97.30092592592592]","[10.057532495205626,69.38775510204081,9.35960591133005]","[18154.87366666646,583.5923333331065,1439.176333333111]"
2300,45.0,2.0,242.0,-454.0,1.0,0.5,1.5,0.5,1.5,0.5,15440.17261357434,11.264471208129464,50.62824074074075,1,"[11374.0]","[10.048927361686113]","[10.048927361686113]","[16209.17261357434]","[13.377314814814815]","[59.16447120812946]","[4.694444444444444]","[10.048927361686113]","[81.92824074074075]","[10.688746706812195]","[10828.426999999741]"
2300,44.0,2.0,209.0,-378.0,1.0,0.5,0.5,0.5,1.5,0.5,9819.253054884426,4.154091862113456,58.816898148148155,2,"[8569.0,3135.0]","[7.990654205607477,10.717529518619436]","[7.990654205607477,10.717529518619436]","[14604.913444768144,6571.592665000708]","[10.145833333333334,3.7361111111111107]","[52.336448598130836,49.59128065395095]","[3.9745370370370368,1.9097222222222223]","[7.990654205607477,10.717529518619436]","[85.87962962962963,94.35416666666666]","[23.69158878504673,18.256130790190735]","[8130.976333333848,4915.597333333853]"
2300,43.0,2.0,228.0,-436.0,1.0,0.5,1.5,1.5,0.5,0.5,7481.967366324683,34.29424460431655,56.72314814814814,1,"[8208.0]","[1.8884892086330936]","[1.8884892086330936]","[8250.967366324683]","[9.5]","[82.19424460431655]","[2.476851851851852]","[1.8884892086330936]","[88.02314814814814]","[12.140287769784171]","[7615.000333333572]"
2300,44.0,2.0,203.0,-440.0,1.0,0.5,1.5,1.5,0.5,0.5,12869.751616949858,5.787532159113398,55.18225308641975,3,"[23548.0,1015.0,2030.0]","[11.349693251533742,20.0,1.6129032258064515]","[11.349693251533742,20.0,1.6129032258064515]","[37442.03854656919,215.0,3259.21630428039]","[27.800925925925924,1.1805555555555556,2.361111111111111]","[54.716257668711656,0.0,91.93548387096774]","[8.905092592592592,0.027777777777777776,0.2777777777777778]","[11.349693251533742,20.0,1.6129032258064515]","[63.293981481481474,98.79166666666667,97.36111111111111]","[11.234662576687118,40.0,3.225806451612903]","[23032.147333333993,537.7620000005638,1499.9120000005641]"
2300,42.0,2.0,278.0,-481.0,1.0,0.5,1.5,1.5,0.5,0.5,2683.858376808806,7.193162393162393,63.29722222222223,1,"[3614.0]","[12.393162393162394]","[12.393162393162394]","[3452.858376808806]","[4.25462962962963]","[49.85754985754986]","[1.1481481481481481]","[12.393162393162394]","[94.59722222222223]","[12.962962962962962]","[3038.6739999996744]"
2300,45.0,2.0,203.0,-496.0,1.0,0.5,0.5,1.5,0.5,0.5,10466.704517221067,18.607191179326165,58.60972222222223,10,"[24360.0,1421.0,2233.0,1421.0,1421.0,2436.0,1218.0,26187.0,2842.0,1624.0]","[6.826392850351779,26.223776223776223,13.623978201634879,0.0,24.315068493150687,11.72069825436409,14.37125748502994,8.25053229240596,27.18006795016987,27.12215320910973]","[6.826392850351779,26.223776223776223,13.623978201634879,0.0,24.315068493150687,11.72069825436409,14.37125748502994,8.25053229240596,27.18006795016987,27.12215320910973]","[40583.79492123274,1608.5732732218783,3340.8348851982446,1572.7339305111748,1983.007733215031,3113.0622155654164,1430.6512589091537,49989.869435351306,5806.515875727839,2928.001643277913]","[28.78472222222222,1.7199074074074074,2.5972222222222223,1.6527777777777777,1.6527777777777777,2.833333333333333,1.4166666666666665,30.745370370370374,3.3055555555555554,1.8888888888888888]","[56.72181023008176,9.090909090909092,37.05722070844686,59.48275862068966,11.643835616438356,30.673316708229425,16.766467065868262,52.217885024840314,13.476783691959229,5.797101449275362]","[10.04861111111111,0.24537037037037035,0.537037037037037,0.2685185185185185,0.2476851851851852,0.7083333333333333,0.27546296296296297,10.594907407407407,0.9328703703703703,0.3472222222222222]","[6.826392850351779,26.223776223776223,13.623978201634879,0.0,24.315068493150687,11.72069825436409,14.37125748502994,8.25053229240596,27.18006795016987,27.12215320910973]","[61.16666666666667,98.03472222222223,96.86574074074073,98.07870370370371,98.09953703703704,96.45833333333333,98.30787037037037,58.65972222222222,95.76157407407408,97.66435185185185]","[22.7990112188629,12.237762237762238,22.070844686648503,40.51724137931034,15.41095890410959,34.1645885286783,40.119760479041915,23.0305180979418,4.983012457531144,12.836438923395447]","[23862.58233333283,808.782999999773,1574.3306666664387,870.947999999773,915.5876666664403,1788.9343333331087,717.443999999774,25567.80266666598,2294.4133333331097,987.0979999997712]"
2300,36.0,2.0,218.0,-458.0,1.0,0.5,1.5,0.5,1.5,0.5,10024.602550415306,7.269556746225036,57.065740740740736,1,"[6976.0]","[12.469556746225036]","[12.469556746225036]","[10793.602550415306]","[8.296296296296296]","[50.65757428153921]","[3.337962962962963]","[12.469556746225036]","[88.36574074074073]","[11.93375547978568]","[6306.356333333134]"
2300,45.0,2.0,231.0,-100.0,1.0,0.5,1.5,0.5,0.5,0.5,8025.680667367784,19.85049767750497,57.102777777777774,1,"[7392.0]","[6.901128069011281]","[6.901128069011281]","[8794.680667367784]","[8.703703703703704]","[67.75049767750497]","[2.8935185185185186]","[6.901128069011281]","[88.40277777777777]","[11.54611811546118]","[7268.641333333131]"
2300,44.0,2.0,234.0,-481.0,1.0,0.5,1.5,1.5,1.5,0.5,4611.901638486169,17.06018372552743,61.41141975308642,3,"[4914.0,5850.0,3744.0]","[6.326034063260341,5.44464609800363,8.666666666666668]","[6.326034063260341,5.44464609800363,8.666666666666668]","[4407.186975258517,7380.106663431025,4355.411276768966]","[5.736111111111112,6.812500000000001,4.377314814814815]","[65.45012165450122,71.59709618874773,57.833333333333336]","[1.6111111111111112,2.2268518518518516,1.0787037037037037]","[6.326034063260341,5.44464609800363,8.666666666666668]","[92.65277777777777,90.96064814814815,94.52083333333333]","[15.571776155717762,12.068965517241379,16.166666666666664]","[4219.638333333885,5165.798000000564,3059.3533333339]"
2300,45.0,2.0,230.0,-405.0,1.0,0.5,1.5,0.5,1.5,0.5,5964.675103493884,15.05357484369538,60.87916666666669,5,"[17020.0,1380.0,1150.0,4830.0,1380.0]","[16.777294575417713,23.076923076923077,9.67741935483871,10.928013876843018,29.02208201892745]","[16.777294575417713,23.076923076923077,9.67741935483871,10.928013876843018,29.02208201892745]","[23341.423325430886,1547.6391363915511,648.5707979870954,6661.937621878368,1468.804635781524]","[20.391203703703702,1.597222222222222,1.3310185185185186,5.715277777777778,1.597222222222222]","[40.58136873426413,25.64102564102564,32.25806451612903,56.28794449262793,9.46372239747634]","[6.018518518518518,0.24074074074074076,0.057870370370370364,1.9583333333333335,0.19675925925925924]","[16.777294575417713,23.076923076923077,9.67741935483871,10.928013876843018,29.02208201892745]","[73.59027777777779,98.16203703703704,98.61111111111111,92.32638888888889,98.20601851851852]","[9.086747539482719,5.128205128205128,38.70967741935484,10.928013876843018,3.4700315457413247]","[16584.682999999928,857.9336666664393,589.4229999997731,4260.6413333330975,808.6159999997725]"
2300,44.0,2.0,205.0,-486.0,1.0,0.5,0.5,1.5,0.5,0.5,10427.31079269968,4.520818115412709,57.71851851851852,1,"[7175.0]","[8.327246165084002]","[8.327246165084002]","[11196.31079269968]","[8.460648148148147]","[51.49744338933529]","[2.520833333333333]","[8.327246165084002]","[89.01851851851852]","[23.52081811541271]","[6576.146666667229]"
2300,44.0,2.0,234.0,-481.0,1.0,0.5,0.5,1.5,0.5,0.5,10203.4459924051,3.9144667370644157,58.76481481481483,1,"[7020.0]","[8.658922914466736]","[8.658922914466736]","[10972.4459924051]","[8.17361111111111]","[51.10876451953538]","[1.7615740740740742]","[8.658922914466736]","[90.06481481481482]","[22.914466737064416]","[6408.572666667266]"
2300,43.0,2.0,219.0,-246.0,1.0,0.5,1.5,0.5,1.5,0.5,8516.174774240291,7.874403079868927,58.921643518518536,8,"[42705.0,1095.0,1095.0,1095.0,1314.0,1095.0,1314.0,2190.0]","[19.097744360902254,7.6923076923076925,6.25,4.444444444444445,3.731343283582089,1.7094017094017095,18.51851851851852,2.1148036253776437]","[19.097744360902254,7.6923076923076925,6.25,4.444444444444445,3.731343283582089,1.7094017094017095,18.51851851851852,2.1148036253776437]","[66429.45144296867,330.04163056034264,775.3243384295505,1600.531913082322,531.1629132597857,1063.147397924317,1715.442902766559,1836.2956549307876]","[52.097222222222214,1.2731481481481481,1.2731481481481481,1.2731481481481481,1.5277777777777777,1.2731481481481481,1.5277777777777777,2.5462962962962963]","[35.72755417956656,50.0,52.083333333333336,82.22222222222221,55.223880597014926,66.66666666666666,30.555555555555557,73.71601208459214]","[13.703703703703704,0.10185185185185185,0.09722222222222222,0.09490740740740741,0.28703703703703703,0.26157407407407407,0.1550925925925926,0.7337962962962963]","[19.097744360902254,7.6923076923076925,6.25,4.444444444444445,3.731343283582089,1.7094017094017095,18.51851851851852,2.1148036253776437]","[34.199074074074076,98.625,98.62962962962963,98.63194444444444,98.18518518518519,98.46527777777779,98.31712962962963,96.71990740740742]","[6.9792127377266695,26.923076923076923,29.166666666666668,4.444444444444445,33.582089552238806,28.205128205128204,13.88888888888889,19.939577039274926]","[42339.4670000017,699.7243333335665,653.0593333335665,840.2960000002333,884.8713333335666,837.9736666669002,1041.8550000002351,1844.0643333335643]"
2300,43.0,2.0,242.0,13.0,1.0,0.5,1.5,1.5,1.5,0.5,3382.408780096366,11.234615384615388,62.67453703703704,1,"[3872.0]","[9.85576923076923]","[9.85576923076923]","[4151.408780096366]","[4.525462962962963]","[59.13461538461539]","[1.5]","[9.85576923076923]","[93.97453703703704]","[11.298076923076923]","[3738.0776666669035]"
2300,45.0,3.0,216.0,-265.0,1.0,0.5,0.5,0.5,1.5,0.5,36314.48668344799,5.67598978288634,35.39675925925927,1,"[27216.0]","[7.535121328224776]","[7.535121328224776]","[37083.48668344799]","[21.474537037037038]","[53.57598978288634]","[11.828703703703704]","[7.535121328224776]","[66.69675925925927]","[23.818646232439335]","[26832.13133333205]"
2300,38.0,2.0,209.0,-482.0,1.0,0.5,1.5,0.5,0.5,0.5,13577.698367355288,8.634664401019542,52.59814814814814,1,"[10241.0]","[11.469838572642312]","[11.469838572642312]","[14346.698367355288]","[12.206018518518519]","[55.225148683092605]","[3.895833333333333]","[11.469838572642312]","[83.89814814814814]","[10.365335598980458]","[9715.37066666729]"
2300,44.0,2.0,242.0,-294.0,1.0,0.5,1.5,1.5,0.5,0.5,6084.7317620327085,8.288118811881198,59.753240740740736,1,"[5808.0]","[10.313531353135314]","[10.313531353135314]","[6853.7317620327085]","[6.756944444444445]","[56.188118811881196]","[2.189814814814815]","[10.313531353135314]","[91.05324074074073]","[12.871287128712872]","[5282.711000000561]"
2300,39.0,10.0,242.0,-497.0,1.0,0.5,1.5,0.5,1.5,0.5,890.3971887490316,11.077087794432547,67.37824074074075,1,"[2178.0]","[11.777301927194861]","[11.777301927194861]","[1659.3971887490316]","[0.5601851851851852]","[56.74518201284796]","[0.7615740740740741]","[11.777301927194861]","[98.67824074074075]","[7.922912205567452]","[1587.8603333330445]"
2300,37.0,2.0,206.0,-213.0,1.0,0.5,1.5,0.5,1.5,0.5,13562.05943328281,9.910047095761385,52.34351851851852,1,"[10094.0]","[10.361067503924646]","[10.361067503924646]","[14331.05943328281]","[11.74537037037037]","[57.810047095761384]","[4.611111111111111]","[10.361067503924646]","[83.64351851851852]","[11.10675039246468]","[9778.210333333556]"
2300,44.0,2.0,389.0,-294.0,1.0,0.5,1.5,0.5,0.5,0.5,7535.95590757211,5.4500134300295455,58.66412037037037,2,"[12059.0,1167.0]","[3.65296803652968,17.647058823529413]","[3.65296803652968,17.647058823529413]","[16596.139116109476,13.77269903474535]","[13.993055555555555,1.3541666666666667]","[76.84931506849315,23.52941176470588]","[4.699074074074074,0.02546296296296296]","[3.65296803652968,17.647058823529413]","[81.30787037037037,98.62037037037037]","[12.191780821917808,23.52941176470588]","[11741.619333333907,553.8670000005638]"
2300,41.0,2.0,317.0,-485.0,1.0,0.5,0.5,1.5,0.5,0.5,3677.581932347928,6.879043600562589,62.99629629629631,1,"[3804.0]","[8.579465541490858]","[8.579465541490858]","[4446.581932347928]","[4.416666666666667]","[48.38255977496484]","[1.287037037037037]","[8.579465541490858]","[94.2962962962963]","[25.87904360056259]","[3081.003000000557]"
2300,42.0,2.0,232.0,-443.0,1.0,0.5,1.5,0.5,1.5,0.5,5912.592871319146,8.433830104321906,59.56111111111112,1,"[5800.0]","[10.804769001490314]","[10.804769001490314]","[6681.592871319146]","[6.9282407407407405]","[56.333830104321905]","[2.210648148148148]","[10.804769001490314]","[90.86111111111111]","[11.251862891207153]","[5333.294999999639]"
