evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
50,351,1.5226557916957504,195.8465234448408,3.041452350599017,0.9307999772848212,1.9811232056653953,1.3828886263854503,1.6539026412105458,0.5766741177286722,8,0.7272727272727273,3,"[1762.6187110035673,1566.7721875587265,1762.6187110035673]","[14.724582394081267,13.955342902711322,15.052393089776267]","[0.0,0.0,0.0]","[103.84058750165434,79.11669946243165,108.12473492605312]","[2.6967592592592595,2.5,2.689814814814815]","[0.0,0.0,0.0]","[0.19212962962962965,0.23495370370370372,0.1909722222222222]","[15.590277777777779,15.353535353535353,14.35294117647059]","[96.61458333333334,96.92592592592592,96.96875]","[70.08928571428572,67.20969089390141,69.87355689939528]","[1737.7801282884946,1673.6826282884945,1776.2201282884944]"
50,351,8.110732893101336,133.48502302989937,8.491329861331723,0.9656634642820711,1.9272718266436868,0.10135278939680908,0.5260708416889884,0.4023210006556145,9,0.7272727272727273,3,"[3470.6105987773835,2135.76036847839,1067.880184239195]","[13.134679203539823,13.264790764790764,14.514652014652015]","[0.4654051987767584,0.31545741324921134,0.2976190476190476]","[738.3256399910458,474.7179511424652,391.8072282124517]","[0.96875,0.6018518518518519,0.3090277777777778]","[0.5317982456140351,0.5242692410834005,0.0]","[56.85648148148148,58.25231481481482,86.7800925925926]","[16.146598530820825,15.729572586132244,15.84228093457192]","[42.173611111111114,40.77314814814815,12.922453703703704]","[70.16819571865443,69.4456506006658,68.9429012345679]","[6133.586333442912,5400.81533344291,5205.509833442909]"
50,351,5.000992410489296,382.9022678161936,10.821164985313564,0.3364492766360314,0.4714915277366588,1.3318861902315517,1.6029848231477875,0.39603917589609505,2,0.7272727272727273,1,"[1914.5113390809681]","[12.968821267318612]","[0.0]","[218.6871012364928]","[0.8912037037037037]","[0.9027325959661678]","[71.16898148148148]","[13.962551088299591]","[27.939814814814817]","[71.79545454545455]","[5813.71419294716]"
50,351,5.000992410489296,382.9023464245913,10.821164985313564,0.3364492766360314,0.47149132710154273,1.3318861902315517,1.6029848231477872,0.39603917589609505,2,0.7272727272727273,1,"[1531.6093856983653]","[13.851744186046513]","[0.0]","[185.01457916388026]","[0.712962962962963]","[0.9054408390691576]","[80.51273148148148]","[14.065656565656568]","[18.774305555555557]","[73.91816308507507]","[5695.87469294716]"
50,351,7.856183156104079,425.6498240541043,7.316924166951462,0.9933125176593349,1.5726842480876966,0.8957745139967798,1.6731018143998904,0.289513681171612,1,0.8181818181818182,4,"[3830.848416486938,4043.67332851399,3830.848416486938,3830.848416486938]","[11.742424242424242,12.443584784010316,11.805555555555555,12.629179331306991]","[0.0,0.0,0.0,0.0]","[109.14251290559471,146.54007707492434,95.03395171914201,108.59034633726648]","[1.1261574074074074,1.1898148148148149,1.1898148148148149,1.2581018518518519]","[0.0,0.0,0.0,0.0]","[0.21643518518518517,0.3726851851851852,0.1840277777777778,0.20717592592592593]","[13.112745098039216,16.760299625468164,14.039408866995073,14.285714285714285]","[98.65856481481481,98.375,98.49768518518519,98.31944444444444]","[75.5980861244019,69.9378436528807,68.99038461538461,73.14285714285714]","[3800.345100139316,3931.6896001393156,3757.2906001393158,3776.297100139316]"
50,351,7.931160226465331,41.21047869129881,0.1,1.5442642306046754,1.7557258850572495,1.1916855578214827,1.5188331442170373,0.1,4,0.9090909090909091,1,"[494.52574429558575]","[12.789221227216458]","[0.15549441100701683]","[26158.24343741637]","[0.1388888888888889]","[0.7525768909929522]","[61.80902777777777]","[13.509691037963464]","[38.052083333333336]","[72.71279613365364]","[73439.11949999991]"
50,351,0.8079998814948331,56.073926237933904,13.934030513574767,0.1606128849583753,1.1080484032131914,0.5121986220756031,1.8031946786982918,0.5555641493100004,1,0.7272727272727273,2,"[3616.768242346734,3560.6943161088]","[13.61965240641711,13.624550665500825]","[0.0,0.4025301897642323]","[580.0660598608483,725.4973216278637]","[10.322916666666666,10.17361111111111]","[0.11160714285714285,0.21321623434299491]","[85.65509259259258,84.52314814814815]","[15.723975636766333,14.806973848069738]","[4.003472222222222,5.234953703703704]","[69.51893746822572,70.31611257274974]","[8279.33614652143,8663.41514652143]"
50,351,1.645276058791803,117.32469894016964,4.215236407492188,0.4701678467666569,0.7844500540127036,1.020910304256984,1.7347269923083035,0.6421413022754368,6,0.7272727272727273,1,"[2815.7927745640704]","[13.098894083953002]","[0.36048980014497256]","[711.2770043752558]","[3.9525462962962963]","[0.13774104683195593]","[58.93402777777777]","[14.064891337618612]","[37.40625]","[73.14879133092526]","[4036.1224755950097]"
50,351,1.645276058791803,117.32469894016964,4.215236407492188,0.4701678467666569,0.7844500540127036,1.020910304256984,1.7347269923083037,0.6421413022754368,8,0.7272727272727273,1,"[3226.429220854664]","[14.053426248548199]","[0.4229861210473601]","[503.69851328163224]","[4.700231481481482]","[0.5190264891757429]","[2.3819444444444446]","[13.607441409165546]","[92.09837962962962]","[70.84618259975703]","[3460.909475595011]"
50,351,1.9474300956085902,286.2970258216577,2.3005815892622437,0.21272752650124732,1.4883946004839317,0.8157263221808837,1.1060159769831943,0.8307176153606399,3,0.7954545454545454,4,"[1431.4851291082887,1574.6336420191176,1431.4851291082887,1431.4851291082887]","[12.715208034433285,12.624452409398646,11.834733893557422,10.319148936170212]","[0.0,0.0,0.0,0.0]","[111.40242581274256,124.89267444147649,124.27122403141217,102.53670808799095]","[1.7013888888888888,1.8715277777777777,1.7013888888888888,1.7013888888888888]","[2.4695121951219514,2.111111111111111,2.1315192743764175,2.4099883855981417]","[0.2800925925925926,0.28935185185185186,0.2835648148148148,0.24189814814814814]","[14.817073170731707,16.352201257861633,15.160210425633668,13.240418118466899]","[98.01851851851852,97.83912037037038,98.0150462962963,98.05671296296296]","[69.51013513513513,69.35010482180293,71.87948350071736,73.32859174964437]","[1395.954162845433,1450.9456628454332,1428.950662845433,1376.9186628454331]"
50,351,8.889728043042494,266.587347096332,9.337815280206897,0.6611409810286074,1.3131525658280208,1.433890836271299,1.8050864289952357,0.9998539070171324,5,0.8181818181818182,2,"[1066.349388385328,1066.349388385328]","[12.925219090255059,12.869579923973971]","[0.1870064250921464,0.1759338413205389]","[37047.303046759436,36921.238208841874]","[0.2777777777777778,0.2777777777777778]","[0.7018599630538211,0.7076606021395857]","[86.32407407407408,87.7349537037037]","[13.812403244470156,13.783638545189582]","[13.398148148148149,11.987268518518519]","[72.3239226992946,72.39723537024932]","[107885.613834497,106727.47633449783]"
50,351,6.835376989620502,403.9288454304297,5.106629421751821,0.30727313639042486,1.0413494748781853,0.3450365258791348,1.9122763134106635,0.6012908623431679,11,0.8181818181818182,1,"[2827.501918013008]","[14.907407407407407]","[0.0]","[65.54573882412325]","[0.9560185185185186]","[0.0]","[0.28703703703703703]","[16.666666666666664]","[98.75578703703704]","[66.66666666666666]","[2623.180122439476]"
50,351,6.835376989620502,403.9288454304297,5.091219635074772,0.30727313639042486,1.0413494748781853,0.3450365258791348,1.9122763134106633,0.5998342336830585,4,0.8181818181818182,1,"[2827.501918013008]","[14.169278996865202]","[0.0]","[125.02609226193019]","[0.9560185185185186]","[1.8693221523410202]","[0.3576388888888889]","[14.553915275994864]","[98.6863425925926]","[70.82039911308203]","[2777.674924837799]"
50,351,1.1258719386330243,480.9052119850925,13.141195699024593,0.795076911525879,1.5231828664345708,0.13847716735626128,0.8220767592889359,0.9130493373414954,2,0.7272727272727273,2,"[1683.1682419478236,2404.5260599254625]","[10.941931631586804,14.568365203935006]","[0.0,0.0]","[198.63721107444988,235.09084838452355]","[3.4594907407407405,4.94212962962963]","[0.5555555555555556,1.034887442654433]","[72.48032407407408,67.98148148148148]","[14.285714285714285,12.962962962962962]","[23.07175925925926,27.07638888888889]","[73.91774891774892,71.91358024691357]","[6850.174935527159,6970.771435527158]"
