brachiation,climb,descent,energyExpenditure,feedingBudget,restingBudget,seed,sway,totalEnergyIntake,travelDistance,travellingBudget,walk,walkSpeed
50.0,16.666666666666664,33.33333333333333,610.7980000005756,0.3194444444444445,99.63194444444444,-1918015657,0.0,765.0,19.930106595800748,0.04861111111111111,0.0,0.9
50.0,27.27272727272727,22.727272727272727,670.9320000005756,0.3194444444444445,99.4699074074074,-1447231903,0.0,765.0,87.80266626649117,0.21064814814814814,0.0,0.9
50.0,12.5,37.5,618.3850000005756,0.3194444444444445,99.56481481481482,1198141247,0.0,765.0,46.852611971754406,0.11574074074074073,0.0,0.9
50.0,16.666666666666664,33.33333333333333,622.7920000005756,0.3194444444444445,99.56712962962962,-702741588,0.0,765.0,44.14760491915844,0.11342592592592593,0.0,0.9
50.0,16.666666666666664,33.33333333333333,611.6580000005756,0.3194444444444445,99.63425925925927,145891001,0.0,765.0,18.17631784703607,0.0462962962962963,0.0,0.9
50.0,25.0,25.0,612.8170000005756,0.3194444444444445,99.61342592592592,-674321502,0.0,765.0,27.101790155819142,0.06712962962962962,0.0,0.9
50.0,22.727272727272727,27.27272727272727,668.6490000005756,0.3194444444444445,99.47453703703704,1955363695,0.0,765.0,85.68038172142872,0.20601851851851852,0.0,0.85
50.0,25.0,25.0,629.7770000005756,0.3194444444444445,99.60185185185185,545376996,0.0,765.0,32.191225439375174,0.0787037037037037,0.0,0.9
50.0,16.666666666666664,33.33333333333333,611.2190000005756,0.3194444444444445,99.63657407407408,408408839,0.0,765.0,17.001174407666223,0.04398148148148148,0.0,0.9
50.0,31.25,18.75,663.2640000005756,0.3194444444444445,99.5324074074074,-192737090,0.0,765.0,60.77327118075979,0.14814814814814814,0.0,0.9
50.0,20.0,30.0,653.0900000005756,0.3194444444444445,99.49305555555556,-442340880,0.0,765.0,76.9710202326736,0.1875,0.0,0.9
50.0,16.666666666666664,33.33333333333333,628.9520000005756,0.3194444444444445,99.54861111111111,905224580,0.0,765.0,54.85704174745389,0.13194444444444445,0.0,0.9
50.0,25.0,25.0,619.7360000005756,0.3194444444444445,99.59953703703704,-336382593,0.0,765.0,33.25274090953303,0.08101851851851852,0.0,0.9
50.0,10.0,40.0,611.8760000005756,0.3194444444444445,99.57175925925927,-557943095,0.0,765.0,43.95533112417813,0.1087962962962963,0.0,0.9
50.0,12.5,37.5,649.9890000005756,0.3194444444444445,99.5625,-1193833505,0.0,765.0,48.744644796675345,0.11805555555555555,0.0,0.9
50.0,18.75,31.25,637.7080000005756,0.3194444444444445,99.5162037037037,-2016553311,0.0,765.0,68.11941196322869,0.16435185185185186,0.0,0.9
50.0,20.0,30.0,618.9550000005756,0.3194444444444445,99.5949074074074,425739359,0.0,765.0,34.46531300432155,0.08564814814814815,0.0,0.9
50.0,25.0,25.0,612.6190000005756,0.3194444444444445,99.62268518518519,444928040,0.0,765.0,22.796320386035188,0.057870370370370364,0.0,0.9
50.0,18.75,31.25,655.5110000005756,0.3194444444444445,99.52546296296296,1411941565,0.0,765.0,64.2216010482264,0.1550925925925926,0.0,0.9
50.0,10.0,40.0,618.2880000005756,0.3194444444444445,99.5949074074074,1332974199,0.0,765.0,34.71810793896175,0.08564814814814815,0.0,0.9
50.0,22.727272727272727,27.27272727272727,664.7960000005755,0.3194444444444445,99.46296296296296,-465513925,0.0,765.0,89.77426862547624,0.2175925925925926,0.0,0.9
50.0,12.5,37.5,639.6650000005756,0.3194444444444445,99.56481481481482,896964055,0.0,765.0,47.32132120103038,0.11574074074074073,0.0,0.9
50.0,20.833333333333336,29.166666666666668,672.9600000005756,0.3194444444444445,99.4375,648501735,0.0,765.0,99.0809990701525,0.24305555555555555,0.0,0.9
50.0,20.0,30.0,670.4240000005756,0.3194444444444445,99.50462962962962,-469066164,0.0,765.0,72.32262249071721,0.17592592592592593,0.0,0.9
50.0,12.5,37.5,632.0410000005757,0.3194444444444445,99.55324074074075,-1044440549,0.0,765.0,52.084235675819,0.12731481481481483,0.0,0.9
50.0,25.0,25.0,646.4650000005756,0.3194444444444445,99.52546296296296,651504350,0.0,765.0,62.75678291229024,0.1550925925925926,0.0,0.9
50.0,25.0,25.0,656.6660000005757,0.3194444444444445,99.49074074074075,-1392234052,0.0,765.0,78.31694771374222,0.18981481481481483,0.0,0.9
50.0,16.666666666666664,33.33333333333333,610.3710000005756,0.3194444444444445,99.63194444444444,-460477703,0.0,765.0,19.416939576305886,0.04861111111111111,0.0,0.9
50.0,25.0,25.0,659.2810000005755,0.3194444444444445,99.51388888888889,763475616,0.0,765.0,68.16182367179032,0.16666666666666669,0.0,0.9
50.0,20.0,30.0,611.2990000005756,0.3194444444444445,99.58333333333333,-2056155508,0.0,765.0,40.51436287126766,0.09722222222222222,0.0,0.9
37.5,12.5,37.5,621.0560000005756,0.3194444444444445,99.61574074074075,210434687,12.5,765.0,27.00652965829771,0.06481481481481481,0.0,0.9
50.0,16.666666666666664,33.33333333333333,610.3710000005756,0.3194444444444445,99.63194444444444,1274939336,0.0,765.0,19.416939576305886,0.04861111111111111,0.0,0.9
43.75,12.5,37.5,623.5330000005756,0.3194444444444445,99.54166666666666,-8661403,6.25,765.0,56.291650325037104,0.1388888888888889,0.0,0.9
50.0,10.0,40.0,611.1320000005755,0.3194444444444445,99.58796296296296,639962014,0.0,765.0,37.69305799687008,0.0925925925925926,0.0,0.9
50.0,0.0,50.0,605.9160000005757,0.3194444444444445,99.57870370370371,-18711978,0.0,765.0,39.863607253357216,0.10185185185185185,0.0,0.9
50.0,12.5,37.5,616.4930000005756,0.3194444444444445,99.52314814814814,-599169395,0.0,765.0,62.64093226998254,0.1574074074074074,0.0,0.9
50.0,12.5,37.5,612.3480000005756,0.3194444444444445,99.62037037037037,-111019165,0.0,765.0,24.87048430236589,0.06018518518518519,0.0,0.9
50.0,16.666666666666664,33.33333333333333,629.7570000005755,0.3194444444444445,99.57638888888889,-621200166,0.0,765.0,41.868220988543285,0.10416666666666667,0.0,0.9
50.0,14.285714285714285,35.714285714285715,615.6900000005755,0.3194444444444445,99.5625,-70127865,0.0,765.0,46.16834203353594,0.11805555555555555,0.0,0.9
50.0,16.666666666666664,33.33333333333333,623.5040000005756,0.3194444444444445,99.5949074074074,-1257276191,0.0,765.0,35.022490851769874,0.08564814814814815,0.0,0.9
50.0,20.0,30.0,666.9920000005756,0.3194444444444445,99.48842592592592,-1602489336,0.0,765.0,79.46664802259025,0.19212962962962965,0.0,0.9
50.0,27.77777777777778,22.22222222222222,659.9560000005756,0.3194444444444445,99.48148148148148,-171934189,0.0,765.0,82.54727965007348,0.19907407407407407,0.0,0.9
50.0,18.75,31.25,617.3910000005756,0.3194444444444445,99.55555555555556,-1848277922,0.0,765.0,51.6038680944024,0.125,0.0,0.9
50.0,21.428571428571427,28.57142857142857,616.0320000005756,0.3194444444444445,99.52083333333334,667930092,0.0,765.0,65.61099233736421,0.15972222222222224,0.0,0.9
50.0,16.666666666666664,33.33333333333333,612.9880000005755,0.3194444444444445,99.54861111111111,1595287200,0.0,765.0,52.92791432822344,0.13194444444444445,0.0,0.9
50.0,18.75,31.25,659.6050000005756,0.3194444444444445,99.54166666666666,-234970451,0.0,765.0,56.935016772290616,0.1388888888888889,0.0,0.9
50.0,16.666666666666664,33.33333333333333,624.1440000005756,0.3194444444444445,99.57870370370371,1065153266,0.0,765.0,41.128821864270094,0.10185185185185185,0.0,0.9
42.857142857142854,21.428571428571427,28.57142857142857,625.8910000005756,0.3194444444444445,99.5162037037037,-1923047035,7.142857142857142,765.0,66.85370009975853,0.16435185185185186,0.0,0.9
50.0,10.0,40.0,611.8380000005756,0.3194444444444445,99.57175925925927,-460995526,0.0,765.0,43.4274670791777,0.1087962962962963,0.0,0.9
44.44444444444444,27.77777777777778,22.22222222222222,661.4230000005756,0.3194444444444445,99.48842592592592,342412832,5.555555555555555,765.0,78.37524226783464,0.19212962962962965,0.0,0.9
50.0,12.5,37.5,635.5350000005756,0.3194444444444445,99.52546296296296,-1766972914,0.0,765.0,62.29188323365939,0.1550925925925926,0.0,0.9
50.0,20.0,30.0,620.6940000005756,0.3194444444444445,99.55555555555556,-370295937,0.0,765.0,50.854443043146915,0.125,0.0,0.9
50.0,6.25,43.75,629.9530000005756,0.3194444444444445,99.51157407407408,6668568,0.0,765.0,68.35089319135969,0.16898148148148148,0.0,0.9
50.0,25.0,25.0,626.8430000005756,0.3194444444444445,99.60185185185185,-999136202,0.0,765.0,31.136540229732724,0.0787037037037037,0.0,0.9
50.0,25.0,25.0,635.0030000005756,0.3194444444444445,99.49537037037037,-1800122439,0.0,765.0,76.65114816030024,0.1851851851851852,0.0,0.9
50.0,14.285714285714285,35.714285714285715,666.5710000005756,0.3194444444444445,99.50694444444444,885846154,0.0,765.0,70.63375145851879,0.1736111111111111,0.0,0.9
50.0,18.75,31.25,663.0330000005756,0.3194444444444445,99.5162037037037,1050222778,0.0,765.0,67.61025894028478,0.16435185185185186,0.0,0.9
50.0,16.666666666666664,33.33333333333333,606.5440000005756,0.3194444444444445,99.64814814814815,1605305564,0.0,765.0,12.75853372054694,0.032407407407407406,0.0,0.9
50.0,16.666666666666664,33.33333333333333,661.3300000005756,0.3194444444444445,99.5162037037037,1563130854,0.0,765.0,68.21049667807188,0.16435185185185186,0.0,0.9
50.0,22.727272727272727,27.27272727272727,672.8050000005755,0.3194444444444445,99.46064814814815,-1949431986,0.0,765.0,90.64194743606987,0.2199074074074074,0.0,0.9
50.0,25.0,25.0,640.4910000005756,0.3194444444444445,99.5162037037037,-1052867693,0.0,765.0,67.7608468485669,0.16435185185185186,0.0,0.9
50.0,12.5,37.5,608.3660000005756,0.3194444444444445,99.62037037037037,598656158,0.0,765.0,23.39229174021292,0.06018518518518519,0.0,0.9
50.0,20.0,30.0,640.3390000005757,0.3194444444444445,99.51157407407408,229284360,0.0,765.0,68.09258030081128,0.16898148148148148,0.0,0.9
50.0,18.75,31.25,630.9100000005756,0.3194444444444445,99.49768518518518,-312465282,0.0,765.0,74.15657097892979,0.18287037037037038,0.0,0.9
50.0,16.666666666666664,33.33333333333333,616.3440000005756,0.3194444444444445,99.59259259259258,-474226698,0.0,765.0,34.43831965058608,0.08796296296296297,0.0,0.9
50.0,16.666666666666664,33.33333333333333,631.5340000005756,0.3194444444444445,99.53472222222223,-311673711,0.0,765.0,59.423241743465,0.14583333333333334,0.0,0.9
50.0,16.666666666666664,33.33333333333333,629.8670000005756,0.3194444444444445,99.54166666666666,1206187461,0.0,765.0,56.05092864558673,0.1388888888888889,0.0,0.9
50.0,16.666666666666664,33.33333333333333,631.3980000005756,0.3194444444444445,99.52777777777779,-809318200,0.0,765.0,61.88072408445723,0.1527777777777778,0.0,0.9
50.0,16.666666666666664,33.33333333333333,617.1400000005756,0.3194444444444445,99.56944444444444,1168345830,0.0,765.0,43.78340220529692,0.1111111111111111,0.0,0.9
50.0,16.666666666666664,33.33333333333333,613.9140000005756,0.3194444444444445,99.60416666666667,-1142344118,0.0,765.0,29.451557859086577,0.0763888888888889,0.0,0.9
50.0,12.5,37.5,638.0130000005756,0.3194444444444445,99.52083333333334,612475206,0.0,765.0,66.2870448186496,0.15972222222222224,0.0,0.9
50.0,16.666666666666664,33.33333333333333,631.9260000005756,0.3194444444444445,99.5300925925926,479487598,0.0,765.0,61.249299447734856,0.15046296296296297,0.0,0.9
50.0,12.5,37.5,610.6490000005756,0.3194444444444445,99.60185185185185,995572622,0.0,765.0,32.19082689377541,0.0787037037037037,0.0,0.9
50.0,12.5,37.5,636.8450000005756,0.3194444444444445,99.52083333333334,-1279700192,0.0,765.0,64.73702394042651,0.15972222222222224,0.0,0.9
50.0,12.5,37.5,612.3110000005756,0.3194444444444445,99.61805555555556,671075041,0.0,765.0,24.912798045033234,0.0625,0.0,0.9
50.0,20.0,30.0,621.5300000005756,0.3194444444444445,99.58564814814815,1797424898,0.0,765.0,37.682416288967715,0.09490740740740741,0.0,0.9
50.0,22.22222222222222,27.77777777777778,666.0860000005756,0.3194444444444445,99.51388888888889,1488215802,0.0,765.0,70.3641054842797,0.16666666666666669,0.0,0.9
50.0,7.142857142857142,42.857142857142854,611.2330000005755,0.3194444444444445,99.56481481481482,-1373522598,0.0,765.0,45.715583157794455,0.11574074074074073,0.0,0.9
50.0,12.5,37.5,617.8670000005756,0.3194444444444445,99.62268518518519,1337832716,0.0,765.0,24.41580095137064,0.057870370370370364,0.0,0.9
50.0,14.285714285714285,35.714285714285715,637.1840000005756,0.3194444444444445,99.53935185185185,1883747233,0.0,765.0,57.100012177380954,0.1412037037037037,0.0,0.9
50.0,12.5,37.5,621.2060000005756,0.3194444444444445,99.60648148148148,360818313,0.0,765.0,30.663383907790088,0.07407407407407407,0.0,0.9
50.0,22.22222222222222,27.77777777777778,642.6750000005757,0.3194444444444445,99.49305555555556,-204305919,0.0,765.0,76.75548791892044,0.1875,0.0,0.9
50.0,16.666666666666664,33.33333333333333,633.4370000005756,0.3194444444444445,99.56018518518519,-199402599,0.0,765.0,50.517829997109196,0.12037037037037038,0.0,0.9
50.0,28.57142857142857,21.428571428571427,640.8400000005756,0.3194444444444445,99.54166666666666,-1633662689,0.0,765.0,55.66107375028078,0.1388888888888889,0.0,0.9
50.0,16.666666666666664,33.33333333333333,608.9720000005756,0.3194444444444445,99.63425925925927,-1359984018,0.0,765.0,17.992364344099297,0.0462962962962963,0.0,0.9
50.0,10.0,40.0,647.4130000005756,0.3194444444444445,99.54166666666666,-2081770176,0.0,765.0,56.856230665184114,0.1388888888888889,0.0,0.9
50.0,16.666666666666664,33.33333333333333,630.6220000005756,0.3194444444444445,99.54398148148148,499236617,0.0,765.0,55.41148767982986,0.13657407407407407,0.0,0.9
50.0,25.0,25.0,623.3850000005756,0.3194444444444445,99.60416666666667,2060805587,0.0,765.0,31.091512979354935,0.0763888888888889,0.0,0.9
50.0,8.333333333333332,41.66666666666667,611.9900000005756,0.3194444444444445,99.5625,425431985,0.0,765.0,47.34049593131263,0.11805555555555555,0.0,0.9
50.0,33.33333333333333,16.666666666666664,615.8480000005756,0.3194444444444445,99.5625,-484047195,0.0,765.0,48.56191209487196,0.11805555555555555,0.0,0.9
50.0,16.666666666666664,33.33333333333333,611.6530000005756,0.3194444444444445,99.63194444444444,750247474,0.0,765.0,19.149651053093635,0.04861111111111111,0.0,0.9
50.0,18.75,31.25,615.7360000005756,0.3194444444444445,99.53935185185185,-1115860486,0.0,765.0,57.63482529695779,0.1412037037037037,0.0,0.9
50.0,25.0,25.0,624.5630000005756,0.3194444444444445,99.53935185185185,32347178,0.0,765.0,57.81318012312262,0.1412037037037037,0.0,0.9
50.0,20.0,30.0,611.2160000005756,0.3194444444444445,99.57638888888889,-228789304,0.0,765.0,42.93646647916591,0.10416666666666667,0.0,0.9
50.0,10.0,40.0,618.1500000005756,0.3194444444444445,99.60648148148148,-1222413993,0.0,765.0,30.538906576988303,0.07407407407407407,0.0,0.9
50.0,31.25,18.75,659.4170000005756,0.3194444444444445,99.52083333333334,1785751756,0.0,765.0,66.39857131672304,0.15972222222222224,0.0,0.9
50.0,7.142857142857142,42.857142857142854,612.6400000005756,0.3194444444444445,99.53472222222223,468619335,0.0,765.0,58.87213037025232,0.14583333333333334,0.0,0.9
43.75,25.0,25.0,630.5310000005755,0.3194444444444445,99.5162037037037,-948611162,6.25,765.0,68.67664150219304,0.16435185185185186,0.0,0.9
50.0,16.666666666666664,33.33333333333333,658.4710000005756,0.3194444444444445,99.49537037037037,-1137970505,0.0,765.0,76.76767904253502,0.1851851851851852,0.0,0.9
41.66666666666667,8.333333333333332,41.66666666666667,612.0310000005755,0.3194444444444445,99.6087962962963,-2001696453,8.333333333333332,765.0,28.2892801989182,0.07175925925925926,0.0,1.0
50.0,14.285714285714285,35.714285714285715,615.5470000005756,0.3194444444444445,99.5625,681424938,0.0,765.0,46.76070118078234,0.11805555555555555,0.0,1.0
50.0,14.285714285714285,35.714285714285715,622.8150000005757,0.3194444444444445,99.51851851851852,-1381996068,0.0,765.0,65.04278348734496,0.16203703703703703,0.0,1.0
50.0,8.333333333333332,41.66666666666667,640.9620000005756,0.3194444444444445,99.5324074074074,-630782614,0.0,765.0,61.56216777829486,0.14814814814814814,0.0,1.0
50.0,30.0,20.0,614.2310000005756,0.3194444444444445,99.57638888888889,637578450,0.0,765.0,41.264127361551594,0.10416666666666667,0.0,1.0
50.0,22.22222222222222,27.77777777777778,651.8690000005756,0.3194444444444445,99.50231481481482,253684803,0.0,765.0,74.35187114182463,0.17824074074074076,0.0,1.0
44.44444444444444,22.22222222222222,27.77777777777778,653.7650000005756,0.3194444444444445,99.5,1303336029,5.555555555555555,765.0,75.497332717776,0.18055555555555555,0.0,1.0
50.0,18.75,31.25,668.0460000005755,0.3194444444444445,99.5300925925926,-1534708081,0.0,765.0,62.474754359802596,0.15046296296296297,0.0,1.0
50.0,18.75,31.25,634.1760000005756,0.3194444444444445,99.51157407407408,-1642681265,0.0,765.0,68.49190371975513,0.16898148148148148,0.0,1.0
50.0,10.0,40.0,612.6530000005756,0.3194444444444445,99.58333333333333,-1643524162,0.0,765.0,38.802730683776815,0.09722222222222222,0.0,1.0
50.0,25.0,25.0,615.2450000005756,0.3194444444444445,99.56481481481482,-423641869,0.0,765.0,44.51846276710363,0.11574074074074073,0.0,1.0
50.0,16.666666666666664,33.33333333333333,611.1590000005756,0.3194444444444445,99.64351851851852,-521415308,0.0,765.0,14.172747282920032,0.037037037037037035,0.0,1.0
50.0,12.5,37.5,647.1210000005756,0.3194444444444445,99.55555555555556,1258298723,0.0,765.0,52.116657155627614,0.125,0.0,1.0
50.0,18.181818181818183,31.818181818181817,671.4830000005755,0.3194444444444445,99.46527777777779,-1457091650,0.0,765.0,89.33425292398894,0.2152777777777778,0.0,1.0
50.0,8.333333333333332,41.66666666666667,609.1710000005756,0.3194444444444445,99.59027777777779,-1850319734,0.0,765.0,37.05834430497532,0.09027777777777778,0.0,1.0
50.0,25.0,25.0,625.6250000005756,0.3194444444444445,99.60648148148148,273655414,0.0,765.0,28.67778587638685,0.07407407407407407,0.0,1.0
50.0,18.75,31.25,660.3580000005757,0.3194444444444445,99.52314814814814,-493298960,0.0,765.0,63.85230318258315,0.1574074074074074,0.0,1.0
50.0,25.0,25.0,620.5710000005756,0.3194444444444445,99.59027777777779,255042416,0.0,765.0,35.1539492855352,0.09027777777777778,0.0,1.0
50.0,18.75,31.25,613.7200000005756,0.3194444444444445,99.52777777777779,-820116867,0.0,765.0,61.10072415914763,0.1527777777777778,0.0,1.0
50.0,31.25,18.75,658.9680000005756,0.3194444444444445,99.51157407407408,-89232064,0.0,765.0,70.26054788158957,0.16898148148148148,0.0,1.0
50.0,16.666666666666664,33.33333333333333,611.3890000005756,0.3194444444444445,99.63425925925927,-451933445,0.0,765.0,18.532431862843374,0.0462962962962963,0.0,1.0
50.0,16.666666666666664,33.33333333333333,628.6860000005756,0.3194444444444445,99.54166666666666,314762193,0.0,765.0,55.34184932473459,0.1388888888888889,0.0,1.0
50.0,20.0,30.0,612.1140000005756,0.3194444444444445,99.57407407407408,-743096426,0.0,765.0,41.97720975967974,0.10648148148148148,0.0,1.0
50.0,10.0,40.0,612.4410000005756,0.3194444444444445,99.6087962962963,-1053760078,0.0,765.0,28.60493430512182,0.07175925925925926,0.0,1.0
50.0,12.5,37.5,640.9810000005756,0.3194444444444445,99.5625,1949309533,0.0,765.0,48.28214916647966,0.11805555555555555,0.0,1.0
40.0,20.0,30.0,627.5830000005756,0.3194444444444445,99.58564814814815,-945257630,10.0,765.0,37.01425483032955,0.09490740740740741,0.0,1.0
50.0,25.0,25.0,627.0250000005756,0.3194444444444445,99.60416666666667,1132521802,0.0,765.0,29.939845057903696,0.0763888888888889,0.0,1.0
50.0,16.666666666666664,33.33333333333333,627.4460000005756,0.3194444444444445,99.52777777777779,-1577320657,0.0,765.0,62.50349498629076,0.1527777777777778,0.0,1.0
50.0,27.77777777777778,22.22222222222222,660.2410000005756,0.3194444444444445,99.49305555555556,1864651586,0.0,765.0,77.82290529642808,0.1875,0.0,1.0
50.0,0.0,50.0,605.3760000005756,0.3194444444444445,99.59259259259258,1851605448,0.0,765.0,35.39147129835764,0.08796296296296297,0.0,1.0
44.44444444444444,27.77777777777778,22.22222222222222,661.5710000005756,0.3194444444444445,99.48842592592592,399095219,5.555555555555555,765.0,78.55751078825584,0.19212962962962965,0.0,1.0
50.0,18.75,31.25,642.2440000005756,0.3194444444444445,99.52546296296296,-1942385932,0.0,765.0,62.55281368718454,0.1550925925925926,0.0,1.0
50.0,25.0,25.0,642.6750000005757,0.3194444444444445,99.51851851851852,-504965119,0.0,765.0,66.27929152340029,0.16203703703703703,0.0,1.0
50.0,25.0,25.0,675.4270000005756,0.3194444444444445,99.42824074074073,-406629989,0.0,765.0,103.12320586753114,0.2523148148148148,0.0,1.0
50.0,20.0,30.0,613.6890000005756,0.3194444444444445,99.58564814814815,1801746870,0.0,765.0,37.387777177241134,0.09490740740740741,0.0,1.0
50.0,28.57142857142857,21.428571428571427,624.9760000005756,0.3194444444444445,99.56944444444444,811717208,0.0,765.0,45.05083246954462,0.1111111111111111,0.0,1.0
50.0,33.33333333333333,16.666666666666664,620.2200000005756,0.3194444444444445,99.55092592592592,539208988,0.0,765.0,52.72691879961252,0.12962962962962962,0.0,1.0
50.0,14.285714285714285,35.714285714285715,610.9630000005756,0.3194444444444445,99.57638888888889,1740381258,0.0,765.0,40.57157019383189,0.10416666666666667,0.0,1.0
45.45454545454545,22.727272727272727,27.27272727272727,661.2530000005756,0.3194444444444445,99.47916666666666,1424390157,4.545454545454546,765.0,82.0072054035799,0.2013888888888889,0.0,1.0
50.0,25.0,25.0,630.0370000005756,0.3194444444444445,99.60185185185185,-1319207664,0.0,765.0,32.077597470163184,0.0787037037037037,0.0,1.0
50.0,22.22222222222222,27.77777777777778,660.0700000005756,0.3194444444444445,99.50462962962962,-1610639381,0.0,765.0,72.1239741172073,0.17592592592592593,0.0,1.0
50.0,10.0,40.0,606.7380000005757,0.3194444444444445,99.57407407407408,-1708282326,0.0,765.0,43.9733732983932,0.10648148148148148,0.0,1.0
50.0,12.5,37.5,645.3910000005756,0.3194444444444445,99.50925925925927,-973614866,0.0,765.0,69.20327320673441,0.1712962962962963,0.0,1.0
50.0,16.666666666666664,33.33333333333333,616.8140000005756,0.3194444444444445,99.58564814814815,692347920,0.0,765.0,38.26431477234639,0.09490740740740741,0.0,1.0
50.0,16.666666666666664,33.33333333333333,622.3180000005756,0.3194444444444445,99.56481481481482,-1126378720,0.0,765.0,45.58446108032662,0.11574074074074073,0.0,1.0
45.45454545454545,18.181818181818183,31.818181818181817,650.5980000005756,0.3194444444444445,99.4675925925926,-1064483991,4.545454545454546,765.0,89.07811859849848,0.21296296296296297,0.0,1.0
43.75,18.75,31.25,638.6810000005756,0.3194444444444445,99.5300925925926,1173589136,6.25,765.0,59.323401588861344,0.15046296296296297,0.0,1.0
50.0,20.833333333333336,29.166666666666668,675.4020000005756,0.3194444444444445,99.42592592592592,-811112937,0.0,765.0,104.08821497600181,0.25462962962962965,0.0,1.0
50.0,27.77777777777778,22.22222222222222,659.6850000005757,0.3194444444444445,99.49768518518518,-1219690364,0.0,765.0,75.87070727172261,0.18287037037037038,0.0,1.0
50.0,14.285714285714285,35.714285714285715,611.3660000005756,0.3194444444444445,99.57870370370371,-1687561430,0.0,765.0,40.2377196584097,0.10185185185185185,0.0,1.0
50.0,18.75,31.25,647.7510000005756,0.3194444444444445,99.51851851851852,-690573691,0.0,765.0,65.33083195226689,0.16203703703703703,0.0,1.0
50.0,10.0,40.0,613.0120000005755,0.3194444444444445,99.59722222222223,-13979802,0.0,765.0,33.865210087795745,0.08333333333333334,0.0,1.0
50.0,20.0,30.0,627.1130000005755,0.3194444444444445,99.58333333333333,-403448317,0.0,765.0,38.19250247926036,0.09722222222222222,0.0,1.0
50.0,12.5,37.5,645.1550000005756,0.3194444444444445,99.52546296296296,784778043,0.0,765.0,62.20578656524112,0.1550925925925926,0.0,1.0
50.0,25.0,25.0,633.7910000005757,0.3194444444444445,99.55324074074075,925710751,0.0,765.0,50.83352954839177,0.12731481481481483,0.0,1.0
50.0,25.0,25.0,608.7280000005755,0.3194444444444445,99.58564814814815,-827639898,0.0,765.0,38.36388241706368,0.09490740740740741,0.0,1.0
50.0,20.0,30.0,621.9780000005755,0.3194444444444445,99.58564814814815,-1116083745,0.0,765.0,39.04024262567268,0.09490740740740741,0.0,1.0
50.0,12.5,37.5,611.7730000005756,0.3194444444444445,99.61574074074075,1142863596,0.0,765.0,26.222656339864436,0.06481481481481481,0.0,1.0
50.0,16.666666666666664,33.33333333333333,649.5660000005756,0.3194444444444445,99.5,-35143315,0.0,765.0,73.61204075468586,0.18055555555555555,0.0,1.0
50.0,15.0,35.0,664.2710000005756,0.3194444444444445,99.49305555555556,850437503,0.0,765.0,77.62586692148166,0.1875,0.0,1.0
41.66666666666667,16.666666666666664,33.33333333333333,612.9480000005756,0.3194444444444445,99.55324074074075,1086889397,8.333333333333332,765.0,51.76563666805505,0.12731481481481483,0.0,1.0
50.0,14.285714285714285,35.714285714285715,614.6580000005756,0.3194444444444445,99.55787037037037,1372064149,0.0,765.0,49.70478304542105,0.12268518518518517,0.0,1.0
41.66666666666667,8.333333333333332,41.66666666666667,608.5560000005756,0.3194444444444445,99.57638888888889,506043545,8.333333333333332,765.0,42.47426981705899,0.10416666666666667,0.0,1.0
50.0,16.666666666666664,33.33333333333333,653.1020000005756,0.3194444444444445,99.5300925925926,-1606969103,0.0,765.0,62.15255898961939,0.15046296296296297,0.0,1.0
50.0,25.0,25.0,668.5480000005756,0.3194444444444445,99.5162037037037,-1019027669,0.0,765.0,67.20584909330077,0.16435185185185186,0.0,1.0
50.0,18.181818181818183,31.818181818181817,682.3170000005756,0.3194444444444445,99.47222222222221,-1159902062,0.0,765.0,86.21511944241098,0.20833333333333334,0.0,1.0
50.0,14.285714285714285,35.714285714285715,632.9840000005756,0.3194444444444445,99.53703703703704,1320240435,0.0,765.0,59.35153640707183,0.14351851851851852,0.0,1.0
50.0,25.0,25.0,622.2690000005756,0.3194444444444445,99.5625,16107170,0.0,765.0,47.011994052932494,0.11805555555555555,0.0,1.0
50.0,20.0,30.0,629.5640000005756,0.3194444444444445,99.57407407407408,-1585665311,0.0,765.0,43.39027024179225,0.10648148148148148,0.0,1.0
50.0,12.5,37.5,646.2550000005756,0.3194444444444445,99.55787037037037,-518587933,0.0,765.0,50.39361228774113,0.12268518518518517,0.0,1.0
50.0,18.75,31.25,657.1150000005756,0.3194444444444445,99.5162037037037,1302348866,0.0,765.0,68.37014578396547,0.16435185185185186,0.0,1.0
50.0,20.0,30.0,615.4980000005756,0.3194444444444445,99.58796296296296,-1437338348,0.0,765.0,37.829215407316724,0.0925925925925926,0.0,1.0
50.0,16.666666666666664,33.33333333333333,631.3410000005756,0.3194444444444445,99.55555555555556,2043222393,0.0,765.0,51.47084049156961,0.125,0.0,1.0
45.0,20.0,30.0,655.5320000005756,0.3194444444444445,99.48842592592592,-1703465704,5.0,765.0,78.89402410786872,0.19212962962962965,0.0,1.0
50.0,22.22222222222222,27.77777777777778,643.7190000005756,0.3194444444444445,99.4675925925926,694137959,0.0,765.0,86.55606266474118,0.21296296296296297,0.0,1.0
50.0,18.181818181818183,31.818181818181817,673.9340000005756,0.3194444444444445,99.4675925925926,252517540,0.0,765.0,88.13978926643955,0.21296296296296297,0.0,1.0
50.0,18.75,31.25,646.9980000005756,0.3194444444444445,99.52083333333334,1844950166,0.0,765.0,65.15185842730213,0.15972222222222224,0.0,1.0
50.0,14.285714285714285,35.714285714285715,625.1440000005756,0.3194444444444445,99.56944444444444,-1280783638,0.0,765.0,43.83837105462101,0.1111111111111111,0.0,1.0
