"","x","y","dbh","canopy_radius","height","fruiting_jan","fruiting_feb","fruiting_mar","fruiting_apr","fruiting_may","fruiting_jun","fruiting_jul","fruiting_aug","fruiting_sep","fruiting_oct","fruiting_nov","fruiting_dec","genus","species","status"
"1",45,40,52.3,3.825,18,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"2",3,40,13.8,1.8,12.5,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","cochlearifolium","untouched"
"3",2,41,13,3.75,13,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"4",2,43,6.7,1.2,6,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"5",1,43,6.8,1.075,5,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","umbellata","untouched"
"6",0,46,10.8,3,11,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"7",0,52,12,2.2,11,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"8",1,53,13,2.775,15,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. elliptica","untouched"
"9",1,56,7.5,1.55,8.5,0,0,0,0,0,0,0,0,0,1,1,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"10",1,59,10.3,2.15,10.5,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"11",5,58,8.7,1.075,5,0,0,0,0,0,0,0,0,0,0,0,0,"Myristica","lowiana","untouched"
"12",5,59,10.6,2.9,11.5,0,0,0,0,0,0,0,0,0,1,1,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"13",6,57,6.1,1.325,7,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"14",7,56,7.6,1.075,9,0,0,0,0,0,0,0,0,0,0,0,0,"Dipterocarpus","borneensis","untouched"
"15",9,58,6,0.7,7.5,1,0,0,0,0,0,0,0,0,1,1,0,"Garcinia","bancana","untouched"
"16",9,57,14.1,2.4,17.5,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"17",7,54,6.9,2.35,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"18",6,52,18.6,4.625,15.5,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"19",5,54,11.7,1.7,12.5,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"20",4,53,6.3,1.75,5.5,0,0,0,0,0,0,0,0,0,0,0,1,"Garcinia","sp. 4 parvifolia","untouched"
"21",2,44,46.3,6.175,29.5062094259639,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","sclerophyllum","untouched"
"22",3,46,19.9,3.475,16.5,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"23",4,44,18,2.875,16,0,0,0,0,0,0,0,0,0,0,0,0,"Tristaniopsis","sp. 4","untouched"
"24",5,46,10.8,2.125,11,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"25",4,45,10.3,1.825,11.5,0,0,0,0,0,1,1,1,0,1,0,0,"Syzygium","sp. 1 cf. garcinifolia","untouched"
"26",6,41,41.3,4.925,29.4593184723454,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"27",1,50,10.8,1.975,12,0,0,0,0,0,0,0,0,0,1,0,0,"Palaquium","pseudorostratum","untouched"
"28",8,44,9.3,1.525,8,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"29",9,43,33.2,3.075,27.0440878410714,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"30",13,41,9.6,3.5,9.5,0,0,0,0,0,0,0,0,0,1,1,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"31",14,41,10.6,2.55,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Xylopia","cf. malayana","untouched"
"32",20,43,30.3,4.75,21.0924053026726,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"33",20,44,34.6,6.025,26.6079081449839,0,0,0,1,0,0,1,1,1,1,1,0,"Palaquium","leiocarpum","untouched"
"34",17,47,32.7,5.325,27.2368490405924,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"35",18,48,15.7,1.95,17.5,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"36",18,50,11,1.775,12.5,0,0,0,0,0,0,0,0,0,0,0,0,"Blumeodendron","tokbrai (elateriospermum)","untouched"
"37",18,51,10.6,2.525,11,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"38",16,50,16.3,2.425,14,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","cochlearifolium","untouched"
"39",14,50,8.5,3.025,8.5,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"40",14,52,12.9,2.425,15.5,1,0,0,0,0,0,0,0,0,0,1,1,"Sandoricum","beccanarium","untouched"
"41",16,52,9.6,1.9,11,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"42",13,52,8.5,1.55,10,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"43",14,55,7.7,0.8,9.5,0,0,0,0,0,0,0,0,0,0,0,0,"Dactylocladus","stenostachys","untouched"
"44",13,57,13.8,3.85,12.5,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"45",15,55,8.8,0.425,11.5,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","cochlearifolium","untouched"
"46",14,53,18.4,2.125,17.5,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"47",16,53,8.7,1.3,10.5,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"48",19,53,11.7,2.25,13,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"49",18,58,44.7,5.325,30.375925385559,1,0,0,0,0,0,0,0,0,0,1,1,"Koompassia","malaccensis","untouched"
"50",15,58,30.6,3.2,27.5,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"51",16,58,9.3,1.075,13.5,0,0,0,0,0,0,0,0,0,0,0,0,"Ilex","hypoglauca","untouched"
"52",13,59,17.6,3.825,15,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"53",20,40,15.2,2.1,13,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"54",21,41,8.6,1.3125,13,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"55",20,42,6.3,1.5125,14,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"56",21,42,31,4.95,25.2158964926248,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"57",22,42,13,1.0625,16,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"58",22,41,11,2.05,15,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"59",26,44,24.5,3.4,28.1736009145702,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"60",22,43,15,2.95,14,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","soulattri","untouched"
"61",21,47,11.7,1.375,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"62",21,44,21.8,1.925,19.6840441796844,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","cochlearifolium","untouched"
"63",23,45,14,1.85,20.7608638365046,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","cf. hosei (cf. fragrans)","untouched"
"64",23,43,27.5,2.375,22.0035002130533,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"65",24,46,9.3,2.35,12,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","sp. 1 cf. dasystachys","untouched"
"66",24,49,11.3,1.8375,12,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","soulattri","untouched"
"67",26,50,8.5,1.2875,8,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"68",25,52,9.9,1.3,17,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"69",25,53,10.3,1.775,11,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"70",25,54,6.4,1.9,11,0,0,0,0,0,0,0,0,0,0,1,0,"Santiria","sp. 1","untouched"
"71",22,55,36.3,2.45,21.485735056158,0,0,0,0,0,0,0,0,0,0,0,0,"Dactylocladus","stenostachys","untouched"
"72",21,55,15.7,3.05,17,0,0,0,0,0,0,0,0,0,1,1,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"73",20,54,15.6,1.275,21.3821820247789,0,0,0,0,0,0,0,0,0,0,0,0,"Vatica","mangachapoi","untouched"
"74",20,56,6.3,0,4.5,1,0,0,0,0,0,0,0,0,0,0,1,"Garcinia","sp. 3","untouched"
"75",27,58,8.4,1.6375,16,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"76",29,57,6.1,1.2125,16,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","sp. 1 cf. dasystachys","untouched"
"77",29,54,9.1,1.85,11,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"78",35,56,15.7,2.75,13,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"79",37,58,13.5,1.05,9,0,0,0,0,0,0,0,0,0,0,0,0,"Myristica","lowiana","untouched"
"80",31,57,8.2,1.05,9,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"81",37,55,23.4,3.7,17,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"82",33,54,6.7,1.7125,7,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"83",32,53,7.1,0.99,15,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"84",31,52,7.1,0.425,15,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","cf. evena","untouched"
"85",33,52,18.8,1.5625,15,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","cochlearifolium","untouched"
"86",35,53,34.3,5.2,19,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"87",36,53,22.9,3.625,17,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"88",38,51,8.8,1.45,10,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 5 cf. zeylanicum","untouched"
"89",39,48,8.7,1.0625,12,0,0,0,0,0,0,0,0,0,0,0,1,"Dyera","polyphylla (lowii)","untouched"
"90",36,49,6.5,0.9,9,0,0,0,0,0,0,0,0,0,0,0,0,"Knema","intermedia","untouched"
"91",34,49,7.9,1.25,8,0,0,0,0,0,0,0,0,0,0,0,0,"Ternstroemia","magnifica","untouched"
"92",32,49,11.9,2.2,19,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"93",31,50,7.8,2.2875,14,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","sp. 1 cf. dasystachys","untouched"
"94",31,49,10.9,1.4125,18,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"95",33,49,10.2,3.2875,13,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"96",33,47,7.8,1.2625,7,0,0,0,0,0,0,0,0,0,0,0,0,"Gonystylus","bancanus","untouched"
"97",36,47,21.7,2.8,23.9710078092554,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","cochlearifolium","untouched"
"98",37,47,27.4,3.95,29.8534675617062,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"99",39,47,6.3,1.65,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"100",39,44,19.8,2.2,20.8137754961415,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"101",38,43,17,2.65,28.0641710650936,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","cochlearifolium","untouched"
"102",38,42,12,0.975,16,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"103",36,45,9.7,1.2625,12,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"104",33,45,9.1,1.875,10,0,0,0,0,0,0,0,0,0,0,0,1,"Dyera","polyphylla (lowii)","untouched"
"105",32,45,12.1,2.475,12,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"106",29,44,11.1,2.1,12,1,0,0,0,0,0,0,0,0,1,1,0,"Garcinia","bancana","untouched"
"107",32,43,34.6,5.275,34.761083218395,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"108",31,41,9.5,1.65,15,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"109",33,41,15.8,2.3,17,0,0,0,0,0,0,0,1,0,0,0,0,"Syzygium","sp. 4","untouched"
"110",35,42,16.2,2.675,17,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"111",35,41,11.3,1.8,19,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"112",40,40,17.5,2.225,18.5,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"113",40,52,11.2,3.7,9,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"114",43,41,19.1,2.825,20,1,1,0,0,0,0,1,1,1,1,1,1,"Aglaia","rubiginosa","untouched"
"115",40,43,7.5,1.65,6.5,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"116",44,41,14.4,3.475,13.5,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"117",42,45,10.3,2.675,11,0,0,0,0,0,0,1,1,1,0,0,0,"Baccaurea","bracteata","untouched"
"118",44,40,6.1,0.675,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"119",45,41,6.2,1.525,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"120",46,45,7.9,1.65,9.5,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"121",47,45,11.2,1.6,12,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"122",48,43,18.9,2.475,17.5,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"123",49,44,6.4,1.3,10.5,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"124",49,47,21.7,4.425,17,1,0,0,0,0,0,0,0,0,0,1,1,"Garcinia","sp. 1","untouched"
"125",47,49,7.1,1.4,8.5,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"126",46,51,20.2,3.425,18.5,1,0,0,0,0,0,0,0,0,1,1,0,"Garcinia","bancana","untouched"
"127",45,49,30.5,3.075,14.5393010672434,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"128",42,49,8.2,3.425,9,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"129",47,44,23.6,3.65,18.5,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"130",41,45,6.8,1.225,8,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"131",47,48,9.3,2.15,11,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"132",49,48,12.1,1.75,12.5,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"133",50,47,8.5,1.425,10,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"134",40,47,10.4,2.325,9,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"135",50,56,11.9,2.3,11.5,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"136",48,55,9.4,2,8.5,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"137",53,55,9.5,1.575,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"138",52,54,14.3,2.025,1.5,0,0,0,0,0,0,0,0,0,0,0,0,"Blumeodendron","tokbrai (elateriospermum)","untouched"
"139",51,53,18.3,2.75,17.5,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"140",52,53,6.1,1.25,8,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"141",50,42,54.7,3.575,27.7185790370726,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"142",51,41,13.8,3.75,15.5,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"143",57,40,17,3.1,15,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"144",54,44,11.4,2.125,13,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"145",55,42,7.1,2,8.5,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"146",51,45,10.5,1.45,12,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"147",53,47,10.4,2.1,11,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"148",56,46,7.8,1.35,12.5,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"149",58,47,7.2,1.875,11,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"150",56,48,40.6,6.85,25.9334753262422,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"151",54,49,7,1.45,9.5,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"152",55,49,6.8,1.075,8,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"153",51,50,30.2,4.125,21.7446008298752,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","parviflora (leptopoda)","untouched"
"154",52,51,6.7,1.825,7.5,0,0,0,0,0,0,0,0,0,1,1,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"155",51,51,12,1.8,14,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","parviflora (leptopoda)","untouched"
"156",50,53,7.7,1.95,9.5,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","sclerophyllum","untouched"
"157",51,54,18,2.325,17.5,1,0,0,0,0,0,0,0,0,0,1,1,"Mezzetia","parviflora (leptopoda)","untouched"
"158",51,55,10.7,1.75,8.5,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"159",55,54,12.9,2.425,15.5,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"160",57,52,22.5,3.25,17.5,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","parviflora (leptopoda)","untouched"
"161",58,53,17,2.45,16,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","squamatum","untouched"
"162",58,52,16.2,2.825,15,0,0,0,0,0,0,0,0,0,0,0,0,"Isonandra","lanceolata","untouched"
"163",60,53,11.7,2.725,14.5,0,0,0,0,0,0,0,0,0,0,0,0,"Xerospermum","laevigatum / noronhianum","untouched"
"164",60,52,8.9,1.525,9,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"165",59,50,21.1,3.625,16,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"166",62,41,8.1,1.45,11,0,0,0,0,0,0,0,0,0,0,0,0,"Licania","splendens","untouched"
"167",60,45,7.8,2,8,1,0,0,0,0,0,0,0,0,1,1,0,"Garcinia","sp. 11","untouched"
"168",61,46,9.8,1.1875,9,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"169",61,45,19.3,3.225,11,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"170",62,46,13.7,2.175,17,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"171",62,47,11.4,1.825,16,0,0,0,0,0,0,0,0,0,0,0,0,"Gonystylus","bancanus","untouched"
"172",63,45,8.6,1.8,11,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"173",68,45,8.7,1.675,8,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"174",68,44,15.5,2.725,19.4146744285769,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"175",67,44,28.6,3.6,24.2624936185494,0,0,0,0,0,0,0,0,0,0,0,0,"Xylopia","cf. malayana","untouched"
"176",68,43,28.9,3.45,27.9081919502462,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"177",68,42,25.6,1.825,23.1899153852146,0,0,0,0,0,0,0,0,0,0,0,0,"Maasia (Polyalthia)","glauca","untouched"
"178",66,42,13.1,1.675,17,0,0,0,0,0,1,1,1,0,1,0,0,"Syzygium","sp. 1 cf. garcinifolia","untouched"
"179",65,41,25.7,2.1,18,1,1,1,1,1,1,1,1,0,1,1,1,"Diospyros","siamang","untouched"
"180",65,46,19.1,2.25,27.1227022407755,0,0,0,0,0,0,0,2,2,2,0,0,"Xylopia","fusca","untouched"
"181",63,47,30.1,2.65,26.7175060192935,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"182",63,48,24.4,2.7825,21.875005490469,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","cf. hosei (cf. fragrans)","untouched"
"183",64,47,10.5,2.04,17,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"184",61,52,12.1,0.9,20.5537577737465,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"185",61,50,11.4,1.5875,19.9447418124245,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"186",61,59,11.4,1.7375,10,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"187",63,57,24.9,4.025,24.9061286620553,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"188",64,58,30.4,3.125,34.1202515151668,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"189",64,59,8.6,2.225,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"190",70,59,11.4,0.9,9,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"191",69,57,7.2,1.6425,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"192",67,56,9.2,1.525,15,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"193",67,55,16.3,2.825,20.1,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"194",69,56,29.3,3.1375,17,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"195",68,54,9.4,3.1625,13,0,0,0,0,0,0,0,0,0,0,0,0,"Castanopsis","foxworthyii / jaherii","untouched"
"196",69,54,9.8,3.775,14,0,0,0,0,0,0,0,0,0,0,0,0,"Castanopsis","foxworthyii / jaherii","untouched"
"197",68,53,17.1,2.8075,20,0,0,0,0,0,0,0,0,0,0,0,0,"Tristaniopsis","sp. 4","untouched"
"198",67,51,15.4,2.9,21,0,0,1,1,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","untouched"
"199",71,55,36.2,5.0375,34.5331660913082,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"200",73,54,24.1,6.4125,18,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"201",72,54,8.6,1.05,10,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"202",76,55,14.6,2.075,19,0,0,0,0,0,0,0,0,0,0,0,0,"Vatica","mangachapoi","untouched"
"203",78,55,13.4,2.525,14,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"204",74,59,17.3,3.725,10,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"205",73,59,10.3,2.05,9,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"206",77,58,11.3,1.8875,15,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"207",72,51,14.2,2.55,10,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"208",78,53,11.4,2.95,11,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","sp. 1 cf. dasystachys","untouched"
"209",79,53,9.9,2.85,8,0,0,0,0,0,0,0,0,0,0,0,0,"Gymnacranthera","farquhariania","untouched"
"210",79,45,8.5,1.125,6,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"211",79,43,6.9,1.775,8,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"212",79,42,9.8,1.7875,11,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"213",72,49,12.2,2.2,10,0,0,0,0,0,0,0,0,0,0,0,0,"Garcinia","sp. 1","untouched"
"214",73,48,16.4,3.15,13,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"215",70,42,10.2,2.3,8,0,0,0,0,0,1,1,1,0,1,0,0,"Syzygium","sp. 1 cf. garcinifolia","untouched"
"216",70,41,11.9,1.8,9,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"217",74,41,8.7,1.3225,11,1,1,1,1,1,1,1,1,0,1,1,1,"Diospyros","siamang","untouched"
"218",74,42,9.2,2.0525,8,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"219",75,41,10.1,1.55,12,0,0,0,0,0,0,0,0,0,1,0,0,"Palaquium","pseudorostratum","untouched"
"220",76,41,10.1,1.825,11,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"221",81,40,16.7,2.95,16,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","squamatum","untouched"
