"","x","y","dbh","canopy_radius","height","fruiting_jan","fruiting_feb","fruiting_mar","fruiting_apr","fruiting_may","fruiting_jun","fruiting_jul","fruiting_aug","fruiting_sep","fruiting_oct","fruiting_nov","fruiting_dec","genus","species","status"
"446",20,72,6.9,1.5,10,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"447",24,74,15.5,2.15,18,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"448",27,74,8.2,1.45,11,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"449",25,75,39.4,3.75,31.121986485941,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"450",20,76,17.3,1.375,22.2623827915009,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. elliptica","untouched"
"451",20,77,9.5,1.575,11,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"452",20,78,7.2,4.25,9.5,0,0,0,0,0,0,0,0,0,1,1,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"453",25,79,16.3,3.65,18,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"454",26,78,23.5,4.925,28.05,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"455",27,79,41.3,5.25,31.708660403354,1,1,0,0,0,0,1,1,1,1,1,1,"Aglaia","rubiginosa","untouched"
"456",31,75,24.3,3.625,25.6422193701768,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"457",32,73,41.8,3.975,33.1348769457281,0,0,0,0,0,0,0,0,0,1,0,0,"Palaquium","pseudorostratum","untouched"
"458",33,75,8.8,2.575,11,0,0,0,0,0,0,0,0,0,0,0,0,"Gonystylus","bancanus","untouched"
"459",32,77,28.7,4.175,29.8206191281444,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"460",33,78,13.9,4.55,27.8024699702805,1,0,0,0,0,0,0,0,0,1,1,0,"Parartocarpus","venenosus","untouched"
"461",34,77,27.8,3.875,22.7613439639387,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"462",36,79,13.4,3.2,18,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"463",38,79,30.3,4.65,26.3527275309737,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"464",38,78,9.1,1.2,16,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"465",38,77,7.4,1.7,10,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"466",38,76,9.8,1.85,10,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"467",35,75,12.2,2.45,17,0,0,0,0,0,0,0,0,0,0,0,1,"Palaquium","ridleyii","untouched"
"468",35,71,9.2,1.6875,8,0,0,0,0,0,0,0,0,0,0,0,0,"Garcinia","sp. 1","untouched"
"469",39,71,24.1,3.8625,23.483558555506,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"470",30,70,12.2,1.4125,12,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"471",29,69,7.3,1.505,9,0,0,0,0,0,0,0,0,0,1,1,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"472",29,67,8.1,2.025,9,1,0,0,0,0,0,0,0,0,1,1,0,"Garcinia","sp. 11","untouched"
"473",36,67,33.1,3.6,29.8637355037422,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"474",39,67,10,0.6875,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Myristica","lowiana","untouched"
"475",39,66,8.7,1.25,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"476",39,64,12.1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"477",36,65,9.1,2.2375,9.5,0,0,0,0,0,0,0,0,0,0,0,0,"Tristaniopsis","sp. 4","untouched"
"478",30,66,11.4,2.5125,11,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"479",34,64,19,2.55,15,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"480",32,64,7.8,1.7375,11,0,0,0,0,0,0,0,0,0,0,0,0,"Blumeodendron","tokbrai (elateriospermum)","untouched"
"481",30,61,8.3,2.2125,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"482",30,68,10.1,2.35,13,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"483",33,60,31.5,3.7125,29,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"484",40,60,22.2,4.175,16,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"485",44,61,7.1,1.325,11,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"486",46,62,15.2,1.85,14,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"487",44,65,6.4,2.725,7,0,0,0,0,0,1,1,0,0,1,0,0,"Tetramerista","glabra","untouched"
"488",42,67,29.1,3.2,27,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"489",41,67,11.2,1.975,15,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"490",41,72,8.4,1.775,8.5,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"491",42,73,12.5,2.025,12,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"492",42,74,9.4,2.575,7,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"493",43,74,7.7,0.65,8,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"494",44,77,21.4,3.2,17,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"495",46,77,8.7,1.1,11,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"496",47,80,27.9,3.95,22,0,0,0,0,0,0,0,0,0,0,1,0,"Santiria","sp. 1","untouched"
"497",47,78,12.5,2.15,17,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"498",47,77,15.2,3.275,17,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"499",47,75,9.4,2.9375,8,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"500",47,60,8.1,1.55,12,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"501",59,62,18.4,2.85,9,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"502",59,64,7.1,1.075,6,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"503",57,63,17.1,3.05,11,0,0,0,0,0,0,0,0,0,0,0,0,"Garcinia","sp. 1","untouched"
"504",56,65,10.4,1.75,9,0,0,0,0,0,0,0,0,0,0,0,0,"Licania","splendens","untouched"
"505",58,65,7.4,2.05,8,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"506",55,62,14.9,1.7,12,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"507",54,63,11.1,0.65,10,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"508",54,62,6.6,1.5875,9,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"509",53,64,8.3,1.725,9,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"510",52,63,23.9,3.975,13,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"511",51,67,20.8,2.65,14,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","soulattri","untouched"
"512",48,67,14.1,2.825,17,1,0,0,0,0,0,0,0,0,2,2,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"513",51,68,14.7,1.85,15,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"514",58,71,9.8,1.575,9,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"515",58,74,24.2,1.275,11,0,0,0,0,0,0,0,0,0,0,0,0,"Gymnacranthera","farquhariania","untouched"
"516",58,72,6.1,1.275,7,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"517",58,73,10.9,1.1,10,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"518",56,76,7.9,2.175,9,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"519",54,73,13.1,2.525,14,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"520",52,71,21.1,2.075,24,0,0,0,0,0,0,0,0,0,0,0,0,"Vatica","mangachapoi","untouched"
"521",51,71,30,4.675,23,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","squamatum","untouched"
"522",49,71,19.8,3.5,15,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"523",50,77,18.6,2.125,17,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","umbellata","untouched"
"524",50,79,20.7,3.225,12,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"525",50,80,21,5.05,8,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","cf. hosei (cf. fragrans)","untouched"
"526",49,79,6.6,1.075,8.5,0,0,0,0,0,0,0,0,0,0,0,0,"Licania","splendens","untouched"
"527",67,60,9.2,1.4625,9,0,0,0,0,0,0,0,0,0,0,0,0,"Maasia (Polyalthia)","glauca","untouched"
"528",66,60,6.3,1.525,7,0,0,0,0,0,0,0,0,0,0,0,0,"Licania","splendens","untouched"
"529",60,61,13.4,2.6375,10,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"530",63,61,17.6,1.95,16,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"531",61,62,14.6,3.8625,9,1,0,0,0,0,0,0,0,0,1,1,0,"Parartocarpus","venenosus","untouched"
"532",60,60,10.3,1.3625,16,0,0,1,1,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","untouched"
"533",63,63,9.6,2.2625,11,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"534",64,63,7.8,1.45,7,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"535",60,65,6.6,1.7375,6,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"536",86,64,25.3,3.475,18,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"537",63,64,10.3,1.6625,11,0,0,0,0,0,0,0,0,0,0,0,0,"Tristaniopsis","sp. 4","untouched"
"538",65,66,27.4,4.7375,26,1,0,0,0,0,0,0,1,1,2,1,0,"Xylopia","fusca","untouched"
"539",66,66,20.1,3.0375,17,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"540",68,68,10.6,1.75,11,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"541",67,67,6.9,1.1625,10,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"542",66,68,10.4,1.775,11,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"543",65,67,11.2,2.4625,10,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"544",63,68,12.7,5.7875,14,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"545",60,70,30.3,5.7,20,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"546",62,70,35.8,2.625,23,1,1,1,1,1,1,1,1,0,1,1,1,"Diospyros","siamang","untouched"
"547",61,61,7.7,1.7125,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","soulattri","untouched"
"548",63,70,6.4,1.1875,6,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"549",62,74,18.3,4.625,9,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"550",60,75,8,2.925,7,0,0,0,0,0,0,0,0,0,0,0,0,"Magnolia","bintulensis","untouched"
"551",60,76,7.2,3.6525,14,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"552",64,79,13.7,5.265,15,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"553",65,80,10.9,4.9,7,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"554",67,78,6.3,5.5525,8,0,0,0,0,0,1,1,0,0,1,0,0,"Tetramerista","glabra","untouched"
"555",68,76,10.7,1.825,12,0,0,0,0,0,0,0,0,0,0,0,0,"Blumeodendron","tokbrai (elateriospermum)","untouched"
"556",68,75,9.5,1.875,12,1,0,0,0,0,0,0,0,0,1,1,0,"Garcinia","bancana","untouched"
"557",68,74,17.3,2.5125,15,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"558",68,72,16,2.6875,12,0,0,0,0,0,0,0,0,0,0,0,0,"Ilex","hypoglauca","untouched"
"559",68,69,19.9,4.975,12,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"560",70,77,10.5,1.9375,9,1,0,0,0,0,0,0,0,0,1,1,0,"Garcinia","bancana","untouched"
"561",73,78,16.8,1.55,13,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"562",73,77,7.3,1.8,7,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"563",76,76,11.2,1.4875,14,0,0,0,0,0,0,0,0,0,0,0,0,"Knema","intermedia","untouched"
"564",76,77,11.1,1.775,11,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"565",76,78,52.5,4.675,37.6815853421413,0,0,0,0,0,0,0,0,0,0,0,0,"Vatica","mangachapoi","untouched"
"566",76,79,19,2.525,17,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"567",78,79,12.4,1.9,15,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"568",77,74,11.8,0.975,11,0,0,0,0,0,0,0,0,0,0,0,0,"Ilex","hypoglauca","untouched"
"569",79,74,23.2,2.225,28.6029180870261,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"570",80,73,31.3,3.375,28.2672782345552,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"571",79,72,7.7,1.425,13,0,0,0,0,0,0,0,0,0,0,0,0,"Xerospermum","laevigatum / noronhianum","untouched"
"572",77,70,7.4,1.85,9,0,0,0,0,0,1,1,0,0,1,0,0,"Tetramerista","glabra","untouched"
"573",77,72,14.8,3.55,15,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"574",78,78,6.2,2.4,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"575",77,73,17.9,2.15,16,0,0,0,0,0,0,0,0,0,0,0,0,"Tristaniopsis","sp. 4","untouched"
"576",79,73,24.2,4.175,18,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"577",79,68,9.1,2.8875,11,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"578",79,67,12.5,3.175,12,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"579",78,65,10.5,3.225,9,0,0,0,0,0,0,0,0,0,0,1,0,"Santiria","sp. 1","untouched"
"580",77,65,7.8,1.7,10,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"581",71,69,25.1,3.525,27.5,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"582",70,71,27.9,4.8,27,0,0,0,0,0,1,1,1,1,2,0,0,"Xylopia","fusca","untouched"
"583",81,63,15.5,3.425,12,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"584",83,61,11.3,2,13,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"585",85,60,6.9,1.125,9,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"586",83,64,10.1,1.3,13,0,0,0,0,0,0,0,0,0,0,0,0,"Sandoricum","beccanarium","untouched"
"587",82,64,8,2.1625,9,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"588",81,68,8,1.9375,10,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"589",89,60,12.4,1.575,16,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","soulattri","untouched"
"590",92,61,45,2.7,28.8210678647981,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"591",92,62,13.5,1.5375,11,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"592",91,65,14.3,4.6,8,0,0,0,0,0,0,0,0,0,0,0,0,"Sandoricum","beccanarium","untouched"
"593",92,66,12.5,3.525,7,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"594",92,68,21.4,4.5625,10,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"595",91,69,11.8,1.925,11,0,0,0,0,0,0,0,0,0,1,0,0,"Palaquium","pseudorostratum","untouched"
"596",91,70,10.7,1.6875,9,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"597",93,60,13.3,2.7125,13,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"598",93,61,33.1,3.225,25.5,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","parviflora (leptopoda)","untouched"
"599",92,64,8.5,1.8,8.5,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"600",93,66,31.1,4.375,29.2238786140263,0,0,0,0,0,0,0,0,0,0,0,0,"Koompassia","malaccensis","untouched"
"601",96,60,23.5,3.025,24.3868239629277,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"602",96,62,18.3,2.8125,23.9200607030162,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"603",97,60,9,2.075,12,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"604",98,60,30.3,3.6,23.1096970631482,0,0,0,0,0,0,0,1,0,0,0,0,"Licania","splendens","untouched"
"605",100,63,8.2,1.6,12,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"606",96,64,17.7,2.125,14,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"607",97,65,9.9,1.9,17,0,0,0,0,0,0,0,0,0,0,0,0,"Vatica","mangachapoi","untouched"
"608",97,68,9.5,2.225,15,0,0,0,0,0,0,0,0,0,0,0,0,"Licania","splendens","untouched"
"609",94,71,35.3,3.975,27.0035268815161,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"610",98,72,33,3.7625,23.3,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"611",97,73,26.1,3.775,26.5598335937318,0,0,0,0,0,0,0,0,0,0,0,0,"Sandoricum","beccanarium","untouched"
"612",98,75,15.1,2.825,15,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"613",95,71,10.1,1.75,13,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"614",95,74,18.7,3.8125,17,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"615",95,72,10.7,2.3375,11,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","cochlearifolium","untouched"
"616",92,76,9.1,1.2,9,0,0,0,0,0,0,0,0,0,0,0,0,"Magnolia","bintulensis","untouched"
"617",91,77,21.5,1.625,21.6314471263677,0,0,0,0,0,0,0,0,0,0,0,0,"Sandoricum","beccanarium","untouched"
"618",91,78,11.8,1.2,16,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","cf. evena","untouched"
"619",91,79,27.3,3.225,15,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"620",90,78,16.4,1.475,18,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"621",87,72,27.4,5,23,0,0,0,0,0,0,0,0,0,0,0,0,"Blumeodendron","tokbrai (elateriospermum)","untouched"
"622",81,74,15.5,2.225,16,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"623",84,76,23,4.25,14,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"624",87,79,8,1.375,6,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"625",86,75,12,2.075,15,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"626",84,79,9.7,1.425,10,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","umbellata","untouched"
"627",80,78,21.3,2.8,18,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"628",0,81,6.2,1.4575,8,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"629",1,81,9.1,1.46,10,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"630",2,82,7.4,1.1525,11,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"631",1,85,16.5,2.3175,14,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"632",6,85,23.7,2.575,18.3714725015518,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"633",8,88,16.2,2.4125,13,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"634",7,89,20.2,2.7,28.5,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"635",2,91,10.3,1.3,6,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"636",1,93,9.9,1.95,10,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"637",4,94,20.5,1.725,16,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"638",3,95,7.8,1.025,11,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"639",0,96,20.1,1.725,17,0,0,0,0,0,0,0,0,0,0,0,1,"Dyera","polyphylla (lowii)","untouched"
"640",3,98,8.8,1.275,13,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"641",2,98,10.3,1.5,13,0,0,0,0,0,0,0,0,0,0,0,0,"Blumeodendron","tokbrai (elateriospermum)","untouched"
"642",2,99,35,4.325,28.5,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"643",4,98,7,1.675,9,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"644",5,98,14.4,2.625,14,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","soulattri","untouched"
"645",4,99,19.3,3.45,16,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"646",11,95,28,3.6,23.1096970631482,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"647",9,94,15.9,2.1,16,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"648",7,95,14,1.825,16.5,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","sp. 1","untouched"
"649",8,92,10.6,1.575,10,0,0,0,0,0,1,1,1,0,2,1,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"650",9,92,19.5,1.35,16.5,0,0,0,0,0,0,0,0,0,0,0,1,"Dyera","polyphylla (lowii)","untouched"
"651",10,92,7.5,1.725,10,0,0,0,0,0,0,0,0,0,0,0,0,"Blumeodendron","tokbrai (elateriospermum)","untouched"
"652",13,94,14.5,1,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"653",15,92,25.7,3.125,20.4084849302546,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"654",14,98,10.4,1.525,14,0,0,1,1,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","untouched"
"655",15,98,10.2,1.925,7,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"656",13,99,14.4,2.45,15,0,0,0,0,0,0,0,0,0,0,0,0,"Xylopia","cf. malayana","untouched"
"657",17,99,23.3,2.8,17,0,0,0,0,0,0,0,0,0,0,0,0,"Gymnacranthera","farquhariania","untouched"
"658",18,99,16.5,2.75,15,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","sclerophyllum","untouched"
"659",18,98,8.1,1.75,9,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"660",19,99,39.2,3.725,26.6779073257169,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"661",15,91,6.9,0.95,6,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"662",16,92,10.1,1.5,8,0,0,0,0,0,0,0,0,0,0,0,0,"Gymnacranthera","farquhariania","untouched"
"663",18,89,8.3,1.35,7,0,0,0,0,0,0,0,0,0,0,0,0,"Gonystylus","bancanus","untouched"
"664",18,88,17.5,2.725,14,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"665",19,87,8,1.4,8,0,0,0,0,0,0,0,0,0,0,0,0,"Gymnacranthera","farquhariania","untouched"
"666",18,87,16.9,1.6,16,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"667",16,88,7.5,0.625,5,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"668",15,86,13.8,2.125,9,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"669",10,84,7.8,1.55,8,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"670",10,83,13,2.625,15,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"671",18,83,7.3,0.825,9,0,0,0,0,0,1,1,1,0,1,0,0,"Syzygium","sp. 1 cf. garcinifolia","untouched"
"672",17,82,11.6,0.9,15,0,0,0,0,0,0,0,0,0,0,0,0,"Sandoricum","beccanarium","untouched"
