evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
100,762,7.345756901138961,34.73412438012153,10.488743424624722,0.6060503518486061,0.950240151266356,1.0465365954861547,1.704255989757319,0.11954209111265135,1,0.8181818181818182,3,"[5540.092838629369,2101.4145249973535,3681.817184292877]","[14.285714285714285,14.142857142857142,13.86333985649054]","[0.0,0.0,0.46640574037834315]","[376.39469091390765,362.4335127612453,832.0170658849127]","[3.1550925925925926,0.7175925925925926,2.0439814814814814]","[0.0,0.0,0.0]","[2.6296296296296298,93.44212962962963,48.68402777777778]","[14.209523809523809,15.453149001536097,15.082271762208066]","[92.69097222222223,5.868055555555555,47.957175925925924]","[70.88150609080841,70.26113671274962,70.0869161358811]","[6070.540343820034,6089.558343820033,7284.434343820035]"
100,762,6.962933305802508,288.6227386200432,14.223667035037883,0.1250072329631707,1.2416253058282083,0.26710799745189473,1.2818400937484398,0.527337656531804,3,0.7272727272727273,2,"[2597.6046475803887,2597.6046475803887]","[12.940843533727813,13.10291941043544]","[0.149447464051139,0.2101776517065536]","[26173.44045646712,26043.629324465244]","[0.8541666666666666,0.8541666666666666]","[0.7688656054056064,0.6623905309351514]","[73.75347222222223,73.4525462962963]","[13.784283094265447,13.869454243801933]","[25.392361111111114,25.693287037037038]","[72.27048437568894,72.35013925019791]","[79769.69767681512,79382.92467681464]"
100,762,9.927302223870633,357.6510807330526,12.023411595109748,0.4656054222718148,1.0105909629578715,0.3948230399432697,1.2431826441425655,0.49999120838076616,3,0.8181818181818182,2,"[3218.859726597473,3218.859726597473]","[12.984686015352322,13.079327480736948]","[0.1725591446776011,0.2145250879079909]","[20105.366882793016,19116.50786473589]","[0.75,0.75]","[0.7474019406017933,0.7020172613505297]","[59.98379629629629,59.35185185185185]","[13.793408968694049,13.677939824081168]","[39.2662037037037,39.89814814814815]","[72.49411607468836,72.3121517360294]","[61635.08556564863,58941.50606564889]"
100,762,5.018047859614742,175.98644464599738,8.971503082861899,1.2137597984887138,2.0,0.7450697421454806,1.3756879651363874,0.6380923897654145,5,0.9090909090909091,1,"[703.9457785839895]","[12.99582986498637]","[0.16919289474756727]","[53932.00527884009]","[0.32407407407407407]","[0.7583195181753857]","[94.20949074074073]","[13.832569318188092]","[5.466435185185185]","[72.24393203585396]","[156228.35597977656]"
100,762,2.320434266063618,212.17813061532095,9.559283905931542,0.3194357127014005,1.931857451811499,1.512818298635761,1.7740807786132229,0.7557629196887174,1,0.9090909090909091,1,"[5092.275134767704]","[12.964554242749731]","[0.0]","[268.4568587648074]","[5.797453703703704]","[0.0]","[0.8668981481481481]","[13.459752321981426]","[92.52430555555556]","[69.84004127966976]","[5386.013774845578]"
100,762,8.876599369903655,241.92421340597755,9.400998899424877,0.9147531474781816,1.706287426391054,0.16839231004849356,1.9573759703415818,0.370481390970991,12,0.9090909090909091,2,"[5322.332694931509,5322.332694931509]","[12.679775280898877,14.017857142857142]","[0.0,0.0]","[291.90305297772284,253.68133915601214]","[1.3877314814814814,1.3761574074074074]","[0.0,0.0]","[0.5729166666666667,0.5474537037037037]","[13.956714761376249,15.014450867052023]","[98.02430555555556,98.06712962962962]","[72.40367845251308,69.97109826589596]","[5271.979471723858,5181.488971723858]"
100,762,2.1206803769046076,95.45552853262194,4.702856126151332,0.757005485810368,1.7608187995196518,0.15602210639041061,1.93015602053111,0.28452744957981,6,0.6363636363636364,1,"[2243.204920516615]","[12.607388316151201]","[0.3593416098504121]","[676.539501310727]","[2.4537037037037033]","[0.0]","[78.75]","[12.411247944161419]","[19.10763888888889]","[74.22577913071231]","[4174.170440552455]"
100,762,4.010930543223489,38.10403445686364,1.2633621030409068,0.31590531093482943,1.78784550786286,0.681286749474509,1.7223892702211223,0.39852106055400127,12,0.7272727272727273,1,"[1333.6412059902273]","[14.207209121167057]","[0.0]","[431.1746834387809]","[1.0833333333333333]","[0.0]","[62.81828703703704]","[14.853337597660712]","[35.679398148148145]","[70.54864294549952]","[1840.4133094592107]"
100,762,0.4556554694823876,339.960273680298,7.99758649739011,0.783686934963548,1.837264385768348,0.34506726947129507,1.6346888850976535,0.7703880292266835,2,0.7727272727272727,2,"[1699.80136840149,1359.841094721192]","[13.953488372093023,12.731481481481481]","[0.0,0.0]","[209.48977621767102,227.94898722526773]","[8.63425925925926,6.907407407407408]","[0.8467625791633467,0.9480589503953989]","[64.05902777777777,70.20370370370371]","[13.429991802566338,15.600448933782268]","[27.306712962962962,22.025462962962962]","[70.83496810733959,69.30166147455867]","[4403.037018743786,4480.797518743786]"
100,762,8.294075421817778,224.94172906244302,2.3879480967637674,1.8102467347267055,1.958746834832426,0.36330399572761873,1.2425129258802972,0.3656559865735015,9,0.7636363636363636,5,"[1349.6503743746582,1574.5921034371013,1462.1212389058796,1349.6503743746582,1012.2377807809936]","[12.662090007627764,12.048872180451127,13.043478260869565,14.797979797979798,13.883399209486164]","[0.0,0.0,0.0,0.0,0.0]","[245.20094842935688,117.67637522355157,118.15432838518555,101.33543144265522,143.4142750160783]","[0.37962962962962965,0.43750000000000006,0.4097222222222222,0.375,0.2835648148148148]","[0.7949025298088448,0.0,0.0,0.0,0.0]","[20.386574074074076,0.4189814814814815,0.22800925925925924,12.083333333333334,31.82175925925926]","[14.534161490683228,15.357142857142856,14.55505279034691,14.534161490683228,13.79492600422833]","[79.2337962962963,99.14236111111111,99.33449074074073,87.50925925925927,67.86574074074075]","[72.19704198473282,70.71428571428572,73.39719970523213,70.50065876152833,71.76923076923077]","[1824.7715864464426,1469.8820864464428,1473.8440864464428,1435.334086446443,1545.1900864464428]"
100,762,9.34461495730748,364.94181127071505,0.5982850514966214,0.3662183453158727,1.3198937676141207,0.1371967696209188,1.3721832174650128,0.5171949880726001,1,0.9454545454545454,5,"[364.94181127071505,364.94181127071505,364.94181127071505,364.94181127071505,364.94181127071505]","[0.0,0.0,11.11111111111111,7.142857142857142,17.15686274509804]","[0.0,0.0,0.0,0.0,0.0]","[10.621380543479857,5.7308750051476265,12.613714554667594,8.78114131668288,9.255323095442403]","[0.09027777777777778,0.09027777777777778,0.09027777777777778,0.09027777777777778,0.09027777777777778]","[0.0,0.0,0.0,0.0,0.0]","[0.02662037037037037,0.012731481481481483,0.02546296296296296,0.015046296296296297,0.041666666666666664]","[6.25,0.0,0.0,0.0,13.8996138996139]","[99.88078703703704,99.89583333333333,99.88425925925925,99.89467592592592,99.86805555555556]","[87.5,66.66666666666666,73.61111111111111,87.5,65.68627450980392]","[313.7838247183845,299.18682471838446,317.0153247183845,306.47982471838446,309.64632471838445]"
100,762,1.4416953067334184,320.8951346772172,7.390809572567078,0.5138443065636549,1.0837227424203606,0.597712894154459,1.7109904037070431,0.45802954470305945,7,0.7272727272727273,3,"[4492.531885481041,3208.951346772172,4492.531885481041]","[13.198967678505591,13.766780731771519,13.285843509724106]","[0.47739495032358037,0.22624434389140274,0.6827181284420372]","[398.4182584049398,258.8329890755816,355.60822235089887]","[7.229166666666667,5.162037037037037,7.230324074074074]","[0.0,0.0,0.0]","[7.692129629629629,17.163194444444443,1.4930555555555558]","[13.600891861761427,11.58232359230221,13.329426493700222]","[84.78935185185185,76.84259259259258,90.24421296296296]","[73.84972562262558,72.74739327168996,71.92062451582146]","[4699.620094830785,4266.005094830785,4599.412594830786]"
100,762,4.412805574033659,344.3293374426165,12.523238756740058,1.1608239409969279,1.3054924935196917,0.5848916221521478,1.1062786858713682,0.9530297522204599,7,0.8181818181818182,2,"[7747.410092458873,7575.245423737565]","[13.504840067340066,13.155180104828817]","[0.5103114478114478,0.7385424289237608]","[584.336229650552,510.05588518399964]","[4.155092592592593,3.980324074074074]","[0.0,0.0]","[1.505787037037037,1.5659722222222223]","[13.059163059163058,12.270400481782595]","[94.16666666666667,94.27199074074073]","[72.37903225806451,73.49549171734117]","[7666.703103230627,7462.408103230628]"
100,762,5.6533018314862185,47.21712128806255,3.780846615457597,0.7170734235916999,1.862691508914061,0.2859832682970558,0.7669213839963902,0.6660118893657773,12,0.7272727272727273,1,"[2101.161897318784]","[13.555770470664086]","[0.0]","[666.6396705172127]","[0.9224537037037037]","[0.2854273899602299]","[70.4849537037037]","[15.55598538577262]","[28.577546296296298]","[70.05621575464313]","[3733.2893754192532]"
100,762,5.653302648241755,47.21712128806255,3.780846615457597,0.7170734235916999,1.862691508914061,0.2859832682970558,0.766921454999138,0.6660118661037592,8,0.7272727272727273,1,"[2620.550231487472]","[12.340410191563233]","[0.0]","[913.7192281978294]","[1.4074074074074074]","[0.42548500881834217]","[2.232638888888889]","[13.930229986731534]","[94.79976851851853]","[72.51718325890903]","[4355.450375419254]"
100,762,2.5117513562068665,95.45552853262195,4.318975542277813,0.7570054858103679,1.7608187995196518,0.15602210639041061,1.93015602053111,0.28452744957981,8,0.7272727272727273,1,"[3150.032441576523]","[13.703791375705212]","[0.2012072434607646]","[434.8618774986936]","[3.7430555555555554]","[0.0]","[2.1875]","[13.743284448961813]","[93.3599537037037]","[71.71160130718954]","[3262.8627602954894]"
100,762,7.5724570999143195,45.22621641889605,14.569934829823858,1.429662961344085,1.515866982140963,0.5298969639323465,1.6276039116629486,0.3445167804373771,7,0.8181818181818182,1,"[972.3636530062646]","[12.891507118311242]","[0.3497572489024226]","[660.0034781509947]","[0.3032407407407407]","[0.0]","[99.26967592592592]","[13.144603934077619]","[0.31828703703703703]","[73.19227674979888]","[8855.112718311617]"
100,762,7.57245709991432,45.22621641889605,14.56993482982386,1.4296629613440848,1.515866982140963,0.5298969639323465,1.6276039116629486,0.3445167804373771,6,0.8181818181818182,1,"[701.0063544928886]","[13.31989247311828]","[0.49720897563860855]","[544.1711458113928]","[0.21759259259259262]","[0.0]","[99.06597222222221]","[13.860435339308578]","[0.6678240740740741]","[71.63410570952598]","[8522.888218311618]"
100,762,7.57245709991432,45.226186884775046,14.569934829823861,1.429663168676326,1.515866982140963,0.5298969639323464,1.6276039116629486,0.34451678043737705,11,0.8181818181818182,1,"[9610.564713014708]","[14.586610538754108]","[0.3347807816220759]","[1048.6135558947249]","[4.592592592592593]","[0.19273712340300914]","[2.7152777777777777]","[13.953313430028913]","[92.49652777777777]","[70.40886739033253]","[9945.171218311614]"
100,762,2.867981498483013,410.2924892281362,4.829669051247122,0.7966545155984665,1.1444049134120513,0.17928903388760542,1.2379207342070062,0.6185030341502458,11,0.8181818181818182,3,"[2666.9011799828854,2872.0474245969535,2666.9011799828854]","[14.932432432432432,11.451612903225806,11.151960784313726]","[0.0,0.0,0.0]","[72.14860556939624,79.58130198459011,62.4494114068849]","[2.1516203703703702,2.3171296296296298,2.3113425925925926]","[0.0,0.0,0.0]","[0.25,0.3715277777777778,0.15625]","[15.192307692307693,15.69672131147541,15.716999050332383]","[97.45486111111111,97.32175925925927,97.5324074074074]","[70.0,68.84343036978757,71.13513513513513]","[2514.540644595945,2531.052144595945,2494.305144595945]"
100,762,0.9362852429806012,427.9311407095966,4.557643848362262,0.8150413084351945,1.3497239934515872,0.2994865495549434,0.6771500515208512,0.1,5,0.8181818181818182,1,"[1711.7245628383864]","[12.864617481070102]","[0.16475321095439324]","[16581.81917509815]","[4.231481481481481]","[0.7301652970215557]","[44.295138888888886]","[13.60343223976768]","[51.47337962962963]","[72.49319526917833]","[48819.38954721278]"
100,762,0.42646462400646484,292.20344705281934,3.467050874705247,0.47818099715144247,0.8198755507069282,0.3230127201873073,1.9126968544098257,0.25154749831504764,11,0.7272727272727273,3,"[2045.424129369735,2045.424129369735,2045.424129369735]","[11.538461538461538,14.009752438109526,10.923423423423422]","[0.0,0.0,0.0]","[62.70261963415551,64.8683879072573,58.88436390223299]","[11.100694444444443,11.099537037037036,11.099537037037036]","[0.0,0.0,0.0]","[0.2152777777777778,0.24421296296296297,0.21296296296296297]","[15.124740124740125,13.226744186046512,16.120689655172413]","[88.68518518518519,88.67476851851852,88.68518518518519]","[71.1018711018711,73.97862979258329,71.28378378378378]","[1827.6014198587814,1835.2129198587813,1808.4769198587815]"
100,762,4.162151610996867,2.184796753748866,0.9657669800474339,1.6703839067185853,1.9604205231289458,0.7894339062884905,1.8797255192418831,0.9355597033795293,11,0.7272727272727273,2,"[2842.420576627274,2390.1676486012843]","[13.664651493598864,13.723397666474511]","[0.4044526598180985,0.4111001259073356]","[1008.1696442512015,745.6049995339922]","[5.342592592592593,4.4780092592592595]","[0.21045557441992074,0.5400267750372802]","[2.177083333333333,1.5497685185185186]","[14.465757767913761,14.425269783026922]","[90.59375,93.61574074074075]","[70.70255506921461,69.81305116318956]","[3355.4811504230893,2556.0786504230864]"
100,762,5.808269155118094,237.04535490785923,1.0727090415854283,0.9153705535426659,1.9871765849265415,0.6854759134861341,1.3630150348063172,0.2526533188846919,6,0.8863636363636364,4,"[711.1360647235776,711.1360647235776,711.1360647235776,711.1360647235776]","[10.555555555555555,11.805555555555555,7.142857142857142,13.253968253968253]","[0.0,0.0,0.0,0.0]","[42.60091490371358,51.658325328686274,47.775009722263995,39.65388824519299]","[0.2847222222222222,0.2847222222222222,0.2847222222222222,0.2847222222222222]","[0.0,0.0,0.0,0.0]","[0.13541666666666669,0.08796296296296297,0.08217592592592593,0.06828703703703703]","[10.681818181818182,11.679292929292929,7.417582417582418,15.193236714975843]","[99.57986111111111,99.62731481481481,99.63078703703704,99.64699074074073]","[73.40067340067341,76.78571428571428,85.16483516483515,69.91774383078732]","[631.7468399607219,644.6108399607219,638.460339960722,607.6688399607219]"
