evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
300,2380,9.927302223870633,357.6510807330526,12.023411595109748,0.4656054222718148,1.0105909629578715,0.3948230399432697,1.2431826441425655,0.49999120838076616,3,0.8181818181818182,2,"[3218.859726597473,3218.859726597473]","[12.984686015352322,13.079327480736948]","[0.1725591446776011,0.2145250879079909]","[20105.366882793016,19116.50786473589]","[0.75,0.75]","[0.7474019406017933,0.7020172613505297]","[59.98379629629629,59.35185185185185]","[13.793408968694049,13.677939824081168]","[39.2662037037037,39.89814814814815]","[72.49411607468836,72.3121517360294]","[61635.08556564863,58941.50606564889]"
300,2380,6.710601046059782,239.58123134957876,8.96704312738206,1.4705464801920127,1.6908165792775547,1.0368079362350948,1.704433620395356,0.23737131692768038,2,0.8181818181818182,2,"[1197.9061567478939,958.324925398315]","[13.371054198927933,12.068052429498213]","[0.0,0.0]","[232.43589263902965,200.26951642469675]","[0.4166666666666667,0.33333333333333337]","[1.24359072472641,1.1988011988011988]","[81.38425925925927,88.44907407407408]","[13.724315068493151,14.185110663983902]","[18.082175925925924,11.25925925925926]","[71.24143835616438,73.96950875211743]","[4956.09970114415,4856.101701144149]"
300,2380,2.679951299335682,425.17967521488833,9.624932518113576,0.4907033502469629,1.9563085566085312,0.1599155333414508,1.2110850422563224,0.9249754568424645,3,0.8181818181818182,2,"[3826.6170769339956,3826.6170769339956]","[13.438540248124859,13.13039100186053]","[0.14912509795250087,0.1576569272721794]","[17530.146157383337,17353.58787628894]","[3.3125,3.3125]","[0.7021854731730195,0.747401887129432]","[32.93171296296296,33.23726851851852]","[13.955608521144704,13.822910303127301]","[63.75578703703704,63.45023148148148]","[71.57254872736691,72.17088735720611]","[53858.140608696354,52664.494608696245]"
300,2380,8.876599369903655,241.92421340597755,9.400998899424877,0.9147531474781816,1.706287426391054,0.16839231004849356,1.9573759703415818,0.370481390970991,12,0.9090909090909091,2,"[5322.332694931509,5322.332694931509]","[12.679775280898877,14.017857142857142]","[0.0,0.0]","[291.90305297772284,253.68133915601214]","[1.3877314814814814,1.3761574074074074]","[0.0,0.0]","[0.5729166666666667,0.5474537037037037]","[13.956714761376249,15.014450867052023]","[98.02430555555556,98.06712962962962]","[72.40367845251308,69.97109826589596]","[5271.979471723858,5181.488971723858]"
300,2380,9.42976925871293,463.2349298386218,4.666814685039433,1.1246201434068912,1.2475365396437483,0.29185880271614,1.7809343893269896,0.431527168611874,4,0.8181818181818182,6,"[2779.4095790317306,2779.4095790317306,2779.4095790317306,2779.4095790317306,2779.4095790317306,2779.4095790317306]","[14.047842401500937,11.719939117199392,13.839489284085728,11.324786324786324,11.133102424542304,13.68421052631579]","[0.0,0.0,0.0,0.0,0.0,0.0]","[102.71773345641577,141.4806195996216,105.50977096554041,126.6968061656114,102.98651576834261,120.54758510016721]","[0.6805555555555555,0.6805555555555555,0.6805555555555555,0.6805555555555555,0.6805555555555555,0.6805555555555555]","[2.199904351984696,1.639344262295082,2.1980676328502415,1.9615384615384617,2.007226013649137,2.020408163265306]","[0.23495370370370366,0.3252314814814815,0.2534722222222222,0.2881944444444444,0.2361111111111111,0.26967592592592593]","[11.866791744840526,15.815528921313184,16.41456582633053,15.47008547008547,15.155865463494669,12.523329600597236]","[99.08449074074073,98.99421296296296,99.06597222222221,99.03125,99.08333333333334,99.04976851851852]","[72.90209790209789,69.89936698587891,69.06832298136646,71.3877338877339,72.9349186483104,71.35539795114263]","[2525.784548817738,2635.8140488177382,2529.012548817738,2581.4960488177385,2535.998548817738,2571.766548817738]"
300,2380,4.865061569323303,289.2706319602436,1.1644179439399518,0.1457105721485076,1.9036490264392838,1.4031899131216286,1.9590006432130789,0.10588929135151108,5,0.8181818181818182,2,"[867.8118958807307,867.8118958807307]","[10.714285714285715,12.701612903225806]","[0.0,0.0]","[92.03432160852573,92.93475058277743]","[0.40972222222222227,0.40972222222222227]","[2.444841979725701,0.4833040421792618]","[0.20601851851851852,0.17939814814814814]","[17.545787545787547,10.714285714285715]","[99.38425925925927,99.41087962962962]","[69.54281183932346,74.97765291789044]","[804.7636130910244,823.3721130910244]"
300,2380,7.8264524071265855,308.62435047135386,8.04475373733008,1.365263001550331,1.4282925866297693,1.0525388858440363,1.6405053438842103,0.8147123850853426,1,0.8181818181818182,3,"[4475.053081834631,4166.428731363278,4320.740906598954]","[15.42426645519429,13.840996168582375,12.293956043956044]","[0.0,0.0,0.0]","[182.75447200598904,105.00128730849372,116.17109279539889]","[1.3125,1.2638888888888888,1.2708333333333333]","[0.0,0.0,0.0]","[0.42592592592592593,0.3275462962962963,0.3125]","[14.285714285714285,13.416599516518936,14.285714285714285]","[98.21064814814815,97.0625,98.37384259259258]","[69.5360824742268,72.21200980392157,71.52847152847153]","[4348.860793917016,4149.997793917017,4209.210793917016]"
300,2380,0.9064137928520374,17.138061388647504,11.970611792430509,1.3947676921653434,1.401419092891132,0.5870061299577171,1.3775898854354962,0.4645164737715437,1,0.8181818181818182,1,"[6032.597608803953]","[12.907177296068362]","[0.0]","[464.30832747954173]","[30.06712962962963]","[0.0]","[2.1284722222222223]","[13.415709576500724]","[59.22222222222222]","[73.16228189892288]","[7046.475660363036]"
300,2380,0.9064137928520373,17.138061388647504,11.970611792430509,1.3947676921653434,1.401419092891132,0.5870061299577171,1.3775898854354962,0.46451638992252364,8,0.8181818181818182,1,"[1028.2836833188512]","[13.328885371896124]","[0.3511920178586845]","[1111.5416303789668]","[2.6550925925925926]","[0.4407826216336854]","[97.34143518518519]","[14.33294120210008]","[0.32407407407407407]","[71.62172278174144]","[8890.099660363041]"
300,2380,8.294075421817778,224.94172906244302,2.3879480967637674,1.8102467347267055,1.958746834832426,0.36330399572761873,1.2425129258802972,0.3656559865735015,9,0.7636363636363636,5,"[1349.6503743746582,1574.5921034371013,1462.1212389058796,1349.6503743746582,1012.2377807809936]","[12.662090007627764,12.048872180451127,13.043478260869565,14.797979797979798,13.883399209486164]","[0.0,0.0,0.0,0.0,0.0]","[245.20094842935688,117.67637522355157,118.15432838518555,101.33543144265522,143.4142750160783]","[0.37962962962962965,0.43750000000000006,0.4097222222222222,0.375,0.2835648148148148]","[0.7949025298088448,0.0,0.0,0.0,0.0]","[20.386574074074076,0.4189814814814815,0.22800925925925924,12.083333333333334,31.82175925925926]","[14.534161490683228,15.357142857142856,14.55505279034691,14.534161490683228,13.79492600422833]","[79.2337962962963,99.14236111111111,99.33449074074073,87.50925925925927,67.86574074074075]","[72.19704198473282,70.71428571428572,73.39719970523213,70.50065876152833,71.76923076923077]","[1824.7715864464426,1469.8820864464428,1473.8440864464428,1435.334086446443,1545.1900864464428]"
300,2380,2.7887281458702344,438.3990173844926,0.6397551476888129,0.33857378957098905,1.8369425496561367,0.6025880300461363,1.4726300401869457,0.7353267970579433,6,0.8863636363636364,8,"[438.3990173844926,438.3990173844926,438.3990173844926,438.3990173844926,438.3990173844926,438.3990173844926,438.3990173844926,438.3990173844926]","[9.065934065934066,0.0,13.75,13.368055555555555,7.142857142857142,8.333333333333332,9.375,13.80952380952381]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[34.15073087211976,17.869969855321237,20.896982514768872,6.929003042529718,12.4494954397894,6.620048072629871,8.697835145476535,18.800433251102806]","[0.36342592592592593,0.36342592592592593,0.36342592592592593,0.36342592592592593,0.36342592592592593,0.36342592592592593,0.36342592592592593,0.36342592592592593]","[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[0.06018518518518518,0.03009259259259259,0.056712962962962965,0.013888888888888888,0.023148148148148147,0.016203703703703703,0.018518518518518517,0.046296296296296294]","[3.8461538461538463,4.166666666666666,13.392857142857142,5.555555555555555,0.0,0.0,0.0,12.023809523809524]","[99.57638888888889,99.6064814814815,99.57986111111111,99.62268518518519,99.61342592592592,99.62037037037037,99.61805555555556,99.59027777777777]","[72.55639097744361,91.66666666666667,75.0,62.8125,73.21428571428572,63.484848484848484,78.125,71.42857142857143]","[398.3994708907661,353.4269708907661,360.0124708907661,323.3014708907661,340.57447089076607,320.54247089076614,335.1184708907661,358.2669708907661]"
300,2380,1.4416953067334184,320.8951346772172,7.390809572567078,0.5138443065636549,1.0837227424203606,0.597712894154459,1.7109904037070431,0.45802954470305945,7,0.7272727272727273,3,"[4492.531885481041,3208.951346772172,4492.531885481041]","[13.198967678505591,13.766780731771519,13.285843509724106]","[0.47739495032358037,0.22624434389140274,0.6827181284420372]","[398.4182584049398,258.8329890755816,355.60822235089887]","[7.229166666666667,5.162037037037037,7.230324074074074]","[0.0,0.0,0.0]","[7.692129629629629,17.163194444444443,1.4930555555555558]","[13.600891861761427,11.58232359230221,13.329426493700222]","[84.78935185185185,76.84259259259258,90.24421296296296]","[73.84972562262558,72.74739327168996,71.92062451582146]","[4699.620094830785,4266.005094830785,4599.412594830786]"
300,2380,5.963252870979472,337.7506557628353,12.566750986873625,0.1882266776324999,0.8410064324733268,0.5002777570625491,1.9519513241796276,0.4260293824274042,2,0.7272727272727273,2,"[1519.877950932759,1688.7532788141766]","[13.593406593406595,12.865497076023392]","[0.0,0.0]","[229.14835542822465,195.00470641889314]","[0.59375,0.6597222222222222]","[0.9854368932038835,1.2908496732026142]","[78.4363425925926,78.97685185185185]","[14.758064516129032,14.05397210430564]","[20.770833333333336,20.363425925925924]","[68.96601941747574,70.86112795633719]","[6667.2494737027955,6546.089473702796]"
300,2380,1.747073852844083,260.9287149138547,3.7712539081997707,0.2797649569205851,1.8898880780863363,0.5391368057412479,1.2939661021560838,0.11170235538908009,8,0.7272727272727273,4,"[2087.4297193108378,2087.4297193108378,2087.4297193108378,2087.4297193108378]","[11.748768472906404,13.18840579710145,13.240418118466899,12.903225806451612]","[0.0,0.0,0.0,0.0]","[90.84092356565229,71.66843817469095,80.92894351535429,81.14457095370885]","[2.759259259259259,2.761574074074074,2.759259259259259,2.759259259259259]","[0.0,0.0,0.0,0.0]","[0.15625,0.12731481481481483,0.14004629629629628,0.1736111111111111]","[15.243650629774933,17.528735632183906,14.459930313588849,12.007168458781361]","[96.93055555555556,97.10532407407408,97.10069444444444,97.01851851851852]","[70.39682539682539,65.68627450980392,70.0,74.74747474747474]","[2055.722375936937,1997.7413759369372,2019.9258759369372,2049.8978759369375]"
300,2380,2.1024780685532374,204.29803757212102,4.398283465674739,0.1684287141917642,0.9695870090074765,0.7674139575702481,1.0761171902451334,0.15675126196154715,6,0.7272727272727273,3,"[3268.768601153936,3268.768601153936,3575.215657512117]","[12.399732620320856,12.674315975286849,12.507817385866165]","[0.20242914979757085,0.0,0.3067484662576687]","[398.0386986380155,396.7372644129389,514.8510199390339]","[3.599537037037037,3.5983796296296298,4.019675925925926]","[0.19455252918287938,0.0,0.0]","[1.699074074074074,1.8101851851851851,2.2650462962962963]","[13.58990816628814,13.808311626805589,12.455974842767297]","[94.08101851851853,94.0324074074074,93.02662037037038]","[73.10391363022941,73.29801089273029,74.79679893019076]","[3200.4365635245777,3193.2045635245763,3574.0080635245763]"
300,2380,0.3585570110159938,121.4584623012042,14.575836343814219,0.8122091815853011,1.8291733597285742,1.1193012863546332,1.8590144308364167,0.6226738358677197,3,0.9090909090909091,3,"[1093.126160710838,1093.126160710838,1093.126160710838]","[12.991460841264141,12.960995898411934,13.144722303502142]","[0.1782572286758528,0.19358123960014162,0.20591136961831563]","[45863.33314451703,45780.595476644216,45988.15777358235]","[7.062499999999999,7.062499999999999,7.062499999999999]","[0.7330519372082319,0.7442202020292041,0.6893886561832708]","[92.35532407407408,92.58217592592592,92.83217592592592]","[13.7485081101986,13.751099652932925,13.882696571673268]","[0.5821759259259259,0.35532407407407407,0.10532407407407407]","[72.36527302318711,72.30452062631906,72.11971131323538]","[135187.7169450299,134694.65944503003,135602.47344502975]"
300,2380,2.867981498483013,410.2924892281362,4.829669051247122,0.7966545155984665,1.1444049134120513,0.17928903388760542,1.2379207342070062,0.6185030341502458,11,0.8181818181818182,3,"[2666.9011799828854,2872.0474245969535,2666.9011799828854]","[14.932432432432432,11.451612903225806,11.151960784313726]","[0.0,0.0,0.0]","[72.14860556939624,79.58130198459011,62.4494114068849]","[2.1516203703703702,2.3171296296296298,2.3113425925925926]","[0.0,0.0,0.0]","[0.25,0.3715277777777778,0.15625]","[15.192307692307693,15.69672131147541,15.716999050332383]","[97.45486111111111,97.32175925925927,97.5324074074074]","[70.0,68.84343036978757,71.13513513513513]","[2514.540644595945,2531.052144595945,2494.305144595945]"
300,2380,9.553636208071422,481.0317557029818,4.422580960331774,1.505726495367465,1.6911999321960163,1.4225917091856524,1.641907638446723,0.5069948806495324,8,0.8181818181818182,4,"[2405.158778514909,2405.158778514909,2405.158778514909,2405.158778514909]","[13.682983682983682,12.47058823529412,10.990338164251208,13.653308480894687]","[0.0,0.0,0.0,0.0]","[75.68572125712942,77.50626846603117,82.26364511749281,80.48236766075956]","[0.5787037037037037,0.6423611111111112,0.5810185185185186,0.5821759259259259]","[0.0,0.0,0.0,0.0]","[0.1423611111111111,0.25925925925925924,0.19444444444444445,0.1527777777777778]","[14.143920595533498,14.985744832501783,14.86013986013986,13.208369659982562]","[99.27893518518519,98.97337962962963,99.22337962962962,99.26736111111111]","[71.38130686517783,70.84818246614398,72.90209790209789,71.90315315315316]","[2310.1733609601324,2335.5148609601324,2344.9058609601325,2338.4203609601327]"
300,2380,2.3577851329735777,406.1013557807753,12.83301294587785,0.23778423664235077,1.6894949387255538,0.3069552588544263,1.8481490174030346,0.6633415814989547,3,0.8181818181818182,1,"[3654.912202026978]","[12.870127322119474]","[0.1742549790056122]","[23667.795201209337]","[3.5833333333333335]","[0.7384703116050524]","[54.1724537037037]","[13.626117119366832]","[42.24421296296296]","[72.40051554451733]","[72394.23171401775]"
300,2380,0.42646462400646484,292.20344705281934,3.467050874705247,0.47818099715144247,0.8198755507069282,0.3230127201873073,1.9126968544098257,0.25154749831504764,11,0.7272727272727273,3,"[2045.424129369735,2045.424129369735,2045.424129369735]","[11.538461538461538,14.009752438109526,10.923423423423422]","[0.0,0.0,0.0]","[62.70261963415551,64.8683879072573,58.88436390223299]","[11.100694444444443,11.099537037037036,11.099537037037036]","[0.0,0.0,0.0]","[0.2152777777777778,0.24421296296296297,0.21296296296296297]","[15.124740124740125,13.226744186046512,16.120689655172413]","[88.68518518518519,88.67476851851852,88.68518518518519]","[71.1018711018711,73.97862979258329,71.28378378378378]","[1827.6014198587814,1835.2129198587813,1808.4769198587815]"
300,2380,0.7773083145950594,462.0989133375854,13.996405758486375,0.8964974662905479,1.0422172863808534,0.7269748728215838,1.535313634927683,0.6288957320831374,9,0.8787878787878789,3,"[3696.791306700682,7393.582613401363,7393.582613401363]","[12.989203778677462,12.02836879432624,13.406607054148036]","[0.0,0.0,0.0]","[287.3590190475992,298.81838288997517,289.6725227242873]","[11.002314814814815,22.60300925925926,22.182870370370367]","[0.0,0.2762430939226519,0.8069239278974425]","[55.33564814814815,0.8912037037037037,0.9189814814814814]","[15.40835707502374,15.15499425947187,15.531673405689153]","[33.66203703703704,75.7337962962963,75.72337962962963]","[71.09480431848853,72.17021276595744,70.29344238771702]","[7516.481764078253,7564.0107640782535,7526.9707640782535]"
300,2380,2.1490338728428044,95.45552853262194,5.859491491370802,0.7570054858103681,1.5035521587968292,0.15602210639041061,1.93015602053111,0.28452744957981,7,0.6363636363636364,1,"[2195.477156250304]","[12.429775280898877]","[0.6089036055923474]","[632.2150819940864]","[2.3449074074074074]","[0.1388888888888889]","[76.56597222222223]","[12.449938486506294]","[21.688657407407405]","[74.01009316770185]","[4631.62041585907]"
300,2380,7.388496236091909,462.66836522764504,0.9273665402700294,0.832463547528388,1.2273207236820844,0.5822030014255646,1.3585423559095984,0.1900733649673827,6,0.8545454545454546,5,"[925.3367304552901,462.66836522764504,694.0025478414675,925.3367304552901,925.3367304552901]","[12.698412698412698,0.0,10.096153846153847,7.9411764705882355,5.977130977130978]","[0.0,0.0,0.0,0.0,0.0]","[20.921041658283023,18.87427469345897,20.357866809863253,40.12311454936132,40.28608564544132]","[0.2916666666666667,0.14583333333333334,0.21875,0.2916666666666667,0.2916666666666667]","[0.0,0.0,0.0,0.0,0.0]","[0.05208333333333333,0.04976851851851852,0.07407407407407407,0.09837962962962962,0.14699074074074076]","[6.756756756756757,7.6923076923076925,7.6923076923076925,9.6875,7.923076923076923]","[99.65625,99.65856481481481,99.63425925925927,99.60995370370371,99.5613425925926]","[80.85585585585585,83.33333333333334,79.8076923076923,75.0,82.64033264033264]","[497.0269393296941,494.05093932969413,497.4594393296941,552.4429393296941,537.4134393296941]"
300,2380,5.808269155118094,237.04535490785923,1.0727090415854283,0.9153705535426659,1.9871765849265415,0.6854759134861341,1.3630150348063172,0.2526533188846919,6,0.8863636363636364,4,"[711.1360647235776,711.1360647235776,711.1360647235776,711.1360647235776]","[10.555555555555555,11.805555555555555,7.142857142857142,13.253968253968253]","[0.0,0.0,0.0,0.0]","[42.60091490371358,51.658325328686274,47.775009722263995,39.65388824519299]","[0.2847222222222222,0.2847222222222222,0.2847222222222222,0.2847222222222222]","[0.0,0.0,0.0,0.0]","[0.13541666666666669,0.08796296296296297,0.08217592592592593,0.06828703703703703]","[10.681818181818182,11.679292929292929,7.417582417582418,15.193236714975843]","[99.57986111111111,99.62731481481481,99.63078703703704,99.64699074074073]","[73.40067340067341,76.78571428571428,85.16483516483515,69.91774383078732]","[631.7468399607219,644.6108399607219,638.460339960722,607.6688399607219]"
300,2380,2.476785981021825,200.5421698649438,3.113028377218228,1.6126438644825019,1.9898693064907822,0.10031759243834806,1.1564290348719246,0.8258641842006357,8,0.696969696969697,3,"[1804.8795287844944,1704.6084438520224,1604.3373589195505]","[13.721804511278194,14.017857142857142,15.292207792207792]","[0.0,0.0,0.0]","[85.17038284602319,90.69078690735984,121.92377915302288]","[1.6875,1.880787037037037,1.5]","[0.0,0.0,0.0]","[0.1284722222222222,0.24305555555555558,16.440972222222225]","[15.0,14.017857142857142,14.642857142857142]","[98.18402777777777,97.14467592592592,81.7650462962963]","[71.2406015037594,68.72874149659864,70.06493506493507]","[1724.6366210634774,1737.2921210634772,1837.4691210634774]"
300,2380,0.566379325789956,349.61673750147753,6.121694967370607,0.8949836951048534,1.3610103667308469,0.4763499463004245,1.4239069722395055,0.42353352596810756,9,0.787878787878788,3,"[3146.5506375132977,3496.167375014775,2622.1255312610815]","[12.60441029067825,13.510430247718382,13.267770876466528]","[0.0,0.0,0.0]","[206.6819521431075,133.17159464361174,171.81470540898434]","[12.858796296296298,14.282407407407408,10.716435185185185]","[0.0,0.0,0.0]","[15.65162037037037,0.49189814814814814,36.66203703703704]","[15.831257783312576,14.60720130932897,14.408725602755453]","[71.11805555555556,85.22337962962963,52.62152777777778]","[72.69647696476964,71.8445287107259,71.840242669363]","[3509.35058433788,3289.110584337879,3419.7540843378792]"
300,2380,0.8073457739122817,395.13403927225426,4.2622279971375185,1.5625510178323205,1.6853973943512828,0.21120721231459527,1.96065454711132,0.522943935433121,11,0.7272727272727273,1,"[2370.8042356335254]","[14.642857142857142]","[0.0]","[51.056162228898586]","[6.793981481481481]","[0.0]","[0.11342592592592593]","[17.543859649122805]","[93.08912037037038]","[68.4863523573201]","[2182.0604386240157]"
300,2380,0.8073457739122817,395.1340392722542,4.2622279971375185,1.5625510178323208,1.6853973943512828,0.21120721231459533,1.96065454711132,0.522943935433121,11,0.7272727272727273,1,"[2370.804235633525]","[12.452107279693486]","[0.0]","[45.795549964703596]","[6.791666666666667]","[0.0]","[0.11574074074074073]","[15.833333333333332]","[93.09027777777777]","[71.11111111111111]","[2164.0274386240158]"
300,2380,2.88369569486942,485.40143411475805,4.172167682117211,0.8925071499465935,1.5871927363876674,0.11914597239976202,1.8661116352976275,0.7011986951359201,8,0.7272727272727273,1,"[2427.00717057379]","[13.408029878618112]","[0.0]","[47.652925004548806]","[1.9444444444444444]","[0.0]","[0.3645833333333333]","[16.56862745098039]","[97.17708333333333]","[69.5343137254902]","[2124.4869874149745]"
300,2380,2.88369569486942,487.45511199653276,4.208481102953703,0.43014149861888895,1.5894921869845064,0.11914597239976202,1.8661116352976272,0.6948241718595614,2,0.7272727272727273,1,"[1949.820447986131]","[12.334193072955049]","[0.0]","[183.2353883505688]","[1.5648148148148147]","[0.9672070744288872]","[27.38310185185185]","[15.03443822643134]","[71.05208333333334]","[72.30882662734359]","[2509.8319294168664]"
300,2380,4.987843625178944,485.40143411475805,4.172167682117211,0.8925071499465934,1.5871927363876674,0.11914597239976202,1.8661116352976277,0.70119869513592,5,0.7272727272727273,1,"[1941.6057364590322]","[12.990192176658503]","[0.19006909829527757]","[11355.998885911791]","[0.8981481481481481]","[0.6537051573698813]","[26.416666666666664]","[13.839141603003435]","[72.68518518518519]","[72.29376198991056]","[33421.69548741491]"
300,2380,3.782407172617306,420.5677985489321,11.095308513007952,1.2269922968100162,1.6411358799526918,0.4125258109311092,1.425879145162627,0.9845466972758601,2,0.7878787878787878,3,"[1892.5550934701946,1892.5550934701946,2102.8389927446606]","[12.068052429498213,13.74586679263108,13.926282051282051]","[0.0,0.0,0.0]","[195.18946252034874,191.80126777603454,185.5240754319248]","[1.15625,1.15625,1.284722222222222]","[0.9480589503953989,0.4464285714285714,1.150033046926636]","[67.37731481481481,72.24768518518519,66.62847222222221]","[14.965034965034965,13.371054198927933,12.359550561797752]","[31.337962962962962,26.596064814814817,32.08680555555556]","[71.19336143308746,71.54733009708738,72.39920687376073]","[5863.182586239582,5847.9585862395825,5832.999586239583]"
300,2380,0.29713432159912617,289.2702851522526,11.353038530188213,0.637812730859534,1.7909886648612017,1.4909383862794687,1.767297606355656,0.3297892028741141,6,0.696969696969697,3,"[5206.865132740547,4049.7839921315363,6653.21655850181]","[13.81353628703452,12.402141547198834,11.70534180196529]","[0.46547879365216827,0.6280688607994321,0.3499969405861837]","[515.7453007467524,456.1431218315261,704.067608095864]","[40.59375,31.568287037037038,54.11574074074073]","[0.4337132235594525,0.31403443039971607,0.0]","[28.07060185185185,20.30787037037037,9.248842592592592]","[13.652578810011079,12.380069276277474,13.20879120879121]","[30.314814814814817,32.59027777777777,33.35416666666667]","[72.11854240821222,73.48966076496825,74.79433135170841]","[6945.12349448707,6779.776994487071,7426.334994487071]"
300,2380,2.837014376008785,380.7141160160856,11.164733569806296,0.1795769228980737,1.416969897278633,1.2634730692252083,1.5140561525059306,0.5287966487042792,11,0.9090909090909091,5,"[6091.425856257368,5901.0687982493255,6091.425856257368,6091.425856257368,5710.711740241282]","[15.069686411149824,12.32389454596178,12.929596262929596,13.92820380854349,11.877394636015326]","[0.0,0.0,0.0,0.0,0.0]","[188.94649365947515,148.33276907363702,180.79594315647384,180.6675259543428,137.43270757455673]","[4.966435185185185,4.965277777777778,4.965277777777778,4.976851851851852,4.87962962962963]","[0.0,0.0,0.0,0.0,0.0]","[0.4189814814814815,0.33796296296296297,0.41087962962962965,0.4745370370370371,0.3333333333333333]","[15.389515835456862,13.383084577114428,13.693181818181818,12.930835068239649,12.203557312252965]","[94.60995370370371,94.63541666666666,94.62037037037037,94.55787037037038,94.70486111111111]","[69.95008022820467,71.69113112125325,70.8108108108108,73.08929490478641,73.16341829085457]","[5884.942613508215,5747.955113508215,5882.890113508214,5851.053113508215,5726.3291135082145]"
300,2380,4.681342446689744,263.571531186554,13.320740090757733,0.7581198086647972,1.6642038572654072,0.735619165931675,1.6665067439803924,0.24654136221088907,9,0.6818181818181818,2,"[2108.572249492432,2108.572249492432]","[13.71761470545665,13.645740905057675]","[0.0,0.0]","[307.92789554617804,406.373775297757]","[1.0416666666666665,1.0486111111111112]","[0.3361809840215156,0.4390740178842344]","[77.91782407407408,80.47337962962963]","[16.739477332775266,15.554849122120606]","[21.04050925925926,18.47800925925926]","[68.98307023564402,70.10307317815304]","[7241.309243568759,7513.81874356876]"
300,2380,8.804089244196348,254.53003184767093,1.8777273168276523,0.32252731371213433,1.4049087045887363,0.36043294796564973,1.2150811975583131,0.6637594269999585,2,0.787878787878788,3,"[1272.6501592383547,763.5900955430128,1145.3851433145192]","[13.548951048951048,11.483516483516484,15.311355311355312]","[0.0,0.0,0.0]","[122.20015312771022,145.0356283506422,184.47802541199684]","[0.33564814814814814,0.2013888888888889,0.3020833333333333]","[0.5050505050505051,0.4273504273504274,0.7390777923519322]","[1.7986111111111112,43.55208333333333,21.497685185185183]","[13.762626262626263,12.815126050420169,14.698469846984697]","[97.86574074074073,56.21296296296296,78.13194444444446]","[71.43550893550893,73.77450980392157,70.23809523809524]","[1238.166612076669,1294.715612076669,1418.3761120766692]"
300,2380,4.491605128838726,133.07679251048995,9.75405749423597,0.9939850354670607,1.9161670625404184,0.8585251917279286,1.8027190167901166,0.11148131584459216,10,0.8181818181818182,3,"[6121.532455482542,5921.917266716807,5522.686889185336]","[13.153773310023311,13.037825059101653,13.859020310633213]","[0.0,0.0,0.6900572271597006]","[492.56525456657573,446.8285453689209,427.5703392632869]","[3.356481481481482,3.766203703703704,3.1921296296296298]","[0.0,0.0,0.0]","[1.0046296296296295,0.7708333333333333,7.28125]","[13.379113119615873,12.467634808060339,14.560485810485812]","[95.25694444444444,95.4050925925926,89.52662037037038]","[74.65217074592074,73.73916469661151,69.99565547952645]","[6078.36059723458,5955.360597234581,5867.4865972345815]"
300,2380,1.766984655941418,446.0081580625744,3.626107406183485,1.5128328626119278,1.9500040088020054,1.1395619260393999,1.8874638576618232,0.46235387808883743,1,0.7272727272727273,4,"[2230.040790312872,2230.040790312872,2230.040790312872,2230.040790312872]","[13.025210084033613,13.560247542773935,13.037350246652572,14.699074074074073]","[0.0,0.0,0.0,0.0]","[40.05429054107633,99.32860723212659,84.17757404220137,65.09619884887691]","[2.9166666666666665,2.9189814814814814,2.9166666666666665,2.917824074074074]","[0.0,0.0,0.0,0.0]","[0.0763888888888889,0.1909722222222222,0.18518518518518517,0.14930555555555558]","[13.025210084033613,15.90126291618829,15.831842576028624,16.620689655172413]","[97.00694444444446,96.83912037037038,96.87731481481481,96.89236111111111]","[72.79411764705883,69.69421186749182,68.00664451827242,67.2123015873016]","[1852.104554968745,2021.4395549687451,1969.4375549687452,1915.1330549687452]"
300,2380,7.2204878111874695,487.30260818942685,1.6393765392071966,0.8850323258347474,1.0197060793362496,1.2503257459167783,1.6159838430455604,0.6165608936303805,12,0.8181818181818182,5,"[974.6052163788537,974.6052163788537,974.6052163788537,974.6052163788537,974.6052163788537]","[0.0,15.277777777777777,3.3333333333333335,9.722222222222221,9.722222222222221]","[0.0,0.0,0.0,0.0,0.0]","[14.965822482039533,23.973774918957268,21.979578230481255,20.069761220077503,11.650037499790564]","[0.3101851851851852,0.3101851851851852,0.3101851851851852,0.3101851851851852,0.3101851851851852]","[0.0,0.0,0.0,0.0,0.0]","[0.04282407407407408,0.06828703703703703,0.06365740740740741,0.05439814814814815,0.045138888888888895]","[0.0,14.027777777777779,3.3333333333333335,7.878787878787879,16.07142857142857]","[99.64699074074073,99.61921296296296,99.6261574074074,99.63541666666667,99.64351851851852]","[100.0,73.05555555555556,72.22222222222223,76.36363636363637,63.33333333333333]","[825.2632388191039,851.3197388191038,842.4977388191038,833.7617388191038,810.6927388191039]"
300,2380,8.248367649241915,483.70405804205996,4.068904525592666,0.8446616824283949,1.5015443580065806,0.8451736145099777,1.0581112989704566,0.9850739491507586,6,0.6363636363636364,1,"[2418.5202902102997]","[7.445141065830722]","[0.0]","[71.65234345848452]","[0.6828703703703703]","[0.0]","[0.23611111111111113]","[5.238095238095238]","[99.08101851851852]","[89.20454545454545]","[2149.682672284679]"
