"","x","y","dbh","canopy_radius","height","fruiting_jan","fruiting_feb","fruiting_mar","fruiting_apr","fruiting_may","fruiting_jun","fruiting_jul","fruiting_aug","fruiting_sep","fruiting_oct","fruiting_nov","fruiting_dec","genus","species","status"
"588",34,77,27.8,3.875,22.7613439639387,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"589",36,79,13.4,3.2,18,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"590",38,79,30.3,4.65,26.3527275309737,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"591",38,78,9.1,1.2,16,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"592",38,77,7.4,1.7,10,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"593",38,76,9.8,1.85,10,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"594",35,75,12.2,2.45,17,0,0,0,0,0,0,0,0,0,0,0,1,"Palaquium","ridleyii","untouched"
"595",35,71,9.2,1.6875,8,0,0,0,0,0,0,0,0,0,0,0,0,"Garcinia","sp. 1","untouched"
"596",39,71,24.1,3.8625,23.483558555506,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"597",30,70,12.2,1.4125,12,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"598",29,69,7.3,1.505,9,0,0,0,0,0,0,0,0,0,1,1,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"599",29,67,8.1,2.025,9,1,0,0,0,0,0,0,0,0,1,1,0,"Garcinia","sp. 11","untouched"
"600",36,67,33.1,3.6,29.8637355037422,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"601",39,67,10,0.6875,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Myristica","lowiana","untouched"
"602",39,66,8.7,1.25,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"603",39,64,12.1,2,11,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"604",36,65,9.1,2.2375,9.5,0,0,0,0,0,0,0,0,0,0,0,0,"Tristaniopsis","sp. 4","untouched"
"605",30,66,11.4,2.5125,11,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"606",34,64,19,2.55,15,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"607",32,64,7.8,1.7375,11,0,0,0,0,0,0,0,0,0,0,0,0,"Blumeodendron","tokbrai (elateriospermum)","untouched"
"608",30,61,8.3,2.2125,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"609",30,68,10.1,2.35,13,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"610",33,60,31.5,3.7125,29,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"611",40,60,22.2,4.175,16,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"612",44,61,7.1,1.325,11,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"613",46,62,15.2,1.85,14,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"614",44,65,6.4,2.725,7,0,0,0,0,0,1,1,0,0,1,0,0,"Tetramerista","glabra","untouched"
"615",42,67,29.1,3.2,27,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"616",41,67,11.2,1.975,15,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"617",41,72,8.4,1.775,8.5,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"618",42,73,12.5,2.025,12,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"619",42,74,9.4,2.575,7,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"620",43,74,7.7,0.65,8,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"621",44,77,21.4,3.2,17,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"622",46,77,8.7,1.1,11,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"623",47,80,27.9,3.95,22,0,0,0,0,0,0,0,0,0,0,1,0,"Santiria","sp. 1","untouched"
"624",47,78,12.5,2.15,17,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"625",47,77,15.2,3.275,17,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"626",47,75,9.4,2.9375,8,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"627",47,60,8.1,1.55,12,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"628",59,62,18.4,2.85,9,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"629",59,64,7.1,1.075,6,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"630",57,63,17.1,3.05,11,0,0,0,0,0,0,0,0,0,0,0,0,"Garcinia","sp. 1","untouched"
"631",56,65,10.4,1.75,9,0,0,0,0,0,0,0,0,0,0,0,0,"Licania","splendens","untouched"
"632",58,65,7.4,2.05,8,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"633",55,62,14.9,1.7,12,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"634",54,63,11.1,0.65,10,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"635",54,62,6.6,1.5875,9,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"636",53,64,8.3,1.725,9,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"637",52,63,23.9,3.975,13,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"638",51,67,20.8,2.65,14,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","soulattri","untouched"
"639",48,67,14.1,2.825,17,1,0,0,0,0,0,0,0,0,2,2,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"640",51,68,14.7,1.85,15,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"641",58,71,9.8,1.575,9,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"642",58,74,24.2,1.275,11,0,0,0,0,0,0,0,0,0,0,0,0,"Gymnacranthera","farquhariania","untouched"
"643",58,72,6.1,1.275,7,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"644",58,73,10.9,1.1,10,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"645",56,76,7.9,2.175,9,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"646",54,73,13.1,2.525,14,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"647",52,71,21.1,2.075,24,0,0,0,0,0,0,0,0,0,0,0,0,"Vatica","mangachapoi","untouched"
"648",51,71,30,4.675,23,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","squamatum","untouched"
"649",49,71,19.8,3.5,15,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"650",50,77,18.6,2.125,17,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","umbellata","untouched"
"651",50,79,20.7,3.225,12,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","maingayi","untouched"
"652",50,80,21,5.05,8,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","cf. hosei (cf. fragrans)","untouched"
"653",49,79,6.6,1.075,8.5,0,0,0,0,0,0,0,0,0,0,0,0,"Licania","splendens","untouched"
"654",67,60,9.2,1.4625,9,0,0,0,0,0,0,0,0,0,0,0,0,"Maasia (Polyalthia)","glauca","untouched"
"655",66,60,6.3,1.525,7,0,0,0,0,0,0,0,0,0,0,0,0,"Licania","splendens","untouched"
"656",60,61,13.4,2.6375,10,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"657",63,61,17.6,1.95,16,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"658",61,62,14.6,3.8625,9,1,0,0,0,0,0,0,0,0,1,1,0,"Parartocarpus","venenosus","untouched"
"659",60,60,10.3,1.3625,16,0,0,1,1,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","untouched"
"660",63,63,9.6,2.2625,11,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"661",64,63,7.8,1.45,7,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"662",60,65,6.6,1.7375,6,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"663",86,64,25.3,3.475,18,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"664",63,64,10.3,1.6625,11,0,0,0,0,0,0,0,0,0,0,0,0,"Tristaniopsis","sp. 4","untouched"
"665",65,66,27.4,4.7375,26,1,0,0,0,0,0,0,1,1,2,1,0,"Xylopia","fusca","untouched"
"666",66,66,20.1,3.0375,17,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"667",68,68,10.6,1.75,11,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"668",67,67,6.9,1.1625,10,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"669",66,68,10.4,1.775,11,0,0,0,0,0,0,0,0,0,0,0,0,"Lithocarpus","conocarpus","untouched"
"670",65,67,11.2,2.4625,10,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"671",63,68,12.7,5.7875,14,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"672",60,70,30.3,5.7,20,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"673",62,70,35.8,2.625,23,1,1,1,1,1,1,1,1,0,1,1,1,"Diospyros","siamang","untouched"
"674",61,61,7.7,1.7125,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","soulattri","untouched"
"675",63,70,6.4,1.1875,6,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"676",62,74,18.3,4.625,9,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"677",60,75,8,2.925,7,0,0,0,0,0,0,0,0,0,0,0,0,"Magnolia","bintulensis","untouched"
"678",60,76,7.2,3.6525,14,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"679",64,79,13.7,5.265,15,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"680",65,80,10.9,4.9,7,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"681",67,78,6.3,5.5525,8,0,0,0,0,0,1,1,0,0,1,0,0,"Tetramerista","glabra","untouched"
"682",68,76,10.7,1.825,12,0,0,0,0,0,0,0,0,0,0,0,0,"Blumeodendron","tokbrai (elateriospermum)","untouched"
"683",68,75,9.5,1.875,12,1,0,0,0,0,0,0,0,0,1,1,0,"Garcinia","bancana","untouched"
"684",68,74,17.3,2.5125,15,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"685",68,72,16,2.6875,12,0,0,0,0,0,0,0,0,0,0,0,0,"Ilex","hypoglauca","untouched"
"686",68,69,19.9,4.975,12,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"687",70,77,10.5,1.9375,9,1,0,0,0,0,0,0,0,0,1,1,0,"Garcinia","bancana","untouched"
"688",73,78,16.8,1.55,13,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"689",73,77,7.3,1.8,7,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"690",76,76,11.2,1.4875,14,0,0,0,0,0,0,0,0,0,0,0,0,"Knema","intermedia","untouched"
"691",76,77,11.1,1.775,11,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"692",76,78,52.5,4.675,37.6815853421413,0,0,0,0,0,0,0,0,0,0,0,0,"Vatica","mangachapoi","untouched"
"693",76,79,19,2.525,17,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"694",78,79,12.4,1.9,15,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"695",77,74,11.8,0.975,11,0,0,0,0,0,0,0,0,0,0,0,0,"Ilex","hypoglauca","untouched"
"696",79,74,23.2,2.225,28.6029180870261,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"697",80,73,31.3,3.375,28.2672782345552,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"698",79,72,7.7,1.425,13,0,0,0,0,0,0,0,0,0,0,0,0,"Xerospermum","laevigatum / noronhianum","untouched"
"699",77,70,7.4,1.85,9,0,0,0,0,0,1,1,0,0,1,0,0,"Tetramerista","glabra","untouched"
"700",77,72,14.8,3.55,15,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"701",78,78,6.2,2.4,6.5,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"702",77,73,17.9,2.15,16,0,0,0,0,0,0,0,0,0,0,0,0,"Tristaniopsis","sp. 4","untouched"
"703",79,73,24.2,4.175,18,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"704",79,68,9.1,2.8875,11,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"705",79,67,12.5,3.175,12,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"706",78,65,10.5,3.225,9,0,0,0,0,0,0,0,0,0,0,1,0,"Santiria","sp. 1","untouched"
"707",77,65,7.8,1.7,10,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"708",71,69,25.1,3.525,27.5,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"709",70,71,27.9,4.8,27,0,0,0,0,0,1,1,1,1,2,0,0,"Xylopia","fusca","untouched"
"710",81,63,15.5,3.425,12,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"711",83,61,11.3,2,13,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"712",85,60,6.9,1.125,9,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"713",83,64,10.1,1.3,13,0,0,0,0,0,0,0,0,0,0,0,0,"Sandoricum","beccanarium","untouched"
"714",82,64,8,2.1625,9,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"715",81,68,8,1.9375,10,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"716",89,60,12.4,1.575,16,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","soulattri","untouched"
"717",92,61,45,2.7,28.8210678647981,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"718",92,62,13.5,1.5375,11,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"719",91,65,14.3,4.6,8,0,0,0,0,0,0,0,0,0,0,0,0,"Sandoricum","beccanarium","untouched"
"720",92,66,12.5,3.525,7,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"721",92,68,21.4,4.5625,10,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"722",91,69,11.8,1.925,11,0,0,0,0,0,0,0,0,0,1,0,0,"Palaquium","pseudorostratum","untouched"
"723",91,70,10.7,1.6875,9,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"724",93,60,13.3,2.7125,13,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"725",93,61,33.1,3.225,25.5,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","parviflora (leptopoda)","untouched"
"726",92,64,8.5,1.8,8.5,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"727",93,66,31.1,4.375,29.2238786140263,0,0,0,0,0,0,0,0,0,0,0,0,"Koompassia","malaccensis","untouched"
"728",96,60,23.5,3.025,24.3868239629277,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"729",96,62,18.3,2.8125,23.9200607030162,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"730",97,60,9,2.075,12,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"731",98,60,30.3,3.6,23.1096970631482,0,0,0,0,0,0,0,1,0,0,0,0,"Licania","splendens","untouched"
"732",100,63,8.2,1.6,12,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"733",96,64,17.7,2.125,14,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"734",97,65,9.9,1.9,17,0,0,0,0,0,0,0,0,0,0,0,0,"Vatica","mangachapoi","untouched"
"735",97,68,9.5,2.225,15,0,0,0,0,0,0,0,0,0,0,0,0,"Licania","splendens","untouched"
"736",94,71,35.3,3.975,27.0035268815161,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"737",98,72,33,3.7625,23.3,0,0,0,0,0,0,0,0,0,0,0,0,"Campnosperma","coriaceum","untouched"
"738",97,73,26.1,3.775,26.5598335937318,0,0,0,0,0,0,0,0,0,0,0,0,"Sandoricum","beccanarium","untouched"
"739",98,75,15.1,2.825,15,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"740",95,71,10.1,1.75,13,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"741",95,74,18.7,3.8125,17,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"742",95,72,10.7,2.3375,11,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","cochlearifolium","untouched"
"743",92,76,9.1,1.2,9,0,0,0,0,0,0,0,0,0,0,0,0,"Magnolia","bintulensis","untouched"
"744",91,77,21.5,1.625,21.6314471263677,0,0,0,0,0,0,0,0,0,0,0,0,"Sandoricum","beccanarium","untouched"
"745",91,78,11.8,1.2,16,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","cf. evena","untouched"
"746",91,79,27.3,3.225,15,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"747",90,78,16.4,1.475,18,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"748",87,72,27.4,5,23,0,0,0,0,0,0,0,0,0,0,0,0,"Blumeodendron","tokbrai (elateriospermum)","untouched"
"749",81,74,15.5,2.225,16,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"750",84,76,23,4.25,14,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"751",87,79,8,1.375,6,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"752",86,75,12,2.075,15,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"753",84,79,9.7,1.425,10,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","umbellata","untouched"
"754",80,78,21.3,2.8,18,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
"755",0,81,6.2,1.4575,8,0,0,0,0,0,0,0,1,0,0,0,0,"Memecylon","sp. 1","untouched"
"756",1,81,9.1,1.46,10,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"757",2,82,7.4,1.1525,11,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"758",1,85,16.5,2.3175,14,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"759",6,85,23.7,2.575,18.3714725015518,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"760",8,88,16.2,2.4125,13,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"761",7,89,20.2,2.7,28.5,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"762",2,91,10.3,1.3,6,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"763",1,93,9.9,1.95,10,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"764",4,94,20.5,1.725,16,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"765",3,95,7.8,1.025,11,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"766",0,96,20.1,1.725,17,0,0,0,0,0,0,0,0,0,0,0,1,"Dyera","polyphylla (lowii)","untouched"
"767",3,98,8.8,1.275,13,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"768",2,98,10.3,1.5,13,0,0,0,0,0,0,0,0,0,0,0,0,"Blumeodendron","tokbrai (elateriospermum)","untouched"
"769",2,99,35,4.325,28.5,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"770",4,98,7,1.675,9,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"771",5,98,14.4,2.625,14,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","soulattri","untouched"
"772",4,99,19.3,3.45,16,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"773",11,95,28,3.6,23.1096970631482,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"774",9,94,15.9,2.1,16,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"775",7,95,14,1.825,16.5,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","sp. 1","untouched"
"776",8,92,10.6,1.575,10,0,0,0,0,0,1,1,1,0,2,1,0,"Maasia (Polyalthia)","hypoleuca","untouched"
"777",9,92,19.5,1.35,16.5,0,0,0,0,0,0,0,0,0,0,0,1,"Dyera","polyphylla (lowii)","untouched"
"778",10,92,7.5,1.725,10,0,0,0,0,0,0,0,0,0,0,0,0,"Blumeodendron","tokbrai (elateriospermum)","untouched"
"779",13,94,14.5,1,7.5,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"780",15,92,25.7,3.125,20.4084849302546,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"781",14,98,10.4,1.525,14,0,0,1,1,0,0,0,0,0,0,0,0,"Combretocarpus","rotundatus","untouched"
"782",15,98,10.2,1.925,7,0,0,0,0,0,0,0,0,0,0,0,0,"Diospyros","areolata (bantamensis)","untouched"
"783",13,99,14.4,2.45,15,0,0,0,0,0,0,0,0,0,0,0,0,"Xylopia","cf. malayana","untouched"
"784",17,99,23.3,2.8,17,0,0,0,0,0,0,0,0,0,0,0,0,"Gymnacranthera","farquhariania","untouched"
"785",18,99,16.5,2.75,15,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","sclerophyllum","untouched"
"786",18,98,8.1,1.75,9,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"787",19,99,39.2,3.725,26.6779073257169,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"788",15,91,6.9,0.95,6,0,0,0,0,0,0,0,0,0,0,0,0,"Calophyllum","hosei","untouched"
"789",16,92,10.1,1.5,8,0,0,0,0,0,0,0,0,0,0,0,0,"Gymnacranthera","farquhariania","untouched"
"790",18,89,8.3,1.35,7,0,0,0,0,0,0,0,0,0,0,0,0,"Gonystylus","bancanus","untouched"
"791",18,88,17.5,2.725,14,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"792",19,87,8,1.4,8,0,0,0,0,0,0,0,0,0,0,0,0,"Gymnacranthera","farquhariania","untouched"
"793",18,87,16.9,1.6,16,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"794",16,88,7.5,0.625,5,0,0,0,0,0,0,0,0,0,0,0,0,"Stemonurus","cf. scorpiodes","untouched"
"795",15,86,13.8,2.125,9,0,0,0,0,0,0,0,0,0,0,0,0,"Horsfieldia","crassifolia","untouched"
"796",10,84,7.8,1.55,8,0,0,0,0,0,0,0,0,0,0,0,0,"Mesua","sp. 1","untouched"
"797",10,83,13,2.625,15,0,0,0,0,0,0,0,0,0,0,0,0,"Neoscortechinia","kingii","untouched"
"798",18,83,7.3,0.825,9,0,0,0,0,0,1,1,1,0,1,0,0,"Syzygium","sp. 1 cf. garcinifolia","untouched"
"799",17,82,11.6,0.9,15,0,0,0,0,0,0,0,0,0,0,0,0,"Sandoricum","beccanarium","untouched"
"800",17,81,6.5,1.225,8,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","sp. 4","untouched"
"801",16,80,10.1,1.55,12,0,0,0,0,0,0,0,0,0,0,0,0,"Tetractomia","tetrandra","untouched"
"802",24,80,9.4,1.875,13,1,0,0,0,0,0,0,0,0,0,1,1,"Madhuca","mottleyana","untouched"
"803",23,83,36.6,4.5,24.594010767585,0,0,0,0,0,0,0,1,1,1,0,0,"Xylopia","fusca","untouched"
"804",24,85,16,3.025,13,0,0,0,0,0,0,0,0,0,0,0,0,"Garcinia","sp. 1","untouched"
"805",25,87,8.4,0.8,4.5,0,0,0,0,0,0,0,0,0,0,0,0,"Shorea","teysmanniana","untouched"
"806",23,89,38.5,5.7,30.4948487861359,0,0,0,0,0,0,0,0,0,0,0,0,"Koompassia","malaccensis","untouched"
"807",24,90,7,1.175,7,0,0,0,0,0,0,0,0,0,0,0,0,"Syzygium","havilandii","untouched"
"808",20,89,20.4,2.625,14,0,0,0,0,0,0,0,0,0,0,0,0,"Palaquium","ridleyii","untouched"
"809",21,94,7.8,2.1,7,0,0,0,0,0,0,0,0,0,0,0,0,"Elaeocarpus","mastersii","untouched"
"810",23,94,6.6,0.55,5,0,0,0,0,0,0,0,0,0,0,0,0,"Nephelium","lappaceum","untouched"
"811",23,96,28.2,2.75,24.1556900417866,0,0,0,0,0,0,0,0,0,0,0,0,"Mezzetia","parviflora (leptopoda)","untouched"
"812",21,98,6.9,1.8,5.5,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"813",22,96,7,1.125,9,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","sp. 1 cf. resinosa","untouched"
"814",23,97,12.2,2.15,16,0,0,0,0,0,0,0,0,0,0,0,0,"Litsea","cf. grandis var. rufofusca (cf. rufo-fusca)","untouched"
