evolution$generation,evolution$evaluated,energyIntake,energyGain,basalEnergy,brachiationSpeed,swaySpeed,climbSpeed,descentSpeed,walkSpeed,month,objective$budgetFit,evolution$samples,totalEnergyIntake,climb,walk,travelDistance,feedingBudget,brachiation,travellingBudget,descent,restingBudget,sway,energyExpenditure
150,1106,2.1303535676145184,258.4526898766129,10.949325545532444,0.325714474527955,1.9933288280982726,1.3943014127704165,1.715932854323628,0.11702249494427718,9,0.75,4,"[6848.996281730239,5685.959177285483,6590.543591853627,1550.7161392596777]","[13.908730158730158,14.120809614168248,14.930371268986782,14.50962830273175]","[0.5924657234985189,0.0,0.652157749949548,0.0]","[584.7772785527029,514.4826709066525,624.5891181500932,331.9304161714751]","[7.4282407407407405,6.166666666666667,7.1469907407407405,1.6851851851851851]","[0.3676470588235294,0.5416594541572903,0.42028678392314756,0.3059935432555093]","[7.4259259259259265,16.210648148148145,8.95138888888889,80.60648148148148]","[15.6260671599317,15.597185135736538,15.773115773115773,15.77782229790644]","[84.99652777777777,77.62268518518519,83.78240740740742,17.708333333333336]","[69.82951767964803,70.05349237579931,66.9879220337936,68.94972330154245]","[6852.5647618514395,6690.205761851439,6987.24926185144,6191.584261851438]"
150,1106,9.770952934295446,51.7217243606766,9.013823944231648,1.6704892874559223,1.8361774761731577,0.2700905703492469,0.5293582484250676,0.7790741653903487,9,0.8181818181818182,1,"[749.9650032298107]","[13.879598662207357]","[0.0]","[432.53437200710476]","[0.17476851851851855]","[0.36814182194616973]","[96.36458333333334]","[15.113932118765602]","[3.320601851851852]","[69.96465043205028]","[5514.151993233603]"
150,1106,9.770952934295446,51.721724360676596,9.013823944231648,1.6704892874559223,1.8361774761731577,0.2700905703492469,0.5293582484250676,0.7790741653903487,10,0.8181818181818182,1,"[5818.693990576108]","[13.00289113755143]","[0.7411516039643735]","[983.3785843627247]","[1.9710648148148147]","[0.0]","[2.579861111111111]","[13.77138992606232]","[95.13773148148148]","[72.47861724875267]","[7056.125493233606]"
150,1106,0.67578221843429,424.8860884833038,2.086455359092586,1.1940764573190619,1.5102068201726928,0.13547503382321002,0.8762973857776808,0.7807452590182685,4,0.8181818181818182,2,"[1274.6582654499114,1274.6582654499114]","[14.588859416445622,14.074074074074073]","[0.0,0.0]","[63.28348137367152,41.26792741587113]","[4.368055555555555,4.368055555555555]","[2.4099883855981417,1.6129032258064515]","[0.13078703703703703,0.09375]","[16.666666666666664,14.666666666666668]","[95.50115740740742,95.53819444444444]","[66.62958843159066,62.22410865874363]","[1175.9525723642946,1101.9735723642943]"
150,1106,8.82944708299477,3.890948217560402,3.821828432651707,0.46441267743668146,1.3420083177929203,0.37441229992082614,0.8697817549484317,0.7069703160353622,2,0.8181818181818182,2,"[0.0,0.0]","[13.80952380952381,12.132352941176471]","[0.0,0.0]","[31.83693708491962,33.993860683004726]","[99.92592592592592,99.91666666666667]","[0.0,0.0]","[0.06828703703703703,0.06944444444444445]","[11.805555555555555,17.15686274509804]","[0.0023148148148148147,0.0023148148148148147]","[73.21428571428572,67.79411764705883]","[1919.7161476709548,1922.6011476709546]"
150,1106,8.178341903544037,97.12614997602715,2.3082060592134748,0.7679962954098172,1.7962196874017973,0.11286510352889367,1.4906018793696363,0.8440701337483523,7,0.7272727272727273,2,"[2039.64914949657,2233.9014494486246]","[12.337585034013607,12.996396666916898]","[0.17006802721088435,0.5514845326415123]","[557.9194998795396,639.9682264526309]","[0.5891203703703703,0.7245370370370371]","[0.0,0.0]","[33.49074074074074,30.927083333333336]","[11.627227578147822,12.864460204885736]","[66.23148148148148,68.31828703703704]","[74.8015873015873,73.34825840845787]","[2713.7329084223056,2987.113908422306]"
150,1106,0.3935369570447347,305.2307620292206,3.0241741730355587,0.8237709972616998,0.9400920477288648,1.2998365212433403,1.5356353014880586,0.6381397825514581,7,0.7272727272727273,2,"[1831.3845721753237,1983.999953189934]","[14.021739130434781,12.250712250712251]","[0.0,0.0]","[87.37671608061669,155.57988421196]","[10.777777777777779,11.677083333333332]","[0.0,0.0]","[0.25925925925925924,0.6076388888888888]","[14.442586399108137,12.382154882154882]","[88.96296296296296,86.81481481481481]","[70.70234113712374,78.03321678321679]","[1671.1176030584124,1888.6126030584123]"
150,1106,8.252395713373513,304.1100871144328,13.619999050140493,0.5909156460714775,1.881504186606146,0.2857363023415372,1.3292548104982551,0.40416436850300197,12,0.9090909090909091,3,"[7298.642090746385,7450.697134303602,7298.642090746385]","[12.418300653594772,12.818517237403437,13.920056100981768]","[0.0,0.0,0.0]","[313.54319605830494,287.64779479851074,274.2430242890872]","[2.0613425925925926,2.104166666666667,2.0613425925925926]","[0.0,0.0,0.0]","[0.6064814814814815,0.5763888888888888,0.6423611111111112]","[14.07329659756844,13.480691944784205,16.912262872628727]","[97.24884259259258,97.30787037037037,97.20833333333334]","[73.08930008045053,73.87490465293669,69.72222222222223]","[7391.987544070554,7332.9110440705535,7275.916544070555]"
150,1106,7.125669728044224,242.05326828390352,2.3989854662370718,0.5013902265031344,1.178769400441904,0.5199900116527021,1.194544881932688,0.20096265711562228,9,0.7272727272727273,2,"[1331.2929755614693,1694.3728779873245]","[14.907407407407407,13.916947250280582]","[0.0,0.0]","[109.81796244185787,177.79397990184555]","[0.4351851851851852,0.5509259259259259]","[0.0,0.0]","[16.55787037037037,0.47453703703703703]","[14.901477832512315,14.818181818181817]","[82.95949074074073,98.97453703703704]","[70.62807881773399,68.25925925925927]","[1446.8070237936697,1663.6390237936694]"
150,1106,8.483985676731518,204.86473587437027,10.461710408841162,0.7745070869430087,1.6791168864307453,0.7865094708882475,1.1974069064077233,0.2921286332307136,3,0.7272727272727273,2,"[1843.7826228693327,1843.7826228693327]","[12.994056093667716,12.934350818707989]","[0.1631538419388494,0.20214632775367714]","[35527.9133948316,33867.223286673536]","[0.5,0.5]","[0.6939800045031725,0.6860051991526618]","[78.26273148148148,76.9074074074074]","[13.625312061945131,13.564557837353533]","[21.23726851851852,22.59259259259259]","[72.50501864897086,72.56001682963702]","[104225.82699624466,99344.2644962446]"
150,1106,7.007324268687758,408.8394884668923,0.9220993071594347,1.2637910192959376,1.9813488565542012,0.3155330623900363,0.6110375430026138,0.4464533354575092,2,0.9090909090909091,1,"[817.6789769337846]","[9.808612440191387]","[0.0]","[44.58120065474733]","[0.2685185185185185]","[0.0]","[0.06597222222222222]","[14.214046822742475]","[99.66550925925927]","[73.99355877616748]","[559.1241674364019]"
150,1106,7.007324268687758,408.83948846689236,0.9220993071594347,1.2637910192959376,1.9813488565542015,0.3155330623900363,0.6110375430026138,0.44645337457204115,8,0.9090909090909091,1,"[817.6789769337847]","[9.102564102564102]","[0.0]","[21.311508519875673]","[0.2685185185185185]","[0.0]","[0.034722222222222224]","[12.5]","[99.69675925925927]","[75.0]","[496.8356674364019]"
150,1106,7.007324268687758,408.8394884668923,0.9220979762833323,1.2637905689742035,1.9813488565542017,0.3155332201886256,0.6110375430026138,0.44645342167002267,10,0.9090909090909091,1,"[817.6789769337846]","[0.0]","[0.0]","[6.592736747017575]","[0.2685185185185185]","[0.0]","[0.02546296296296296]","[7.142857142857142]","[99.70601851851852]","[72.61904761904762]","[458.180028615689]"
150,1106,7.007324268687757,408.8394884668923,0.9220993071594347,1.2637905524384403,1.981348856554201,0.31553306239003637,0.6110375430026137,0.4464533354575092,2,0.9090909090909091,1,"[817.6789769337846]","[14.203565267395055]","[0.0]","[47.83122967082346]","[0.2685185185185185]","[0.0]","[0.08564814814814815]","[16.666666666666664]","[99.64583333333333]","[65.23678792038436]","[564.1451674364018]"
150,1106,7.007324268687758,408.83948846689236,0.9220993071594347,1.2637908788308654,1.9813488565542015,0.3155333107073435,0.6110375430026138,0.4464534213298845,9,0.9090909090909091,1,"[817.6789769337847]","[8.333333333333332]","[0.0]","[30.64071904265048]","[0.2685185185185185]","[0.0]","[0.0462962962962963]","[11.354166666666668]","[99.68402777777777]","[75.96153846153847]","[521.6486674364019]"
150,1106,7.007324268687761,408.83948846689236,0.9220992025374762,1.263790713469926,1.9813488565542017,0.3155330912360359,0.6110375430026138,0.4464533716937866,4,0.9090909090909091,1,"[817.6789769337847]","[12.007168458781361]","[0.0]","[40.63732407202595]","[0.2685185185185185]","[0.0]","[0.061342592592592594]","[14.275362318840582]","[99.67013888888889]","[69.27536231884058]","[549.9201172180858]"
150,1106,7.007324268687758,408.83948846689236,0.922097842815472,1.2637908788308652,1.9813488565542015,0.31553331070734353,0.6110375430026138,0.4464534213298845,6,0.9090909090909091,1,"[817.6789769337847]","[10.526315789473683]","[0.0]","[36.88242372888564]","[0.2685185185185185]","[0.0]","[0.06134259259259259]","[14.346349745331068]","[99.67013888888889]","[71.35343618513323]","[513.4089645517288]"
150,1106,7.007324268687758,408.83948846689236,0.9220993071594347,1.2637908902449597,1.9813488565542015,0.3155332755469676,0.6110375430026138,0.44645341444217157,5,0.9090909090909091,1,"[817.6789769337847]","[11.263157894736842]","[0.0]","[80.12927866742116]","[0.2685185185185185]","[0.0]","[0.11574074074074073]","[13.627320954907162]","[99.61574074074075]","[72.74535809018568]","[668.6811674364019]"
150,1106,7.007324268687758,408.83948846689236,0.9220993071594347,1.2637906713759726,1.9813488565542017,0.3155330623900363,0.6110375430026138,0.44645337457204115,3,0.9090909090909091,1,"[817.6789769337847]","[13.49206349206349]","[0.0]","[24.308462681530234]","[0.2685185185185185]","[0.0]","[0.04398148148148148]","[12.916666666666668]","[99.6875]","[69.04761904761904]","[510.7626674364019]"
150,1106,7.007324268687758,408.83948846689236,0.9220993071594346,1.2637910192959376,1.9813488565542012,0.3155330623900363,0.6110375430026138,0.4464533354575092,11,0.9090909090909091,1,"[817.6789769337847]","[12.698412698412698]","[0.0]","[12.154088575517559]","[0.2685185185185185]","[0.0]","[0.018518518518518517]","[8.333333333333332]","[99.71296296296296]","[66.66666666666666]","[476.96366743640186]"
150,1106,0.8954234771150268,207.01541405497133,10.609107854142907,0.7532445236744058,1.4587602123520649,0.5803694061804145,1.477165467101286,0.13709530679181697,7,0.7727272727272727,2,"[4554.339109209368,3208.7389178520552]","[13.341316629820684,13.327200981176345]","[0.18115942028985507,0.46997016758796173]","[609.2174920468324,472.35855126326555]","[11.77199074074074,8.293981481481481]","[0.0,0.0]","[43.30439814814815,58.552083333333336]","[12.97335203366059,11.58583085487684]","[45.99189814814815,33.15972222222222]","[73.9328182366157,74.13946518053669]","[6827.677769985253,6435.553769985254]"
150,1106,8.627919770740828,62.63209708077658,14.691112446472063,0.6751415145727001,0.7955201918486725,0.8843895471123024,1.0949895174936706,0.3527821577684047,11,0.9090909090909091,2,"[10490.876261030095,10522.192309570484]","[13.965940358444264,13.909516672911202]","[0.350602261553589,0.36744609778317644]","[1227.0374637091393,1256.9603645943184]","[4.046296296296296,4.0625]","[0.17927871586408173,0.2784187630035937]","[4.586805555555555,4.491898148148148]","[14.596766657321744,14.32114467408585]","[91.36689814814815,91.36342592592592]","[70.68788577377853,71.03896590483328]","[10477.361974300353,10497.295474300354]"
150,1106,8.569042274856244,418.1625634642601,6.470294150962728,0.19381620639314417,1.9245566953511226,0.3077008480035831,0.8012875728481109,0.2133326180305848,10,0.8181818181818182,3,"[3345.3005077140806,3345.3005077140806,3554.381789446211]","[12.78634876110332,12.619047619047619,13.498483316481295]","[0.7246376811594203,0.0,0.0]","[67.65296186156249,50.901136106050046,83.21271696834371]","[0.9085648148148149,0.9074074074074074,0.9641203703703703]","[0.0,0.0,0.0]","[0.3715277777777778,0.29976851851851855,0.16435185185185186]","[16.2944582299421,11.666666666666668,13.679833679833681]","[98.66087962962962,98.52662037037038,98.8599537037037]","[69.02398676592225,73.57142857142857,72.34927234927235]","[3275.328192462296,3239.834192462296,3342.773692462296]"
150,1106,1.6643429984883755,166.3282222960036,6.618741891033387,0.2555828706994765,1.6361323615647494,0.4891549948166565,0.7610209684683628,0.5038512387355119,9,0.696969696969697,3,"[2494.9233344400545,4241.369668548094,2827.5797790320617]","[13.08238960249297,13.658730158730158,13.984406819107466]","[0.0,0.28321254762759973,0.5832688563339087]","[429.5976833416143,722.888583071353,557.0151417198168]","[3.4733796296296298,5.912037037037036,3.9409722222222223]","[0.15923566878980894,0.45920086414492267,0.44000238068920955]","[52.763888888888886,22.104166666666668,48.89930555555556]","[15.35007901920406,15.669004285634774,15.335491994963123]","[43.64236111111111,71.41203703703704,47.159722222222214]","[70.83947442691837,70.54402515723271,69.34433347807209]","[4362.076107697319,5171.14260769732,4721.762607697318]"
150,1106,4.892380806718377,227.82111064469805,11.889343927337311,1.6094648197738368,1.9012346679333694,0.5054408092788608,0.7350766968687861,0.17319847944755898,9,0.7727272727272727,2,"[4898.153878861007,3417.3166596704705]","[13.489218643897987,13.294908741594622]","[0.1557632398753894,0.0]","[640.7666603162945,467.52230017020133]","[2.341435185185185,1.6319444444444444]","[0.6250061035752301,0.4537473519476306]","[34.83333333333333,58.829861111111114]","[15.048970827004663,15.784010463160955]","[62.55208333333333,39.53819444444444]","[69.82723113401832,69.7074808480644]","[7507.148585121586,7008.791585121585]"
150,1106,10.0,200.54062598859886,4.40074846425675,0.5026029028846438,1.8736511701964609,0.19609383895793162,0.7219680755948379,0.30421166314464715,8,0.8181818181818182,1,"[2506.7578248574855]","[14.56439393939394]","[0.0]","[115.79131741557536]","[0.605324074074074]","[0.0]","[0.3310185185185185]","[13.944444444444446]","[99.03703703703704]","[72.07594936708861]","[2442.1597628445397]"
150,1106,8.85746740332932,481.4210090757451,9.848098911026119,1.4899252683566548,1.907443552741824,0.15398293336271313,0.5077535699121332,0.8262608266535982,2,0.8181818181818182,3,"[1684.9735317651077,1925.6840363029803,2166.3945408408526]","[13.18840579710145,13.477897085483196,14.000000000000002]","[0.0,0.0,0.0]","[195.7250908164466,213.6988919086602,226.4217143592777]","[0.4375,0.5,0.5625]","[0.4629629629629629,0.975632971635256,0.0]","[69.72337962962962,69.46180555555556,63.108796296296305]","[14.105397365065873,14.809968847352025,14.803370786516854]","[29.776620370370374,30.038194444444443,36.3287037037037]","[70.67873303167421,69.6524064171123,70.07943925233644]","[5273.255477287443,5319.950477287443,5370.419477287443]"
150,1106,5.0638107651178945,168.33253672447438,1.8698505674867887,1.5859597090111552,1.8175633804355316,0.15300513508882987,1.0511756464488646,0.9893272336001734,7,0.7272727272727273,2,"[1683.3253672447436,1683.3253672447436]","[14.07624633431085,12.669510409371618]","[0.0,0.802190106322022]","[267.67112103850354,263.65122195122103]","[0.7708333333333333,0.7650462962962963]","[0.0,0.0]","[0.4745370370370371,0.7962962962962963]","[12.541893590280687,13.872382569326541]","[98.72337962962962,98.51273148148147]","[71.80942687128093,72.31259968102074]","[1663.590272393543,1659.778772393543]"
150,1106,6.450955762271967,234.3908152060171,3.135345714883264,0.5525098600015734,1.885590183235254,0.761525434885583,1.1798519487546413,0.9819918440955857,1,0.75,4,"[1875.1265216481368,1875.1265216481368,1875.1265216481368,1875.1265216481368]","[15.807639208467556,15.279770444763273,9.620098039215687,12.132156233279828]","[0.0,0.0,0.0,0.0]","[90.45510124488302,80.71501732752075,85.12311795267328,108.88181364153823]","[0.6666666666666667,0.6666666666666667,0.6793981481481481,0.6712962962962963]","[0.0,0.0,0.0,0.0]","[0.3333333333333333,0.20949074074074076,0.19328703703703703,0.21180555555555555]","[14.285714285714285,13.961038961038959,15.535043804755944,13.838812301166488]","[98.79513888888889,99.12037037037038,99.12037037037038,99.11921296296296]","[65.38357278395229,70.86148648648648,73.94419306184012,69.44045911047345]","[1736.5329431430778,1740.2854431430778,1725.5534431430779,1799.2479431430777]"
150,1106,2.5341000028371363,393.53562311534665,2.065851319463093,0.27242925690849557,1.548708918893097,0.6767616314356072,1.6495707063205782,0.8168761482931961,11,0.8181818181818182,4,"[1180.60686934604,1180.60686934604,1180.60686934604,1180.60686934604]","[12.007168458781361,9.808612440191387,11.666666666666666,11.77076183939602]","[0.0,0.0,0.0,0.0]","[23.955256078130027,34.84690872767493,33.02803271395318,28.500397269734403]","[1.0763888888888888,1.0763888888888888,1.0763888888888888,1.0787037037037037]","[0.0,0.0,0.0,0.0]","[0.04976851851851852,0.08796296296296297,0.08796296296296297,0.11342592592592593]","[9.00537634408602,18.31103678929766,17.083333333333332,16.575154426904597]","[98.87384259259258,98.82986111111111,98.83217592592592,98.80671296296296]","[77.59856630824373,72.28260869565217,70.0,71.6540837336994]","[1052.4571333423628,1089.1996333423626,1075.1316333423624,1066.1086333423627]"
150,1106,3.2509571398225776,80.3809114214721,14.010383106938333,0.4149380297392592,0.8856879506788932,0.7682766247381932,1.9982587526782871,0.2712175175883146,12,0.6363636363636364,2,"[4501.331039602442,3818.0932925199286]","[13.978839253479514,14.4198858209121]","[0.0,0.0]","[677.1239801136035,690.3077476115745]","[3.252314814814815,2.7777777777777777]","[0.20640032717327406,0.0]","[70.02546296296296,72.5613425925926]","[16.970970206264326,14.5819560567762]","[26.341435185185187,24.682870370370367]","[69.38120702826585,70.31764775929821]","[8576.839391326288,8590.913891326289]"
150,1106,9.974626625528002,170.47355116085433,13.141383762265686,0.5246871014412031,1.6310579673826375,0.1860618051832693,0.804587506689928,0.8231378532057294,3,0.7272727272727273,1,"[1534.261960447689]","[12.868975734465188]","[0.17649971629418687]","[37134.36379689724]","[0.35416666666666663]","[0.7055137396756188]","[87.73032407407408]","[13.870130575342625]","[11.91550925925926]","[72.4535781171626]","[110605.66070588317]"
150,1106,9.000302196323172,444.2828991699484,3.3084979362501836,0.2841816031546157,1.9638442863844359,0.2753959112108183,1.149350571535409,0.3898730000843884,12,0.75,4,"[1777.1315966797936,1777.1315966797936,1777.1315966797936,1777.1315966797936]","[11.160714285714285,9.798534798534797,12.486126526082131,19.090909090909093]","[0.0,0.0,0.0,0.0]","[40.73295029934464,37.098243454221986,44.762777550182406,28.65047904079138]","[0.5069444444444444,0.4537037037037037,0.4537037037037037,0.4537037037037037]","[0.0,0.0,0.0,0.0]","[0.09375,0.059027777777777776,0.07523148148148148,0.06597222222222222]","[14.550264550264549,14.285714285714285,11.145510835913312,16.77807486631016]","[99.39930555555556,99.48726851851852,99.46875,99.36805555555556]","[73.125,73.86363636363637,75.07739938080495,62.58741258741259]","[1705.2520094009947,1689.5810094009948,1705.8010094009949,1669.709009400995]"
150,1106,6.437596268078797,33.27680549773629,13.406548347556917,1.8368167876389416,1.9750313858890225,0.526532003373514,0.914275231901453,0.41932392417307496,1,0.8181818181818182,1,"[1364.349025407189]","[13.286116134217401]","[0.5722425722425722]","[685.1120598189179]","[0.4837962962962963]","[0.11235955056179776]","[98.80092592592592]","[16.47684044805014]","[0.6666666666666666]","[69.26062214715168]","[8358.962706824252]"
150,1106,6.437596268078797,33.27680549773629,13.406548347556917,1.8368167876389416,1.9750313858890225,0.526532003373514,0.914275231901453,0.4193238411181569,9,0.8181818181818182,1,"[765.3665264479347]","[13.571025206632783]","[0.2985074626865672]","[567.4814147329004]","[0.27662037037037035]","[0.1510574018126888]","[99.58101851851852]","[15.277184362315744]","[0.21412037037037038]","[70.48933038999265]","[8025.59620682425]"
150,1106,9.559598120963766,108.7870163951984,4.360506201441893,0.6921639282873471,1.2831766150094541,0.5422073839455075,1.8237478899103103,0.5237485415334014,11,0.787878787878788,3,"[3154.823475460754,2937.249442670357,2937.249442670357]","[14.48182116930063,15.020681639489966,13.473174667204518]","[0.49261083743842365,0.4784688995215311,0.0]","[395.3369079483074,303.5749928230762,285.5333565772046]","[0.75,0.7743055555555556,0.7372685185185185]","[0.2824858757062147,0.0,0.0]","[0.9999999999999999,1.170138888888889,0.693287037037037]","[14.719251336898395,15.382659547419273,14.50570171500404]","[98.19791666666667,98.02662037037038,98.57175925925927]","[70.80739896554746,67.09938034355636,70.02967786549877]","[3147.5229766922293,2921.821476692229,2885.7339766922296]"
150,1106,8.070765513569194,227.17639848572696,13.740389868555527,0.8174168273117789,0.9308752814106611,0.9094540294361142,1.7420080263182707,0.15627385683850892,2,0.8181818181818182,1,"[1135.881992428635]","[11.873433583959898]","[0.0]","[187.85119980156273]","[0.32407407407407407]","[1.2049941927990708]","[89.43402777777777]","[14.3796992481203]","[10.177083333333334]","[70.61403508771929]","[7116.6581369024325]"
150,1106,0.5932231833096444,468.0219214953006,5.781043957792645,1.4790801203492294,1.6273837487767366,1.2609893795099074,1.5552665466770885,0.5330976034933341,10,0.8181818181818182,5,"[3276.1534504671035,3042.1424897194534,3042.1424897194534,3276.1534504671035,2808.131528971803]","[13.18840579710145,11.25,15.099715099715098,10.263157894736842,12.698412698412698]","[0.0,0.0,0.0,0.0,0.0]","[55.9481106958587,40.44309996863903,53.64368987527508,63.935404973304465,41.16856114140323]","[12.784722222222221,12.766203703703702,12.79050925925926,12.784722222222221,12.784722222222221]","[0.0,0.0,0.0,0.0,0.0]","[0.13425925925925924,0.10185185185185186,0.11689814814814814,0.1284722222222222,0.09722222222222222]","[18.18783068783069,13.14655172413793,15.302144249512668,17.752100840336134,13.7012012012012]","[87.06944444444446,87.11342592592592,86.85416666666666,87.08680555555556,87.10069444444444]","[66.45833333333333,73.70689655172413,67.5438596491228,72.75132275132276,73.88888888888889]","[2922.1205997397587,2877.5655997397585,2926.355599739759,2944.6705997397585,2885.0615997397585]"
150,1106,7.651146212898692,101.30916512819886,4.086863485785863,0.8235565441638313,1.7165968496455692,0.5668858919271947,1.9083827469608254,0.45151149245167255,8,0.7272727272727273,4,"[3444.511614358761,2735.347458461369,3799.093692307457,3444.511614358761]","[13.290022243829668,13.78615457562826,14.04457088667615,12.640023126400232]","[0.41494490358126723,0.0,0.4242376775271512,0.0]","[576.7533898855424,412.96700761977786,646.9172865735925,520.3455591154379]","[1.0289351851851851,1.0300925925925926,1.136574074074074,1.03125]","[0.48890989823450676,0.0,0.640742820471683,0.46304199385455785]","[7.320601851851851,1.5925925925925926,1.6539351851851851,1.5775462962962963]","[14.630935190690561,14.553915275994864,13.83219954648526,14.577751085650927]","[91.65046296296296,97.13310185185185,97.06944444444444,97.28356481481481]","[71.25985081545788,71.09875203472599,71.01332667462012,72.3056292855563]","[3634.530973175418,3084.987973175417,3819.2889731754185,3409.156973175419]"
150,1106,4.518801185033319,163.08931769484983,3.1510355104012673,0.6539024615487916,1.9945223980781317,0.8391128330782087,1.7047743627978593,0.3516456762362743,2,0.7272727272727273,3,"[815.4465884742491,652.3572707793993,570.8126119319744]","[13.417448838282812,12.599206349206348,13.28125]","[0.0,0.0,0.0]","[192.01593070854685,218.27578517743765,187.1118457790206]","[0.4166666666666667,0.33333333333333337,0.2916666666666667]","[1.3167013167013166,1.010204081632653,0.8938470066518847]","[72.39699074074073,83.93981481481481,81.70601851851852]","[14.51396861844623,13.680926916221033,14.348323170731707]","[27.10300925925926,15.810185185185185,18.04398148148148]","[70.18698641623345,71.42857142857143,71.49621212121212]","[2044.8065449918972,2121.3390449918975,2024.1045449918972]"
150,1106,1.3984099886545154,135.98300873551543,6.900251736663352,0.29170529847866866,0.9185496236139109,0.24331166911852162,1.6761538067772572,0.35078329004417763,6,0.696969696969697,3,"[2447.694157239277,3059.617696549096,2447.694157239277]","[12.692079831154885,11.591441555875463,12.363127069009423]","[0.45488379786618144,0.48836775607254423,0.5320012135836703]","[509.08824974440194,581.484779038042,575.062826322887]","[4.048611111111111,5.0532407407407405,4.048611111111111]","[0.27249262536873153,0.3486394557823129,0.0]","[64.04166666666666,61.23148148148148,68.11805555555556]","[14.322636671904721,12.892209427012915,13.64909600203718]","[31.23611111111111,33.49074074074075,27.26736111111111]","[72.5556784660767,74.24010406375552,72.98561653400363]","[4749.6238336019915,4932.06083360199,4913.438333601993]"
150,1106,0.9306454747119234,375.6786279793486,8.014081333770028,1.3361643597872577,1.990390838043565,0.303498258456092,0.5916140395009607,0.8699618245672914,11,0.8181818181818182,1,"[4132.4649077728345]","[12.200956937799042]","[0.0]","[70.67607696266924]","[10.287037037037038]","[0.0]","[0.14583333333333334]","[11.805555555555555]","[89.29282407407408]","[74.67581998474446]","[4029.0300402072917]"
150,1106,0.9306454747119234,375.6786279793486,8.014081333770026,1.3361643597872577,1.9903908380435655,0.303498258456092,0.5916140395009607,0.8699618245672914,4,0.8181818181818182,1,"[4508.143535752183]","[12.856382366785905]","[0.14018895587677693]","[3394.087626380641]","[11.222222222222221]","[0.8692856021054947]","[5.75]","[13.558916077995093]","[83.02777777777777]","[72.08135997122389]","[13441.161040207284]"
150,1106,0.9306454747119234,375.6786279793486,8.014081333770026,1.2076632691987457,1.9903908380435655,0.303498258456092,0.5916140395009607,0.8699618245672913,3,0.8181818181818182,1,"[3381.1076518141376]","[13.344127286682404]","[0.21704261478056674]","[18842.309736767533]","[8.416666666666666]","[0.7412556606033809]","[34.5462962962963]","[13.89750863760714]","[57.03703703703704]","[71.67187155640947]","[56237.789040207106]"
150,1106,0.9306454747119232,422.2764229326512,8.014081333770026,1.3361643597872574,1.9903908380435655,0.303498258456092,0.5916140395009607,0.8699618245672914,12,0.8181818181818182,1,"[4222.764229326512]","[14.607007575757576]","[0.0]","[67.8104689200447]","[10.50925925925926]","[0.0]","[0.26388888888888884]","[12.785823170731707]","[88.63194444444446]","[71.22289972899729]","[4027.3950402072915]"
150,1106,0.9306454747119234,475.00938860404375,8.014081333770028,1.3361643597872577,1.9903908380435653,0.303498258456092,0.5916140395009607,0.8699618245672915,1,0.8181818181818182,1,"[4275.084497436394]","[13.553113553113551]","[0.0]","[146.4321792760768]","[10.630787037037038]","[0.0]","[0.6631944444444444]","[16.965452847805786]","[87.5300925925926]","[63.71082621082621]","[4263.372040207291]"
150,1106,0.930645474711923,447.0191330820502,8.014081333770026,1.3205472827501914,1.9903908380435655,0.303498258456092,0.5916140395009607,0.8271622386842457,7,0.8181818181818182,1,"[4470.191330820502]","[13.207975655175547]","[0.0]","[228.2854274807526]","[11.380787037037038]","[0.0]","[0.3773148148148149]","[13.408239700374532]","[88.09259259259258]","[72.32075471698113]","[4477.4800402072915]"
150,1106,0.9306454747119234,387.31001062386065,8.014081333770024,1.1706052344204847,1.9903908380435655,0.303498258456092,0.5916140395009607,0.8699618245672914,3,0.8181818181818182,1,"[3485.7900956147464]","[13.259661556459402]","[0.22111795895574005]","[15912.98951145354]","[8.666666666666668]","[0.7530684275442994]","[30.81712962962963]","[13.79336318213516]","[60.5162037037037]","[71.75377076661152]","[48164.54754020702]"
150,1106,0.9306454747119234,375.6786279793486,8.014081333770028,1.3361643597872577,2.0,0.303498258456092,0.5916140395009607,0.8699618245672914,9,0.8181818181818182,1,"[4508.143535752183]","[13.23529411764706]","[0.0]","[172.30911167307747]","[11.222222222222221]","[0.3968253968253968]","[0.6678240740740741]","[14.809081527347782]","[88.1087962962963]","[72.43292053663572]","[4323.768040207291]"
150,1106,2.757338022042103,149.351897800931,0.8164295623391357,0.5055805683387861,1.637001607731838,0.4803309860233058,1.848316025206218,0.13649457269984622,11,0.9090909090909091,4,"[597.407591203724,448.055693402793,448.055693402793,522.7316423032585]","[13.14655172413793,10.0,10.0,15.142857142857142]","[0.0,0.0,0.0,0.0]","[49.124497958759584,19.92777488545091,20.632718966901287,39.57951709096596]","[0.5,0.3773148148148148,0.3773148148148148,0.4409722222222222]","[0.0,0.0,0.0,0.0]","[0.09722222222222221,0.04166666666666667,0.07986111111111112,0.15856481481481483]","[12.5,15.542521994134898,15.517241379310345,14.119601328903654]","[99.40162037037038,99.58333333333334,99.48148148148148,99.39930555555554]","[65.36731634182908,72.09677419354838,74.65517241379311,69.88372093023256]","[514.0621899224063,440.78168992240626,441.8616899224063,498.2961899224063]"
